,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,15.916030883789062,15.916030883789062,15.916030883789062,[-100.          -48.86999893],[-115.91603088  -48.86999893],[-131.83206177  -48.86999893],[-147.74809265  -48.86999893],0.0
1,15.916030883789062,15.916030883789062,15.916030883789062,[-100.          -48.86999893],[-115.91603088  -48.86999893],[-131.83206177  -48.86999893],[-147.74809265  -48.86999893],0.0
2,15.916030883789062,15.916030883789062,15.916030883789062,[-100.          -48.86999893],[-115.91603088  -48.86999893],[-131.83206177  -48.86999893],[-147.74809265  -48.86999893],0.0
3,15.917984008789062,15.916015625,15.916046142578125,[-99.99635315 -48.86999893],[-115.91433716  -48.86999893],[-131.83035278  -48.86999893],[-147.74639893  -48.86999893],0.09550646767510092
4,15.937652588387783,15.914527893132242,15.916473388688331,[-99.95761871 -48.86987686],[-115.8952713   -48.87000275],[-131.80979919  -48.87004852],[-147.72627258  -48.87007141],0.6344096147787697
5,16.018653869776074,15.914710998820896,15.914001465311928,[-99.87469482 -48.87005615],[-115.89334869  -48.86998749],[-131.80805969  -48.87008286],[-147.72206116  -48.87020493],0.9771261277643981
6,16.116912841995966,15.91551208540027,15.921432495556356,[-99.76821899 -48.86988831],[-115.88513184  -48.86996841],[-131.80064392  -48.87008667],[-147.72207642  -48.87020493],1.1549958715889934
7,16.222419739350805,15.916900634782081,15.943405152902388,[-99.63518524 -48.86982346],[-115.85760498  -48.86996078],[-131.77450562  -48.86998367],[-147.71791077  -48.87020493],1.4964319537163493
8,16.346588134852865,15.927406311090431,15.968185427101636,[-99.46208954 -48.86988068],[-115.80867767  -48.86993408],[-131.73608398  -48.86997604],[-147.70426941  -48.87024689],1.8566167310947361
9,16.46778106705403,15.95764160309633,15.986434937215694,[-99.25876617 -48.86988068],[-115.72654724  -48.8698082 ],[-131.68418884  -48.87002945],[-147.67062378  -48.87017822],2.141087684251594
10,16.58551025413832,15.998512272523799,16.00643920900074,[-99.02732086 -48.86972046],[-115.61283112  -48.86963272],[-131.61134338  -48.87001038],[-147.61778259  -48.86998749],2.4428016868805393
11,16.70395660707738,16.050941469259747,16.03096008329148,[-98.76364136 -48.86936951],[-115.46759796  -48.86968994],[-131.51853943  -48.86994171],[-147.54949951  -48.87003708],2.7707990968181186
12,16.819213885545228,16.117782594292027,16.0559692382885,[-98.46864319 -48.8689003 ],[-115.28785706  -48.86968613],[-131.40563965  -48.86990738],[-147.46160889  -48.86992264],3.0741923335910686
13,16.931320244892408,16.195960999845155,16.08154296907983,[-98.14409637 -48.86832809],[-115.07541656  -48.86968613],[-131.27137756  -48.86989212],[-147.35292053  -48.86999512],3.3736433217850994
14,17.04083263365616,16.28404235970135,16.11245727541275,[-97.78945923 -48.86771393],[-114.83029175  -48.86968613],[-131.11433411  -48.86989212],[-147.22679138  -48.86986542],3.6790065973712633
15,17.15037555722334,16.37755584846344,16.152847290992202,[-97.4056015  -48.86712646],[-114.55597687  -48.86968613],[-130.93353271  -48.86989212],[-147.08638     -48.86971664],3.9638094489314057
16,17.254638958186447,16.479911805486648,16.199035647853236,[-96.99347687 -48.86654282],[-114.24811554  -48.86968613],[-130.72802734  -48.86989212],[-146.92706299  -48.86956406],4.250201561666419
17,17.3535923093863,16.590850831404747,16.250579842387918,[-96.55281067 -48.86600113],[-113.90640259  -48.86968231],[-130.49725342  -48.86989212],[-146.74783325  -48.86936951],4.532191860723149
18,17.448418170897895,16.707481385322957,16.310226456703784,[-96.08447266 -48.86549759],[-113.53289032  -48.8697052 ],[-130.2403717   -48.86989212],[-146.55059814  -48.86916351],4.806607682034843
19,17.538529060866612,16.832092286152193,16.374710109245715,[-95.58874512 -48.86505127],[-113.12727356  -48.86970901],[-129.95936584  -48.86989212],[-146.33407593  -48.86896515],5.08073741636747
20,17.618111389460342,16.958862305213067,16.448165932312218,[-95.07236481 -48.86467361],[-112.69047546  -48.86975479],[-129.64933777  -48.86988831],[-146.09750366  -48.86875916],5.162348555072909
21,17.667725435101143,17.084632873971255,16.531662041219704,[-94.55651093 -48.86436462],[-112.22423553  -48.86976624],[-129.30886841  -48.86988831],[-145.8405304   -48.86855316],5.215997136552218
22,17.710038138656284,17.208213806304983,16.6247101544408,[-94.02152252 -48.86413574],[-111.73155975  -48.86980438],[-128.93977356  -48.86987686],[-145.56448364  -48.86833572],5.508047725290404
23,17.76577091720989,17.32448577890309,16.726059052409123,[-93.45198059 -48.86398315],[-111.21775055  -48.86981964],[-128.54223633  -48.86987686],[-145.26829529  -48.86811829],5.847900410837453
24,17.84936622003733,17.411445617682467,16.83094798622294,[-92.85422516 -48.86391449],[-110.70359039  -48.86984634],[-128.11503601  -48.86983109],[-144.94598389  -48.86790466],6.095802317439978
25,17.93674568218892,17.492408752576175,16.937347546825883,[-92.23236084 -48.86392975],[-110.16910553  -48.86989594],[-127.66151428  -48.86982727],[-144.59886169  -48.86769104],6.3489271335707365
26,18.00873661119153,17.591934204235567,17.044586344148357,[-91.58245087 -48.86403275],[-109.59118652  -48.86989594],[-127.18312073  -48.86982727],[-144.22770691  -48.8674736 ],6.641972373933549
27,18.075409836423265,17.69682312037415,17.156204416291565,[-90.90353394 -48.86421585],[-108.97894287  -48.86992264],[-126.67576599  -48.86982727],[-143.83197021  -48.86725616],6.922552192632067
28,18.14561544512662,17.813850403224546,17.25202200697056,[-90.19754028 -48.86448288],[-108.34315491  -48.86994171],[-126.15700531  -48.86982346],[-143.4090271  -48.8670845],7.191156275291616
29,18.213204153934708,17.957473755272186,17.32495904640416,[-89.4642334  -48.86480713],[-107.67743683  -48.86994171],[-125.63491058  -48.86982346],[-142.95986938  -48.86690903],7.4678827728813895
30,18.272804884410565,18.10874939032385,17.404083518175643,[-88.70302582 -48.86520386],[-106.97583008  -48.86997986],[-125.08457947  -48.86982346],[-142.48866272  -48.86677933],7.745932957755351
31,18.328659569907476,18.245628357637038,17.504928870400303,[-87.91442108 -48.86565018],[-106.24308014  -48.86998367],[-124.4887085   -48.86982346],[-141.99363708  -48.86668396],8.01536609900593
32,18.381409095994883,18.37307739331035,17.623916917974455,[-87.09934998 -48.86612701],[-105.48075867  -48.86998367],[-123.85383606  -48.86981964],[-141.47775269  -48.86661148],8.276467856117836
33,18.42803223202748,18.497169495461247,17.777000722263104,[-86.25850677 -48.86661148],[-104.6865387   -48.86999512],[-123.18370819  -48.86981964],[-140.96070862  -48.86658096],8.531242860195384
34,18.468475568753394,18.611618042892903,17.945045761383998,[-85.39253998 -48.86709976],[-103.86101532  -48.86999512],[-122.47263336  -48.86981201],[-140.41767883  -48.86658478],8.778855721491384
35,18.503791966141304,18.71369171239779,18.106750767111343,[-84.50218201 -48.86759186],[-103.00597382  -48.87000275],[-121.71966553  -48.86981201],[-139.82641602  -48.86663437],9.018773319121484
36,18.530120953751485,18.806907654854708,18.265930437774482,[-83.59137726 -48.86804581],[-102.12149811  -48.87001038],[-120.92840576  -48.86981201],[-139.19433594  -48.86671829],9.15887261501268
37,18.52709967442863,18.890403748640527,18.428756952228714,[-82.6811142  -48.86845779],[-101.20821381  -48.87001038],[-120.09861755  -48.8698082 ],[-138.52737427  -48.86684418],9.037171170225239
38,18.47717289014082,18.959625245218607,18.58763143532932,[-81.79273987 -48.86881638],[-100.26991272  -48.87001038],[-119.22953796  -48.8698082 ],[-137.81716919  -48.86701584],8.762562376377973
39,18.377594017326967,19.009750367730067,18.73601549571499,[-80.93592072 -48.86912537],[-99.31351471 -48.87004852],[-118.32326508  -48.8698082 ],[-137.0592804   -48.86724091],8.423483341454512
40,18.231430065793745,19.036331178372667,18.875969077006307,[-80.11457062 -48.86938858],[-98.34600067 -48.87005234],[-117.38233185  -48.86980438],[-136.25830078  -48.8674736 ],8.060548180914516
