,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,18.002593994140625,18.002593994140625,18.002593994140625,[-100.          -48.86999893],[-118.00259399  -48.86999893],[-136.00518799  -48.86999893],[-154.00778198  -48.86999893],0.0,0.0,0.0,0.0
1,18.002593994140625,18.002593994140625,18.002593994140625,[-100.          -48.86999893],[-118.00259399  -48.86999893],[-136.00518799  -48.86999893],[-154.00778198  -48.86999893],0.0,0.0,0.0,0.0
2,18.002593994140625,18.002593994140625,18.002593994140625,[-100.          -48.86999893],[-118.00259399  -48.86999893],[-136.00518799  -48.86999893],[-154.00778198  -48.86999893],0.0,0.0,0.0,0.0
3,18.004539489746094,18.002586364746094,18.002609252929688,[-99.99635315 -48.86999893],[-118.00089264  -48.86999893],[-136.003479    -48.86999893],[-154.00608826  -48.86999893],0.09550646767510092,0.047723982354615904,0.04772338252224875,0.047723647062021306
4,18.024559021002553,18.00077819921268,18.003372192635403,[-99.95761871 -48.86987686],[-117.98217773  -48.8698616 ],[-135.98295593  -48.87004852],[-153.98632812  -48.86995316],0.6344096147787697,0.3610858493419131,0.38107190908529126,0.3444870063296717
5,18.10504913331083,18.00009918212931,18.003173828592196,[-99.87469482 -48.87005615],[-117.97974396  -48.87007523],[-135.97984314  -48.87007141],[-153.98301697  -48.86994171],0.9771261277643981,2.960797336378912e-05,3.469693393976978e-05,3.425526411668918e-05
6,18.20126342894362,18.002929687519803,18.01060485886544,[-99.76821899 -48.86988831],[-117.96948242  -48.87009811],[-135.97241211  -48.87007141],[-153.98301697  -48.86994171],1.1549958715889934,0.195998408170033,0.17495494172074388,8.497436435905699e-06
7,18.303886416247067,18.007308960400955,18.033386230599476,[-99.63518524 -48.86982346],[-117.93907166  -48.87013626],[-135.94638062  -48.87001038],[-153.97976685  -48.86994171],1.4964319537163493,0.40001327118328767,0.3411969506779118,0.009053068524746919
8,18.426788332068604,18.01924896371425,18.05812072754269,[-99.46208954 -48.86988068],[-117.88887787  -48.87015152],[-135.90812683  -48.86993408],[-153.96624756  -48.86994553],1.8566167310947361,0.6178753180239626,0.4080743811181495,0.2002156768986699
9,18.549606327566668,18.048515324613845,18.068939208985984,[-99.25876617 -48.86988068],[-117.8083725   -48.87028122],[-135.85688782  -48.86986542],[-153.92582703  -48.86985779],2.141087684251594,0.955203670591807,0.6002529908791119,0.5074964614650127
10,18.66489410486502,18.089157104686866,18.08763122560042,[-99.02732086 -48.86972046],[-117.69221497  -48.86989975],[-135.78137207  -48.86998367],[-153.8690033   -48.86996078],2.4428016868805393,1.326732827298802,0.812450423365342,0.622817418500627
11,18.78052521179084,18.14575958326093,18.11180114747098,[-98.76364136 -48.86936951],[-117.54416656  -48.86977005],[-135.68992615  -48.86993408],[-153.80172729  -48.86991501],2.7707990968181186,1.6472115946169676,0.9824554922740442,0.7423113656628998
12,18.89626313675298,18.212989810810633,18.136459351022822,[-98.46864319 -48.8689003 ],[-117.36490631  -48.86963272],[-135.57789612  -48.86999893],[-153.71435547  -48.86987305],3.0741923335910686,1.965400730473462,1.2090038128511162,1.0120402607221992
13,19.007919346435013,18.288520819007246,18.162094116217347,[-98.14409637 -48.86832809],[-117.15201569  -48.86948013],[-135.4405365   -48.86994934],[-153.60263062  -48.86993408],3.3736433217850994,2.3024867429510114,1.458524141254848,1.202916039014592
14,19.116752692291623,18.372474678061753,18.19650268556127,[-97.78945923 -48.86771393],[-116.90621185  -48.86932373],[-135.27868652  -48.86985397],[-153.47518921  -48.86983109],3.6790065973712633,2.5869224957817787,1.6948114686419669,1.3062632786726047
15,19.22669993261311,18.461067210567524,18.238494873136634,[-97.4056015  -48.86712646],[-116.63230133  -48.86912155],[-135.09336853  -48.86975479],[-153.3318634   -48.86981201],3.9638094489314057,2.8839522353181675,1.936692949331565,1.483321203152112
16,19.331588890731272,18.558387770951413,18.287094116912787,[-96.99347687 -48.86654282],[-116.32506561  -48.86891556],[-134.88345337  -48.86965179],[-153.17054749  -48.86981201],4.250201561666419,3.23281720107545,2.188129908325499,1.6634227075139922
17,19.4309083913553,18.664535541500523,18.34281921570137,[-96.55281067 -48.86600113],[-115.98371887  -48.86870575],[-134.64825439  -48.8695488 ],[-152.99107361  -48.8698082 ],4.532191860723149,3.5575961830226768,2.448934328617795,1.8536638076400174
18,19.526451341043348,18.77654268759976,18.40452576040384,[-96.08447266 -48.86549759],[-115.61092377  -48.86849594],[-134.38746643  -48.8694458 ],[-152.79199219  -48.8698082 ],4.806607682034843,3.873529101278258,2.703656211168224,2.055927043665375
19,19.617386137932954,18.897659329000216,18.468963628910515,[-95.58874512 -48.86505127],[-115.20613098  -48.86832809],[-134.10379028  -48.8693428 ],[-152.57275391  -48.8698082 ],5.08073741636747,4.191519562242968,2.949932108056885,2.2588560642884374
20,19.69769318034893,19.022438078453227,18.54089356411557,[-95.07236481 -48.86467361],[-114.77005768  -48.86816406],[-133.79249573  -48.86921692],[-152.33338928  -48.8698082 ],5.162348555072909,4.497368117902737,3.2481956499636246,2.464649445281407
