,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,26.966201782226562,26.966201782226562,26.966201782226562,[-100.          -48.86999893],[-126.96620178  -48.86999893],[-153.93240356  -48.86999893],[-180.89860535  -48.86999893],0.0
1,26.966201782226562,26.966201782226562,26.966201782226562,[-100.          -48.86999893],[-126.96620178  -48.86999893],[-153.93240356  -48.86999893],[-180.89860535  -48.86999893],0.0
2,26.966201782226562,26.966201782226562,26.966201782226562,[-100.          -48.86999893],[-126.96620178  -48.86999893],[-153.93240356  -48.86999893],[-180.89860535  -48.86999893],0.0
3,26.96814727783203,26.96619415283203,26.966201782226562,[-99.99635315 -48.86999893],[-126.96450043  -48.86999893],[-153.93069458  -48.86999893],[-180.89689636  -48.86999893],0.09550646767510092
4,26.987136840907667,26.966163635254986,26.96603393555362,[-99.95761871 -48.86987686],[-126.94475555  -48.86994553],[-153.91091919  -48.86995316],[-180.87695312  -48.86993408],0.6344096147787697
5,27.06767272961073,26.966110232190374,26.966796876558433,[-99.87469482 -48.87005615],[-126.94236755  -48.87013626],[-153.90847778  -48.86975479],[-180.87527466  -48.87004471],0.9771261277643981
6,27.159896851550354,26.969825747717632,26.966766358939566,[-99.77132416 -48.86993027],[-126.93122101  -48.87015915],[-153.90104675  -48.86975098],[-180.86781311  -48.87003708],1.1002057987767417
7,27.235328674329498,26.97255706803969,26.96977234011466,[-99.66514587 -48.86987305],[-126.90047455  -48.86989975],[-153.87303162  -48.86980438],[-180.84280396  -48.87006378],1.0914629047271758
8,27.293586731074594,26.975669861209095,26.974868775143413,[-99.56141663 -48.86982727],[-126.85500336  -48.86990738],[-153.83067322  -48.86976624],[-180.80554199  -48.8699646 ],1.060761039957082
9,27.322822570845787,26.99555206299502,26.97570800862841,[-99.46090698 -48.86978531],[-126.78372955  -48.86973572],[-153.77928162  -48.86971664],[-180.75498962  -48.86992645],1.027716743879086
10,27.325019836634542,27.01770782503693,26.977920532227643,[-99.3656311  -48.86972046],[-126.69065094  -48.86982727],[-153.70835876  -48.86996078],[-180.6862793   -48.86995316],0.9604059484437503
11,27.301551818943864,27.039505007520127,26.984512330538447,[-99.27748871 -48.86967087],[-126.57904053  -48.86974335],[-153.61854553  -48.870121  ],[-180.60305786  -48.86984253],0.8959300346274427
