,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,10.316703796386719,10.316719055175781,10.316726684570312,[-100.          -48.86999893],[-110.3167038   -48.86999893],[-120.63342285  -48.86999893],[-130.95014954  -48.86999893],0.0,0.0,0.0,0.0
1,10.316703796386719,10.316719055175781,10.316726684570312,[-100.          -48.86999893],[-110.3167038   -48.86999893],[-120.63342285  -48.86999893],[-130.95014954  -48.86999893],0.0,0.0,0.0,0.0
2,10.316703796386719,10.316719055175781,10.316726684570312,[-100.          -48.86999893],[-110.3167038   -48.86999893],[-120.63342285  -48.86999893],[-130.95014954  -48.86999893],0.0,0.0,0.0,0.0
3,10.318656921386719,10.316719055175781,10.31671142578125,[-99.99635315 -48.86999893],[-110.31501007  -48.86999893],[-120.63172913  -48.86999893],[-130.94844055  -48.86999893],0.09550646767510092,0.04772366943466889,0.047723602379070536,0.047724775764328764
4,10.337722778365357,10.31587982279582,10.317367554526166,[-99.95761871 -48.86987686],[-110.29534149  -48.86990738],[-120.61122131  -48.87005234],[-130.92858887  -48.86992264],0.6344096147787697,0.3821531016570059,0.38244630951848535,0.35752612815902324
5,10.419258119788195,10.314109804785668,10.318939210476382,[-99.87469482 -48.87005615],[-110.29395294  -48.86984634],[-120.60806274  -48.87007523],[-130.92700195  -48.86989975],0.9771261277643981,2.821138004962481e-05,3.4820728893084055e-05,2.708019563062523e-05
6,10.516143798911843,10.316345217382773,10.326293946803444,[-99.76821899 -48.86988831],[-110.28436279  -48.86984634],[-120.60070801  -48.87007523],[-130.92700195  -48.86989975],1.1549958715889934,0.24931857016645675,0.1752353238875308,8.332417547051062e-06
7,10.619949341478714,10.31884002685829,10.349792480587558,[-99.63518524 -48.86982346],[-110.25513458  -48.86994171],[-120.57397461  -48.86994934],[-130.92376709  -48.86989975],1.4964319537163493,0.32146407467549765,0.358730193824195,0.009332543355108134
8,10.750808715917769,10.325210571630127,10.372566223734461,[-99.46208954 -48.86988068],[-110.21289825  -48.86992645],[-120.53810883  -48.86984253],[-130.91067505  -48.86995316],1.8566167310947361,0.4986452394649384,0.4061898616420794,0.2263475882493331
9,10.883262634518688,10.34719848729078,10.384597779228354,[-99.25876617 -48.86988068],[-110.14202881  -48.86995316],[-120.48922729  -48.86981201],[-130.87382507  -48.86994934],2.141087684251594,0.8485310684246616,0.5746076165870342,0.49858725713194013
10,11.005928041270288,10.38576507612145,10.401008606545346,[-99.02732086 -48.86972046],[-110.0332489   -48.86991501],[-120.41901398  -48.87001038],[-130.82002258  -48.86989975],2.4428016868805393,1.2751560536805977,0.8163110802445082,0.6236804172787642
11,11.128082289327825,10.437675476660468,10.424842835019845,[-98.76364136 -48.86936951],[-109.89172363  -48.86992645],[-120.32939911  -48.87003708],[-130.75424194  -48.86993027],2.7707990968181186,1.5689931294803026,0.9943952818454495,0.7555756367272021
12,11.25289921229648,10.500648498759658,10.44640350442372,[-98.46864319 -48.8689003 ],[-109.72154236  -48.86987686],[-120.22219086  -48.8698082 ],[-130.66859436  -48.86995316],3.0741923335910686,1.879617041490155,1.134173781370425,0.9565695261842686
13,11.37097177851497,10.584419252881196,10.465316779553131,[-98.14409637 -48.86832809],[-109.51506805  -48.86982727],[-120.0994873  -48.8696022],[-130.56480408  -48.86998749],3.3736433217850994,2.254807049585328,1.348597655091104,1.1132384555121093
14,11.483566468936685,10.679595948968863,10.493469246671143,[-97.78945923 -48.86771393],[-109.27302551  -48.86977386],[-119.95262146  -48.86958313],[-130.4460907   -48.87000275],3.6790065973712633,2.5505784113988437,1.6168681442347135,1.241171653145957
15,11.59744291790566,10.7772521982405,10.52735138630601,[-97.4056015  -48.86712646],[-109.00304413  -48.86972427],[-119.78029633  -48.86957932],[-130.30764771  -48.86996078],3.9638094489314057,2.8466094077548885,1.8552826649249479,1.4635988836416012
