,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,13.350677490234375,13.350685119628906,13.350685119628906,[-100.          -48.86999893],[-113.35067749  -48.86999893],[-126.70136261  -48.86999893],[-140.05204773  -48.86999893],0.0
1,13.350677490234375,13.350685119628906,13.350685119628906,[-100.          -48.86999893],[-113.35067749  -48.86999893],[-126.70136261  -48.86999893],[-140.05204773  -48.86999893],0.0
2,13.350677490234375,13.350685119628906,13.350685119628906,[-100.          -48.86999893],[-113.35067749  -48.86999893],[-126.70136261  -48.86999893],[-140.05204773  -48.86999893],0.0
3,13.352630615234375,13.350685119628906,13.350685119628906,[-99.99635315 -48.86999893],[-113.34898376  -48.86999893],[-126.69966888  -48.86999893],[-140.050354    -48.86999893],0.09550646767510092
4,13.371620178398956,13.350013732954302,13.351158142103468,[-99.95761871 -48.86987686],[-113.32923889  -48.86994553],[-126.67925262  -48.86997986],[-140.03041077  -48.86999893],0.6344096147787697
5,13.452156067133059,13.350578309066835,13.35113525390843,[-99.87469482 -48.87005615],[-113.32685089  -48.87013626],[-126.6774292   -48.86997604],[-140.02856445  -48.86998367],0.9771261277643981
6,13.547676089527858,13.355400086922344,13.348373413086483,[-99.76821899 -48.86988831],[-113.31589508  -48.87017822],[-126.67129517  -48.86997986],[-140.01966858  -48.86998367],1.1549958715889934
7,13.648162842737278,13.364128112871368,13.343490600782784,[-99.63518524 -48.86982346],[-113.28334808  -48.86998367],[-126.6474762   -48.87002945],[-139.9909668   -48.87010193],1.4964319537163493
8,13.771347048870352,13.378494264223,13.338325500947041,[-99.46208954 -48.86988068],[-113.23343658  -48.87016678],[-126.61193085  -48.8699646 ],[-139.95025635  -48.87007523],1.8566167310947361
9,13.894485474994847,13.408309938225173,13.335899354862715,[-99.25876617 -48.86988068],[-113.15325165  -48.87007523],[-126.56156158  -48.8698616 ],[-139.89746094  -48.87008286],2.141087684251594
10,14.013992309603541,13.450141906976844,13.338012697761274,[-99.02732086 -48.86972046],[-113.04131317  -48.86975098],[-126.49145508  -48.86983109],[-139.82946777  -48.87008667],2.4428016868805393
11,14.133003236716634,13.502441408815523,13.34812164566159,[-98.76364136 -48.86936951],[-112.89664459  -48.86959839],[-126.399086   -48.8698616],[-139.74720764  -48.87012482],2.7707990968181186
12,14.25011445092552,13.569587712989266,13.361343385261533,[-98.46864319 -48.8689003 ],[-112.71875763  -48.86943436],[-126.28834534  -48.86981964],[-139.64968872  -48.87001801],3.0741923335910686
13,14.365364102204035,13.645919811170305,13.376953125313296,[-98.14409637 -48.86832809],[-112.50946045  -48.86921692],[-126.15538025  -48.86977386],[-139.53233337  -48.86986542],3.3736433217850994
14,14.478576729325347,13.731376660844335,13.401603698731012,[-97.78945923 -48.86771393],[-112.26803589  -48.86912918],[-125.99941254  -48.86972427],[-139.40101624  -48.86972046],3.6790065973712633
15,14.586486962940123,13.828262337322903,13.434989929594021,[-97.4056015  -48.86712646],[-111.99208832  -48.86919403],[-125.82035065  -48.86967087],[-139.25534058  -48.86956787],3.9638094489314057
16,14.689438135983455,13.932884218794857,13.475921632613584,[-96.99347687 -48.86654282],[-111.68291473  -48.86935806],[-125.61579895  -48.86962128],[-139.09172058  -48.86940384],4.250201561666419
17,14.788582284726134,14.043708801294917,13.524414067253652,[-96.55281067 -48.86600113],[-111.34139252  -48.86959457],[-125.38510132  -48.86956787],[-138.90951538  -48.86920929],4.532191860723149
18,14.882752089101308,14.161163332968231,13.582153330220805,[-96.08447266 -48.86549759],[-110.96722412  -48.8698082 ],[-125.12838745  -48.86952209],[-138.71054077  -48.8690033 ],4.806607682034843
19,14.97271048461202,14.28585816560411,13.646980301972407,[-95.58874512 -48.86505127],[-110.56145477  -48.87003326],[-124.84731293  -48.86946487],[-138.49429321  -48.8687973 ],5.08073741636747
20,15.0522623829112,14.412284875066431,13.723007226656998,[-95.07236481 -48.86467361],[-110.12462616  -48.87024307],[-124.53691101  -48.86941147],[-138.25991821  -48.86859131],5.162348555072909
