,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,27.334793090820312,27.334793090820312,27.33477783203125,[-100.          -48.86999893],[-127.33479309  -48.86999893],[-154.66958618  -48.86999893],[-182.00436401  -48.86999893]
1,27.334793090820312,27.334793090820312,27.33477783203125,[-100.          -48.86999893],[-127.33479309  -48.86999893],[-154.66958618  -48.86999893],[-182.00436401  -48.86999893]
2,27.334793090820312,27.334793090820312,27.33477783203125,[-100.          -48.86999893],[-127.33479309  -48.86999893],[-154.66958618  -48.86999893],[-182.00436401  -48.86999893]
3,27.336708068847656,27.334800720214844,27.334762573242188,[-99.99638367 -48.86999893],[-127.33309174  -48.86999893],[-154.66789246  -48.86999893],[-182.00265503  -48.86999893]
4,27.35438537651519,27.334747314457385,27.334014892923104,[-99.95903015 -48.87008286],[-127.31341553  -48.86991119],[-154.64816284  -48.86989594],[-181.98217773  -48.87003326]
5,27.434906006751536,27.333824159729627,27.333908084393748,[-99.87717438 -48.87008667],[-127.31208038  -48.86986542],[-154.64590454  -48.8701973 ],[-181.97981262  -48.86977005]
6,27.533164978450163,27.334892275402318,27.333953860760932,[-99.77038574 -48.86998367],[-127.30355072  -48.86983109],[-154.63844299  -48.8701973 ],[-181.97239685  -48.86977005]
7,27.634819030856764,27.336837770956777,27.335098268570203,[-99.64054108 -48.86988068],[-127.27536011  -48.8698082 ],[-154.61219788  -48.87017059],[-181.94729614  -48.86984253]
8,27.749412536623453,27.351112369945998,27.336837771007612,[-99.47290039 -48.86977386],[-127.22231293  -48.86978531],[-154.57342529  -48.87026596],[-181.91026306  -48.86989975]
9,27.866905213950385,27.38114166308899,27.340286254934973,[-99.27256775 -48.86959457],[-127.13947296  -48.86988831],[-154.52061462  -48.87005234],[-181.86090088  -48.86999893]
10,27.982658389550622,27.417633056672734,27.346511844039703,[-99.04502106 -48.86938858],[-127.02767944  -48.86981964],[-154.4453125  -48.8698616],[-181.79182434  -48.87028122]
11,28.098808296234754,27.465507507392037,27.357238772519587,[-98.78515625 -48.86919022],[-126.88396454  -48.86984634],[-154.34947205  -48.86990738],[-181.70671082  -48.87031174]
12,28.210487378896012,27.534149170481033,27.3727417005587,[-98.49324799 -48.86898422],[-126.70373535  -48.86984634],[-154.23788452  -48.87002182],[-181.61062622  -48.87029266]
13,28.32056429030574,27.61319732677636,27.396087648313983,[-98.17170715 -48.86877441],[-126.49227142  -48.86984634],[-154.10546875  -48.86992645],[-181.5015564   -48.87024307]
14,28.429054289147814,27.699440003265156,27.425170904248677,[-97.8197937  -48.86856461],[-126.24884796  -48.86984634],[-153.94828796  -48.86963272],[-181.37345886  -48.8701973 ]
15,28.538284340735476,27.79243469708363,27.46083070477252,[-97.43765259 -48.8683548 ],[-125.97593689  -48.86984634],[-153.76837158  -48.86933517],[-181.22920227  -48.87028122]
16,28.64362340303294,27.89408875820521,27.508163486427865,[-97.02669525 -48.86813736],[-125.6703186   -48.86984634],[-153.56440735  -48.86899185],[-181.0725708   -48.87036514]
17,28.743438783733883,28.003768947504074,27.563400324897863,[-96.58750916 -48.867939  ],[-125.33094788  -48.86984253],[-153.3347168   -48.86862183],[-180.89811707  -48.87038422]
18,28.839439466752108,28.119133042783954,27.6256714609807,[-96.12034607 -48.86776733],[-124.95978546  -48.86984253],[-153.07891846  -48.86821365],[-180.70458984  -48.87023926]
19,28.931121912238865,28.242652966804556,27.694763264226605,[-95.62566376 -48.86761093],[-124.55678558  -48.86984253],[-152.79943848  -48.86780167],[-180.49420166  -48.86991501]
20,29.012252903399574,28.36883555558905,27.77330024588272,[-95.11035156 -48.86748505],[-124.12260437  -48.86984253],[-152.49143982  -48.86738586],[-180.26473999  -48.86942673]
