,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.565788269042969,7.5657806396484375,7.565803527832031,[-100.          -48.86999893],[-107.56578827  -48.86999893],[-115.13156891  -48.86999893],[-122.69737244  -48.86999893],0.0,0.0,0.0,0.0
1,7.565788269042969,7.5657806396484375,7.565803527832031,[-100.          -48.86999893],[-107.56578827  -48.86999893],[-115.13156891  -48.86999893],[-122.69737244  -48.86999893],0.0,0.0,0.0,0.0
2,7.565788269042969,7.5657806396484375,7.565803527832031,[-100.          -48.86999893],[-107.56578827  -48.86999893],[-115.13156891  -48.86999893],[-122.69737244  -48.86999893],0.0,0.0,0.0,0.0
3,7.5677337646484375,7.5657806396484375,7.565803527832031,[-99.99635315 -48.86999893],[-107.56408691  -48.86999893],[-115.12986755  -48.86999893],[-122.69567108  -48.86999893],0.09550646767510092,0.047723971178695014,0.04772344957673255,0.04772358375231308
4,7.587837219299651,7.563888552506759,7.5658187866249405,[-99.95761871 -48.86987686],[-107.54545593  -48.86984634],[-115.10934448  -48.87004852],[-122.67516327  -48.87005615],0.6344096147787697,0.358572061308374,0.38090682565502965,0.3830326147829182
5,7.668388366703014,7.563125610386195,7.5657730102625615,[-99.87469482 -48.87005615],[-107.54308319  -48.87004852],[-115.1062088   -48.87007141],[-122.67198181  -48.87008286],0.9771261277643981,2.9202836414973594e-05,3.4810758896052486e-05,3.495934990879691e-05
6,7.7748641984281495,7.555694580112792,7.565879821785999,[-99.76821899 -48.86988831],[-107.54308319  -48.87004852],[-115.09877777  -48.87007141],[-122.66465759  -48.87008286],1.1549958715889934,7.906917244268873e-06,0.17530947025924665,0.1746699895580573
7,7.903686526642031,7.559211730991683,7.540412902928524,[-99.63518524 -48.86982346],[-107.53887177  -48.87004852],[-115.0980835   -48.87007141],[-122.6384964   -48.87010956],1.4964319537163493,0.08852504713997741,3.6212827096441662e-06,0.28086562886876765
8,8.05440521251165,7.576499940425509,7.508300781719023,[-99.46208954 -48.86988068],[-107.51649475  -48.86992264],[-115.09299469  -48.87007141],[-122.60129547  -48.87015533],1.8566167310947361,0.37673497597024097,0.06604951653442544,0.44498579600906735
9,8.197425843372455,7.617538452225805,7.481781007828667,[-99.25876617 -48.86988068],[-107.45619202  -48.87001419],[-115.07373047  -48.87004852],[-122.55551147  -48.87022018],2.141087684251594,0.762233594407782,0.282561536846328,0.5096670881552449
10,8.332717904592371,7.673683166689748,7.467445373816745,[-99.02732086 -48.86972046],[-107.36003876  -48.87010956],[-115.03372192  -48.87005615],[-122.5011673  -48.870121 ],2.4428016868805393,1.1183379544345096,0.46253226851738877,0.5419023637968896
11,8.46770478491355,7.740455627817402,7.465072633395404,[-98.76364136 -48.86936951],[-107.23134613  -48.86981964],[-114.97180176  -48.86989594],[-122.43687439  -48.87004852],2.7707990968181186,1.4700541428877554,0.7600923689189695,0.6971467857518071
12,8.597320589152288,7.819023134379794,7.471946717789698,[-98.46864319 -48.8689003 ],[-107.06596375  -48.86964798],[-114.88498688  -48.86982727],[-122.35693359  -48.86997604],3.0741923335910686,1.8459955662124956,0.9727336399057976,0.8541196308056781
13,8.717895575128017,7.9163971081831,7.488441467533892,[-98.14409637 -48.86832809],[-106.86199188  -48.86941147],[-114.77838898  -48.86987305],[-122.26683044  -48.86993408],3.3736433217850994,2.21349027208709,1.1799581306023958,0.9634218048751444
14,8.833938713839844,8.021133458055147,7.519309998488493,[-97.78945923 -48.86771393],[-106.62339783  -48.86914062],[-114.64453125  -48.86989212],[-122.16384125  -48.86977386],3.6790065973712633,2.5537788052681383,1.5187311637175376,1.1274609194784964
15,8.943664748509395,8.129699744276937,7.567535400506963,[-97.4056015  -48.86712646],[-106.34926605  -48.86900711],[-114.47896576  -48.86978531],[-122.04650116  -48.86982727],3.9638094489314057,2.9192833905053566,1.7989703132528405,1.2703052882994121
16,9.044731462467597,8.250122101815608,7.624580383438197,[-96.99347687 -48.86654282],[-106.03820801  -48.86895752],[-114.28833008  -48.8696785 ],[-121.91291046  -48.86972427],4.250201561666419,3.276331666677551,2.0524302959424947,1.4530994045915446
