,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.3708953857421875,7.3708953857421875,7.37091064453125,[-100.          -48.86999893],[-107.37089539  -48.86999893],[-114.74179077  -48.86999893],[-122.11270142  -48.86999893]
1,7.3708953857421875,7.3708953857421875,7.37091064453125,[-100.          -48.86999893],[-107.37089539  -48.86999893],[-114.74179077  -48.86999893],[-122.11270142  -48.86999893]
2,7.3708953857421875,7.3708953857421875,7.37091064453125,[-100.          -48.86999893],[-107.37089539  -48.86999893],[-114.74179077  -48.86999893],[-122.11270142  -48.86999893]
3,7.372840881347656,7.370903015136719,7.370903015136719,[-99.99635315 -48.86999893],[-107.36919403  -48.86999893],[-114.74009705  -48.86999893],[-122.11100006  -48.86999893]
4,7.3928985596333,7.370094301227678,7.37156677260307,[-99.95761871 -48.86987686],[-107.35051727  -48.86984634],[-114.72061157  -48.87001419],[-122.09217834  -48.86996841]
5,7.472023012989198,7.369171144237862,7.37295532231398,[-99.87469482 -48.87005615],[-107.34671783  -48.86985397],[-114.71588898  -48.87001038],[-122.0888443   -48.86998367]
6,7.56869506836322,7.369773865887378,7.374229431187864,[-99.76821899 -48.86988831],[-107.33691406  -48.86988068],[-114.70668793  -48.87001038],[-122.08091736  -48.86998749]
7,7.670448303237833,7.373298647687833,7.377044678090428,[-99.63518524 -48.86982346],[-107.30563354  -48.86983871],[-114.67893219  -48.87003708],[-122.05597687  -48.8699646 ]
8,7.787528991938402,7.391700746711773,7.378593444824219,[-99.46208954 -48.86988068],[-107.24961853  -48.86981964],[-114.64131927  -48.86999512],[-122.01991272  -48.86999512]
9,7.9107589724337775,7.420158387572864,7.378982544230277,[-99.25876617 -48.86988068],[-107.16952515  -48.86994553],[-114.58968353  -48.87008667],[-121.96866608  -48.87002182]
10,8.02888489129211,7.457618715354579,7.383415223445107,[-99.02732086 -48.86972046],[-107.05620575  -48.86996078],[-114.51382446  -48.87013245],[-121.89723969  -48.86999512]
11,8.144561783380622,7.51106262306226,7.393806458794875,[-98.76364136 -48.86936951],[-106.90820312  -48.86987686],[-114.41926575  -48.86999893],[-121.8130722  -48.8698616]
12,8.26239018330311,7.575500490057139,7.409362793110157,[-98.46864319 -48.8689003 ],[-106.73103333  -48.86977768],[-114.30653381  -48.86994171],[-121.71589661  -48.86998749]
13,8.37756358356321,7.650527956113963,7.43064880587395,[-98.14409637 -48.86832809],[-106.52165985  -48.86966705],[-114.17218781  -48.86984253],[-121.60283661  -48.87002182]
