,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.417282104492188,11.41729736328125,11.41729736328125,[-100.          -48.86999893],[-111.4172821   -48.86999893],[-122.83457947  -48.86999893],[-134.25187683  -48.86999893]
1,11.417282104492188,11.41729736328125,11.41729736328125,[-100.          -48.86999893],[-111.4172821   -48.86999893],[-122.83457947  -48.86999893],[-134.25187683  -48.86999893]
2,11.417282104492188,11.41729736328125,11.41729736328125,[-100.          -48.86999893],[-111.4172821   -48.86999893],[-122.83457947  -48.86999893],[-134.25187683  -48.86999893]
3,11.419227600097656,11.41729736328125,11.417289733886719,[-99.99635315 -48.86999893],[-111.41558075  -48.86999893],[-122.83287811  -48.86999893],[-134.25016785  -48.86999893]
4,11.437408447729382,11.417877197801547,11.418739323451387,[-99.95761871 -48.86987686],[-111.39502716  -48.86997986],[-122.81290436  -48.87009048],[-134.23164368  -48.86976624]
5,11.517730715397914,11.418197641633904,11.419570923351086,[-99.87469482 -48.87005615],[-111.39242554  -48.87029648],[-122.81062317  -48.86982346],[-134.23019409  -48.86971664]
6,11.616004952131446,11.41676331676846,11.421974183918278,[-99.76821899 -48.86988831],[-111.38422394  -48.870327  ],[-122.80098724  -48.86982346],[-134.22296143  -48.86962128]
7,11.721443185814016,11.443351755381899,11.400138859167923,[-99.63518524 -48.86982346],[-111.35662842  -48.87029648],[-122.79998016  -48.86982346],[-134.20011902  -48.86951447]
8,11.844177248160278,11.488601687945273,11.36902618881533,[-99.46208954 -48.86988068],[-111.30626678  -48.87010193],[-122.79486847  -48.86982346],[-134.16389465  -48.86949539]
9,11.96537017866595,11.549774170929819,11.345596321957785,[-99.25876617 -48.86988068],[-111.22413635  -48.86998367],[-122.77391052  -48.86983109],[-134.11950684  -48.8693924 ]
10,12.084480288765771,11.613647461661735,11.336822522706854,[-99.02732086 -48.86972046],[-111.11180115  -48.86999512],[-122.72544861  -48.86986542],[-134.06227112  -48.86932373]
