,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,29.454483032226562,29.454498291015625,29.4544677734375,[-100.          -48.86999893],[-129.45448303  -48.86999893],[-158.90898132  -48.86999893],[-188.3634491   -48.86999893],0.0
1,29.454483032226562,29.454498291015625,29.4544677734375,[-100.          -48.86999893],[-129.45448303  -48.86999893],[-158.90898132  -48.86999893],[-188.3634491   -48.86999893],0.0
2,29.454483032226562,29.454498291015625,29.4544677734375,[-100.          -48.86999893],[-129.45448303  -48.86999893],[-158.90898132  -48.86999893],[-188.3634491   -48.86999893],0.0
3,29.4564208984375,29.454513549804688,29.454452514648438,[-99.99635315 -48.86999893],[-129.45277405  -48.86999893],[-158.9072876   -48.86999893],[-188.36174011  -48.86999893],0.09550646767510092
4,29.476448059085982,29.45262146055408,29.4543762207093,[-99.95761871 -48.86987686],[-129.43406677  -48.8698616 ],[-158.88668823  -48.87004852],[-188.34106445  -48.87002945],0.6344096147787697
5,29.556945800787403,29.452774049432605,29.45480346771604,[-99.87469482 -48.87005615],[-129.43164062  -48.87007523],[-158.88441467  -48.86977005],[-188.33921814  -48.87000275],0.9771261277643981
6,29.6634216314483,29.445327760331217,29.453552247074217,[-99.76821899 -48.86988831],[-129.43164062  -48.87007523],[-158.87696838  -48.86977386],[-188.33052063  -48.87001419],1.1549958715889934
7,29.792243958583366,29.44856262385542,29.428909302834782,[-99.63518524 -48.86982346],[-129.4274292   -48.87007523],[-158.87599182  -48.86975098],[-188.30490112  -48.87000275],1.4964319537163493
8,29.945304871119603,29.463531495721092,29.395782472287234,[-99.46208954 -48.86988068],[-129.40739441  -48.87005615],[-158.8709259   -48.86975098],[-188.26670837  -48.87005615],1.8566167310947361
9,30.089027405253308,29.50123596305449,29.370086671033953,[-99.25876617 -48.86988068],[-129.34779358  -48.87004852],[-158.84902954  -48.86978912],[-188.21911621  -48.87004471],2.141087684251594
10,30.21970367464602,29.56210327156412,29.34901428369643,[-99.02732086 -48.86972046],[-129.24702454  -48.8698616 ],[-158.80912781  -48.86979294],[-188.15814209  -48.87008667],2.4428016868805393
11,30.353439332297334,29.6380920414283,29.3277740493999,[-98.76364136 -48.86936951],[-129.11708069  -48.86964417],[-158.75517273  -48.86980057],[-188.08294678  -48.87010193],2.7707990968181186
12,30.481369025132356,29.723693848855703,29.32232666022796,[-98.46864319 -48.8689003 ],[-128.95001221  -48.86953354],[-158.67370605  -48.86980057],[-187.99603271  -48.86986542],3.0741923335910686
13,30.598838826150097,29.821609498671084,29.33573913576699,[-98.14409637 -48.86832809],[-128.74293518  -48.86943436],[-158.56454468  -48.86974335],[-187.90028381  -48.8697052 ],3.3736433217850994
14,30.711944621868998,29.929428105557168,29.36027526970059,[-97.78945923 -48.86771393],[-128.50140381  -48.8693161 ],[-158.43083191  -48.8698616 ],[-187.79110718  -48.8696022 ],3.6790065973712633
15,30.823432989675155,30.039978034343594,29.399169922518716,[-97.4056015  -48.86712646],[-128.22903442  -48.86916351],[-158.26901245  -48.86981201],[-187.66818237  -48.86961746],3.9638094489314057
16,30.92646036429372,30.157821664827683,29.45394897520249,[-96.99347687 -48.86654282],[-127.91993713  -48.86900711],[-158.07775879  -48.86976624],[-187.53170776  -48.86957932],4.250201561666419
17,31.021614205234954,30.282325757119143,29.518463135357443,[-96.55281067 -48.86600113],[-127.57442474  -48.86884689],[-157.85675049  -48.86971664],[-187.37521362  -48.86952972],4.532191860723149
18,31.111221479675503,30.409912124209526,29.595382691019967,[-96.08447266 -48.86549759],[-127.19569397  -48.86871338],[-157.60560608  -48.86966324],[-187.20098877  -48.86947632],4.806607682034843
19,31.194633686053425,30.543296830567673,29.682525635330396,[-95.58874512 -48.86505127],[-126.7833786   -48.86860275],[-157.32667542  -48.86960983],[-187.00920105  -48.86942673],5.08073741636747
20,31.266243213666716,30.675994891775424,29.78208923398502,[-95.07236481 -48.86467361],[-126.33860779  -48.86848831],[-157.01460266  -48.86956024],[-186.79669189  -48.86937332],5.162348555072909
21,31.306946057987155,30.805137654971627,29.89392089917376,[-94.55651093 -48.86436462],[-125.86345673  -48.86837769],[-156.66859436  -48.86950684],[-186.56251526  -48.86929703],5.215997136552218
22,31.33953121813524,30.928955100586663,30.01623535235006,[-94.02152252 -48.86413574],[-125.36105347  -48.86827469],[-156.29000854  -48.86945343],[-186.3062439   -48.86923599],5.508047725290404
23,31.395103738593207,31.031471275412226,30.1503906260512,[-93.45198059 -48.86398315],[-124.84708405  -48.86820602],[-155.8785553   -48.86940002],[-186.02894592  -48.86914825],5.847900410837453
24,31.478256509863503,31.104225183551684,30.29148864888507,[-92.85422516 -48.86391449],[-124.33248138  -48.86814499],[-155.43670654  -48.86938858],[-185.72819519  -48.86909485],6.095802317439978
25,31.55967740247714,31.176742579280035,30.429626467187244,[-92.23236084 -48.86392975],[-123.79203796  -48.8681221 ],[-154.96878052  -48.86938477],[-185.39840698  -48.86900711],6.3489271335707365
26,31.6287005192317,31.2628784436217,30.566558840876557,[-91.58245087 -48.86403275],[-123.21115112  -48.86811066],[-154.47402954  -48.86937714],[-185.04058838  -48.86894989],6.641972373933549
27,31.69444299115306,31.358902001895814,30.698974613137768,[-90.90353394 -48.86421585],[-122.59797668  -48.86813354],[-153.95687866  -48.86936951],[-184.65585327  -48.86888885],6.922552192632067
28,31.758201812911647,31.482200645056093,30.80671692344314,[-90.19754028 -48.86448288],[-121.95574188  -48.86816788],[-153.4379425   -48.86935806],[-184.24465942  -48.86883163],7.191156275291616
29,31.815086549989207,31.613121052880214,30.914352422719872,[-89.4642334  -48.86480713],[-121.27931976  -48.86824036],[-152.8924408   -48.86936951],[-183.80679321  -48.86877441],7.4678827728813895
30,31.86569992122258,31.72984315866829,31.044082649797424,[-88.70302582 -48.86520386],[-120.56872559  -48.86832809],[-152.29856873  -48.86942673],[-183.34265137  -48.86871338],7.745932957755351
31,31.912666441967158,31.834106460408563,31.18714905609731,[-87.91442108 -48.86565018],[-119.8270874   -48.86843109],[-151.66119385  -48.86941147],[-182.8483429   -48.86869431],8.01536609900593
32,31.954650972462357,31.939758313684898,31.334808359655298,[-87.09934998 -48.86612701],[-119.05400085  -48.86857224],[-150.99375916  -48.86948013],[-182.3285675   -48.86868668],8.276467856117836
33,31.990516731648995,32.04338075460166,31.512695331385856,[-86.25850677 -48.86661148],[-118.24902344  -48.86871338],[-150.29240417  -48.86976624],[-181.80509949  -48.86867523],8.531242860195384
34,32.02101903001428,32.136108414820804,31.70298769396105,[-85.39253998 -48.86709976],[-117.41355896  -48.86885452],[-149.54966736  -48.86988068],[-181.25265503  -48.86867142],8.778855721491384
35,32.04633334407073,32.22261812047829,31.87493899377324,[-84.50218201 -48.86759186],[-116.54851532  -48.8690033 ],[-148.77113342  -48.87006378],[-180.64607239  -48.86870575],9.018773319121484
36,32.065925617095964,32.30455018768461,32.018478426024,[-83.58824921 -48.86804581],[-115.6541748   -48.86914825],[-147.95872498  -48.87018967],[-179.97720337  -48.86874771],9.251632709085985
37,32.07995606566496,32.37696839921518,32.15861514760569,[-82.65136719 -48.86846161],[-114.73132324  -48.86930084],[-147.10829163  -48.87030029],[-179.26690674  -48.86879349],9.477593258562313
38,32.08876801096012,32.43951417329175,32.30369571279389,[-81.69223785 -48.86884689],[-113.78100586  -48.8694458 ],[-146.22052002  -48.87036896],[-178.5242157   -48.86888504],9.696498537318677
39,32.0923538233482,32.49419404150093,32.43821719564584,[-80.71157837 -48.86919022],[-112.80393219  -48.86959457],[-145.29812622  -48.87042999],[-177.73634338  -48.86897659],9.908522106045934
40,32.09084320142024,32.53997040636465,32.552719144697456,[-79.71005249 -48.86948013],[-111.80089569  -48.86969757],[-144.34086609  -48.87043762],[-176.89358521  -48.86907578],10.113878570344822
41,32.08451080328071,32.576004034775224,32.66133119999916,[-78.6883316  -48.86973953],[-110.77284241  -48.86980057],[-143.34884644  -48.87044907],[-176.01017761  -48.86921692],10.312636674814794
42,32.073562622212094,32.60321045391083,32.76704408683804,[-77.64707947 -48.86999512],[-109.72064209  -48.86989975],[-142.32385254  -48.87045288],[-175.09089661  -48.86932373],10.504909764996997
43,32.05825042793265,32.62182617472299,32.85993959062763,[-76.58690643 -48.87021255],[-108.64515686  -48.87000275],[-141.26698303  -48.87043381],[-174.12692261  -48.86942673],10.69087810554543
44,32.03878021424184,32.6315002456399,32.9397735707527,[-75.508461   -48.87041473],[-107.54724121  -48.87007141],[-140.17874146  -48.87038422],[-173.11851501  -48.86952591],10.870672375381735
45,32.01548004483127,32.632614136416656,33.01202393332455,[-74.41234589 -48.8705864 ],[-106.42782593  -48.87012482],[-139.06044006  -48.87033463],[-172.07246399  -48.86962891],11.044427026621792
46,31.98860931894701,32.62568664569537,33.072463994076706,[-73.29914093 -48.8707428 ],[-105.28775024  -48.87017822],[-137.91343689  -48.87028885],[-170.98590088  -48.86972427],11.212300378324858
47,31.958404547441372,32.6111297607645,33.117416384741496,[-72.16946411 -48.87086868],[-104.12786865  -48.87022781],[-136.73899841  -48.87026596],[-169.85641479  -48.86982727],11.374443104449222
48,31.925216682271124,32.58967590332389,33.15220642263687,[-71.02383423 -48.87097168],[-102.9490509   -48.87028122],[-135.53872681  -48.87026596],[-168.69093323  -48.86992645],11.531001122643518
49,31.88933564047442,32.56157684344964,33.17706298882952,[-69.86283875 -48.87105179],[-101.75217438  -48.87033081],[-134.31375122  -48.87022018],[-167.49081421  -48.87002945],11.682126063372163
50,31.851173410385503,32.52700805696363,33.18778991714039,[-68.68698883 -48.87111282],[-100.53816223  -48.87033463],[-133.06517029  -48.87018967],[-166.25296021  -48.87009048],11.827981004586416
51,31.810974131963665,32.48648834262581,33.18380737307341,[-67.49681854 -48.87116623],[-99.30779266 -48.87033463],[-131.79428101  -48.87018585],[-164.97808838  -48.87014389],11.96870804240113
52,31.768905651140127,32.44063568154798,33.17060852051571,[-66.29283905 -48.87118912],[-98.06174469 -48.87033463],[-130.50238037  -48.87017441],[-163.67298889  -48.8701973 ],12.104110718649085
53,31.72518159109737,32.38976287914782,33.14859008811539,[-65.0756073  -48.87119675],[-96.80078888 -48.87034225],[-129.19055176  -48.87012482],[-162.33914185  -48.87024689],12.234047889823557
54,31.680015575488778,32.33436584545766,33.11595916776521,[-63.84562683 -48.87119675],[-95.5256424  -48.87034225],[-127.86000824  -48.87012482],[-160.97596741  -48.87026215],12.359395027176054
55,31.633609783269357,32.27500152661135,33.07419586211757,[-62.6033287  -48.87119675],[-94.23693848 -48.87034225],[-126.51194     -48.87012482],[-159.58613586  -48.87026596],12.48038196588832
56,31.586250316837354,32.21205902172997,33.02458953887584,[-61.34915924 -48.87120056],[-92.93540955 -48.87034225],[-125.14746857  -48.87012482],[-158.17205811  -48.87026596],12.596862793774216
57,31.538082134482117,32.14603424145804,32.96717834502871,[-60.08356857 -48.87120056],[-91.6216507  -48.87034225],[-123.76768494  -48.87012482],[-156.73486328  -48.87026596],12.709093095746244
58,31.489322673233954,32.07737732020785,32.90133667031198,[-58.80695724 -48.87117004],[-90.29627991 -48.87034225],[-122.37365723  -48.87010574],[-155.2749939   -48.87026596],12.81729793861493
59,31.440151224420255,32.00646972784122,32.82834625311185,[-57.5197258  -48.87112808],[-88.95987701 -48.87034225],[-120.96634674  -48.87005615],[-153.79469299  -48.87026596],12.921519282023421
60,31.390728006377877,31.933547974983718,32.74935150218668,[-56.22227097 -48.87111664],[-87.61299896 -48.87034225],[-119.54654694  -48.87004852],[-152.29589844  -48.87026596],13.02187824408554
61,31.34121705058242,31.859283448619678,32.66423034745508,[-54.91496277 -48.87111664],[-86.25617981 -48.87034225],[-118.11546326  -48.87004852],[-150.7796936   -48.87027359],13.118543627105499
62,31.291755684841146,31.78398132463493,32.573776245921316,[-53.59818268 -48.87107468],[-84.88993835 -48.87034225],[-116.67391968  -48.87004471],[-149.24769592  -48.87027359],13.211619380419936
63,31.24250794254085,31.70803070207967,32.4788131721932,[-52.27226257 -48.87104797],[-83.51477051 -48.87034225],[-115.22280121  -48.87004471],[-147.70161438  -48.87027359],13.301217080803761
64,31.19356537663539,31.631851197688505,32.37985229573082,[-50.93755341 -48.87104797],[-82.13111877 -48.87034225],[-113.76296997  -48.87004471],[-146.14282227  -48.87027359],13.387457848945013
65,31.145034798034548,31.555709840270005,32.277366638995105,[-49.5943985  -48.87104797],[-80.73943329 -48.87034225],[-112.29514313  -48.87004471],[-144.57250977  -48.87027359],13.470463754911984
66,31.097026831873116,31.479904176210884,32.17177581868527,[-48.24309921 -48.87099838],[-79.34012604 -48.87034225],[-110.82003021  -48.87004471],[-142.99180603  -48.87027359],13.55033874802354
67,31.049625403500745,31.40469360492519,32.064392090660654,[-46.88396835 -48.87099075],[-77.93359375 -48.87034225],[-109.33828735  -48.87004471],[-141.40267944  -48.87027359],13.62718677618603
68,31.002910620796104,31.33032226703791,31.955879212245456,[-45.51729965 -48.87099075],[-76.52021027 -48.87034225],[-107.85053253  -48.87004471],[-139.80641174  -48.87027359],13.701117517049939
69,30.95694351867572,31.25703430321058,31.84657287679905,[-44.14338303 -48.87099075],[-75.10032654 -48.87034607],[-106.35736084  -48.87004471],[-138.20393372  -48.87027359],13.772236826084171
70,30.911785131534256,31.184997560049876,31.737129212251105,[-42.76249313 -48.87094498],[-73.67427826 -48.87034607],[-104.85927582  -48.87004471],[-136.59640503  -48.87027359],13.840634348729491
71,30.867492681444322,31.11437988427193,31.62815094044958,[-41.37490082 -48.87093735],[-72.24239349 -48.87034607],[-103.35677338  -48.87004471],[-134.98492432  -48.870224  ],13.906412125617297
72,30.824089055964016,31.045364381345486,31.519943237571535,[-39.98085785 -48.87093735],[-70.8049469  -48.87034607],[-101.85031128  -48.87004471],[-133.37025452  -48.87017441],13.969665528743048
73,30.7816352901027,30.97806549218851,31.412704468025677,[-38.580616   -48.87093735],[-69.36225128 -48.87034607],[-100.34031677  -48.87004471],[-131.75302124  -48.87017059],14.030479433028882
74,30.740150456774842,30.912597657718955,31.3073043825622,[-37.17440796 -48.87090683],[-67.91455841 -48.87034607],[-98.82715607 -48.87004471],[-130.13446045  -48.87016678],14.088942530211002
75,30.699642186517917,30.8490600600287,31.204162597895017,[-35.76247025 -48.87090302],[-66.46211243 -48.87034225],[-97.31117249 -48.87004471],[-128.51533508  -48.87016678],14.145146371333958
76,30.660133367891543,30.787513733908643,31.103408813716104,[-34.34502411 -48.87090302],[-65.00515747 -48.87029266],[-95.7926712  -48.87004471],[-126.89608002  -48.87016678],14.199169160907713
77,30.621643071610823,30.728015900658622,31.0053710939903,[-32.92228317 -48.87085724],[-63.54392624 -48.87029266],[-94.27194214 -48.87004471],[-125.27731323  -48.87016678],14.25109195966807
78,30.584148412123195,30.67063903908823,30.91040802026057,[-31.49445724 -48.87085342],[-62.07860565 -48.87029266],[-92.74924469 -48.87004471],[-123.65965271  -48.87016678],14.300992012821506
79,30.550390248676727,30.615379334500194,30.818603515866755,[-30.0590229  -48.87085342],[-60.60941315 -48.87029266],[-91.22479248 -48.87004471],[-122.043396    -48.87016678],14.430363656305259
80,30.536436086081423,30.56269073586911,30.729988098386983,[-28.59967995 -48.87085342],[-59.13611603 -48.87029266],[-89.69880676 -48.87004471],[-120.42879486  -48.87016678],14.745081903111476
81,30.553201680284776,30.51493835549959,30.645019531463685,[-27.10326195 -48.87083817],[-57.65646362 -48.87029266],[-88.17140198 -48.87004471],[-118.81642151  -48.87015915],15.150617601610222
82,30.59495354100639,30.476577759797735,30.564247131561906,[-25.57081795 -48.87078857],[-56.16577148 -48.87029266],[-86.64234924 -48.87004471],[-117.20659637  -48.87015915],15.38318920341911
83,30.610973362171276,30.450153351839628,30.488677978730404,[-24.04959106 -48.87078857],[-54.66056442 -48.87029266],[-85.11071777 -48.87004471],[-115.59939575  -48.87015915],15.007210732069321
84,30.56000519201196,30.431430817660562,30.41964721712432,[-22.58362198 -48.87078857],[-53.14362717 -48.87029266],[-83.57505798 -48.87004471],[-113.9947052   -48.87018585],14.357191086607783
85,30.444063191001177,30.40837097254108,30.357727051127338,[-21.18215752 -48.87078857],[-51.6262207  -48.87027359],[-82.03459167 -48.87004471],[-112.39231873  -48.87018967],13.80006694856277
86,30.30637360069747,30.37208938679221,30.30156707798345,[-19.81176376 -48.87078857],[-50.11813736 -48.87026596],[-80.49022675 -48.87004471],[-110.79179382  -48.87018967],13.691487312843359
87,30.189476017707104,30.322853089186097,30.24848938023015,[-18.43202209 -48.87078857],[-48.62149811 -48.87026596],[-78.9443512  -48.87004471],[-109.19284058  -48.87018967],13.912821770326598
88,30.112115864520483,30.265815735644345,30.196586609216585,[-17.02107811 -48.87078857],[-47.13319397 -48.87026596],[-77.3990097  -48.87004852],[-107.59559631  -48.87018967],14.281167984911434
89,30.07938003994046,30.206604004688845,30.145057678553083,[-15.56932449 -48.87078857],[-45.64870453 -48.87026596],[-75.85530853 -48.87004852],[-106.00036621  -48.87018967],14.714744569281061
90,30.083575253061067,30.150745392629748,30.09367370638568,[-14.07952976 -48.87077713],[-44.16310501 -48.87026596],[-74.3138504  -48.87004852],[-104.40752411  -48.87018967],14.96269035563387
91,30.07224178668447,30.102588654349756,30.04277038607374,[-12.59978962 -48.87072754],[-42.6720314  -48.87026596],[-72.77462006 -48.87004852],[-102.81739044  -48.87018967],14.596657755372332
92,30.009333613968096,30.059997559380164,29.993377685878976,[-11.16759968 -48.87071991],[-41.17693329 -48.87026596],[-71.23693085 -48.87004852],[-101.23030853  -48.87018967],14.149588585537366
93,29.927757267043326,30.01307296813536,29.946113586758404,[ -9.75951004 -48.87071991],[-39.6872673  -48.87023926],[-69.70034027 -48.87004852],[-99.64645386 -48.87018967],14.085674286581346
94,29.868044857077898,29.958518982540763,29.899887085294075,[ -8.33941364 -48.87071991],[-38.2074585  -48.87023926],[-68.16597748 -48.87004852],[-98.06586456 -48.87018967],14.32231426315738
95,29.837473396357982,29.903625488889535,29.853134155607098,[ -6.89451361 -48.87071991],[-36.731987   -48.87023926],[-66.63561249 -48.87004852],[-96.48874664 -48.87018967],14.476719857202779
