,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.9246826171875,7.924690246582031,7.924690246582031,[-100.          -48.86999893],[-107.92468262  -48.86999893],[-115.84937286  -48.86999893],[-123.77406311  -48.86999893]
1,7.9246826171875,7.924690246582031,7.924690246582031,[-100.          -48.86999893],[-107.92468262  -48.86999893],[-115.84937286  -48.86999893],[-123.77406311  -48.86999893]
2,7.9246826171875,7.924690246582031,7.924690246582031,[-100.          -48.86999893],[-107.92468262  -48.86999893],[-115.84937286  -48.86999893],[-123.77406311  -48.86999893]
3,7.9266357421875,7.9246826171875,7.924690246582031,[-99.99635315 -48.86999893],[-107.92298889  -48.86999893],[-115.84767151  -48.86999893],[-123.77236176  -48.86999893]
4,7.946647644057618,7.923454285153739,7.924522400307251,[-99.95761871 -48.86987686],[-107.90426636  -48.8698616 ],[-115.82772064  -48.86994934],[-123.75224304  -48.87002945]
5,8.027137756370317,7.924339296053261,7.92367553763829,[-99.87469482 -48.87005615],[-107.90183258  -48.87007523],[-115.82617188  -48.86991501],[-123.74984741  -48.86982346]
6,8.12332916540653,7.927207948981092,7.923744201991644,[-99.76821899 -48.86988831],[-107.89154816  -48.87010193],[-115.8187561   -48.86991501],[-123.74250031  -48.86984253]
7,8.22659303117733,7.931442266760961,7.922409060497297,[-99.63518524 -48.86982346],[-107.86177826  -48.87029648],[-115.79322052  -48.86998749],[-123.71562958  -48.86977386]
8,8.349708567672877,7.9440612801211845,7.921257028787714,[-99.46208954 -48.86988068],[-107.8117981   -48.87030029],[-115.75585938  -48.87018585],[-123.67711639  -48.86979294]
9,8.473571781084093,7.972404480111889,7.920463566259453,[-99.25876617 -48.86988068],[-107.73233795  -48.87013245],[-115.70474243  -48.87008667],[-123.62520599  -48.86982727]
10,8.590950014769003,8.013725281750462,7.929328922215523,[-99.02732086 -48.86972046],[-107.61827087  -48.86993027],[-115.63199615  -48.87005615],[-123.56132507  -48.86981201]
11,8.707641609263232,8.068176292329895,7.9459839021936975,[-98.76364136 -48.86936951],[-107.47128296  -48.86973572],[-115.53945923  -48.87034225],[-123.48544312  -48.86984634]
12,8.819664032834325,8.137451195051803,7.966758739078148,[-98.46864319 -48.8689003 ],[-107.28830719  -48.86964417],[-115.42575836  -48.87025833],[-123.39251709  -48.86983871]
13,8.92785652772578,8.221778887979468,7.99234772932474,[-98.14409637 -48.86832809],[-107.07195282  -48.86954117],[-115.29373169  -48.87009048],[-123.28607941  -48.86965179]
14,9.034530804184625,8.313674939998403,8.025154116413304,[-97.78945923 -48.86771393],[-106.82398987  -48.86943817],[-115.13766479  -48.86990738],[-123.16281891  -48.86970139]
15,9.142265586628909,8.404533389347055,8.07186127022761,[-97.4056015  -48.86712646],[-106.54786682  -48.86933517],[-114.95240021  -48.86956406],[-123.02426147  -48.86978912]
16,9.246391681966243,8.502548218543602,8.12619785256935,[-96.99347687 -48.86654282],[-106.23986816  -48.8692131 ],[-114.74241638  -48.86909866],[-122.8686142   -48.86988068]
17,9.344757592188815,8.610702528709917,8.186363336685437,[-96.55281067 -48.86600113],[-105.89756775  -48.86909485],[-114.50827026  -48.86860275],[-122.69463348  -48.86998367]
18,9.438904453966723,8.72418217457269,8.255264521467018,[-96.08447266 -48.86549759],[-105.52337646  -48.86898804],[-114.24755859  -48.8680954 ],[-122.50282288  -48.87008286]
19,9.529015357081237,8.84593210587477,8.328491625664453,[-95.58874512 -48.86505127],[-105.1177597   -48.86888123],[-113.96369171  -48.86755753],[-122.29218292  -48.87018585]
20,9.608681596915636,8.970863517657788,8.409882234654493,[-95.07236481 -48.86467361],[-104.68104553  -48.86876678],[-113.65190887  -48.86699295],[-122.06179047  -48.87028122]
21,9.658524514686436,9.094444552454481,8.50166413545182,[-94.55651093 -48.86436462],[-104.21503448  -48.86865997],[-113.30947876  -48.86641312],[-121.81114197  -48.87038422]
22,9.70129495277142,9.214699182843983,8.60246400893714,[-94.02152252 -48.86413574],[-103.72281647  -48.86855698],[-112.93751526  -48.86587143],[-121.53997803  -48.87049103]
23,9.75756177001718,9.326401289111061,8.712731993463237,[-93.45198059 -48.86398315],[-103.20954132  -48.86848831],[-112.53594208  -48.86533737],[-121.24867249  -48.87059402]
24,9.841782650842928,9.409622878533913,8.826089901659802,[-92.85422516 -48.86391449],[-102.69600677  -48.86842728],[-112.10562897  -48.86483383],[-120.93171692  -48.87070084]
25,9.929863979115035,9.487625969176895,8.939592759471966,[-92.23236084 -48.86392975],[-102.16222382  -48.86839294],[-111.64984894  -48.8643837 ],[-120.58943939  -48.87080383]
26,10.0026941199406,9.584275294230409,9.052576799598048,[-91.58245087 -48.86403275],[-101.58514404  -48.86837769],[-111.16941833  -48.8639946 ],[-120.22199249  -48.87091064]
