,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,10.741493225097656,10.741493225097656,10.741485595703125,[-100.          -48.86999893],[-110.74149323  -48.86999893],[-121.48298645  -48.86999893],[-132.22447205  -48.86999893],0.0,0.0,0.0,0.0
1,10.741493225097656,10.741493225097656,10.741485595703125,[-100.          -48.86999893],[-110.74149323  -48.86999893],[-121.48298645  -48.86999893],[-132.22447205  -48.86999893],0.0,0.0,0.0,0.0
2,10.741493225097656,10.741493225097656,10.741485595703125,[-100.          -48.86999893],[-110.74149323  -48.86999893],[-121.48298645  -48.86999893],[-132.22447205  -48.86999893],0.0,0.0,0.0,0.0
3,10.743438720703125,10.741493225097656,10.741477966308594,[-99.99635315 -48.86999893],[-110.73979187  -48.86999893],[-121.4812851   -48.86999893],[-132.22276306  -48.86999893],0.09550646767510092,0.04772396372815875,0.047723602379287466,0.047723647082865195
4,10.763420105035223,10.739738466404846,10.74214935335517,[-99.95761871 -48.86987686],[-110.72103882  -48.86984253],[-121.46077728  -48.87005234],[-132.20292664  -48.86996841],0.6344096147787697,0.370573824413508,0.38293837825506705,0.35840399129646544
5,10.842468263396402,10.740432741307057,10.74349975678652,[-99.87469482 -48.87005615],[-110.71716309  -48.86986542],[-121.45759583  -48.87007523],[-132.20109558  -48.86993408],0.9771261277643981,3.562999908302262e-05,3.497663657393745e-05,2.786454827518444e-05
6,10.939308166599684,10.742744446727992,10.750823975586647,[-99.76821899 -48.86988831],[-110.70752716  -48.86993408],[-121.45027161  -48.87007523],[-132.20109558  -48.86993027],1.1549958715889934,0.11473752791888847,0.174709298032173,8.355396475195762e-06
7,11.04085540993173,10.74829101565817,10.773529053658937,[-99.63518524 -48.86982346],[-110.67604065  -48.87004471],[-121.42433167  -48.87007141],[-132.19786072  -48.86993027],1.4964319537163493,0.45448920488139755,0.3017337951710575,0.009353257206595498
8,11.156791687856911,10.770790101786472,10.796699528131628,[-99.46208954 -48.86988068],[-110.61888123  -48.87001801],[-121.38967133  -48.87020874],[-132.18637085  -48.86990738],1.8566167310947361,0.6835916788271066,0.4054160211384737,0.19644573413861466
9,11.281005860165093,10.797836306557889,10.82138824960174,[-99.25876617 -48.86988068],[-110.53977203  -48.87001419],[-121.33760834  -48.87026215],[-132.15899658  -48.86993408],2.141087684251594,0.8893338642014603,0.6342313723507779,0.3300941378600635
10,11.400215151964394,10.835365299391485,10.85239411196949,[-99.02732086 -48.86972046],[-110.42753601  -48.86998367],[-121.26290131  -48.8702774 ],[-132.11529541  -48.8698616 ],2.4428016868805393,1.2977768377520036,0.8303737770979265,0.5148745899801012
11,11.514259359540889,10.893676758990686,10.874931343544818,[-98.76364136 -48.86936951],[-110.2779007  -48.8700676],[-121.17157745  -48.87022781],[-132.04650879  -48.8698082 ],2.7707990968181186,1.6688137914225645,1.0000335743545543,0.785014853117787
12,11.628433257823138,10.964027409693296,10.900840762834278,[-98.46864319 -48.8689003 ],[-110.09707642  -48.86973953],[-121.06110382  -48.8700676 ],[-131.96194458  -48.86978912],3.0741923335910686,1.9656137012031665,1.1925721712851696,0.9369954339879406
13,11.741096540429526,11.04070283669493,10.940528870589233,[-98.14409637 -48.86832809],[-109.88519287  -48.8693428 ],[-120.92589569  -48.86995316],[-131.86642456  -48.8698082 ],3.3736433217850994,2.2945910417057145,1.4419693799858504,1.032831918719964
14,11.850158754279505,11.125457806197689,10.99464416548642,[-97.78945923 -48.86771393],[-109.63961792  -48.86893463],[-120.76507568  -48.86990738],[-131.75971985  -48.8698082 ],3.6790065973712633,2.5834503332343743,1.6864507309112877,1.1438392613749666
15,11.959877090397889,11.215225299199314,11.05143737800935,[-97.4056015  -48.86712646],[-109.36547852  -48.86847687],[-120.58070374  -48.86981201],[-131.63214111  -48.86985397],3.9638094489314057,2.8885040593392497,1.924650848013517,1.395972251919246
16,12.064453214858078,11.31400311864417,11.108947753948168,[-96.99347687 -48.86654282],[-109.05792999  -48.86801529],[-120.37193298  -48.86971664],[-131.48088074  -48.86968613],4.250201561666419,3.233377062956781,2.179512187063158,1.642037918159969
17,12.16384897506672,11.420623966450785,11.17276001039145,[-96.55281067 -48.86600113],[-108.71665955  -48.86754608],[-120.13728333  -48.86961365],[-131.31004333  -48.8697319 ],4.532191860723149,3.557202919200991,2.4447845701588964,1.8077369333720534
18,12.259277444983766,11.53311182986534,11.245864871334312,[-96.08447266 -48.86549759],[-108.34375     -48.86707306],[-119.87686157  -48.86951065],[-131.12272644  -48.86977768],4.806607682034843,3.8753702593773207,2.7003592686495406,1.9938847519267406
19,12.350097752883968,11.654610019275474,11.31891632857883,[-95.58874512 -48.86505127],[-107.93884277  -48.86659622],[-119.59345245  -48.86940765],[-130.91236877  -48.86982727],5.08073741636747,4.191886701957907,2.948160089212377,2.2386604104088557
20,12.430442897723443,11.77940410897592,11.395965590729581,[-95.07236481 -48.86467361],[-107.50280762  -48.8661499 ],[-119.2822113   -48.86930466],[-130.67817688  -48.86988068],5.162348555072909,4.496936091486929,3.249160436825346,2.4591482455027913
21,12.48091896025012,11.90276386846235,11.482261681074432,[-94.55651093 -48.86436462],[-107.03742981  -48.86574173],[-118.94019318  -48.86919785],[-130.42245483  -48.86993027],5.215997136552218,4.777378825137199,3.5514494314451706,2.67710836497932
22,12.524139465660214,12.023087121957568,11.576835666737969,[-94.02152252 -48.86413574],[-106.54566193  -48.86537552],[-118.56874847  -48.86909103],[-130.14558411  -48.86998367],5.508047725290404,5.029417355710119,3.8455759195774815,2.8666301531485257
23,12.58081059352141,12.134903586505738,11.677276658449069,[-93.45198059 -48.86398315],[-106.03279114  -48.86506653],[-118.16769409  -48.86898422],[-129.8449707   -48.87003326],5.847900410837453,5.122186677467398,4.143643942215992,3.135684803519218
24,12.665443453776133,12.218170836385896,11.778366150162352,[-92.85422516 -48.86391449],[-105.51966858  -48.86483383],[-117.73783875  -48.86888123],[-129.51620483  -48.87008286],6.095802317439978,5.160257101210335,4.417980254396646,3.4082668588825515
25,12.753898641635972,12.296280611539894,11.879066541461656,[-92.23236084 -48.86392975],[-104.98625946  -48.86466217],[-117.28253937  -48.86882401],[-129.16160583  -48.87015152],6.3489271335707365,5.499000152304935,4.660421885112393,3.6626060750216243
26,12.826950084044704,12.393204447025722,11.978172389498623,[-91.58245087 -48.86403275],[-104.40940094  -48.86455917],[-116.80260468  -48.86875916],[-128.78077698  -48.87020493],6.641972373933549,5.940440659608228,4.921260389231618,3.9331699021434634
27,12.894638065225562,12.496308071177497,12.078170876646032,[-90.90353394 -48.86421585],[-103.798172    -48.86452484],[-116.29447937  -48.86870193],[-128.37265015  -48.87025833],6.922552192632067,6.214144727393506,5.194586768843957,4.202158034291715
28,12.965858459795886,12.614990889791907,12.159515495130568,[-90.19754028 -48.86448288],[-103.16339874  -48.86457443],[-115.77838898  -48.8686409 ],[-127.93790436  -48.87030792],7.191156275291616,6.453576692560182,5.14972258196346,4.467380099915101
29,13.03442382862739,12.756851804910582,12.222313049407258,[-89.4642334  -48.86480713],[-102.49865723  -48.86469269],[-115.25550842  -48.86863327],[-127.47782135  -48.87036133],7.4678827728813895,6.798820320428393,5.316629409835078,4.702478454959205
30,13.094924930403312,12.903305590852579,12.294242990176276,[-88.70302582 -48.86520386],[-101.79795074  -48.86489487],[-114.7012558   -48.86861801],[-126.99549866  -48.87041473],7.745932957755351,7.1452780304949695,5.723001480289263,4.924665963303198
31,13.151657113415316,13.037773589395455,12.385391374107945,[-87.91442108 -48.86565018],[-101.06607819  -48.86516571],[-114.10385132  -48.86861801],[-126.48924255  -48.87047195],8.01536609900593,7.440579207413912,6.139218812782595,5.18551876732437
32,13.205230727891344,13.16476478229364,12.504814288222805,[-87.09934998 -48.86612701],[-100.30458069  -48.86549759],[-113.46934509  -48.86865234],[-125.97415924  -48.87052536],8.276467856117836,7.747099870957217,6.493881241739806,5.145878330852905
33,13.252616902987151,13.286972344954776,12.658050677951877,[-86.25850677 -48.86661148],[-99.51112366 -48.86587143],[-112.7980957   -48.86869049],[-125.45614624  -48.87057877],8.531242860195384,8.069820550687979,6.883896375059652,5.272587308003112
34,13.293754601773596,13.399154885505357,12.824180739807632,[-85.39253998 -48.86709976],[-98.68629456 -48.86629868],[-112.08544922  -48.86874008],[-124.90962982  -48.8706131 ],8.778855721491384,8.374417552367,7.303091091359239,5.672522547896391
35,13.329704312794835,13.500396892139557,12.985359315669239,[-84.50218201 -48.86759186],[-97.83188629 -48.86672592],[-111.33228302  -48.86882782],[-124.31764221  -48.87062073],9.018773319121484,8.668248402259184,7.694816172418902,6.122135640185323
36,13.359718351564256,13.593032949685512,13.144493214124347,[-83.58824921 -48.86804581],[-96.94796753 -48.86716843],[-110.54100037  -48.86891937],[-123.68549347  -48.87062836],9.251632709085985,8.96411343933258,8.076660219892776,6.501089096507237
37,13.383399990414345,13.676155161988973,13.303657630524636,[-82.65136719 -48.86846161],[-96.03476715 -48.86761093],[-109.71092224  -48.86901093],[-123.01457977  -48.87063217],9.477593258562313,9.252655122590182,8.468348575535229,6.914179325190283
38,13.401214623325219,13.748550455939018,13.45647439114482,[-81.69223785 -48.86884689],[-95.09345245 -48.86804962],[-108.84200287  -48.86911011],[-122.29847717  -48.8706398 ],9.696498537318677,9.529706893285494,8.850952230577231,7.3820409792121335
39,13.413261433570915,13.810966513409136,13.60046393807003,[-80.71157837 -48.86919022],[-94.12483978 -48.86845779],[-107.93580627  -48.86923218],[-121.53627014  -48.87062073],9.908522106045934,9.800561650549053,9.218570794026995,7.829082496335206
40,13.419448869143784,13.863708505944105,13.737236078893735,[-79.71005249 -48.86948013],[-93.12950134 -48.86881256],[-106.99320984  -48.86933517],[-120.73044586  -48.87057495],10.113878570344822,10.064606240218234,9.581594537833194,8.266455660511582
41,13.4199981811442,13.906303408399236,13.865013165783461,[-78.6883316  -48.86973953],[-92.10832977 -48.86916733],[-106.01463318  -48.86943817],[-119.8796463   -48.87053299],10.312636674814794,10.318713690144254,9.937434265539808,8.724870691551153
42,13.415214548605823,13.938972473261979,13.981514009316003,[-77.64707947 -48.86999512],[-91.06229401 -48.86947632],[-105.00126648  -48.86953354],[-118.98278046  -48.8704834 ],10.504909764996997,10.56390993930017,10.279582083842891,9.179606450441698
43,13.40528870334287,13.96221923899466,14.086952232250452,[-76.58690643 -48.87021255],[-89.99219513 -48.86977768],[-103.95441437  -48.86963654],[-118.04136658  -48.87043762],10.69087810554543,10.801066734738187,10.610756932299534,9.619627012358132
44,13.390441899856814,13.97606659260454,14.180976882678717,[-75.508461   -48.87041473],[-88.89890289 -48.87003708],[-102.87496948  -48.86973572],[-117.05594635  -48.87038803],10.870672375381735,11.029029146204879,10.932523777157387,10.060857788198133
45,13.371032718683331,13.98052216229006,14.26239777500213,[-74.41234589 -48.8705864 ],[-87.7833786  -48.87026596],[-101.76390076  -48.86983871],[-116.02629852  -48.87034225],11.044427026621792,11.247674179323539,11.245966953837089,10.499530807959754
46,13.347373965150307,13.975692759082243,14.331146244531569,[-73.29914093 -48.8707428 ],[-86.64651489 -48.87047195],[-100.62220764  -48.86994171],[-114.95335388  -48.87029266],11.212300378324858,11.457684653418312,11.544398339117567,10.927145974516344
47,13.319702150537305,13.963020338046876,14.386169435295129,[-72.16946411 -48.87086868],[-85.48916626 -48.87063217],[-99.45218658 -48.87002182],[-113.83835602  -48.87024307],11.374443104449222,11.658928007034955,11.817735692519236,11.33679200829766
48,13.288368226466515,13.943374651648416,14.428176880367433,[-71.02383423 -48.87097168],[-84.31220245 -48.87078094],[-98.25557709 -48.87007523],[-112.68375397  -48.87019348],11.531001122643518,11.85109716601927,12.081067099166564,11.721442237749324
49,13.253768921913489,13.916389485829205,14.458358764652967,[-69.86283875 -48.87105179],[-83.11660767 -48.87088776],[-97.03299713 -48.87013245],[-111.4913559   -48.87014389],11.682126063372163,12.033101113914766,12.336400042298648,12.094624532935317
50,13.216377259014262,13.882461570309216,14.476219177560228,[-68.68698883 -48.87111282],[-81.90336609 -48.87097549],[-95.78582764 -48.87018585],[-110.26204681  -48.87009048],11.827981004586416,12.206292169787961,12.574534421896095,12.455838214895342
51,13.176406861067209,13.842521690440238,14.481857301010995,[-67.49681854 -48.87116623],[-80.6732254 -48.8710289],[-94.51574707 -48.87023163],[-108.99760437  -48.87004471],11.96870804240113,12.37212277186842,12.79900264985995,12.79702282797598
52,13.13412475629369,13.796791102417236,14.476211549910273,[-66.29283905 -48.87118912],[-79.42696381 -48.87108231],[-93.22375488 -48.87023926],[-107.69996643  -48.86999512],12.104110718649085,12.530007365215901,13.013825417192391,13.121957785120067
53,13.089759827065372,13.745658900834654,14.459510806363099,[-65.0756073  -48.87119675],[-78.16536713 -48.87109375],[-91.911026   -48.87024307],[-106.3705368   -48.86994171],12.234047889823557,12.679963112091944,13.21525955245479,13.43347359047013
54,13.043579101939585,13.689750698054732,14.431877139959226,[-63.84562683 -48.87119675],[-76.88920593 -48.87109756],[-90.5789566  -48.87024307],[-105.01083374  -48.86991501],12.359395027176054,12.822677612304688,13.402989387744942,13.72802925218033
55,12.99335861243909,13.629631069266113,14.393875125808915,[-62.60581589 -48.87119675],[-75.5991745  -48.87109756],[-89.22880554 -48.87024307],[-103.62268066  -48.86991501],12.41456985498232,12.95825767540121,13.579506874234035,14.00461483043944
56,12.929595947646035,13.56533053252453,14.346168521817441,[-61.36672211 -48.87120056],[-74.29631805 -48.87110138],[-87.86164856 -48.87024307],[-102.20781708  -48.86991501],12.369777680203114,13.078515053588013,13.74429798135932,14.264611244607899
57,12.848297119523442,13.495719936961462,14.28913116831679,[-60.13471985 -48.87120056],[-72.98301697 -48.87110138],[-86.47873688 -48.87024307],[-100.76786804  -48.86991501],12.283307077189294,13.168679239237022,13.896060943668978,14.507398605667326
58,12.744644165623667,13.418922449614048,14.22315979382254,[-58.91790009 -48.87118912],[-71.66254425 -48.87106705],[-85.08146667 -48.87024307],[-99.30462646 -48.86991501],12.035078051341516,13.226424220304398,14.032732009931134,14.73196125060851
59,12.599864960236514,13.332992577094098,14.148468021381575,[-57.73863602 -48.87114716],[-70.33850098 -48.87103271],[-83.67149353 -48.87024307],[-97.81996155 -48.86991501],11.591569903444311,13.239841463361785,14.151148796108254,14.938274383872674
60,12.408966064912821,13.234024071182526,14.064765934001866,[-56.60791779 -48.87113571],[-69.01688385 -48.8710289 ],[-82.2509079  -48.87024307],[-96.31567383 -48.86991501],11.084723474088221,13.18024063266459,14.2474021911759,15.125620842350699
61,12.176563263441983,13.116745018428773,13.971549991644581,[-55.52891922 -48.87113571],[-67.70548248 -48.87102509],[-80.82222748 -48.87024307],[-94.79377747 -48.86991501],10.564538003866936,13.045928957394759,14.313823699956355,15.292412758293336
62,11.909103394632417,12.978134175940577,13.867477420872705,[-54.50173187 -48.87113571],[-66.41083527 -48.87097549],[-79.38896942 -48.87024307],[-93.25644684 -48.86991501],10.050744059099442,12.851829531559765,14.342168807984162,15.436616898050689
63,11.613346101011945,12.816535970417323,13.750885013679044,[-53.52527237 -48.87113571],[-65.13861847 -48.87097168],[-77.95515442 -48.87024307],[-91.70603943 -48.86991501],9.55015182774518,12.601466179741116,14.329084396362495,15.555207253012483
64,11.296245575652602,12.630661031757256,13.62036896147045,[-52.59810257 -48.87109756],[-63.89434814 -48.87097168],[-76.52500916 -48.87024307],[-90.14537811 -48.86991501],9.064678196802609,12.298526765251907,14.272541046145154,15.644846916740821
65,10.964103699327723,12.420280477914,13.474388126552318,[-51.71868896 -48.87108612],[-62.68279266 -48.87097168],[-75.10307312 -48.87024307],[-88.57746124 -48.86991501],8.594535829100739,11.951590539646855,14.16912937164983,15.702685356700457
66,10.622417450567639,12.186187765922188,13.311050419081793,[-50.88552475 -48.87108612],[-61.5079422  -48.87097168],[-73.69412994 -48.87024307],[-87.00518036 -48.86991501],8.139411928662728,11.567482950216997,14.017621994030153,15.737145424454416
67,10.280189514676117,11.929698966341663,13.128456119821614,[-50.09305191 -48.87107468],[-60.37324142 -48.87097168],[-72.30294037 -48.87024307],[-85.43139648 -48.86991501],7.801443104045597,11.152053835287296,13.818792343155566,15.728607178287
68,9.956069946710008,11.653324149974818,12.927459720959563,[-49.32481766 -48.87106323],[-59.2808876  -48.87097168],[-70.93421173 -48.87024307],[-83.86167145 -48.86991501],7.616649631550578,10.724233630021235,13.573351860065262,15.665349007173209
69,9.660594940694683,11.361511251217841,12.707931522789286,[-48.57036209 -48.8710289 ],[-58.23095703 -48.87092972],[-69.59246826 -48.87024307],[-82.30039978 -48.86991501],7.509910110886204,10.303304675411521,13.28426361085984,15.565896034710288
70,9.398448944656163,11.059303304771301,12.469329838300002,[-47.82400131 -48.8710289 ],[-57.22245026 -48.8709259 ],[-68.28175354 -48.87024307],[-80.75108337 -48.86991501],7.446031095541095,9.893706323043826,12.957659721393803,15.426855087683833
71,9.171379089775142,10.751457236038943,12.21286011182813,[-47.08263397 -48.87101364],[-56.25401306 -48.8709259 ],[-67.00547028 -48.87024307],[-79.21833038 -48.86991501],7.4058556603866466,9.500170710191203,12.59934902192858,15.239799499838139
72,8.979297638121771,10.442691824073354,11.940177922092772,[-46.34452057 -48.87096405],[-55.32381821 -48.87090683],[-65.76651001 -48.87024307],[-77.70668793 -48.86991119],7.378767017720483,9.126520160490484,12.214250564588088,15.010523796325723
73,8.821037292691628,10.137397787594349,11.652961735683016,[-45.60869598 -48.87096405],[-54.42973328 -48.87090302],[-64.56713104 -48.87024307],[-76.22009277 -48.86991119],7.358911515053391,8.775292398827077,11.80881595612086,14.742104530442855
74,8.694850921845083,9.838581107338568,11.354511265836534,[-44.87462234 -48.87096405],[-53.56947327 -48.87090302],[-63.40805435 -48.87024307],[-74.76256561 -48.86991119],7.343078616585531,8.447059634719736,11.402379989784967,14.43343257909261
75,8.594497681111905,9.549629230930677,11.047554021098252,[-44.1462326  -48.87094116],[-52.74073029 -48.87085342],[-62.2903595  -48.87024307],[-73.33791351 -48.86991119],7.218183998948157,8.141995434605978,10.978219985962355,14.089395523081826
76,8.50172424357828,9.273921986637497,10.733951573734126,[-43.43978882 -48.87093735],[-51.94151306 -48.87085342],[-61.21543503 -48.87024307],[-71.9493866  -48.86991119],6.948488715065024,7.852189541396665,10.549569129996481,13.714000701905167
77,8.40707016033099,9.012084981605804,10.41632843546284,[-42.76407242 -48.87093735],[-51.17114258 -48.87085342],[-60.18322754 -48.87024307],[-70.59955597 -48.86991119],6.619742874353337,7.561410429317521,10.122579574671235,13.321426391627941
78,8.307491302687296,8.763130209243759,10.09682083675319,[-42.12284088 -48.87091064],[-50.43033218 -48.87085342],[-59.19346237 -48.87024307],[-69.2902832  -48.86991119],6.266888146696762,7.260951998873739,9.699671745393038,12.898072242825506
79,8.202678680619503,8.525634787472583,9.77990723219361,[-41.51736069 -48.87091064],[-49.72003937 -48.87085342],[-58.24567413 -48.87024307],[-68.02558136 -48.86991119],5.908767702736206,6.952029231890135,9.281087875515334,12.438631057926315
80,8.093242645465951,8.298652671370933,9.468246465777403,[-40.94755173 -48.87091064],[-49.04079437 -48.87085342],[-57.33944702 -48.87024307],[-66.80769348 -48.86991119],5.555396561040122,6.63967562157241,8.866678238106333,11.966057777725613
81,7.943798065853259,8.081550617865075,9.163169866988918,[-40.44903946 -48.87091064],[-48.39283752 -48.87080765],[-56.47438812 -48.87024307],[-65.63755798 -48.86990738],4.006727698976688,6.325695519723692,8.456273079153567,11.48527908373957
82,7.580543518766115,7.87254335520504,8.865360266365403,[-40.19699478 -48.87091064],[-47.7775383  -48.87080765],[-55.65008163 -48.87024307],[-64.51544189 -48.86990738],1.323423863906111,5.974317551719806,8.04968261746974,11.004182816342317
83,7.1271629348237555,7.616481801648746,8.573513037728059,[-40.12264252 -48.87095261],[-47.24980545 -48.87080765],[-54.86628723 -48.87024689],[-63.43980026 -48.86990738],0.8477275591836004,4.204661371171499,7.644351482724514,10.545530320094226
84,6.953060150163227,7.149208090839766,8.285671241086586,[-40.02210617 -48.87082291],[-46.97516632 -48.87080765],[-54.12437439 -48.87024689],[-62.41004562 -48.86990738],1.1272868087454424,1.8051327478739734,7.1959624295880475,10.078734399088834
85,6.867938995828528,6.668048882221615,7.995555884893658,[-39.89559174 -48.87088776],[-46.76353073 -48.87080765],[-53.43157959 -48.87024689],[-61.42713547 -48.86990738],1.4016126403257536,2.388451577934694,6.675198078676453,9.609610559046725
86,6.7501716618523036,6.293964410966795,7.700923927161623,[-39.74633026 -48.87088776],[-46.49650192 -48.87080765],[-52.79046631 -48.87024689],[-60.49139023 -48.86990738],1.6149761735689072,2.8155534290018234,6.17209339195309,9.133327486031336
87,6.6419334416452065,6.061134364318963,7.323749550105639,[-39.57661438 -48.87088776],[-46.21854782 -48.87080765],[-52.27968216 -48.87024689],[-59.6034317  -48.86990738],1.8134398480911358,2.692810061041882,3.9216957096243408,8.65316581951988
88,6.5737953191392124,6.057151820390706,6.74449158608198,[-39.38743973 -48.87089157],[-45.96123505 -48.87080765],[-52.01838684 -48.87024689],[-58.76287842 -48.86989975],2.00361252069658,2.5055613543028894,2.1265478136528593,8.184001925206081
89,6.541343689409765,6.059291866258423,6.190319071012593,[-39.17947388 -48.87089157],[-45.72081757 -48.87081528],[-51.78010941 -48.87024689],[-57.97042847 -48.86989975],2.187428716043265,2.3197164561318946,2.616513729388556,7.673240665431215
90,6.546863556352749,5.992294338480313,5.740432749753921,[-38.95327759 -48.87089157],[-45.50014114 -48.87081528],[-51.49243546 -48.87024689],[-57.23286819 -48.86989975],2.3654975926164346,2.1194787057705313,3.0094108585533217,7.106042865752285
91,6.58171081587188,5.897865322798631,5.355209361837076,[-38.7165947  -48.87089157],[-45.29830551 -48.87081528],[-51.19617081 -48.87024689],[-56.55138016 -48.86989975],2.3665711918263344,1.942318203786447,2.866639852967879,6.551020149473463
92,6.624019623242103,5.807853726543417,5.0481071591524005,[-38.49118042 -48.87089157],[-45.11520004 -48.87081528],[-50.92305374 -48.87024689],[-55.97116089 -48.86989975],2.206581119673784,1.6758990312555613,2.6380279068780608,4.722085002217433
93,6.781967163515073,5.608203916742531,4.970527661315553,[-38.28446579 -48.87089157],[-45.06643295 -48.87081528],[-50.67463684 -48.87024689],[-55.64516449 -48.86989594],2.0091078320643785,0.0001251732733396956,2.3550848965397098,2.2954292313916
94,6.9569854740511525,5.424285918451562,4.905662549174689,[-38.09833527 -48.87089157],[-45.05532074 -48.87081528],[-50.47960663 -48.87024689],[-55.38526917 -48.86989594],1.802668456056228,0.23014459562542555,1.1658675672996897,2.8563945322825606
95,7.111457825116284,5.408180247713835,4.750797339268701,[-37.94243622 -48.87089157],[-45.05389404 -48.87081528],[-50.46207428 -48.87047195],[-55.21287155 -48.86967087],1.0178328775217318,0.0001513089330586508,0.07260990982328062,0.0947704650257394
96,7.125385284918056,5.38639450853466,4.768879093000952,[-37.92655563 -48.8708992 ],[-45.05194092 -48.87081528],[-50.43833542 -48.87052536],[-55.20721436 -48.86930466],6.334804077857518e-05,0.09309951251869823,0.37198577284820067,0.24082903600063887
97,7.125598907964916,5.381717682480987,4.748874947599972,[-37.92638397 -48.8708992 ],[-45.05198288 -48.87081528],[-50.43370056 -48.87073517],[-55.18257523 -48.86909485],0.00020764223078996474,5.535089269960261e-05,0.001219524846672413,0.18486630336496157
