,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,20.214645385742188,20.214645385742188,20.214630126953125,[-100.          -48.86999893],[-120.21464539  -48.86999893],[-140.42929077  -48.86999893],[-160.6439209   -48.86999893],0.0,0.0,0.0,0.0
1,20.214645385742188,20.214645385742188,20.214630126953125,[-100.          -48.86999893],[-120.21464539  -48.86999893],[-140.42929077  -48.86999893],[-160.6439209   -48.86999893],0.0,0.0,0.0,0.0
2,20.214645385742188,20.214645385742188,20.214630126953125,[-100.          -48.86999893],[-120.21464539  -48.86999893],[-140.42929077  -48.86999893],[-160.6439209   -48.86999893],0.0,0.0,0.0,0.0
3,20.216590881347656,20.214637756347656,20.214645385742188,[-99.99635315 -48.86999893],[-120.21294403  -48.86999893],[-140.42758179  -48.86999893],[-160.64222717  -48.86999893],0.09550646767510092,0.04772359120278784,0.04772359118254349,0.04772401215684566
4,20.235641479666214,20.21453094482422,20.214324951242425,[-99.95761871 -48.86987686],[-120.19326019  -48.86996078],[-140.40779114  -48.86996078],[-160.62211609  -48.86990738],0.6344096147787697,0.3672202699575534,0.34711367331748033,0.3197417230778776
5,20.316734314080875,20.21454620361904,20.21168518066982,[-99.87469482 -48.87005615],[-120.19142914  -48.86998749],[-140.40597534  -48.87000275],[-160.61766052  -48.86998749],0.9771261277643981,2.8753328676234213e-05,2.756041482672013e-05,3.820619291427123e-05
6,20.412597656529453,20.21795654297019,20.209442138677634,[-99.76821899 -48.86988831],[-120.18081665  -48.86999512],[-140.39877319  -48.87000275],[-160.60821533  -48.86998749],1.1549958715889934,0.2158629464866167,0.17186911488373907,0.19804714474401394
7,20.513862611271026,20.225189209143025,20.204666137731323,[-99.63518524 -48.86982346],[-120.14904785  -48.87006378],[-140.37423706  -48.86998367],[-160.5789032   -48.86994553],1.4964319537163493,0.4176716969230121,0.3185539453628271,0.36065400449802354
8,20.637084961854526,20.239967347573266,20.201904298004468,[-99.46208954 -48.86988068],[-120.0991745   -48.87007523],[-140.33914185  -48.86983871],[-160.54104614  -48.87005234],1.8566167310947361,0.5919571203402288,0.3910054335343032,0.4143593866702035
9,20.761184693773785,20.27803802651304,20.192199708285575,[-99.25876617 -48.86988068],[-120.01995087  -48.870121  ],[-140.29798889  -48.86986542],[-160.4901886   -48.87009048],2.141087684251594,0.972514828430749,0.43378295531212774,0.598159447203209
10,20.87590026939152,20.335990906175322,20.178924561448305,[-99.02732086 -48.86972046],[-119.90322113  -48.86990738],[-140.23921204  -48.86977768],[-160.4181366   -48.86996841],2.4428016868805393,1.305629400151461,0.7076296502828336,0.7975597201753553
11,20.9928436306137,20.394973754883168,20.18354797410001,[-98.76364136 -48.86936951],[-119.75648499  -48.8697052 ],[-140.15145874  -48.86970139],[-160.33500671  -48.86983871],2.7707990968181186,1.6041696114053061,0.9333440047156565,0.8334536446839069
12,21.11180115584808,20.46498107913036,20.197906494717,[-98.46864319 -48.8689003 ],[-119.58044434  -48.86949539],[-140.04542542  -48.86952972],[-160.24333191  -48.86968231],3.0741923335910686,1.8964603384429268,1.1254031677381853,0.9470616262095279
13,21.22779848182168,20.546531677705033,20.214584351838877,[-98.14409637 -48.86832809],[-119.37189484  -48.86924744],[-139.91842651  -48.86938477],[-160.13301086  -48.86960983],3.3736433217850994,2.2457261816731466,1.369881616522663,1.1632424207133072
14,21.338752783265367,20.634193426008295,20.24308776972247,[-97.78945923 -48.86771393],[-119.12821198  -48.86896515],[-139.7624054  -48.8694458],[-160.00549316  -48.86966324],3.6790065973712633,2.5855871285266936,1.6562406680795592,1.294808639296491
15,21.446312005237555,20.728347795464227,20.28805542100674,[-97.4056015  -48.86712646],[-118.85191345  -48.86865616],[-139.58026123  -48.86949921],[-159.86831665  -48.86970901],3.9638094489314057,2.9093547481732123,1.901996498559836,1.3701592934715294
16,21.549285964212324,20.8309402830227,20.34884643633673,[-96.99347687 -48.86654282],[-118.54276276  -48.86834717],[-139.373703    -48.86957932],[-159.72254944  -48.86975861],4.250201561666419,3.24227067537093,2.1623982392801344,1.4940709928735911
17,21.64746103298554,20.939498965914538,20.418838501388485,[-96.55281067 -48.86600113],[-118.20027161  -48.86803436],[-139.13977051  -48.8696785 ],[-159.55860901  -48.8698082 ],4.532191860723149,3.572572092138914,2.446068184842902,1.7092184973029452
18,21.74086009871145,21.0536042263783,20.494873047046827,[-96.08447266 -48.86549759],[-117.82533264  -48.86771774],[-138.87893677  -48.86977386],[-159.37380981  -48.86985779],4.806607682034843,3.8926078638130064,2.704040893851266,1.9031831070785457
19,21.830146915612648,21.175651695464044,20.57722473150507,[-95.58874512 -48.86505127],[-117.41889191  -48.86739731],[-138.59454346  -48.86987686],[-159.17176819  -48.86992645],5.08073741636747,4.203783955177935,2.9649921759944537,2.0648006332172413
20,21.909294263595072,21.299240305998612,20.672363281292586,[-95.07236481 -48.86467361],[-116.98165894  -48.86710739],[-138.28089905  -48.86997986],[-158.95326233  -48.87002182],5.162348555072909,4.5095894011834305,3.2767907429963334,2.2451397380428375
21,21.958427568335033,21.420929199909594,20.778259277402928,[-94.55651093 -48.86436462],[-116.51493835  -48.86683655],[-137.93586731  -48.87007523],[-158.71412659  -48.87012482],5.215997136552218,4.7901425474143675,3.5833064304890345,2.48029124390993
22,22.000488419263913,21.5389025799309,20.89019775396511,[-94.02152252 -48.86413574],[-116.0220108   -48.86660004],[-137.56091309  -48.87017822],[-158.45111084  -48.87022781],5.508047725290404,5.04005461385517,3.8836160837590756,2.716404784218877
23,22.05612959026485,21.647667276737412,21.011734008830963,[-93.45198059 -48.86398315],[-115.50811005  -48.86642075],[-137.15577698  -48.87028885],[-158.16751099  -48.87033081],5.847900410837453,5.13300674349034,4.18610391688403,2.9375711492529044
24,22.139671451198684,21.72772255783788,21.137023925830817,[-92.85422516 -48.86391449],[-114.99389648  -48.86627197],[-136.72161865  -48.87038803],[-157.85864258  -48.87043381],6.095802317439978,5.171372493214239,4.4620333461147315,3.215385529488779
