,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,22.426841735839844,22.426841735839844,22.42681884765625,[-100.          -48.86999893],[-122.42684174  -48.86999893],[-144.85368347  -48.86999893],[-167.28050232  -48.86999893],0.0
1,22.426841735839844,22.426841735839844,22.42681884765625,[-100.          -48.86999893],[-122.42684174  -48.86999893],[-144.85368347  -48.86999893],[-167.28050232  -48.86999893],0.0
2,22.426841735839844,22.426841735839844,22.42681884765625,[-100.          -48.86999893],[-122.42684174  -48.86999893],[-144.85368347  -48.86999893],[-167.28050232  -48.86999893],0.0
3,22.428787231445312,22.426834106445312,22.426803588867188,[-99.99635315 -48.86999893],[-122.42514038  -48.86999893],[-144.85197449  -48.86999893],[-167.27877808  -48.86999893],0.09550646767510092
4,22.447868347354667,22.42704772974654,22.42584228516793,[-99.95761871 -48.86987686],[-122.40548706  -48.86996841],[-144.83253479  -48.8698616 ],[-167.25837708  -48.86983871],0.6344096147787697
5,22.527099609866262,22.42715454105488,22.427139283639764,[-99.87469482 -48.87005615],[-122.40179443  -48.86990738],[-144.82894897  -48.86986542],[-167.25608826  -48.87011719],0.9771261277643981
6,22.62271881106121,22.42685699477198,22.430938722384667,[-99.76821899 -48.86988831],[-122.39093781  -48.86992264],[-144.8177948   -48.86984253],[-167.24873352  -48.87011719],1.1549958715889934
7,22.726089477887715,22.42794036922461,22.4322052033743,[-99.63518524 -48.86982346],[-122.36127472  -48.86994934],[-144.78921509  -48.86978912],[-167.22142029  -48.87016678],1.4964319537163493
8,22.849792480494543,22.439888000571287,22.431411746472907,[-99.46208954 -48.86988068],[-122.31188202  -48.86991501],[-144.75177002  -48.86985397],[-167.18318176  -48.87023926],1.8566167310947361
9,22.972801208820414,22.47705078136686,22.425033571517584,[-99.25876617 -48.86988068],[-122.23156738  -48.87000275],[-144.70861816  -48.86993027],[-167.13365173  -48.87024307],2.141087684251594
