,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,18.026329040527344,18.026329040527344,18.026321411132812,[-100.          -48.86999893],[-118.02632904  -48.86999893],[-136.05265808  -48.86999893],[-154.07897949  -48.86999893],0.0
1,18.026329040527344,18.026329040527344,18.026321411132812,[-100.          -48.86999893],[-118.02632904  -48.86999893],[-136.05265808  -48.86999893],[-154.07897949  -48.86999893],0.0
2,18.026329040527344,18.026329040527344,18.026321411132812,[-100.          -48.86999893],[-118.02632904  -48.86999893],[-136.05265808  -48.86999893],[-154.07897949  -48.86999893],0.0
3,18.028274536132812,18.026321411132812,18.031082153320312,[-99.99635315 -48.86999893],[-118.02462769  -48.86999893],[-136.0509491   -48.86999893],[-154.08203125  -48.86999893],0.09550646767510092
4,18.048377990748456,18.02441406367711,18.04853820805659,[-99.95761871 -48.86987686],[-118.0059967   -48.86984634],[-136.03041077  -48.87005234],[-154.07894897  -48.87001038],0.6344096147787697
5,18.1289291381852,18.024345398999174,18.02018737938325,[-99.87469482 -48.87005615],[-118.00362396  -48.87004852],[-136.02796936  -48.87024307],[-154.04815674  -48.87001419],0.9771261277643981
6,18.224494934516805,18.02790069720569,17.980880738665928,[-99.76821899 -48.86988831],[-117.99271393  -48.87001419],[-136.02061462  -48.87023926],[-154.00149536  -48.87001801],1.1549958715889934
7,18.328071595191442,18.032501220704738,17.95074462892611,[-99.63518524 -48.86982346],[-117.96325684  -48.87001038],[-135.99575806  -48.87001801],[-153.94650269  -48.87004471],1.4964319537163493
8,18.45407867449028,18.041702272776295,17.920883179533096,[-99.46208954 -48.86988068],[-117.91616821  -48.86980057],[-135.95787048  -48.87008667],[-153.87875366  -48.86991501],1.8566167310947361
9,18.579597473191917,18.066497803006623,17.89086914067421,[-99.25876617 -48.86988068],[-117.83836365  -48.86992264],[-135.90486145  -48.87002182],[-153.79573059  -48.86997986],2.141087684251594
10,18.695129396075945,18.108238220735583,17.869903564951898,[-99.02732086 -48.86972046],[-117.72245026  -48.86996078],[-135.83068848  -48.87009811],[-153.70059204  -48.8699646 ],2.4428016868805393
11,18.811767584072083,18.16531372289649,17.859893800151738,[-98.76364136 -48.86936951],[-117.57540894  -48.86984253],[-135.74072266  -48.87012482],[-153.60061646  -48.86990738],2.7707990968181186
12,18.92884065399734,18.233329778135236,17.86122131558832,[-98.46864319 -48.8689003 ],[-117.39748383  -48.86969757],[-135.6308136   -48.87013245],[-153.49203491  -48.86985779],3.0741923335910686
13,19.0401688010937,18.310867313623756,17.876403809010533,[-98.14409637 -48.86832809],[-117.18426514  -48.86954498],[-135.49513245  -48.86993027],[-153.37153625  -48.8698082 ],3.3736433217850994
14,19.14901740754561,18.396102910413568,17.904083252084792,[-97.78945923 -48.86771393],[-116.93847656  -48.8693924 ],[-135.33457947  -48.86982727],[-153.23866272  -48.86975861],3.6790065973712633
15,19.259277457201772,18.485343940278952,17.944808960123122,[-97.4056015  -48.86712646],[-116.66487885  -48.86921692],[-135.15022278  -48.8697319 ],[-153.09503174  -48.86965561],3.9638094489314057
16,19.364441075256085,18.583107003914577,18.00097656254042,[-96.99347687 -48.86654282],[-116.35791779  -48.86901093],[-134.94102478  -48.86959839],[-152.94200134  -48.86956024],4.250201561666419
17,19.463669025740348,18.68997193468524,18.070404052738,[-96.55281067 -48.86600113],[-116.01647949  -48.86880875],[-134.70645142  -48.8694458 ],[-152.77685547  -48.86945724],4.532191860723149
