,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.431243896484375,11.431251525878906,11.431266784667969,[-100.          -48.86999893],[-111.4312439   -48.86999893],[-122.86249542  -48.86999893],[-134.29376221  -48.86999893]
1,11.431243896484375,11.431251525878906,11.431266784667969,[-100.          -48.86999893],[-111.4312439   -48.86999893],[-122.86249542  -48.86999893],[-134.29376221  -48.86999893]
2,11.431243896484375,11.431251525878906,11.431266784667969,[-100.          -48.86999893],[-111.4312439   -48.86999893],[-122.86249542  -48.86999893],[-134.29376221  -48.86999893]
3,11.433197021484375,11.431251525878906,11.436012268066406,[-99.99635315 -48.86999893],[-111.42955017  -48.86999893],[-122.8608017   -48.86999893],[-134.29681396  -48.86999893]
4,11.451568603579162,11.431632996837687,11.45262146057147,[-99.95761871 -48.86987686],[-111.40918732  -48.86991501],[-122.84082031  -48.87008286],[-134.29344177  -48.8699646 ]
5,11.530410766677916,11.433296207788592,11.426902771495298,[-99.87469482 -48.87005615],[-111.40510559  -48.87009811],[-122.83840179  -48.86978912],[-134.26530457  -48.86989594]
6,11.626876833017159,11.43618011871676,11.38704681474758,[-99.76821899 -48.86988831],[-111.39509583  -48.87010193],[-122.83127594  -48.86980057],[-134.21832275  -48.86993408]
7,11.730232244367503,11.440353399914594,11.355453491288468,[-99.63518524 -48.86982346],[-111.36541748  -48.87018585],[-122.80577087  -48.86980438],[-134.16122437  -48.86984634]
8,11.854438782533734,11.450561526122165,11.325042724717951,[-99.46208954 -48.86988068],[-111.31652832  -48.87001801],[-122.76708984  -48.86977005],[-134.09213257  -48.86981964]
9,11.978240966915932,11.477066042398013,11.296913147230283,[-99.25876617 -48.86988068],[-111.23700714  -48.86993408],[-122.71407318  -48.86970139],[-134.01098633  -48.86977768]
10,12.094886783732077,11.515731817841713,11.286163330960692,[-99.02732086 -48.86972046],[-111.12220764  -48.87002945],[-122.63793945  -48.86964798],[-133.92410278  -48.86978912]
11,12.209571857260112,11.573440558688977,11.280632022574965,[-98.76364136 -48.86936951],[-110.9732132   -48.87004852],[-122.54665375  -48.86964798],[-133.82728577  -48.86993027]
12,12.326530494925152,11.638610841469783,11.285377503021659,[-98.46864319 -48.8689003 ],[-110.79517365  -48.86987305],[-122.43378448  -48.8696785 ],[-133.71916199  -48.86979294]
13,12.439926219930841,11.71132659942179,11.304840087931817,[-98.14409637 -48.86832809],[-110.58402252  -48.86967087],[-122.29534912  -48.86975479],[-133.60018921  -48.86978531]
14,12.54921734733944,11.795181282151935,11.33512115576148,[-97.78945923 -48.86771393],[-110.33867645  -48.8694725 ],[-122.13385773  -48.86989975],[-133.46897888  -48.86975098]
15,12.66025561300177,11.882965113874253,11.376373296428923,[-97.4056015  -48.86712646],[-110.06585693  -48.86926651],[-121.94882202  -48.87005234],[-133.32519531  -48.86970139]
16,12.765846499962022,11.979690607151266,11.433227552627725,[-96.99347687 -48.86654282],[-109.75932312  -48.8690567 ],[-121.73901367  -48.87020874],[-133.17224121  -48.86965179]
17,12.865593260399306,12.085830796196078,11.50289156922473,[-96.55281067 -48.86600113],[-109.41840363  -48.8687973 ],[-121.50423431  -48.87041092],[-133.00712585  -48.86959839]
18,12.961548218955038,12.197837998412437,11.581459094313132,[-96.08447266 -48.86549759],[-109.04602051  -48.86858368],[-121.24385834  -48.8706131 ],[-132.82531738  -48.8695488 ]
19,13.052719537159193,12.319053894096212,11.66638954042731,[-95.58874512 -48.86505127],[-108.64146423  -48.86836624],[-120.96051788  -48.87081909],[-132.62690735  -48.86949539]
20,13.133041842638109,12.444298122047327,11.76145945661615,[-95.07236481 -48.86467361],[-108.20540619  -48.86815262],[-120.64970398  -48.87102509],[-132.41116333  -48.8694458 ]
21,13.183441648732286,12.568314028790487,11.867927694293734,[-94.55651093 -48.86436462],[-107.73995209  -48.86794662],[-120.30826569  -48.87123489],[-132.17619324  -48.8693924 ]
22,13.226463819581562,12.689476542716847,11.98290271187019,[-94.02152252 -48.86413574],[-107.24798584  -48.86777878],[-119.93746185  -48.8714447 ],[-131.92036438  -48.86933899]
23,13.28282978529621,12.802368797826658,12.105186694196174,[-93.45198059 -48.86398315],[-106.73480988  -48.86763   ],[-119.53717804  -48.87165833],[-131.6423645  -48.8692894]
24,13.367058282278025,12.886872067790996,12.232651023840809,[-92.85422516 -48.86391449],[-106.22128296  -48.86750412],[-119.1081543   -48.87184143],[-131.34080505  -48.86928558]
25,13.454987027979495,12.966309400450191,12.360748599563475,[-92.23236084 -48.86392975],[-105.68734741  -48.86743164],[-118.65365601  -48.87200546],[-131.0144043   -48.86924362]
26,13.527389940057494,13.06473628975394,12.487839089669803,[-91.58245087 -48.86403275],[-105.10984039  -48.86737823],[-118.17457581  -48.87216568],[-130.66241455  -48.86923218]
27,13.594360713201294,13.169121713702413,12.617195500310961,[-90.90353394 -48.86421585],[-104.49789429  -48.86735153],[-117.66701508  -48.87228775],[-130.28421021  -48.86922836]
28,13.664871520944315,13.286004061227972,12.730522550442505,[-90.19754028 -48.86448288],[-103.8624115   -48.86737061],[-117.14841461  -48.87239075],[-129.87893677  -48.86922073]
