,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,20.63555145263672,20.63555145263672,20.635574340820312,[-100.          -48.86999893],[-120.63555145  -48.86999893],[-141.27110291  -48.86999893],[-161.90667725  -48.86999893]
1,20.63555145263672,20.63555145263672,20.635574340820312,[-100.          -48.86999893],[-120.63555145  -48.86999893],[-141.27110291  -48.86999893],[-161.90667725  -48.86999893]
2,20.63555145263672,20.63555145263672,20.635574340820312,[-100.          -48.86999893],[-120.63555145  -48.86999893],[-141.27110291  -48.86999893],[-161.90667725  -48.86999893]
3,20.63750457763672,20.63555145263672,20.635574340820312,[-99.99635315 -48.86999893],[-120.63385773  -48.86999893],[-141.26940918  -48.86999893],[-161.90498352  -48.86999893]
4,20.656646728686106,20.63491058358636,20.635162353521267,[-99.95761871 -48.86987686],[-120.61426544  -48.86996078],[-141.24917603  -48.87002182],[-161.88433838  -48.87003708]
5,20.737731933720408,20.632751464984807,20.637832641858573,[-99.87469482 -48.87005615],[-120.61242676  -48.86998367],[-141.24517822  -48.86990738],[-161.88301086  -48.87001038]
6,20.83370208762062,20.634147644184015,20.63986206080386,[-99.76821899 -48.86988831],[-120.60192108  -48.86998367],[-141.23606873  -48.86990738],[-161.87593079  -48.87001038]
7,20.936325073310304,20.63616180427855,20.643157959154966,[-99.63518524 -48.86982346],[-120.57151031  -48.86987686],[-141.20767212  -48.86993408],[-161.85083008  -48.87001801]
8,21.06073761000147,20.644912720505086,20.644073486759872,[-99.46208954 -48.86988068],[-120.52282715  -48.86980438],[-141.16773987  -48.86998367],[-161.81181335  -48.87011719]
9,21.185150146753635,20.670372010192896,20.644226074457002,[-99.25876617 -48.86988068],[-120.44391632  -48.86977386],[-141.11428833  -48.86996841],[-161.7585144  -48.8700676]
10,21.29669189472804,20.716011047844106,20.651596069378567,[-99.02732086 -48.86972046],[-120.32401276  -48.86981201],[-141.0400238   -48.86995316],[-161.69161987  -48.86999512]
11,21.41098785965891,20.769630432838298,20.665298462152073,[-98.76364136 -48.86936951],[-120.17462921  -48.8698616 ],[-140.94425964  -48.87003326],[-161.60955811  -48.87013245]
12,21.527099633110392,20.83537292551184,20.678924561771677,[-98.46864319 -48.8689003 ],[-119.9957428   -48.86991119],[-140.83111572  -48.87008286],[-161.51004028  -48.87030792]
13,21.637710633175207,20.914710998647873,20.69789123968278,[-98.14409637 -48.86832809],[-119.78180695  -48.8699646 ],[-140.69651794  -48.86989594],[-161.39440918  -48.87031937]
14,21.745712401934373,21.003723145696583,20.72424316684344,[-97.78945923 -48.86771393],[-119.53517151  -48.87001419],[-140.53889465  -48.86979294],[-161.26313782  -48.87013245]
15,21.857284748425545,21.09404755079112,20.75770569009736,[-97.4056015  -48.86712646],[-119.26288605  -48.87010193],[-140.35693359  -48.86967087],[-161.11463928  -48.86993027]
16,21.969131770516338,21.18851471951377,20.79837036194523,[-96.99347687 -48.86654282],[-118.96260834  -48.87017822],[-140.15112305  -48.86952591],[-160.94949341  -48.86968613]
17,22.066002305710814,21.294204731431577,20.846557617300583,[-96.56099701 -48.86600876],[-118.6269989   -48.87028122],[-139.92120361  -48.86936951],[-160.76776123  -48.86943817]
18,22.12660269325087,21.406684905469803,20.90304565432507,[-96.13222504 -48.86555099],[-118.25882721  -48.87034988],[-139.66551208  -48.86921692],[-160.56855774  -48.86918259]
19,22.167343773819045,21.52207951207541,20.965347290540198,[-95.69676208 -48.86513901],[-117.86410522  -48.87044144],[-139.38618469  -48.86906052],[-160.35153198  -48.86891556]
20,22.197685977238873,21.63523107710781,21.036849977636585,[-95.24665833 -48.86478806],[-117.44434357  -48.87050247],[-139.07957458  -48.86890411],[-160.11642456  -48.86861038]
21,22.220444553397854,21.744262770492472,21.117889408933006,[-94.77967834 -48.86449051],[-117.00012207  -48.87055588],[-138.74438477  -48.86874771],[-159.86227417  -48.86830521]
22,22.237778617002615,21.84887704666832,21.206832894746373,[-94.29554749 -48.86425781],[-116.5333252   -48.87060928],[-138.38220215  -48.86858749],[-159.58903503  -48.86796951]
23,22.242447873930505,21.94756328561669,21.30477906666966,[-93.80243683 -48.86408234],[-116.04488373  -48.8706665 ],[-137.9924469   -48.86842728],[-159.29722595  -48.86765671]
24,22.209397385188943,22.037918227323107,21.407547013074836,[-93.32798767 -48.86397934],[-115.53738403  -48.87071991],[-137.57530212  -48.86826706],[-158.98284912  -48.86743927]
25,22.14975844365452,22.099762120092837,21.513015763738746,[-92.88260651 -48.86393356],[-115.03236389  -48.87078094],[-137.13212585  -48.86814499],[-158.6451416   -48.86729813]
26,22.051125633520872,22.14613359506593,21.618438737290276,[-92.46840668 -48.86394882],[-114.51953125  -48.87078857],[-136.66566467  -48.86802673],[-158.28410339  -48.86717987]
27,21.93200026476022,22.16940326029138,21.720535294386316,[-92.07706451 -48.86398315],[-114.00906372  -48.8707962 ],[-136.1784668  -48.867939 ],[-157.89900208  -48.86710358]
28,21.813851447803305,22.174560740409134,21.817550675320653,[-91.68422699 -48.864048  ],[-113.49807739  -48.87080002],[-135.67263794  -48.86787033],[-157.4901886  -48.8670311]
29,21.70870310564448,22.179474078590506,21.891769425856204,[-91.27770233 -48.86415863],[-112.98640442  -48.87080765],[-135.1658783   -48.86781693],[-157.05764771  -48.86696243]
30,21.620400458000432,22.179886068989486,21.949462907706184,[-90.85366058 -48.86429596],[-112.47406006  -48.87081528],[-134.65394592  -48.86780167],[-156.60340881  -48.86693573]
31,21.54093263692005,22.17073842554984,22.000091570229674,[-90.41921997 -48.86445999],[-111.96015167  -48.87080765],[-134.13088989  -48.86779022],[-156.13098145  -48.86691284]
32,21.44252864510238,22.15319843793144,22.041717546759134,[-90.00153351 -48.8646431 ],[-111.44406128  -48.87076569],[-133.59725952  -48.86782074],[-155.63897705  -48.86694336]
33,21.317147104447535,22.12397784661697,22.077224748129716,[-89.61069489 -48.86486816],[-110.92784119  -48.87071991],[-133.05181885  -48.86785507],[-155.12904358  -48.86699677]
34,21.16678693866683,22.078331164966972,22.129135154062507,[-89.24879456 -48.86506271],[-110.41558075  -48.87067795],[-132.49391174  -48.86792755],[-154.62304688  -48.86693573]
35,21.00270148563645,22.015426790818047,22.18954469523146,[-88.90846252 -48.86528397],[-109.91116333  -48.87062836],[-131.92658997  -48.86801529],[-154.11613464  -48.86713409]
36,20.840347907612323,21.946403644353985,22.234069833787682,[-88.56598663 -48.86551285],[-109.40633392  -48.8705864 ],[-131.35273743  -48.86809921],[-153.58680725  -48.8674469 ]
