,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,29.0325927734375,29.032608032226562,29.0325927734375,[-100.          -48.86999893],[-129.03259277  -48.86999893],[-158.06520081  -48.86999893],[-187.09779358  -48.86999893],0.0
1,29.0325927734375,29.032608032226562,29.0325927734375,[-100.          -48.86999893],[-129.03259277  -48.86999893],[-158.06520081  -48.86999893],[-187.09779358  -48.86999893],0.0
2,29.0325927734375,29.032608032226562,29.0325927734375,[-100.          -48.86999893],[-129.03259277  -48.86999893],[-158.06520081  -48.86999893],[-187.09779358  -48.86999893],0.0
3,29.0345458984375,29.032608032226562,29.032562255859375,[-99.99635315 -48.86999893],[-129.03089905  -48.86999893],[-158.06350708  -48.86999893],[-187.09606934  -48.86999893],0.09550646767510092
4,29.05353546143204,29.03167724643685,29.032531738287517,[-99.95761871 -48.86987686],[-129.01115417  -48.86989594],[-158.04283142  -48.87003708],[-187.07536316  -48.87001801],0.6344096147787697
5,29.131988525392874,29.034805297923985,29.03216552740014,[-99.87469482 -48.87005615],[-129.00668335  -48.8700676 ],[-158.04148865  -48.87000275],[-187.07365417  -48.86994553],0.9771261277643981
6,29.229919434032848,29.03634643558296,29.031661987361076,[-99.76821899 -48.86988831],[-128.99813843  -48.87004852],[-158.03448486  -48.87000275],[-187.06614685  -48.86994553],1.1549958715889934
7,29.335411072135493,29.037689209033488,29.03198242190006,[-99.63518524 -48.86982346],[-128.97059631  -48.86996841],[-158.00828552  -48.87002182],[-187.04026794  -48.86998367],1.4964319537163493
8,29.462364196866496,29.046493530322532,29.03239440932404,[-99.46208954 -48.86988068],[-128.92445374  -48.8698082 ],[-157.97094727  -48.8698616 ],[-187.00334167  -48.86995316],1.8566167310947361
9,29.587074279826716,29.074768066478573,29.03190612793871,[-99.25876617 -48.86988068],[-128.84584045  -48.86993027],[-157.92060852  -48.86986542],[-186.95251465  -48.86988831],2.141087684251594
10,29.70716095044792,29.114059448683033,29.03875732426786,[-99.02732086 -48.86972046],[-128.73448181  -48.86993027],[-157.84854126  -48.86977005],[-186.88729858  -48.86971664],2.4428016868805393
11,29.82911682408172,29.165084839307262,29.045166015637275,[-98.76364136 -48.86936951],[-128.59275818  -48.86977768],[-157.75784302  -48.86961746],[-186.80300903  -48.86964417],2.7707990968181186
12,29.950469977890055,29.230117797851562,29.05410766607197,[-98.46864319 -48.8689003 ],[-128.41911316  -48.86955643],[-157.64923096  -48.86955643],[-186.70333862  -48.86949921],3.0741923335910686
13,30.06711579942684,29.306655885711663,29.072555542188397,[-98.14409637 -48.86832809],[-128.21121216  -48.86930084],[-157.51786804  -48.86963654],[-186.59042358  -48.86952972],3.3736433217850994
14,30.17922976403461,29.395034797881593,29.097793580257804,[-97.78945923 -48.86771393],[-127.96868896  -48.86900711],[-157.36372375  -48.86968613],[-186.46151733  -48.86942673],3.6790065973712633
15,30.286865275550277,29.49503328227689,29.13043213042586,[-97.4056015  -48.86712646],[-127.69246674  -48.86870575],[-157.1875      -48.86973953],[-186.31793213  -48.86944199],3.9638094489314057
16,30.389137324385448,29.602905306361908,29.17434692546441,[-96.99347687 -48.86654282],[-127.38261414  -48.86839294],[-156.98551941  -48.86978912],[-186.15986633  -48.86948013],4.250201561666419
17,30.486602854091355,29.717804007110697,29.227676393234862,[-96.55281067 -48.86600113],[-127.03941345  -48.86808014],[-156.75721741  -48.86983871],[-185.9848938   -48.86952972],4.532191860723149
18,30.578842247040058,29.839340285611357,29.29002380534076,[-96.08447266 -48.86549759],[-126.66331482  -48.86776352],[-156.50265503  -48.86988831],[-185.79267883  -48.86957932],4.806607682034843
19,30.666496369832284,29.968223676258226,29.35995483565071,[-95.58874512 -48.86505127],[-126.25524139  -48.86743927],[-156.22346497  -48.86994171],[-185.5834198   -48.86962891],5.08073741636747
