,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,27.801895141601562,27.801895141601562,27.801895141601562,[-100.          -48.86999893],[-127.80189514  -48.86999893],[-155.60379028  -48.86999893],[-183.40568542  -48.86999893],0.0,0.0,0.0,0.0
1,27.801895141601562,27.801895141601562,27.801895141601562,[-100.          -48.86999893],[-127.80189514  -48.86999893],[-155.60379028  -48.86999893],[-183.40568542  -48.86999893],0.0,0.0,0.0,0.0
2,27.801895141601562,27.801895141601562,27.801895141601562,[-100.          -48.86999893],[-127.80189514  -48.86999893],[-155.60379028  -48.86999893],[-183.40568542  -48.86999893],0.0,0.0,0.0,0.0
3,27.80384063720703,27.80188751220703,27.8018798828125,[-99.99635315 -48.86999893],[-127.80019379  -48.86999893],[-155.6020813   -48.86999893],[-183.40396118  -48.86999893],0.09550646767510092,0.047723669420601335,0.047724716203828024,0.04772396372816017
4,27.822898864767275,27.80004882812919,27.80274963414733,[-99.95761871 -48.86987686],[-127.78051758  -48.86991119],[-155.58056641  -48.86989594],[-183.38331604  -48.87003708],0.6344096147787697,0.37711068586608104,0.41627933723021276,0.3670464316347724
5,27.904479981120613,27.799835205079173,27.80299377483278,[-99.87469482 -48.87005615],[-127.7791748   -48.86986542],[-155.57901001  -48.86985779],[-183.38200378  -48.87001038],0.9771261277643981,2.8019225542160032e-05,3.0105712876043655e-05,2.778128679446027e-05
6,28.00247192388659,27.802566528446977,27.801681518718254,[-99.76821899 -48.86988831],[-127.77069092  -48.86983109],[-155.57325745  -48.86991501],[-183.37493896  -48.87001038],1.1549958715889934,0.18545616709788584,0.08468700564605168,0.1676468966172347
7,28.107749939008592,27.806976318698485,27.79986572274105,[-99.63518524 -48.86982346],[-127.74293518  -48.86977386],[-155.5499115   -48.86991119],[-183.34977722  -48.86997986],1.4964319537163493,0.32278179908557353,0.3201905511955344,0.35681341755239976
8,28.231269836657734,27.821136474987018,27.799774169938626,[-99.46208954 -48.86988068],[-127.69335938  -48.86976624],[-155.51449585  -48.86991119],[-183.31427002  -48.86988068],1.8566167310947361,0.614912016358323,0.4255178048831652,0.4116357931705278
9,28.35316467287235,27.85771942138698,27.797302246220436,[-99.25876617 -48.86988068],[-127.61193085  -48.86991501],[-155.46965027  -48.86991119],[-183.26695251  -48.86999512],2.141087684251594,0.9816362264959906,0.5400538376935311,0.5553497684297299
10,28.472541809098384,27.90251159749744,27.797637939630068,[-99.02732086 -48.86972046],[-127.49986267  -48.86975098],[-155.40237427  -48.8699646 ],[-183.20001221  -48.87006378],2.4428016868805393,1.2824883033248082,0.7815457142267813,0.733448341308477
11,28.594161989698865,27.95385742195933,27.803451538547563,[-98.76364136 -48.86936951],[-127.35780334  -48.86973953],[-155.31166077  -48.8698082 ],[-183.1151123   -48.86996841],2.7707990968181186,1.5861335483897017,0.9878056456647928,0.8926393119072384
12,28.714149487361865,28.01920318616084,27.816711426264888,[-98.46864319 -48.8689003 ],[-127.18279266  -48.86973953],[-155.20199585  -48.86982346],[-183.01870728  -48.86998749],3.0741923335910686,1.945977074472508,1.1581235008291648,0.9910214527888366
