,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.531326293945312,10.531326293945312,10.531326293945312,[-100.          -48.86999893],[-110.53132629  -48.86999893],[-121.06265259  -48.86999893],[-131.59397888  -48.86999893],0.0
1,10.531326293945312,10.531326293945312,10.531326293945312,[-100.          -48.86999893],[-110.53132629  -48.86999893],[-121.06265259  -48.86999893],[-131.59397888  -48.86999893],0.0
2,10.531326293945312,10.531326293945312,10.531326293945312,[-100.          -48.86999893],[-110.53132629  -48.86999893],[-121.06265259  -48.86999893],[-131.59397888  -48.86999893],0.0
3,10.533271789550781,10.531326293945312,10.531318664550781,[-99.99635315 -48.86999893],[-110.52962494  -48.86999893],[-121.06095123  -48.86999893],[-131.5922699   -48.86999893],0.09550646767510092
4,10.55223846442442,10.531372070411987,10.530258178846365,[-99.95761871 -48.86987686],[-110.50985718  -48.86991501],[-121.04122925  -48.86996078],[-131.57148743  -48.87001419],0.6344096147787697
5,10.633445740896322,10.530761721944833,10.474174500679437,[-99.87469482 -48.87005615],[-110.50814056  -48.86989975],[-121.03890228  -48.87015915],[-131.51307678  -48.87000275],0.9771261277643981
6,10.731971740723335,10.53126526217443,10.468406677248874,[-99.76817322 -48.86988831],[-110.50014496  -48.86989212],[-121.03141022  -48.87015915],[-131.49981689  -48.87016678],1.1642545025634032
7,10.82946777344825,10.534935000846781,10.494758606356369,[-99.64065552 -48.86997986],[-110.47012329  -48.86999512],[-121.00505829  -48.87025833],[-131.49981689  -48.87016678],1.3679615530191331
8,10.930976869689305,10.549194342162195,10.528976441956198,[-99.48726654 -48.86977386],[-110.41824341  -48.86998367],[-120.96743774  -48.87034607],[-131.49641418  -48.87016678],1.6338107561511306
9,11.03389740031448,10.57853700535541,10.568443299612808,[-99.30592346 -48.86967087],[-110.33982086  -48.86976624],[-120.91835785  -48.87038422],[-131.48680115  -48.87022018],1.9105560268653157
10,11.13153839301928,10.617752088626476,10.608146667678689,[-99.09764099 -48.86956787],[-110.22917938  -48.86977386],[-120.84693146  -48.87030792],[-131.45507812  -48.87024307],2.1782798958592138
11,11.22722625914463,10.6675109903721,10.64295196690714,[-98.86328125 -48.86946487],[-110.09050751  -48.86966705],[-120.75801849  -48.86996078],[-131.40097046  -48.87014389],2.438987999915964
12,11.314491282344658,10.73300170967855,10.674766542231353,[-98.60377502 -48.86935806],[-109.9182663   -48.86984253],[-120.65126801  -48.86972046],[-131.32603455  -48.86991119],2.6883640579421066
13,11.390800506430523,10.807212835794518,10.712493896508827,[-98.32376099 -48.86925507],[-109.71456146  -48.87008667],[-120.52177429  -48.86972046],[-131.23426819  -48.86974335],2.892348540043236
14,11.463119567440357,10.883323686978807,10.754310608333007,[-98.02207947 -48.86915588],[-109.48519897  -48.87033463],[-120.36852264  -48.86971664],[-131.12283325  -48.86962128],3.1159293658110037
15,11.530708417513958,10.965866127404489,10.795356750602185,[-97.69776917 -48.86903763],[-109.22847748  -48.87059021],[-120.19434357  -48.86967087],[-130.98970032  -48.86962128],3.342829450928602
16,11.589599766953578,11.049285952362679,10.837257385321045,[-97.35869598 -48.86893082],[-108.94829559  -48.87084198],[-119.99758148  -48.86965561],[-130.83483887  -48.86961746],3.3658706486223364
17,11.611679300476755,11.13341532207942,10.884613037112048,[-97.0321579  -48.86882401],[-108.64383698  -48.87110138],[-119.7772522   -48.86960983],[-130.66186523  -48.86961746],3.167090788286764
18,11.587875666886774,11.217415000461532,10.93699646011062,[-96.72898102 -48.86872101],[-108.31685638  -48.87136078],[-119.53427124  -48.86956024],[-130.4712677   -48.86961746],2.91395482995702
19,11.523071669291596,11.294006536210645,10.99082183854838,[-96.45194244 -48.86865997],[-107.97501373  -48.87162018],[-119.26902008  -48.86955643],[-130.25984192  -48.86961746],2.64807779253723
20,11.422371381763723,11.360595953302983,11.043884277976879,[-96.20145416 -48.86860275],[-107.62382507  -48.87188339],[-118.98442078  -48.86949921],[-130.02830505  -48.86961746],2.3830838789441158
21,11.290009105917102,11.410980524674438,11.099617005065777,[-95.97714996 -48.86854935],[-107.26715851  -48.87210846],[-118.67813873  -48.86949158],[-129.77775574  -48.86961365],2.1236777736130623
22,11.131592454434022,11.442253471432764,11.155914307736984,[-95.77832794 -48.86849594],[-106.90991974  -48.87232208],[-118.35217285  -48.86945724],[-129.50808716  -48.86961365],1.872009665968789
23,10.851555616887687,11.45319407214553,11.212837220382932,[-95.70488739 -48.8684845 ],[-106.55644226  -48.872509  ],[-118.00963593  -48.86945343],[-129.22247314  -48.86961365],0.0004562595052100426
24,10.509796977220695,11.43779799952697,11.266159058867503,[-95.70476532 -48.8684845 ],[-106.21456146  -48.87267303],[-117.65235901  -48.86945343],[-128.91851807  -48.86962128],0.0002500192766068738
25,10.190224603958539,11.388840213051067,11.311225893352438,[-95.70452881 -48.8684845 ],[-105.8947525   -48.87279129],[-117.28359222  -48.8694458 ],[-128.59481812  -48.86967087],0.00019429983635004428
26,9.890633619273384,11.312965923322158,11.345611574497996,[-95.70437622 -48.8684845 ],[-105.59500885  -48.87290955],[-116.90797424  -48.8694458 ],[-128.25358582  -48.86967087],0.00011445293815269318
27,9.612526997458911,11.212067212866422,11.36721802071453,[-95.70437622 -48.8684845 ],[-105.31690216  -48.87299347],[-116.52896881  -48.86944199],[-127.89618683  -48.86970901],0.0
28,9.356400652212006,11.089226358708304,11.373878482796734,[-95.70425415 -48.8684845 ],[-105.06065369  -48.8730545 ],[-116.14987946  -48.86943817],[-127.52375793  -48.8697319 ],3.872930147478414e-05
29,9.122109634998752,10.947899482354842,11.36421204097888,[-95.704216  -48.8684845],[-104.82632446  -48.87311554],[-115.77422333  -48.86943817],[-127.13843536  -48.86977005],2.5273043482100353e-05
30,8.911324780614871,10.79120700741178,11.33741760773736,[-95.70253754 -48.8684845 ],[-104.61386108  -48.87317276],[-115.40506744  -48.86943436],[-126.74248505  -48.86977768],0.07523232052001673
31,8.725800836469373,10.62252111810256,11.292945868919729,[-95.69689178 -48.8684845 ],[-104.42269135  -48.87320328],[-115.04521179  -48.86942673],[-126.33815765  -48.86982727],0.10058101330300391
32,8.683778086266559,10.34278938716458,11.23066712181451,[-95.67068481 -48.86858368],[-104.35446167  -48.87320709],[-114.69725037  -48.86942673],[-125.92791748  -48.86983871],0.35033681281641854
33,8.727837787434604,10.018311242958019,11.147552499322508,[-95.62070465 -48.86862183],[-104.34854126  -48.8731575 ],[-114.36685181  -48.86942291],[-125.5144043   -48.86987305],0.611630749355898
34,8.804330168727846,9.714554556734056,11.038642892792328,[-95.54304504 -48.86848068],[-104.34737396  -48.87317276],[-114.0619278   -48.86942291],[-125.10057068  -48.86988068],0.8787903237835036
35,8.9041760753475,9.434418471342193,10.91036225527215,[-95.44123077 -48.86841583],[-104.34540558  -48.87317276],[-113.7798233  -48.8694191],[-124.69018555  -48.86992264],1.1339127494698218
36,9.020432883821103,9.189141078717386,10.76461793187812,[-95.31204987 -48.86819077],[-104.33248138  -48.87315369],[-113.5216217  -48.8694191],[-124.28623962  -48.86992645],1.3895235512351405
37,9.158814715860627,8.973366527850493,10.605140698724862,[-95.15421295 -48.86830139],[-104.31302643  -48.87306595],[-113.28639221  -48.86941147],[-123.8915329   -48.86993027],1.6786792661346603
38,9.316659216956463,8.78847581880549,10.435089126807968,[-94.96851349 -48.86839676],[-104.28517151  -48.87311935],[-113.07364655  -48.86941147],[-123.50873566  -48.86997986],1.9541256032631653
39,9.489434381670739,8.63784104891038,10.257041947112993,[-94.75597382 -48.86851883],[-104.2454071   -48.87307358],[-112.88324738  -48.86940765],[-123.14028931  -48.86997986],2.2210513467538986
40,9.673836801656764,8.638512473247607,9.958602921712394,[-94.51741791 -48.86865997],[-104.19125366  -48.87316132],[-112.82976532  -48.86940765],[-122.78836823  -48.86997986],2.481045393066249
41,9.865479485908887,8.700928545704075,9.636924759526392,[-94.25431061 -48.86880875],[-104.11978912  -48.8731842 ],[-112.82071686  -48.86942673],[-122.4576416   -48.86997986],2.718859828258837
42,10.059433831745487,8.786652380849702,9.337486284622297,[-93.97091675 -48.8689537 ],[-104.03034973  -48.87308502],[-112.81700134  -48.86940765],[-122.15448761  -48.86997986],2.9281810979478413
43,10.253525562613476,8.895966344142488,9.060966509766722,[-93.6655426  -48.86909866],[-103.91906738  -48.8731041 ],[-112.81503296  -48.86940765],[-121.87599945  -48.86997986],3.1530913761003547
44,10.439194445052483,9.03062515399493,8.808227557648424,[-93.34524536 -48.86924744],[-103.78443909  -48.87312317],[-112.81506348  -48.86940765],[-121.62329102  -48.86997986],3.180591514835726
45,10.58925699589193,9.184639791574924,8.58509828567054,[-93.03684235 -48.86940002],[-103.62609863  -48.87327576],[-112.81073761  -48.86940765],[-121.39583588  -48.86997986],2.9885751043454247
46,10.695992222459239,9.348412447817058,8.397811912668114,[-92.7511673  -48.86954498],[-103.44715881  -48.87343216],[-112.79557037  -48.86935806],[-121.19338226  -48.86997986],2.7416389684002107
47,10.761597396966117,9.514824923127952,8.314941441955384,[-92.49106598 -48.86966324],[-103.25266266  -48.87359238],[-112.76748657  -48.86920929],[-121.08242798  -48.86997986],2.4812662876852825
48,10.788750434110066,9.680581225079793,8.35610965790662,[-92.25695038 -48.86976624],[-103.04570007  -48.87376022],[-112.72628021  -48.86917496],[-121.08238983  -48.86997986],2.2214682140861393
49,10.781296540383163,9.837907006347317,8.411872898022926,[-92.04850006 -48.8698616 ],[-102.82979584  -48.87392044],[-112.66770172  -48.86922073],[-121.07957458  -48.86997986],1.9673809764938741
50,10.705765576495128,9.988084055137172,8.482742340861398,[-91.90296936 -48.86993027],[-102.60873413  -48.87408447],[-112.59681702  -48.86925125],[-121.07955933  -48.86997986],0.5068273485123898
51,10.491295738580256,10.121422951618046,8.564285296429741,[-91.89903259 -48.86993027],[-102.39032745  -48.8742218 ],[-112.51174927  -48.86942291],[-121.07603455  -48.86997986],0.0001860478590560361
52,10.285935391890911,10.223557668240666,8.667861952445314,[-91.89878082 -48.86993027],[-102.18471527  -48.87433624],[-112.40827179  -48.86948776],[-121.07613373  -48.86997986],0.00022742125208213615
53,10.093697606462195,10.300530659093974,8.780387890350674,[-91.89859009 -48.86993027],[-101.99228668  -48.87445068],[-112.29281616  -48.86952209],[-121.07320404  -48.86997986],0.00014215398209445083
54,9.915421599494874,10.356385492224033,8.899452221641422,[-91.89848328 -48.86993027],[-101.81390381  -48.87453079],[-112.17028809  -48.86951447],[-121.0697403   -48.86997986],8.033357411476834e-05
55,9.7515422518854,10.392266513994512,9.020034801081213,[-91.8984375  -48.86993027],[-101.64997864  -48.87459183],[-112.04224396  -48.86960983],[-121.06227875  -48.87005615],3.955302718499844e-05
56,9.67160147995346,10.337937488790248,9.138710023963078,[-91.89840698 -48.86993027],[-101.57000732  -48.87462234],[-111.90794373  -48.86988068],[-121.04665375  -48.87007141],3.066970806304941e-05
57,9.66081353036322,10.284081416786565,9.182815558610804,[-91.89837646 -48.86993027],[-101.55918884  -48.87464905],[-111.84326935  -48.87031937],[-121.0260849  -48.8699646],1.797368663611939e-05
58,9.660828794747045,10.279679248516501,9.1871566851658,[-91.89679718 -48.86993027],[-101.55762482  -48.87466049],[-111.83730316  -48.87034988],[-121.02445984  -48.86996841],0.07410862371611959
59,9.66451378999777,10.28016752812473,9.185630806420077,[-91.89115906 -48.86993408],[-101.55567169  -48.87466049],[-111.83583832  -48.8703537 ],[-121.02146912  -48.86996841],0.10200864689818699
60,9.692444996328794,10.278214403296161,9.1877517780979,[-91.86325836 -48.86994171],[-101.55570221  -48.87466049],[-111.83391571  -48.8703537 ],[-121.02166748  -48.86996841],0.3640209068710696
61,9.738106954480719,10.269318531654898,9.200294502537302,[-91.81394196 -48.86986542],[-101.55204773  -48.87466049],[-111.82136536  -48.87034988],[-121.02165985  -48.86996841],0.6064223661908615
62,9.802651598463303,10.262345301262496,9.219657903651035,[-91.73700714 -48.86994553],[-101.53965759  -48.87468719],[-111.80200195  -48.87029266],[-121.02165985  -48.86996841],0.9101864268745921
63,9.881203802729042,10.260926240556163,9.24522400368954,[-91.6342926  -48.86999893],[-101.5154953   -48.87467194],[-111.77642059  -48.87026215],[-121.02164459  -48.86996841],1.1735829777275617
64,9.978364124191023,10.257409101516837,9.281135562601188,[-91.50473785 -48.87000275],[-101.48310089  -48.87466049],[-111.74050903  -48.870224  ],[-121.02164459  -48.86996841],1.4523756034763646
65,10.096482230447968,10.255829747351003,9.324409489857285,[-91.34667969 -48.87026596],[-101.44316101  -48.87454605],[-111.69898987  -48.87027359],[-121.02339935  -48.86996841],1.7345830318187383
66,10.228127298256187,10.264702779063482,9.370391847567463,[-91.16088867 -48.87056351],[-101.3890152   -48.87453842],[-111.65371704  -48.87015533],[-121.02410889  -48.86996841],2.00505507141701
67,10.366532055810309,10.287102722106795,9.42284393495943,[-90.94832611 -48.8708725 ],[-101.31485748  -48.8746376 ],[-111.60195923  -48.87015533],[-121.02480316  -48.86996841],2.2666448994467148
68,10.515289835197576,10.317620251494382,9.482658388811636,[-90.70975494 -48.87123108],[-101.22504425  -48.87456512],[-111.54266357  -48.87018967],[-121.02532196  -48.86996841],2.51994942959923
69,10.675011154098648,10.354256756744284,9.549545288306131,[-90.44672394 -48.87158585],[-101.12173462  -48.87476349],[-111.4759903   -48.87003326],[-121.02553558  -48.86996841],2.725183075043745
70,10.834305140521032,10.404084252295533,9.62383270310924,[-90.16322327 -48.87194824],[-100.99752808  -48.87462616],[-111.40161133  -48.87006378],[-121.02544403  -48.86996841],2.933879103281602
71,10.991913089721534,10.468262746488715,9.70700836187712,[-89.85780334 -48.87230682],[-100.84971619  -48.87464142],[-111.31797791  -48.87000275],[-121.02498627  -48.86996841],3.1582720775984834
72,11.143509087685722,10.540467352930444,9.802566528321055,[-89.53747559 -48.87267303],[-100.6809845   -48.87465668],[-111.22145081  -48.8699646 ],[-121.02401733  -48.86996841],3.1858410865366205
73,11.260383724322361,10.62333020384919,9.908554077254179,[-89.22901917 -48.87299347],[-100.48940277  -48.87462616],[-111.11273193  -48.86992264],[-121.02128601  -48.86996841],2.9945956072126574
74,11.331901628947447,10.7173243454115,10.017562866629298,[-88.94329834 -48.87326431],[-100.27519989  -48.87459946],[-110.99252319  -48.86987305],[-121.01008606  -48.8699646 ],2.7482839154576393
75,11.361328174850494,10.810753908516137,10.13513183697414,[-88.68314362 -48.87350082],[-100.04447174  -48.87456512],[-110.85522461  -48.86982346],[-120.99035645  -48.86996841],2.4883266388606664
76,11.35263827343372,10.900452693123155,10.261474611147639,[-88.44898987 -48.87371063],[-99.80162811 -48.87451935],[-110.70207977  -48.86977386],[-120.96355438  -48.8699646 ],2.2287680259038276
77,11.30921937482728,10.988999426230526,10.387649538489104,[-88.24051666 -48.87387085],[-99.54973602 -48.87444305],[-110.53873444  -48.86972427],[-120.92638397  -48.86994553],1.9748325431723777
78,11.183311469039202,11.06664375591296,10.514701847258593,[-88.10955811 -48.87397766],[-99.29286957 -48.87436295],[-110.35951233  -48.86967087],[-120.87421417  -48.86996078],0.27328425720954436
79,10.931770329073895,11.123757387035406,10.644081123695798,[-88.10778809 -48.87397766],[-99.03955841 -48.87428665],[-110.16331482  -48.86962128],[-120.80739594  -48.87003326],0.0002124080170095292
80,10.693176271980798,11.153443347414957,10.77161408560177,[-88.10753632 -48.87397766],[-98.80071259 -48.87420654],[-109.95415497  -48.86956787],[-120.72576904  -48.87005234],0.00022198869185903632
