,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,11.354560852050781,11.354560852050781,11.35455322265625,[-100.          -48.86999893],[-111.35456085  -48.86999893],[-122.7091217   -48.86999893],[-134.06367493  -48.86999893],0.0,0.0,0.0,0.0
1,11.354560852050781,11.354560852050781,11.35455322265625,[-100.          -48.86999893],[-111.35456085  -48.86999893],[-122.7091217   -48.86999893],[-134.06367493  -48.86999893],0.0,0.0,0.0,0.0
2,11.354560852050781,11.354560852050781,11.35455322265625,[-100.          -48.86999893],[-111.35456085  -48.86999893],[-122.7091217   -48.86999893],[-134.06367493  -48.86999893],0.0,0.0,0.0,0.0
3,11.35650634765625,11.354560852050781,11.354545593261719,[-99.99635315 -48.86999893],[-111.3528595   -48.86999893],[-122.70742035  -48.86999893],[-134.06196594  -48.86999893],0.09550646767510092,0.047724678950465296,0.047723621005902196,0.0477244032543055
4,11.376014710301561,11.354301453334562,11.353858948679273,[-99.95761871 -48.86987686],[-111.33363342  -48.87001419],[-122.68793488  -48.86988831],[-134.04179382  -48.87003326],0.6344096147787697,0.3709246604612074,0.3211657576775936,0.3177017236893605
5,11.457168579153002,11.352935792146152,11.353408815143442,[-99.87469482 -48.87005615],[-111.3318634   -48.87002182],[-122.68479919  -48.8698616 ],[-134.03820801  -48.87005615],0.9771261277643981,2.822683075845494e-05,3.276206018739094e-05,3.503552456147938e-05
6,11.552322388557545,11.35304260315495,11.35502624604246,[-99.76821899 -48.86988831],[-111.32054138  -48.87002945],[-122.67358398  -48.86991119],[-134.02861023  -48.87005615],1.1549958715889934,0.2479366999594211,0.18826369946683646,0.20686930184796848
7,11.653282166166699,11.3538818359375,11.357925415349117,[-99.63518524 -48.86982346],[-111.28846741  -48.86994553],[-122.64234924  -48.86994553],[-134.00027466  -48.87002945],1.4964319537163493,0.4047590494358059,0.3729217608711071,0.328914027863656
8,11.780921936334076,11.358253479004548,11.361244201676167,[-99.46208954 -48.86988068],[-111.24301147  -48.8699646 ],[-122.60126495  -48.86996841],[-133.96250916  -48.86994934],1.8566167310947361,0.5651901383675381,0.439393090015108,0.4533098017066498
9,11.909355163750782,11.377471924035325,11.36589050293993,[-99.25876617 -48.86988068],[-111.16812134  -48.86994553],[-122.54559326  -48.87001419],[-133.91148376  -48.87002945],2.141087684251594,0.9268392072420656,0.6697610568801481,0.568384707537324
10,12.029266357524095,11.413009644090836,11.374900817996465,[-99.02732086 -48.86972046],[-111.05658722  -48.86977005],[-122.46959686  -48.86988068],[-133.84449768  -48.86993408],2.4428016868805393,1.2505108378001908,0.8442295818208113,0.7907344769870885
11,12.152893075611887,11.460121154876582,11.379615783973374,[-98.76364136 -48.86936951],[-110.91653442  -48.86984253],[-122.37665558  -48.86988831],[-133.75627136  -48.86996841],2.7707990968181186,1.5431261046797138,1.0103669171044105,0.9465572564375366
12,12.274009744355048,11.522087098875488,11.382171631642446,[-98.46864319 -48.8689003 ],[-110.74265289  -48.86988831],[-122.26473999  -48.86968994],[-133.64691162  -48.86982346],3.0741923335910686,1.8937803578566166,1.225448485873457,1.1845916998068426
13,12.389999486924882,11.599121093760036,11.390892029989647,[-98.14409637 -48.86832809],[-110.53409576  -48.86988068],[-122.13321686  -48.86986542],[-133.52410889  -48.86970139],3.3736433217850994,2.2366533322734563,1.429708001557755,1.234744855962789
14,12.502815434331628,11.687164307200929,11.411994940457742,[-97.78945923 -48.86771393],[-110.29227448  -48.86988068],[-121.97943878  -48.86999512],[-133.39143372  -48.86961365],3.6790065973712633,2.567932613275545,1.6809956131589545,1.3666147088623843
