,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,24.28185272216797,24.28185272216797,24.2818603515625,[-100.          -48.86999893],[-124.28185272  -48.86999893],[-148.56370544  -48.86999893],[-172.8455658   -48.86999893],0.0
1,24.28185272216797,24.28185272216797,24.2818603515625,[-100.          -48.86999893],[-124.28185272  -48.86999893],[-148.56370544  -48.86999893],[-172.8455658   -48.86999893],0.0
2,24.28185272216797,24.28185272216797,24.2818603515625,[-100.          -48.86999893],[-124.28185272  -48.86999893],[-148.56370544  -48.86999893],[-172.8455658   -48.86999893],0.0
3,24.283798217773438,24.281845092773438,24.281845092773438,[-99.99635315 -48.86999893],[-124.28015137  -48.86999893],[-148.56199646  -48.86999893],[-172.84384155  -48.86999893],0.09550646767510092
4,24.304321289369053,24.279930114854274,24.281463623054368,[-99.95761871 -48.86987686],[-124.26194     -48.86999893],[-148.54187012  -48.87007141],[-172.82333374  -48.87005234],0.6344096147787697
5,24.383155823413073,24.279914857923163,24.282440185798873,[-99.87469482 -48.87005615],[-124.25785065  -48.86987686],[-148.5377655   -48.87018585],[-172.82020569  -48.87007523],0.9771261277643981
6,24.47930145264415,24.279075624069282,24.287643432852054,[-99.76821899 -48.86988831],[-124.24752045  -48.86990738],[-148.52659607  -48.87017822],[-172.8142395   -48.87007141],1.1549958715889934
7,24.582908630918354,24.277954101577183,24.294082641612345,[-99.63518524 -48.86982346],[-124.21809387  -48.86998749],[-148.49604797  -48.87001419],[-172.79013062  -48.87003708],1.4964319537163493
8,24.70977020297711,24.284072876556625,24.298126221009756,[-99.46208954 -48.86988068],[-124.17185974  -48.87001038],[-148.45593262  -48.86984253],[-172.75405884  -48.8699646 ],1.8566167310947361
9,24.835784912729284,24.307884217149397,24.307098388739224,[-99.25876617 -48.86988068],[-124.09455109  -48.87005615],[-148.4024353   -48.86985397],[-172.70953369  -48.86991119],2.141087684251594
10,24.95316314917966,24.343551636402427,24.327392578343034,[-99.02732086 -48.86972046],[-123.98048401  -48.87005234],[-148.32403564  -48.86987305],[-172.65142822  -48.86977005],2.4428016868805393
11,25.069572457118134,24.393440247327717,24.35014343269368,[-98.76364136 -48.86936951],[-123.83321381  -48.87001801],[-148.22665405  -48.86982727],[-172.57679749  -48.86988831],2.7707990968181186
12,25.183677700392746,24.46599579082517,24.36508178774126,[-98.46864319 -48.8689003 ],[-123.65232086  -48.8700676 ],[-148.11831665  -48.86973572],[-172.48339844  -48.86991119],3.0741923335910686
13,25.292236391402398,24.555152894602482,24.380645751953125,[-98.14409637 -48.86832809],[-123.4363327   -48.87011719],[-147.9914856   -48.86984253],[-172.37213135  -48.86984253],3.3736433217850994
14,25.398910641269243,24.650833136003264,24.40757751561697,[-97.78945923 -48.86771393],[-123.18836975  -48.87017059],[-147.83920288  -48.86962128],[-172.2467804   -48.86983871],3.6790065973712633
15,25.507049743108674,24.755073560448796,24.43650818397783,[-97.4056015  -48.86712646],[-122.91265106  -48.87017822],[-147.66772461  -48.86937332],[-172.10423279  -48.86988068],3.9638094489314057
16,25.611198690945038,24.865753199292474,24.47261048750412,[-96.99347687 -48.86654282],[-122.60467529  -48.87023163],[-147.47042847  -48.86910629],[-171.94303894  -48.86993027],4.250201561666419
17,25.70916783547679,24.98316959905682,24.518402128127526,[-96.55281067 -48.86600113],[-122.26197815  -48.87027359],[-147.24514771  -48.86880112],[-171.7635498   -48.86998367],4.532191860723149
18,25.802978958338187,25.105743471137643,24.573699999020747,[-96.08447266 -48.86549759],[-121.88745117  -48.8702774 ],[-146.99319458  -48.86849976],[-171.56689453  -48.87003326],4.806607682034843
19,25.8926396984087,25.231216524684914,24.639465407637886,[-95.58874512 -48.86505127],[-121.48138428  -48.87033081],[-146.71260071  -48.86815262],[-171.35206604  -48.87008286],5.08073741636747
20,25.971657417942335,25.35804761300309,24.71603404580592,[-95.07236481 -48.86467361],[-121.04402161  -48.87034225],[-146.40206909  -48.86779785],[-171.11810303  -48.87013245],5.162348555072909
21,26.02085945212935,25.484184431787035,24.802566681241593,[-94.55651093 -48.86436462],[-120.57736969  -48.87034607],[-146.06155396  -48.86743164],[-170.86412048  -48.87018585],5.215997136552218
22,26.06292035751335,25.605926720907974,24.90017720131762,[-94.02152252 -48.86413574],[-120.08444214  -48.87034988],[-145.69036865  -48.86709213],[-170.59054565  -48.87024307],5.508047725290404
23,26.118408979114996,25.71817041440286,25.009460696532166,[-93.45198059 -48.86398315],[-119.57038879  -48.87034988],[-145.28855896  -48.86677551],[-170.29801941  -48.87029266],5.847900410837453
24,26.20177538840086,25.80191069492778,25.123276058146416,[-92.85422516 -48.86391449],[-119.05599976  -48.8703537 ],[-144.85791016  -48.86645508],[-169.98118591  -48.87034607],6.095802317439978
25,26.28899462032398,25.879875521436034,25.237335559654465,[-92.23236084 -48.86392975],[-118.52135468  -48.8703537 ],[-144.40122986  -48.86616898],[-169.63856506  -48.87039948],6.3489271335707365
26,26.360977932515343,25.97585334321743,25.352280065410497,[-91.58245087 -48.86403275],[-117.94342804  -48.87036133],[-143.91928101  -48.86593628],[-169.27156067  -48.87045288],6.641972373933549
27,26.427696943447092,26.07820933318295,25.47064253547449,[-90.90353394 -48.86421585],[-117.33123016  -48.87036514],[-143.40943909  -48.86574173],[-168.88008118  -48.87050629],6.922552192632067
28,26.497986492742804,26.198654610135925,25.56691027320994,[-90.19754028 -48.86448288],[-116.69552612  -48.87036514],[-142.8941803   -48.86558914],[-168.46109009  -48.87055969],7.191156275291616
29,26.565666780946945,26.338295432693997,25.647568258417135,[-89.4642334  -48.86480713],[-116.0298996   -48.87036896],[-142.36819458  -48.8655014 ],[-168.01576233  -48.8706131 ],7.4678827728813895
30,26.625427748567006,26.478981474623108,25.74124197788162,[-88.70302582 -48.86520386],[-115.32845306  -48.87037659],[-141.80743408  -48.86545944],[-167.54867554  -48.87064743],7.745932957755351
31,26.681557112212104,26.60903974836571,25.8517156061659,[-87.91442108 -48.86565018],[-114.59597778  -48.87033081],[-141.20501709  -48.86548233],[-167.05673218  -48.87065887],8.01536609900593
32,26.734573688199173,26.733475150603844,25.97381642021367,[-87.09934998 -48.86612701],[-113.83392334  -48.87028885],[-140.56739807  -48.86555481],[-166.54121399  -48.87066269],8.276467856117836
33,26.781494393094793,26.852608121143405,26.132004258354485,[-86.25850677 -48.86661148],[-113.04000092  -48.87028885],[-139.89260864  -48.86568832],[-166.02461243  -48.8706665 ],8.531242860195384
34,26.822303956155217,26.961655015031766,26.307770210996345,[-85.39253998 -48.86709976],[-112.21484375  -48.87024307],[-139.17649841  -48.86588669],[-165.48426819  -48.87067413],8.778855721491384
35,26.85800183498863,27.061020200136088,26.475708395672914,[-84.50218201 -48.86759186],[-111.36018372  -48.87019348],[-138.42120361  -48.86614609],[-164.89691162  -48.87067795],9.018773319121484
36,26.887840353749237,27.15206934393046,26.63978610190573,[-83.58824921 -48.86804581],[-110.47608948  -48.87015533],[-137.62815857  -48.86645508],[-164.26794434  -48.87068176],9.251632709085985
37,26.911460929524,27.23358937925858,26.806579868921148,[-82.65136719 -48.86846161],[-109.56282806  -48.87015152],[-136.79641724  -48.86679459],[-163.60299683  -48.87066269],9.477593258562313
38,26.92925265393518,27.30496231537362,26.96760581082061,[-81.69223785 -48.86884689],[-108.62149048  -48.87010574],[-135.92645264  -48.86717606],[-162.89405823  -48.87062073],9.696498537318677
39,26.941345229631516,27.36674511057886,27.1171418902419,[-80.71157837 -48.86919022],[-107.65292358  -48.87008286],[-135.01966858  -48.86756897],[-162.1368103   -48.87057495],9.908522106045934
40,26.9476394720724,27.4189682827166,27.259246946707343,[-79.71005249 -48.86948013],[-106.65769196  -48.87008286],[-134.07666016  -48.86796188],[-161.33590698  -48.87052536],10.113878570344822
41,26.948295595448695,27.46133428506821,27.392913903751545,[-78.6883316  -48.86973953],[-105.6366272   -48.87008286],[-133.09796143  -48.86832047],[-160.49087524  -48.8704834 ],10.312636674814794
42,26.943435669014445,27.494232212605166,27.51405340117079,[-77.64707947 -48.86999512],[-104.59051514  -48.87005615],[-132.08474731  -48.86867142],[-159.59880066  -48.87043381],10.504909764996997
43,26.933540344761283,27.517684957401535,27.62341312219189,[-76.58690643 -48.87021255],[-103.52044678  -48.87004471],[-131.03813171  -48.86897278],[-158.6615448   -48.87038803],10.69087810554543
44,26.918891909605808,27.531661997560974,27.721542379123,[-75.508461   -48.87041473],[-102.42735291  -48.87002182],[-129.95901489  -48.86927032],[-157.68055725  -48.87034225],10.870672375381735
45,26.899711614891746,27.536560062149217,27.806320199677998,[-74.41234589 -48.8705864 ],[-101.3120575   -48.87001801],[-128.84861755  -48.8695755 ],[-156.65493774  -48.87029266],11.044427026621792
46,26.87629700768363,27.532707214821635,27.87715149192028,[-73.29914093 -48.8707428 ],[-100.17543793  -48.86998749],[-127.70814514  -48.86982727],[-155.58529663  -48.87021255],11.212300378324858
47,26.848953261656398,27.520645141729524,27.93473815935576,[-72.16946411 -48.87086868],[-99.01841736 -48.86998367],[-126.5390625  -48.8700676],[-154.47380066  -48.87016678],11.374443104449222
48,26.8180008117975,27.501289369244404,27.979553223137074,[-71.02383423 -48.87097168],[-97.84183502 -48.86997986],[-125.34312439  -48.87027359],[-153.32267761  -48.87010956],11.531001122643518
49,26.777603170716755,27.474777225367085,28.01175689941661,[-69.86902618 -48.87105179],[-96.64662933 -48.86998367],[-124.12140656  -48.87043381],[-152.13316345  -48.87006378],11.511296290380331
50,26.70048525551103,27.44039154801108,28.031623845940917,[-68.73416138 -48.87111282],[-95.43464661 -48.86993408],[-122.87503815  -48.87057495],[-150.90666199  -48.87001419],11.201439866821355
51,26.573089628530475,27.39453126041254,28.039466867179392,[-67.63799286 -48.87116623],[-94.21108246 -48.86992645],[-121.60561371  -48.87068176],[-149.64508057  -48.86996078],10.770353321517897
52,26.396423369861143,27.33097077692817,28.03498078683202,[-66.58772278 -48.8711853 ],[-92.98414612 -48.86992645],[-120.31511688  -48.87076187],[-148.35009766  -48.86991119],10.297597886440279
53,26.17581179803224,27.245460524876613,28.01657869080851,[-65.58529663 -48.87118912],[-91.7611084  -48.86992645],[-119.00656891  -48.87081909],[-147.02314758  -48.86985779],9.818147660008782
54,25.917732269526898,27.13550569249594,27.982482929393445,[-64.63053894 -48.87118912],[-90.54827118 -48.86992645],[-117.68377686  -48.87086487],[-145.66625977  -48.86982727],9.34577846539838
55,25.629604371079754,26.99880983076169,27.931022663315606,[-63.72242355 -48.87119675],[-89.35202789 -48.86992645],[-116.35083771  -48.87086487],[-144.28186035  -48.86982727],8.885396957398921
56,25.318489106574006,26.834098832460313,27.86042024665744,[-62.85965729 -48.87119675],[-88.17814636 -48.86992645],[-115.01224518  -48.87086868],[-142.87266541  -48.86982346],8.43848896058236
57,24.990547212460935,26.641479508849446,27.768882771136134,[-62.04089355 -48.87119675],[-87.03144073 -48.86992645],[-113.67292023  -48.87086868],[-141.44180298  -48.86982346],8.005290985770179
58,24.6551399560169,26.42174531709348,27.654884358131287,[-61.26105881 -48.87120056],[-85.91619873 -48.86992645],[-112.33794403  -48.87086868],[-139.99282837  -48.86982346],7.676545144427332
59,24.329605135900753,26.176582353383644,27.517295857253487,[-60.50622559 -48.87120056],[-84.83583069 -48.86992645],[-111.01241302  -48.87086868],[-138.52970886  -48.86982346],7.472952845327787
60,24.023754153862086,25.9096222095154,27.355369587839743,[-59.76797104 -48.87120438],[-83.79172516 -48.86992645],[-109.70134735  -48.87086868],[-137.05671692  -48.86982346],7.331831935856587
61,23.74201968549116,25.62572480994341,27.168891926991012,[-59.04179382 -48.87116241],[-82.78381348 -48.86992645],[-108.40953827  -48.8708725 ],[-135.57843018  -48.86982346],7.224955088016055
62,23.486476930313987,25.329490679431032,26.958526631738895,[-58.32517624 -48.87115097],[-81.81165314 -48.86992264],[-107.1411438  -48.8708725],[-134.09967041  -48.86982346],7.137328149909606
63,23.257831605922732,25.025352496053728,26.725349446858385,[-57.61668015 -48.87115097],[-80.87451172 -48.86992264],[-105.8998642  -48.8708725],[-132.62521362  -48.86982346],7.0607781448400315
64,23.05587771607002,24.71763612664924,26.470909139439097,[-56.91545868 -48.87110901],[-79.97133636 -48.86992264],[-104.68897247  -48.8708725 ],[-131.15988159  -48.86982346],6.990819460662511
65,22.879867583682778,24.410339373949306,26.197204611000714,[-56.22099304 -48.87109375],[-79.1008606  -48.86992264],[-103.51119995  -48.8708725 ],[-129.70840454  -48.86981964],6.924986364842661
66,22.728786498676925,24.107002277013876,25.906089804109556,[-55.53297806 -48.87109375],[-78.26176453 -48.86992264],[-102.36876678  -48.8708725 ],[-128.27485657  -48.86981964],6.861917022621511
67,22.60149004895763,23.81082155214899,25.598991415694343,[-54.85115433 -48.87105179],[-77.45264435 -48.86992264],[-101.26346588  -48.8708725 ],[-126.86245728  -48.86981964],6.800853258825676
68,22.49665835296093,23.524604816539657,25.280448935181816,[-54.175354   -48.87104034],[-76.67201233 -48.86992264],[-100.19661713  -48.8708725 ],[-125.47706604  -48.86982727],6.741364481328201
69,22.412933377478716,23.250823994011554,24.953079243495914,[-53.50543976 -48.87104034],[-75.91837311 -48.86992264],[-99.16919708 -48.8708725 ],[-124.12227631  -48.86987686],6.683207039007607
70,22.34891894068491,22.991477986087546,24.62037660720014,[-52.84127426 -48.87099838],[-75.19019318 -48.86992264],[-98.18167114 -48.87087631],[-122.80204773  -48.86987686],6.62623167662488
71,22.303176905276853,22.74795534053584,24.28607179621846,[-52.18276215 -48.87098694],[-74.48593903 -48.86992264],[-97.23389435 -48.87083435],[-121.51996613  -48.86987686],6.57034778800066
72,22.27073671976697,22.52127076994686,23.953155536260443,[-51.53334808 -48.87098694],[-73.80408478 -48.86992264],[-96.32535553 -48.87082291],[-120.27851105  -48.86987686],6.424965861936039
73,22.237735773034736,22.312126177676774,23.624374408438307,[-50.90555954 -48.87097168],[-73.14329529 -48.86992264],[-95.45542145 -48.87081909],[-119.07979584  -48.86987686],6.172141557182519
74,22.197338129036797,22.12004091171988,23.302505512213468,[-50.30589676 -48.87097168],[-72.50323486 -48.86992264],[-94.62327576 -48.87081909],[-117.92578125  -48.86987686],5.87501192499639
75,22.14740755640256,21.943679828352,22.988655109798177,[-49.73717499 -48.87096024],[-71.88458252 -48.86991501],[-93.82826233 -48.87082291],[-116.81691742  -48.86987686],5.560140138450349
76,22.088089013988327,21.781250017979737,22.682434100817115,[-49.20024872 -48.87096024],[-71.28833771 -48.86991501],[-93.06958771 -48.87080002],[-115.75202179  -48.86987686],5.242457394559733
77,21.911613489285163,21.631172198124524,22.385192890129066,[-48.8038559  -48.87096024],[-70.71546936 -48.86991501],[-92.34664154 -48.8707962 ],[-114.73183441  -48.86987305],2.758536818703046
78,21.493843104027526,21.490470904296725,22.097694414694917,[-48.67443085 -48.87096024],[-70.16827393 -48.86991501],[-91.65874481 -48.8707962 ],[-113.75643921  -48.86991119],0.19329293108829101
79,21.11055758202801,21.22071077269045,21.820190447480762,[-48.67414093 -48.87096024],[-69.78469849 -48.86991501],[-91.00540924 -48.8707962 ],[-112.82559967  -48.86991501],0.0005115762469945321
80,20.991504695211876,20.72238161053277,21.551574725046287,[-48.67368698 -48.87096024],[-69.66519165 -48.86991501],[-90.38757324 -48.8707962 ],[-111.93914795  -48.86991501],0.0003992774595044217
81,20.920578029040332,20.3210373115864,21.181900042743504,[-48.67340851 -48.87096024],[-69.59398651 -48.86991501],[-89.9150238 -48.8707962],[-111.09692383  -48.86991501],0.00023692696253327917
82,20.88434222751748,20.15029909839405,20.59254457451809,[-48.67322159 -48.87096024],[-69.55756378 -48.86977005],[-89.70786285 -48.8707962 ],[-110.30040741  -48.86991501],0.00013259061626391878
83,20.879379306382962,20.003829982374427,20.001037617067862,[-48.67315674 -48.87096024],[-69.55253601 -48.86977005],[-89.55636597 -48.8707962 ],[-109.55740356  -48.86991501],7.402340193765934e-05
84,20.87754825169844,19.794731163294024,19.52500917218011,[-48.67308807 -48.87096024],[-69.55063629 -48.86977005],[-89.34536743 -48.87072754],[-108.87037659  -48.86991501],5.1797208504104064e-05
85,20.875618014668028,19.573928848175342,19.16238404366614,[-48.67304993 -48.87096024],[-69.54866791 -48.86977386],[-89.12259674 -48.87054443],[-108.28498077  -48.86991119],2.9859548218484077e-05
86,20.86822894249046,19.38213349460838,19.030288704891614,[-48.67303085 -48.87096024],[-69.54125977 -48.86983871],[-88.92339325 -48.8704834 ],[-107.95368195  -48.86991119],1.6543799607335213e-05
87,20.87008669883872,19.328498845310406,18.817993168085195,[-48.67031097 -48.87096024],[-69.54039764 -48.8698616 ],[-88.86889648 -48.87030029],[-107.68688965  -48.86991119],0.006766816136365511
88,20.87155154258669,19.327499394890214,18.50079346136714,[-48.66560364 -48.87096024],[-69.53715515 -48.8698616 ],[-88.86465454 -48.87031174],[-107.365448    -48.86991119],0.06105111920323332
89,20.88559344065228,19.32546997493343,18.172363284712937,[-48.65173721 -48.87091064],[-69.53733063 -48.8698616 ],[-88.8628006  -48.87026596],[-107.03516388  -48.86991119],0.23681212749132644
90,20.914863618154243,19.325340275226427,17.871803287212582,[-48.62245178 -48.87101364],[-69.53731537 -48.8698616 ],[-88.86265564 -48.87026596],[-106.73445892  -48.86991119],0.3716982481367204
