,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.800727844238281,7.800743103027344,7.8007354736328125,[-100.          -48.86999893],[-107.80072784  -48.86999893],[-115.60147095  -48.86999893],[-123.40220642  -48.86999893],0.0,0.0,0.0,0.0
1,7.800727844238281,7.800743103027344,7.8007354736328125,[-100.          -48.86999893],[-107.80072784  -48.86999893],[-115.60147095  -48.86999893],[-123.40220642  -48.86999893],0.0,0.0,0.0,0.0
2,7.800727844238281,7.800743103027344,7.8007354736328125,[-100.          -48.86999893],[-107.80072784  -48.86999893],[-115.60147095  -48.86999893],[-123.40220642  -48.86999893],0.0,0.0,0.0,0.0
3,7.802680969238281,7.8007354736328125,7.8007354736328125,[-99.99635315 -48.86999893],[-107.79903412  -48.86999893],[-115.59976959  -48.86999893],[-123.40050507  -48.86999893],0.09550646767510092,0.04772401960814888,0.047724287784932026,0.04772423196899174
4,7.821662902855287,7.800605774262501,7.800636292343372,[-99.95761871 -48.86987686],[-107.77928162  -48.86989594],[-115.57988739  -48.86996841],[-123.38052368  -48.87008286],0.6344096147787697,0.393008496836916,0.337934019745357,0.3386024848282894
5,7.900115966805164,7.80345916816019,7.746681213590234,[-99.87469482 -48.87005615],[-107.77481079  -48.8700676 ],[-115.57826996  -48.8699646 ],[-123.32495117  -48.86990738],0.9771261277643981,4.0164405418098944e-05,2.69477220164848e-05,0.7428642544233992
6,7.998039247210211,7.802871704552879,7.74288177612019,[-99.76821899 -48.86988831],[-107.76625824  -48.87004852],[-115.56912994  -48.8699646 ],[-123.31201172  -48.86982727],1.1549958715889934,0.19646223652718886,0.19552057405501752,9.346556645489951e-05
7,8.102722169478229,7.802536010775758,7.764053345747102,[-99.63518524 -48.86982346],[-107.73790741  -48.86997986],[-115.54044342  -48.87000275],[-123.30449677  -48.86987686],1.4964319537163493,0.3542247738691918,0.31862162277931033,0.14467199241115417
8,8.22714996342224,7.813385009811254,7.800262451306196,[-99.46208954 -48.86988068],[-107.6892395   -48.86990738],[-115.50262451  -48.86993408],[-123.30288696  -48.86988831],1.8566167310947361,0.6157823674955659,0.4187612877991477,1.2646495605351799e-05
9,8.352127075342537,7.840530395641443,7.846328735842108,[-99.25876617 -48.86988068],[-107.61089325  -48.86993027],[-115.45142365  -48.86997604],[-123.29775238  -48.86988831],2.141087684251594,0.9288498888386424,0.6096819276448544,0.06707686224212887
10,8.47332764167854,7.8782653809923655,7.89547729493662,[-99.02732086 -48.86972046],[-107.5006485   -48.87001038],[-115.37891388  -48.8699646 ],[-123.27439117  -48.86994934],2.4428016868805393,1.2523872772396203,0.7966279660924688,0.2958589678642622
11,8.594009402361186,7.929687511509862,7.940696718247457,[-98.76364136 -48.86936951],[-107.35765076  -48.86959457],[-115.28733826  -48.87002182],[-123.22803497  -48.86984634],2.7707990968181186,1.6137224270106159,0.9873981324520251,0.5693413053482475
