,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.156181335449219,11.15618896484375,11.156181335449219,[-100.          -48.86999893],[-111.15618134  -48.86999893],[-122.3123703   -48.86999893],[-133.46855164  -48.86999893]
1,11.156181335449219,11.15618896484375,11.156181335449219,[-100.          -48.86999893],[-111.15618134  -48.86999893],[-122.3123703   -48.86999893],[-133.46855164  -48.86999893]
2,11.156181335449219,11.15618896484375,11.156181335449219,[-100.          -48.86999893],[-111.15618134  -48.86999893],[-122.3123703   -48.86999893],[-133.46855164  -48.86999893]
3,11.158126831054688,11.15618896484375,11.15618896484375,[-99.99635315 -48.86999893],[-111.15447998  -48.86999893],[-122.31066895  -48.86999893],[-133.46685791  -48.86999893]
4,11.17740631207668,11.15513610842192,11.15808105487595,[-99.95761871 -48.86987686],[-111.13502502  -48.87002945],[-122.29016113  -48.87005234],[-133.44824219  -48.87011719]
5,11.255676271279185,11.156646730634504,11.159759521507846,[-99.87469482 -48.87005615],[-111.13037109  -48.86985779],[-122.28701782  -48.87007523],[-133.44677734  -48.87009811]
6,11.350883483995048,11.160560610416194,11.160781860562786,[-99.76821899 -48.86988831],[-111.11910248  -48.86983871],[-122.27966309  -48.87007523],[-133.44044495  -48.87014389]
7,11.45162963895207,11.16741943922887,11.163383483928431,[-99.63518524 -48.86982346],[-111.08681488  -48.86974335],[-122.25423431  -48.87009811],[-133.4176178  -48.8700676]
8,11.573310852211725,11.183036806239578,11.162345889995441,[-99.46208954 -48.86988068],[-111.03540039  -48.86981964],[-122.21843719  -48.87003326],[-133.38078308  -48.86974335]
9,11.696571350903845,11.212318421968225,11.16617584547803,[-99.25876617 -48.86988068],[-110.95533752  -48.86974335],[-122.16765594  -48.86993027],[-133.33383179  -48.86966324]
10,11.810325622884493,11.261070255002975,11.177513123106039,[-99.02732086 -48.86972046],[-110.83764648  -48.86963272],[-122.09871674  -48.86991501],[-133.27622986  -48.86980438]
11,11.925193790428935,11.32147217272193,11.194877627429284,[-98.76364136 -48.86936951],[-110.68883514  -48.86967087],[-122.01030731  -48.86999893],[-133.20518494  -48.86974335]
12,12.03681949054308,11.393302918891173,11.214973453164335,[-98.46864319 -48.8689003 ],[-110.50546265  -48.86978531],[-121.89876556  -48.8699646 ],[-133.11373901  -48.86968613]
13,12.142921552447362,11.478958130136354,11.241577149525504,[-98.14409637 -48.86832809],[-110.28701782  -48.86992264],[-121.76597595  -48.86984634],[-133.0075531   -48.86968994]
14,12.248543012517462,11.571731568954737,11.274818423394153,[-97.78945923 -48.86771393],[-110.03800201  -48.87007141],[-121.60973358  -48.86988068],[-132.884552    -48.86962128]
15,12.355965048907128,11.666694644810914,11.317344669956304,[-97.4056015  -48.86712646],[-109.76156616  -48.870224  ],[-121.4282608   -48.86993027],[-132.74560547  -48.86961365]
16,12.459900492147758,11.768554694187037,11.371391304128874,[-96.99347687 -48.86654282],[-109.45337677  -48.87037659],[-121.22193146  -48.86997986],[-132.59332275  -48.86956024]
17,12.558167321611508,11.879127513113595,11.43204499485574,[-96.55281067 -48.86600113],[-109.11097717  -48.87053299],[-120.99010468  -48.87002945],[-132.42214966  -48.86950684]
18,12.652665248189045,11.994621291998673,11.499046342701888,[-96.08447266 -48.86549759],[-108.73713684  -48.87068558],[-120.73175812  -48.87008286],[-132.23080444  -48.86945724]
19,12.743317966073453,12.117034932883355,11.571548484852583,[-95.58874512 -48.86505127],[-108.33206177  -48.87084198],[-120.44909668  -48.87013245],[-132.02064514  -48.86940384]
20,12.823571814962932,12.241043117787207,11.653610259986175,[-95.07236481 -48.86467361],[-107.89593506  -48.87100601],[-120.13697815  -48.87019348],[-131.79058838  -48.86935043]
21,12.874208323568766,12.363761932716503,11.744674721958628,[-94.55651093 -48.86436462],[-107.43071747  -48.87113571],[-119.79447937  -48.87026215],[-131.53915405  -48.86930084]
22,12.91789441515257,12.483840974024073,11.842353873187093,[-94.02152252 -48.86413574],[-106.93941498  -48.87125015],[-119.42325592  -48.87036133],[-131.26560974  -48.86924744]
23,12.974298669577376,12.597251927613504,11.94526678639591,[-93.45198059 -48.86398315],[-106.42627716  -48.87136459],[-119.02352905  -48.87041855],[-130.96879578  -48.86919403]
24,13.058512002216746,12.681411781059664,12.053588941555828,[-92.85422516 -48.86391449],[-105.91273499  -48.87145233],[-118.59414673  -48.87047195],[-130.6477356  -48.869133 ]
25,13.148996634908583,12.756736793927564,12.163482751938863,[-92.23236084 -48.86392975],[-105.38135529  -48.87151718],[-118.13809204  -48.87052536],[-130.30157471  -48.86907959]
26,13.225900897225499,12.848876992293459,12.272323706607638,[-91.58245087 -48.86403275],[-104.80834961  -48.87158203],[-117.65722656  -48.87057877],[-129.92955017  -48.86902618]
27,13.297044895467574,12.947578465579515,12.38336955852041,[-90.90353394 -48.86421585],[-104.20057678  -48.87159729],[-117.14815521  -48.8706398 ],[-129.53152466  -48.86896896]
28,13.371294010987269,13.062103303302372,12.476257448157664,[-90.19754028 -48.86448288],[-103.5688324   -48.87160492],[-116.63093567  -48.87069321],[-129.10719299  -48.86893463]
29,13.443078790731871,13.199256923895767,12.550903450560739,[-89.4642334  -48.86480713],[-102.90731049  -48.8715744 ],[-116.10656738  -48.87073135],[-128.6574707   -48.86892319]
30,13.507005268567196,13.34057619547121,12.635292184793805,[-88.70302582 -48.86520386],[-102.2100296   -48.87153625],[-115.55060577  -48.8707428 ],[-128.18589783  -48.86891937]
31,13.566994957338641,13.470108050913794,12.73880781091793,[-87.91442108 -48.86565018],[-101.48141479  -48.87145996],[-114.95152283  -48.87075043],[-127.69033051  -48.86891174]
32,13.623627718708669,13.592498793345081,12.858535900252244,[-87.09934998 -48.86612701],[-100.72297668  -48.87137222],[-114.31547546  -48.87075424],[-127.17401123  -48.8689003 ]
33,13.674027285136079,13.71015931128703,13.014297619037936,[-86.25850677 -48.86661148],[-99.93253326 -48.87127686],[-113.64269257  -48.87076569],[-126.65699005  -48.8689003 ]
34,13.718109724559627,13.817909246751242,13.186203124301011,[-85.39253998 -48.86709976],[-99.11064911 -48.87113571],[-112.92855835  -48.87072754],[-126.11476135  -48.86893845]
35,13.756790581015965,13.91516876555346,13.350677599615626,[-84.50218201 -48.86759186],[-98.25897217 -48.87099075],[-112.17414093  -48.87068558],[-125.52481842  -48.86897659]
36,13.789375588676075,14.004112245111784,13.512374974732992,[-83.58824921 -48.86804581],[-97.37762451 -48.87084198],[-111.38173676  -48.8706398 ],[-124.89411163  -48.86902237]
37,13.815475652830706,14.083816529146901,13.677841271635788,[-82.65136719 -48.86846161],[-96.46684265 -48.87074661],[-110.55065918  -48.87059402],[-124.22850037  -48.86906815]
38,13.835502738711968,14.15316772479496,13.838813854495681,[-81.69223785 -48.86884689],[-95.52774048 -48.87062454],[-109.6809082   -48.87055206],[-123.51972198  -48.869133  ]
