,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,16.118125915527344,16.118125915527344,16.118118286132812,[-100.          -48.86999893],[-116.11812592  -48.86999893],[-132.23625183  -48.86999893],[-148.35437012  -48.86999893],0.0
1,16.118125915527344,16.118125915527344,16.118118286132812,[-100.          -48.86999893],[-116.11812592  -48.86999893],[-132.23625183  -48.86999893],[-148.35437012  -48.86999893],0.0
2,16.118125915527344,16.118125915527344,16.118118286132812,[-100.          -48.86999893],[-116.11812592  -48.86999893],[-132.23625183  -48.86999893],[-148.35437012  -48.86999893],0.0
3,16.120071411132812,16.118118286132812,16.118133544921875,[-99.99635315 -48.86999893],[-116.11642456  -48.86999893],[-132.23454285  -48.86999893],[-148.35267639  -48.86999893],0.09550646767510092
4,16.13972473170498,16.11669158957397,16.1185913085942,[-99.95761871 -48.86987686],[-116.09734344  -48.86996841],[-132.21403503  -48.87005234],[-148.33262634  -48.87005615],0.6344096147787697
5,16.221328735405837,16.11483764659996,16.11802673345306,[-99.87469482 -48.87005615],[-116.09602356  -48.87001419],[-132.21086121  -48.87007523],[-148.32888794  -48.87011719],0.9771261277643981
6,16.31887054494901,16.116447448832048,16.114685058658768,[-99.76821899 -48.86988831],[-116.08708954  -48.87001801],[-132.20353699  -48.87007523],[-148.31822205  -48.870121  ],1.1549958715889934
7,16.42172241487457,16.118278503440088,16.11187744224124,[-99.63518524 -48.86982346],[-116.05690765  -48.87012482],[-132.17518616  -48.87015152],[-148.2870636   -48.86998749],1.4964319537163493
8,16.53598022715086,16.13246917740891,16.10923767431708,[-99.46906281 -48.86984634],[-116.00504303  -48.87013626],[-132.13751221  -48.87020874],[-148.24674988  -48.86987686],1.6878583435628933
9,16.628051757816436,16.16084289735192,16.111816410587085,[-99.29685974 -48.87003326],[-115.9249115   -48.87004471],[-132.08575439  -48.87028885],[-148.1975708   -48.86991501],1.7512849534868895
10,16.712440490724397,16.192298890110973,16.120285037754865,[-99.10502625 -48.86996078],[-115.81746674  -48.86996841],[-132.00976562  -48.87014389],[-148.13005066  -48.86980438],2.0669237011838977
11,16.811614993361307,16.233787536735832,16.13072204707165,[-98.87056732 -48.86960983],[-115.68218231  -48.86993408],[-131.91596985  -48.86999512],[-148.04669189  -48.86980057],2.557818796371947
12,16.92934419071079,16.293190005089087,16.142166140367763,[-98.584198   -48.86901093],[-115.51354218  -48.86968613],[-131.80673218  -48.86997986],[-147.94889832  -48.86968613],3.1067565960652104
13,17.058120764157028,16.36499024575689,16.15850830574566,[-98.25289917 -48.86836243],[-115.3110199   -48.86948013],[-131.67601013  -48.87009048],[-147.83451843  -48.86968994],3.383824450799489
14,17.152381959848984,16.446296703079025,16.1819305441954,[-97.92333984 -48.86778641],[-115.07572174  -48.86925507],[-131.52201843  -48.8698616 ],[-147.70394897  -48.86959457],3.1857133016163175
15,17.19027718455936,16.53362275296502,16.212265015079726,[-97.62212372 -48.86729431],[-114.81240082  -48.8690033 ],[-131.34602356  -48.86961365],[-147.55828857  -48.86949539],2.8590317896170956
16,17.17205820720131,16.61891175395569,16.25007629402098,[-97.35560608 -48.86687469],[-114.52766418  -48.8687439 ],[-131.14657593  -48.8693428 ],[-147.39665222  -48.8693924 ],2.500629598876139
17,17.106392020866032,16.699821481455153,16.29476928911381,[-97.11753845 -48.86650848],[-114.22393036  -48.8684845 ],[-130.92375183  -48.86904144],[-147.21852112  -48.86929703],2.3431318470094884
18,17.035606513475983,16.769592292376416,16.345092779954886,[-96.87360382 -48.86614227],[-113.90921021  -48.86824036],[-130.67880249  -48.86873245],[-147.02389526  -48.86919403],2.559646443139638
19,16.991836696909072,16.82707977780762,16.399429334567703,[-96.59404755 -48.86577606],[-113.58588409  -48.86802673],[-130.41296387  -48.86843109],[-146.81239319  -48.86909103],3.000185808146173
20,16.985168634692222,16.879768373347595,16.454147364978418,[-96.26480865 -48.86535645],[-113.24997711  -48.86781311],[-130.12974548  -48.86805725],[-146.58389282  -48.86898422],3.5339844132098177
21,17.00725576143961,16.929428101576153,16.511245764343993,[-95.89070892 -48.86494064],[-112.89796448  -48.86759567],[-129.82739258  -48.86777878],[-146.33863831  -48.86888123],3.812461575897362
22,17.008903738934638,16.977172852469362,16.571105999772563,[-95.51935577 -48.86458206],[-112.52825928  -48.86741257],[-129.50543213  -48.86758804],[-146.07653809  -48.86877823],3.5955334674611352
23,16.965225472687212,17.02172851696549,16.633575480680083,[-95.17816162 -48.86431122],[-112.14338684  -48.86724091],[-129.16511536  -48.86745453],[-145.7986908   -48.86862564],3.2517928606965163
24,16.877373008035548,17.05603027590149,16.698959387229422,[-94.87320709 -48.86408997],[-111.75057983  -48.86708832],[-128.80661011  -48.86737823],[-145.50556946  -48.8684845 ],2.878893588585324
25,16.757759372811424,17.07552337991629,16.763214149614633,[-94.59765625 -48.86391068],[-111.35541534  -48.86696625],[-128.43093872  -48.86730957],[-145.19415283  -48.86844254],2.7174762010038487
26,16.64521055503618,17.07901001446247,16.824646040101136,[-94.31623077 -48.86375809],[-110.96144104  -48.86685944],[-128.04045105  -48.86725998],[-144.86509705  -48.86847687],2.9345273948988027
27,16.569931332045144,17.06797791120914,16.881897023658084,[-93.99926758 -48.86362839],[-110.56919861  -48.86679077],[-127.63717651  -48.86724091],[-144.51907349  -48.86855316],3.37502901136375
28,16.542297679571668,17.047927863658135,16.933029238495525,[-93.63269043 -48.86349106],[-110.17498779  -48.86672592],[-127.22291565  -48.86722183],[-144.15594482  -48.86869049],3.898011767347616
29,16.550644252880648,17.024703987868765,16.977562025206012,[-93.22353363 -48.86339188],[-109.77417755  -48.86670685],[-126.79888153  -48.86724091],[-143.77644348  -48.86883163],4.160107144703725
