,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,28.115127563476562,28.115127563476562,28.1151123046875,[-100.          -48.86999893],[-128.11512756  -48.86999893],[-156.23025513  -48.86999893],[-184.34536743  -48.86999893],0.0
1,28.115127563476562,28.115127563476562,28.1151123046875,[-100.          -48.86999893],[-128.11512756  -48.86999893],[-156.23025513  -48.86999893],[-184.34536743  -48.86999893],0.0
2,28.115127563476562,28.115127563476562,28.1151123046875,[-100.          -48.86999893],[-128.11512756  -48.86999893],[-156.23025513  -48.86999893],[-184.34536743  -48.86999893],0.0
3,28.1170654296875,28.115127563476562,28.115097045898438,[-99.99635315 -48.86999893],[-128.11341858  -48.86999893],[-156.22854614  -48.86999893],[-184.34364319  -48.86999893],0.09550646767510092
4,28.136268616653606,28.113983154380726,28.11567688014781,[-99.95761871 -48.86987686],[-128.09388733  -48.87010574],[-156.20787048  -48.87003708],[-184.32354736  -48.86991501],0.6344096147787697
5,28.214752197278262,28.117095947272094,28.113571167180858,[-99.87469482 -48.87005615],[-128.08944702  -48.87002945],[-156.20654297  -48.87001038],[-184.32011414  -48.86990738],0.9771261277643981
6,28.310455322562724,28.120849609376034,28.109802246282445,[-99.76821899 -48.86988831],[-128.07867432  -48.87001801],[-156.19952393  -48.87001038],[-184.30932617  -48.86990738],1.1549958715889934
7,28.411552429445322,28.126205444497618,28.10543823317677,[-99.63518524 -48.86982346],[-128.04673767  -48.86994171],[-156.17294312  -48.87003708],[-184.27838135  -48.86983109],1.4964319537163493
8,28.53388214117856,28.139205933051844,28.103866577522282,[-99.46208954 -48.86988068],[-127.99597168  -48.86981964],[-156.13517761  -48.86997604],[-184.23904419  -48.86983109],1.8566167310947361
9,28.657196045805687,28.166786194716636,28.104339599635264,[-99.25876617 -48.86988068],[-127.91596222  -48.86965561],[-156.08274841  -48.86987686],[-184.18708801  -48.86983871],2.141087684251594
10,28.775604248514398,28.207832336798248,28.108535766738495,[-99.02732086 -48.86972046],[-127.80292511  -48.86955643],[-156.01075745  -48.86970139],[-184.11929321  -48.86978912],2.4428016868805393
11,28.893318177503456,28.262123108207764,28.11776733410962,[-98.76364136 -48.86936951],[-127.65695953  -48.86963654],[-155.91908264  -48.86976624],[-184.03684998  -48.86968231],2.7707990968181186
12,29.00502778449793,28.33177948000615,28.137664795648238,[-98.46864319 -48.8689003 ],[-127.47367096  -48.86978531],[-155.80545044  -48.86982346],[-183.94311523  -48.86962128],3.0741923335910686
13,29.113830611334812,28.41620636040508,28.15950012209615,[-98.14409637 -48.86832809],[-127.25792694  -48.86994553],[-155.6741333   -48.86977005],[-183.83363342  -48.8697319 ],3.3736433217850994
14,29.221077066367254,28.50905609451002,28.186599731488936,[-97.78945923 -48.86771393],[-127.01053619  -48.87014389],[-155.51959229  -48.86971664],[-183.70619202  -48.86976624],3.6790065973712633
15,29.328964410534446,28.604545602156563,28.22380066055348,[-97.4056015  -48.86712646],[-126.73456573  -48.87034988],[-155.33911133  -48.86963654],[-183.56291199  -48.86991501],3.9638094489314057
16,29.43334988295349,28.707923907363785,28.26718140145759,[-96.99347687 -48.86654282],[-126.42682648  -48.87055588],[-155.13475037  -48.86953354],[-183.40193176  -48.87006378],4.250201561666419
17,29.532043840761318,28.820205719050513,28.31857300948576,[-96.55281067 -48.86600113],[-126.08485413  -48.87076187],[-154.90505981  -48.86943436],[-183.22363281  -48.87023926],4.532191860723149
18,29.62635853795304,28.93769841074819,28.379409811600752,[-96.08447266 -48.86549759],[-125.71083069  -48.87097168],[-154.64852905  -48.86933136],[-183.02793884  -48.87043762],4.806607682034843
19,29.716644919407862,29.062454289262117,28.445861851422894,[-95.58874512 -48.86505127],[-125.3053894   -48.87118149],[-154.36784363  -48.86922836],[-182.81370544  -48.8706398 ],5.08073741636747
20,29.796479029602757,29.18910989049376,28.52276616493758,[-95.07236481 -48.86467361],[-124.86884308  -48.87139511],[-154.05795288  -48.86912537],[-182.58071899  -48.87084198],5.162348555072909
21,29.84647456741895,29.314392202262667,28.61068732783495,[-94.55651093 -48.86436462],[-124.40298462  -48.87158585],[-153.71737671  -48.86901855],[-182.32806396  -48.87104797],5.215997136552218
22,29.88936712070192,29.436325210431132,28.70832834261774,[-94.02152252 -48.86413574],[-123.91088867  -48.87175369],[-153.34721375  -48.86891174],[-182.05554199  -48.87125397],5.508047725290404
23,29.94574079324594,29.549011390034238,28.817978025130905,[-93.45198059 -48.86398315],[-123.39772034  -48.87190247],[-152.94673157  -48.86883163],[-181.76470947  -48.87145996],5.847900410837453
24,30.03006090854004,29.63295763715029,28.932983544072666,[-92.85422516 -48.86391449],[-122.88428497  -48.87202072],[-152.51724243  -48.86876678],[-181.45022583  -48.87166977],6.095802317439978
25,30.11820332098861,29.71141834670371,29.048050100146128,[-92.23236084 -48.86392975],[-122.35056305  -48.87211227],[-152.0619812   -48.86870956],[-181.11003113  -48.87188339],6.3489271335707365
26,30.191071657218263,29.80811330744859,29.163269245955192,[-91.58245087 -48.86403275],[-121.77352142  -48.87218475],[-151.58163452  -48.86865234],[-180.74490356  -48.8720932 ],6.641972373933549
27,30.25869093776522,29.910682897761333,29.28102135486696,[-90.90353394 -48.86421585],[-121.16222382  -48.87221527],[-151.07290649  -48.86859131],[-180.35392761  -48.87231445],6.922552192632067
28,30.329842600403158,30.02874014972014,29.38011195401482,[-90.19754028 -48.86448288],[-120.5273819   -48.87221909],[-150.55612183  -48.86857986],[-179.93623352  -48.87248611],7.191156275291616
29,30.398362103174996,30.169708469606928,29.461136147540227,[-89.4642334  -48.86480713],[-119.8625946   -48.87219238],[-150.03230286  -48.86856842],[-179.49343872  -48.87265396],7.4678827728813895
30,30.458916493901622,30.31489583881116,29.551986997689735,[-88.70302582 -48.86520386],[-119.16194153  -48.87211227],[-149.47683716  -48.86855316],[-179.02882385  -48.87278748],7.745932957755351
31,30.515755365468934,30.447967722857435,29.66191132451567,[-87.91442108 -48.86565018],[-118.43017578  -48.87202454],[-148.87814331  -48.86859131],[-178.54005432  -48.87290573],8.01536609900593
32,30.56942803436909,30.573517019674178,29.783905346778226,[-87.09934998 -48.86612701],[-117.66877747  -48.87189484],[-148.24229431  -48.86863327],[-178.02619934  -48.87298203],8.276467856117836
33,30.61695142123568,30.69412246997983,29.940277418209043,[-86.25850677 -48.86661148],[-116.87545776  -48.87175751],[-147.56958008  -48.8686676 ],[-177.50985718  -48.87303543],8.531242860195384
34,30.65827974548683,30.804542669799094,30.117981262783278,[-85.39253998 -48.86709976],[-116.0508194  -48.8715744],[-146.85536194  -48.86876297],[-176.9733429  -48.8730545],8.778855721491384
35,30.694442983703702,30.904037580015483,30.292282393541154,[-84.50218201 -48.86759186],[-115.19662476  -48.87138748],[-146.10066223  -48.86884689],[-176.39294434  -48.87303162],9.018773319121484
36,30.724723976707065,30.994873128590477,30.462509423138705,[-83.58824921 -48.86804581],[-114.31297302  -48.87118912],[-145.30784607  -48.86893845],[-175.77035522  -48.87297821],9.251632709085985
37,30.74868022065096,31.076194825764727,30.63482690004333,[-82.65136719 -48.86846161],[-113.4000473   -48.87101364],[-144.47624207  -48.86904144],[-175.11106873  -48.87287521],9.477593258562313
38,30.76679236354214,31.146789595801295,30.80244466362919,[-81.69223785 -48.86884689],[-112.45903015  -48.87086487],[-143.6058197   -48.86919022],[-174.40826416  -48.87274933],9.696498537318677
39,30.779144324743292,31.207473786973527,30.959091358729914,[-80.71157837 -48.86919022],[-111.49072266  -48.87071228],[-142.69819641  -48.86929703],[-173.6572876   -48.87256241],9.908522106045934
40,30.785629291389384,31.25852968459734,31.107803483763302,[-79.71005249 -48.86948013],[-110.49568176  -48.87055969],[-141.75421143  -48.86940002],[-172.86201477  -48.87234116],10.113878570344822
