,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,25.80323028564453,25.80323028564453,25.803237915039062,[-100.          -48.86999893],[-125.80323029  -48.86999893],[-151.60646057  -48.86999893],[-177.40969849  -48.86999893],0.0
1,25.80323028564453,25.80323028564453,25.803237915039062,[-100.          -48.86999893],[-125.80323029  -48.86999893],[-151.60646057  -48.86999893],[-177.40969849  -48.86999893],0.0
2,25.80323028564453,25.80323028564453,25.803237915039062,[-100.          -48.86999893],[-125.80323029  -48.86999893],[-151.60646057  -48.86999893],[-177.40969849  -48.86999893],0.0
3,25.80517578125,25.803237915039062,25.80322265625,[-99.99635315 -48.86999893],[-125.80152893  -48.86999893],[-151.60476685  -48.86999893],[-177.4079895   -48.86999893],0.09550646767510092
4,25.824928283804102,25.802200317573437,25.803497314643742,[-99.95761871 -48.86987686],[-125.782547    -48.86995316],[-151.58474731  -48.87005234],[-177.38824463  -48.86995316],0.6344096147787697
5,25.906517028970367,25.79889679070596,25.80628967370445,[-99.87469482 -48.87005615],[-125.78121185  -48.8699646 ],[-151.58010864  -48.87020874],[-177.38639832  -48.86999893],0.9771261277643981
6,26.00291442876578,25.799301148842844,25.80870056237624,[-99.76821899 -48.86988831],[-125.77113342  -48.86994171],[-151.57043457  -48.87020874],[-177.37913513  -48.86999893],1.1549958715889934
7,26.106163025492087,25.800964356091697,25.810073852760077,[-99.63518524 -48.86982346],[-125.74134827  -48.86999893],[-151.54231262  -48.87017822],[-177.35238647  -48.87007141],1.4964319537163493
8,26.23456573567201,25.806579589907187,25.813140869145133,[-99.46208954 -48.86988068],[-125.69665527  -48.87008667],[-151.50323486  -48.87002945],[-177.31637573  -48.87004471],1.8566167310947361
9,26.379226684624374,25.81327056886147,25.823287964340825,[-99.25876617 -48.86988068],[-125.63799286  -48.86993408],[-151.45126343  -48.86990738],[-177.27455139  -48.87006378],2.141087684251594
10,26.51911926415741,25.83455658104985,25.83653259313841,[-99.02732086 -48.86972046],[-125.54644012  -48.86999893],[-151.3809967   -48.86972427],[-177.2175293  -48.8698616],2.4428016868805393
11,26.64872742023608,25.88275146578941,25.844879153985406,[-98.76364136 -48.86936951],[-125.41236877  -48.86978531],[-151.29512024  -48.86956406],[-177.13999939  -48.86999512],2.7707990968181186
12,26.77680207812234,25.948890688952392,25.853454593829092,[-98.46864319 -48.8689003 ],[-125.24544525  -48.86980057],[-151.19433594  -48.86941147],[-177.04779053  -48.86986542],3.0741923335910686
13,26.90706638045503,26.017547608640054,25.876113893981508,[-98.14409637 -48.86832809],[-125.05116272  -48.8697052 ],[-151.06871033  -48.86945343],[-176.94482422  -48.86980438],3.3736433217850994
14,27.028694218791248,26.10265350432361,25.90214538707956,[-97.78945923 -48.86771393],[-124.81815338  -48.8696022 ],[-150.92080688  -48.86938477],[-176.82295227  -48.86964798],3.6790065973712633
15,27.14076243281831,26.205818178182238,25.9303894062299,[-97.4056015  -48.86712646],[-124.54636383  -48.86949921],[-150.75218201  -48.86918259],[-176.68257141  -48.86949921],3.9638094489314057
16,27.247604519921897,26.317649844593298,25.96847534437905,[-96.99347687 -48.86654282],[-124.24108124  -48.86940002],[-150.55873108  -48.86898422],[-176.52720642  -48.86935043],4.250201561666419
17,27.347511490113323,26.43761444608343,26.016571048367645,[-96.55281067 -48.86600113],[-123.90032196  -48.86929703],[-150.3379364   -48.86877441],[-176.35450745  -48.86919785],4.532191860723149
18,27.43911005071432,26.56710053309903,26.07257080514165,[-96.08447266 -48.86549759],[-123.52358246  -48.86919022],[-150.09068298  -48.86853027],[-176.16325378  -48.86900711],4.806607682034843
