,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.5592193603515625,7.5592193603515625,7.559211730957031,[-100.          -48.86999893],[-107.55921936  -48.86999893],[-115.11843872  -48.86999893],[-122.67765045  -48.86999893],0.0,0.0,0.0,0.0
1,7.5592193603515625,7.5592193603515625,7.559211730957031,[-100.          -48.86999893],[-107.55921936  -48.86999893],[-115.11843872  -48.86999893],[-122.67765045  -48.86999893],0.0,0.0,0.0,0.0
2,7.5592193603515625,7.5592193603515625,7.559211730957031,[-100.          -48.86999893],[-107.55921936  -48.86999893],[-115.11843872  -48.86999893],[-122.67765045  -48.86999893],0.0,0.0,0.0,0.0
3,7.561164855957031,7.5592193603515625,7.563972473144531,[-99.99635315 -48.86999893],[-107.55751801  -48.86999893],[-115.11673737  -48.86999893],[-122.68070984  -48.86999893],0.09550646767510092,0.047723971178695014,0.04772334526931422,0.08195888144595787
4,7.583312997123721,7.557312014526189,7.581481933671486,[-99.95557404 -48.87021255],[-107.53888702  -48.86984634],[-115.09619904  -48.87005234],[-122.67768097  -48.87001801],0.6749805417617805,0.3585720613511614,0.38165310822952103,0.14472528353886502
5,7.673820498686019,7.556579589878413,7.555366517578032,[-99.86269379 -48.87026596],[-107.53651428  -48.87004852],[-115.09309387  -48.87007141],[-122.64846039  -48.86992264],1.1022553824550034,2.920293115430755e-05,3.47003752903633e-05,0.40247577806939233
6,7.78170776610383,7.560104370333731,7.517150880160667,[-99.74385834 -48.87020874],[-107.5255661   -48.87001419],[-115.08567047  -48.87007141],[-122.60282135  -48.86993408],1.279466668527524,0.23140674061040906,0.175312229396131,0.5136265897899907
7,7.889671325839448,7.5670318603861775,7.487915039180075,[-99.60431671 -48.87000275],[-107.49398804  -48.86995316],[-115.0610199   -48.86997604],[-122.54893494  -48.87001801],1.559986148694428,0.41577960508798006,0.29580150913440656,0.5835740648434372
8,8.016899117603094,7.5819931051471805,7.455947878928537,[-99.42762756 -48.86964798],[-107.44452667  -48.87002182],[-115.02651978  -48.86984253],[-122.48246765  -48.87005234],1.9241986323138967,0.5936675508554037,0.40168054351691596,0.6893996187186721
9,8.145339991940313,7.610473632821105,7.428741455431701,[-99.2190094  -48.86938477],[-107.36434937  -48.87003708],[-114.974823    -48.87004852],[-122.40356445  -48.86997604],2.2095350934442095,0.9486058410422372,0.5987603174344974,0.8028776161735698
10,8.262062123479156,7.657211304942409,7.412475586255533,[-98.98259735 -48.86907959],[-107.24465942  -48.86999512],[-114.90187073  -48.86985779],[-122.31434631  -48.86992645],2.5017888133806894,1.3794090647882542,0.8425472801720651,0.9021375882103809
11,8.377090536496093,7.718574524424446,7.403999328622126,[-98.71466827 -48.86875916],[-107.09175873  -48.86993408],[-114.81033325  -48.86984634],[-122.21433258  -48.86985779],2.824077062117204,1.6846197189715686,0.9766574540980154,1.0199034552687614
12,8.494880784820293,7.787002565047242,7.405181886498842,[-98.41542053 -48.86840057],[-106.91030121  -48.86975861],[-114.69730377  -48.86991501],[-122.10248566  -48.86975479],3.1258302762527594,1.984967272523733,1.2417521040189932,1.1324623079599612
13,8.607368603813642,7.866920488297987,7.4178390625970385,[-98.08672333 -48.86804199],[-106.6940918   -48.86956406],[-114.56101227  -48.87008286],[-121.97885132  -48.86965561],3.420764115070038,2.3467551403957154,1.4264773876717474,1.2826012878477493
14,8.716568156978466,7.958000205355745,7.441398630978604,[-97.72809601 -48.86766815],[-106.444664    -48.86935806],[-114.40266418  -48.86995316],[-121.84406281  -48.86956024],3.7217421199603273,2.6129230136927735,1.6833165466761713,1.3837283285631568
15,8.82762927453917,8.048812885217096,7.484642033043142,[-97.33981323 -48.86734772],[-106.16744232  -48.86915588],[-114.21625519  -48.86970901],[-121.70089722  -48.86945724],4.012125190839675,2.927357536247745,1.9537876492296538,1.4778791212745181
16,8.931617934008834,8.150314350345498,7.5414962775588,[-96.923172   -48.86702347],[-105.85478973  -48.8689003 ],[-114.00510406  -48.86946106],[-121.54660034  -48.86935806],4.292205344144231,3.2904616417970143,2.195414042478164,1.5919400025629704
17,9.02913686078746,8.261215228992782,7.6099243165936485,[-96.47865295 -48.86672592],[-105.50778961  -48.8686409 ],[-113.76900482  -48.86920166],[-121.37892914  -48.86925507],4.569957948419768,3.612870419857153,2.4663596368215326,1.7439175585949709
18,9.122871610456313,8.377021803122053,7.688743595556592,[-96.00652313 -48.86645889],[-105.12939453  -48.86842346],[-113.50641632  -48.8689003 ],[-121.19515991  -48.86915588],4.844279281250367,3.9317093879958644,2.722936171195237,1.9079012674229712
19,9.21131155227949,8.501380929140742,7.774932875029503,[-95.50715637 -48.86623001],[-104.71846771  -48.86820602],[-113.21984863  -48.86859131],[-120.99478149  -48.86905289],5.115473545396654,4.2542586779890845,2.9870382770813926,2.0783282397193465
20,9.283592427972847,8.628181462390307,7.872337367705916,[-94.99246216 -48.86604309],[-104.27605438  -48.86798859],[-112.90423584  -48.8682785 ],[-120.77657318  -48.86892319],5.132316724356222,4.560892986557085,3.2942302738253613,2.2640520196083354
21,9.326385685360322,8.753044130413798,7.981239358668678,[-94.47816467 -48.86591339],[-103.80455017  -48.86778259],[-112.5575943   -48.86796951],[-120.53883362  -48.86876678],5.215285343769,4.834809102415007,3.5995399148252236,2.4672642517817613
22,9.365944078114405,8.873695373617151,8.09894568076475,[-93.94133759 -48.86582947],[-103.30728149  -48.86761093],[-112.18097687  -48.86764908],[-120.27992249  -48.86865997],5.530220988931808,5.08404986668517,3.899989601647735,2.6859703415815184
23,9.42259230853108,8.980827331835439,8.224037247402782,[-93.37090302 -48.86579514],[-102.79349518  -48.86745071],[-111.77432251  -48.86737823],[-119.99835968  -48.86850357],5.844593533531231,5.1042133421822795,4.200575130181389,2.91846757424409
24,9.505920534466252,9.058952334936398,8.35369119823806,[-92.77424622 -48.86581421],[-102.28016663  -48.86735153],[-111.33911896  -48.86710358],[-119.69281006  -48.86837769],6.085149346388935,5.180861477171942,4.467442152932156,3.164851887034227
25,9.590225328130474,9.136268627967823,8.482978937587783,[-92.15259552 -48.86589432],[-101.74282074  -48.86733627],[-110.87908936  -48.86686325],[-119.36206818  -48.86827087],6.352882054100444,5.538881788743735,4.708652404550778,3.420729126481446
26,9.662033172251599,9.22983553607968,8.61150373156994,[-91.50210571 -48.8660202 ],[-101.16413879  -48.86734772],[-110.3939743   -48.86665726],[-119.00547791  -48.86815643],6.645839465244775,5.942711848285737,4.975301504505726,3.681365192480786
27,9.728401268016105,9.330658010488753,8.740181107814932,[-90.82318115 -48.86619186],[-100.55158234  -48.86746979],[-109.8822403   -48.86648941],[-118.62242126  -48.86804581],6.921125312084476,6.2794862892918175,5.146954197152632,3.9507421373058
28,9.79264074060201,9.456687990620644,8.846099993809407,[-90.11728668 -48.86641312],[-99.90992737 -48.8674469 ],[-109.3666153   -48.86635208],[-118.21271515  -48.86792755],7.1915750760564885,6.51626448018413,5.180138644932911,4.212399570899416
29,9.85749058031316,9.591758817792709,8.945099016366902,[-89.38380432 -48.86668396],[-99.24129486 -48.86758041],[-108.83305359  -48.86626816],[-117.77815247  -48.86784744],7.469847804161026,6.825405405931009,5.488222606280768,4.448761506507758
30,9.915428192158984,9.719673274127677,9.062500131689815,[-88.6224823  -48.86696625],[-98.53791046 -48.86774445],[-108.25758362  -48.86623383],[-117.32008362  -48.86777878],7.746586977391913,7.178691655418337,5.935781958270707,4.695145154725674
31,9.967994710788991,9.84147658683267,9.191558954615505,[-87.83384705 -48.86729813],[-97.80184174 -48.86794281],[-107.64331818  -48.86624527],[-116.83487701  -48.86771011],8.015790700683487,7.48381218046457,6.27571300102541,4.986704356103565
32,10.017921460990618,9.961296251942569,9.323455913378451,[-87.01870728 -48.86763382],[-97.03662872 -48.8681488 ],[-106.9979248  -48.8663063],[-116.32138062  -48.86769104],8.277521807806687,7.778423631218135,6.595132455576112,5.166761398319513
33,10.062767037242335,10.075103951303687,9.488319478468613,[-86.177742   -48.86797714],[-96.24050903 -48.86838913],[-106.31561279  -48.86642456],[-115.80393219  -48.86766815],8.532193817577685,8.09581693993988,6.999322139716907,5.197425367832707
34,10.101142888262999,10.179237567263911,9.676239076040842,[-85.31169891 -48.86830139],[-95.4128418  -48.86861801],[-105.59207916  -48.86659241],[-115.26831818  -48.86769104],8.779572088758082,8.403878493907186,7.398726300223138,5.511244317526316
