,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,20.7005615234375,20.7005615234375,20.700546264648438,[-100.          -48.86999893],[-120.70056152  -48.86999893],[-141.40112305  -48.86999893],[-162.10166931  -48.86999893],0.0
1,20.7005615234375,20.7005615234375,20.700546264648438,[-100.          -48.86999893],[-120.70056152  -48.86999893],[-141.40112305  -48.86999893],[-162.10166931  -48.86999893],0.0
2,20.7005615234375,20.7005615234375,20.700546264648438,[-100.          -48.86999893],[-120.70056152  -48.86999893],[-141.40112305  -48.86999893],[-162.10166931  -48.86999893],0.0
3,20.7025146484375,20.700546264648438,20.7005615234375,[-99.99635315 -48.86999893],[-120.6988678   -48.86999893],[-141.39941406  -48.86999893],[-162.09997559  -48.86999893],0.09550646767510092
4,20.721488952763476,20.70011901862358,20.700775146526905,[-99.95761871 -48.86987686],[-120.67910767  -48.86994934],[-141.37922668  -48.87000275],[-162.08000183  -48.87004471],0.6344096147787697
5,20.802497863923776,20.6973495483525,20.70390319826468,[-99.87469482 -48.87005615],[-120.67719269  -48.86997604],[-141.37454224  -48.86999893],[-162.07844543  -48.86996841],0.9771261277643981
6,20.898612976347174,20.707725524902695,20.696609497092812,[-99.76821899 -48.86988831],[-120.66683197  -48.86999512],[-141.3745575   -48.86999893],[-162.07116699  -48.86996841],1.1549958715889934
7,21.002021789618684,20.733215332390603,20.700057983420933,[-99.63518524 -48.86982346],[-120.63720703  -48.86987686],[-141.37042236  -48.86999893],[-162.07048035  -48.86996841],1.4964319537163493
8,21.120658875710905,20.773651123173316,20.708984375101537,[-99.46208954 -48.86988068],[-120.58274841  -48.87010574],[-141.35639954  -48.87003326],[-162.06538391  -48.86996841],1.8566167310947361
9,21.23986053489954,20.819854736363073,20.72541809084875,[-99.25876617 -48.86988068],[-120.49862671  -48.86997986],[-141.31848145  -48.87001801],[-162.04389954  -48.86998367],2.141087684251594
10,21.358848571777685,20.865844728127822,20.754562377952123,[-99.02732086 -48.86972046],[-120.38616943  -48.86972427],[-141.25201416  -48.86997986],[-162.00657654  -48.87001038],2.4428016868805393
11,21.480010990352596,20.926406861291724,20.786758423036726,[-98.76364136 -48.86936951],[-120.24365234  -48.86978531],[-141.1700592   -48.86998367],[-161.95681763  -48.87007141],2.7707990968181186
12,21.597099319198126,21.00345611696976,20.81669616714633,[-98.46864319 -48.8689003 ],[-120.06574249  -48.8697052 ],[-141.06919861  -48.86993408],[-161.88589478  -48.87001419],3.0741923335910686
13,21.7113190134001,21.086112976772963,20.85601806641881,[-98.14409637 -48.86832809],[-119.85541534  -48.8697052 ],[-140.94152832  -48.86987686],[-161.79754639  -48.86989975],3.3736433217850994
14,21.823944182641224,21.173370361350116,20.90402221682507,[-97.78945923 -48.86771393],[-119.61340332  -48.8697052 ],[-140.78677368  -48.86973572],[-161.6907959   -48.86977005],3.6790065973712633
15,21.931366115724096,21.271995544682945,20.955810547253105,[-97.4056015  -48.86712646],[-119.33696747  -48.86968231],[-140.60896301  -48.86957932],[-161.56477356  -48.8697052 ],3.9638094489314057
16,22.033645853550613,21.376930238887187,21.01402282835371,[-96.99347687 -48.86654282],[-119.0271225   -48.86968231],[-140.40405273  -48.86938477],[-161.41807556  -48.86960983],4.250201561666419
17,22.132164301293418,21.4856033375599,21.080215456654333,[-96.55281067 -48.86600113],[-118.68497467  -48.86964417],[-140.170578    -48.86917877],[-161.25079346  -48.86950684],4.532191860723149
18,22.22551765975893,21.600517283265,21.151763920408012,[-96.08447266 -48.86549759],[-118.30998993  -48.86964417],[-139.9105072   -48.86897659],[-161.06227112  -48.86940765],4.806607682034843
19,22.314468854888457,21.721893327959418,21.226867682595884,[-95.58874512 -48.86505127],[-117.9032135   -48.86963654],[-139.62510681  -48.86876678],[-160.85197449  -48.86930466],5.08073741636747
20,22.393608643208513,21.842315701075428,21.31172181185798,[-95.07236481 -48.86467361],[-117.4659729   -48.86963654],[-139.30828857  -48.86854553],[-160.62001038  -48.86920166],5.162348555072909
21,22.442665719298887,21.96138004408835,21.404647840474826,[-94.55651093 -48.86436462],[-116.99917603  -48.86963654],[-138.96055603  -48.86832428],[-160.36520386  -48.86907959],5.215997136552218
22,22.484520630442283,22.076705985086054,21.506469743537785,[-94.02152252 -48.86413574],[-116.50604248  -48.86963272],[-138.58274841  -48.86811066],[-160.08921814  -48.86896515],5.508047725290404
23,22.540009252942966,22.181945868986876,21.61631777073924,[-93.45198059 -48.86398315],[-115.99198914  -48.86963272],[-138.17393494  -48.86789322],[-159.79025269  -48.86886215],5.847900410837453
24,22.623368031270026,22.258491601804113,21.7265930419914,[-92.85422516 -48.86391449],[-115.47759247  -48.86962891],[-137.73608398  -48.86767578],[-159.462677    -48.86870575],6.095802317439978
25,22.710633039311084,22.329361063007802,21.836227444056828,[-92.23236084 -48.86392975],[-114.94299316  -48.86962891],[-137.27235413  -48.86750412],[-159.10858154  -48.86859131],6.3489271335707365
26,22.782715529174983,22.41815960131445,21.94470217847705,[-91.58245087 -48.86403275],[-114.36516571  -48.86962128],[-136.7833252   -48.86733627],[-158.72802734  -48.8684845 ],6.641972373933549
27,22.849571866494564,22.516105780111555,22.050323516822683,[-90.90353394 -48.86421585],[-113.75310516  -48.86961746],[-136.26921082  -48.8672142 ],[-158.3195343   -48.86837387],6.922552192632067
28,22.91999874407488,22.634750503280433,22.13194277802247,[-90.19754028 -48.86448288],[-113.11753845  -48.86961746],[-135.75228882  -48.86712646],[-157.88423157  -48.86825943],7.191156275291616
29,22.98787739458558,22.76285567241695,22.209274320309397,[-89.4642334  -48.86480713],[-112.45211029  -48.86961365],[-135.21496582  -48.86706543],[-157.42424011  -48.86818695],7.4678827728813895
30,23.04784435789698,22.883392479713745,22.305892970275867,[-88.70302582 -48.86520386],[-111.75086975  -48.86962891],[-134.63426208  -48.86704636],[-156.94015503  -48.8681221 ],7.745932957755351
31,23.104164473384543,22.996780543966036,22.41395571110109,[-87.91442108 -48.86565018],[-111.01858521  -48.86967087],[-134.0153656  -48.8670578],[-156.42932129  -48.86806488],8.01536609900593
32,23.15739468444543,23.10984816633631,22.54684450242985,[-87.09934998 -48.86612701],[-110.25674438  -48.86969757],[-133.36659241  -48.86711884],[-155.91343689  -48.8680687 ],8.276467856117836
33,23.204529018915995,23.218818801466387,22.70481874095546,[-86.25850677 -48.86661148],[-109.46303558  -48.86973572],[-132.68185425  -48.8672142 ],[-155.38667297  -48.86804962],8.531242860195384
34,23.245521699660127,23.31845105434476,22.86795044942116,[-85.39253998 -48.86709976],[-108.63806152  -48.86977768],[-131.95651245  -48.86734772],[-154.82446289  -48.86802292],8.778855721491384
35,23.281379802317268,23.41112529165872,23.022781378001934,[-84.50218201 -48.86759186],[-107.78356171  -48.86977768],[-131.19468689  -48.86752319],[-154.21746826  -48.86804581],9.018773319121484
36,23.31139380557175,23.497406100210785,23.164672853282497,[-83.58824921 -48.86804581],[-106.89964294  -48.86982346],[-130.39704895  -48.86771774],[-153.5617218   -48.86800003],9.251632709085985
37,23.335136455342056,23.57512672479804,23.316604615418953,[-82.65136719 -48.86846161],[-105.9865036   -48.86985779],[-129.56163025  -48.86795425],[-152.87823486  -48.86818695],9.477593258562313
38,23.353073141996713,23.644126950856332,23.471542359477514,[-81.69223785 -48.86884689],[-105.04531097  -48.86985779],[-128.68943787  -48.86819077],[-152.16098022  -48.86841583],9.696498537318677
39,23.36526490323581,23.705017134868097,23.61286926376793,[-80.71157837 -48.86919022],[-104.07684326  -48.86989594],[-127.78186035  -48.86843491],[-151.39472961  -48.86865997],9.908522106045934
40,23.37164307059531,23.75722506877135,23.741294861943132,[-79.71005249 -48.86948013],[-103.08169556  -48.86992264],[-126.83892059  -48.86868668],[-150.58021545  -48.86891556],10.113878570344822
41,23.372421265395882,23.800384542150205,23.863853455382873,[-78.6883316  -48.86973953],[-102.06075287  -48.86992645],[-125.86113739  -48.86893463],[-149.72499084  -48.86912918],10.312636674814794
42,23.367889404376584,23.834800733295193,23.9748764045673,[-77.64707947 -48.86999512],[-101.01496887  -48.86993408],[-124.84976959  -48.86914444],[-148.824646    -48.86933517],10.504909764996997
43,23.358245850730754,23.860496529602646,24.067611695061792,[-76.58690643 -48.87021255],[-99.94515228 -48.86998367],[-123.8056488  -48.8693428],[-147.8732605   -48.86952972],10.69087810554543
