,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.727188110351562,8.727180480957031,8.727188110351562,[-100.          -48.86999893],[-108.72718811  -48.86999893],[-117.45436859  -48.86999893],[-126.1815567   -48.86999893]
1,8.727188110351562,8.727180480957031,8.727188110351562,[-100.          -48.86999893],[-108.72718811  -48.86999893],[-117.45436859  -48.86999893],[-126.1815567   -48.86999893]
2,8.727188110351562,8.727180480957031,8.727188110351562,[-100.          -48.86999893],[-108.72718811  -48.86999893],[-117.45436859  -48.86999893],[-126.1815567   -48.86999893]
3,8.729133605957031,8.727188110351562,8.727188110351562,[-99.99635315 -48.86999893],[-108.72548676  -48.86999893],[-117.45267487  -48.86999893],[-126.17986298  -48.86999893]
4,8.74817657603777,8.72699737609607,8.728233337432354,[-99.95761871 -48.86987686],[-108.70579529  -48.87002945],[-117.43279266  -48.86992645],[-126.161026    -48.86994934]
5,8.829315185546875,8.674804690037206,8.780456543108793,[-99.87469482 -48.87005615],[-108.70401001  -48.87005615],[-117.3788147   -48.86984634],[-126.15927124  -48.86989594]
6,8.927742006683818,8.66893769750893,8.787841824300257,[-99.76821899 -48.86988831],[-108.695961    -48.87009048],[-117.36489868  -48.87059021],[-126.15274048  -48.86989594]
7,9.033607487202303,8.688362135302603,8.771728544942077,[-99.63518524 -48.86982346],[-108.66879272  -48.87010193],[-117.35715485  -48.87059021],[-126.12888336  -48.86987305]
8,9.160446169572802,8.733039870694673,8.738327052159317,[-99.46208954 -48.86988068],[-108.62253571  -48.87009811],[-117.35557556  -48.87060547],[-126.09390259  -48.86993408]
9,9.286918644662002,8.8047409155798,8.698143038497152,[-99.25876617 -48.86988068],[-108.54568481  -48.87017059],[-117.35042572  -48.8705864 ],[-126.04856873  -48.86982727]
10,9.408439640935493,8.890396131157084,8.662551906197054,[-99.02732086 -48.86972046],[-108.4357605   -48.87001801],[-117.32615662  -48.87049866],[-125.9887085   -48.86982346]
