,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.696372985839844,7.6963653564453125,7.696380615234375,[-100.          -48.86999893],[-107.69637299  -48.86999893],[-115.39273834  -48.86999893],[-123.08911896  -48.86999893]
1,7.696372985839844,7.6963653564453125,7.696380615234375,[-100.          -48.86999893],[-107.69637299  -48.86999893],[-115.39273834  -48.86999893],[-123.08911896  -48.86999893]
2,7.696372985839844,7.6963653564453125,7.696380615234375,[-100.          -48.86999893],[-107.69637299  -48.86999893],[-115.39273834  -48.86999893],[-123.08911896  -48.86999893]
3,7.6983184814453125,7.696372985839844,7.696372985839844,[-99.99635315 -48.86999893],[-107.69467163  -48.86999893],[-115.39104462  -48.86999893],[-123.0874176   -48.86999893]
4,7.7184219360954875,7.6950988774107625,7.698005676270476,[-99.95761871 -48.86987686],[-107.67604065  -48.86984634],[-115.37113953  -48.86993027],[-123.0691452   -48.86993408]
5,7.798973083499826,7.695823669448721,7.695587158998267,[-99.87469482 -48.87005615],[-107.67366791  -48.87004852],[-115.36949158  -48.87003326],[-123.06507874  -48.86992264]
6,7.894584657023443,7.6995315551842864,7.69473266670495,[-99.76821899 -48.86988831],[-107.66280365  -48.87002945],[-115.36233521  -48.87001801],[-123.05706787  -48.86991501]
7,7.995223999351961,7.707084656728437,7.6953735353415675,[-99.63518524 -48.86982346],[-107.63040924  -48.86989594],[-115.3374939   -48.87001801],[-123.03286743  -48.8699646 ]
8,8.118736268065799,7.718437198105661,7.696502686288037,[-99.46208954 -48.86988068],[-107.58082581  -48.86975479],[-115.299263    -48.86997986],[-122.99576569  -48.86987305]
9,8.24287414561462,7.745414734571534,7.703315734923731,[-99.25876617 -48.86988068],[-107.50164032  -48.86983871],[-115.24705505  -48.86994171],[-122.95037079  -48.86991119]
10,8.35822296184711,7.788932800352754,7.71149444634425,[-99.02732086 -48.86972046],[-107.38554382  -48.86980438],[-115.17447662  -48.86977386],[-122.88597107  -48.86986542]
11,8.473815931171199,7.8436355597091065,7.7224197387733,[-98.76364136 -48.86936951],[-107.23745728  -48.86984253],[-115.08109283  -48.86974335],[-122.80351257  -48.86975098]
12,8.593444875874274,7.904884338401917,7.73968505893312,[-98.46864319 -48.8689003 ],[-107.06208801  -48.86984253],[-114.96697235  -48.8698616 ],[-122.70665741  -48.86978912]
13,8.707298410509193,7.978279113827897,7.766387939692959,[-98.14409637 -48.86832809],[-106.85139465  -48.86984253],[-114.82967377  -48.86981201],[-122.59606171  -48.86987305]
14,8.817192334574665,8.061775207880542,7.802566530841815,[-97.78945923 -48.86771393],[-106.60665131  -48.86984253],[-114.66842651  -48.86976624],[-122.47099304  -48.8699646 ]
15,8.9244846604468,8.153938294156614,7.844238285168918,[-97.4056015  -48.86712646],[-106.33008575  -48.86982346],[-114.48402405  -48.86971664],[-122.32826233  -48.8699646 ]
