,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,29.302841186523438,29.302886962890625,29.3028564453125,[-100.          -48.86999893],[-129.30284119  -48.86999893],[-158.60572815  -48.86999893],[-187.90858459  -48.86999893],0.0
1,29.302841186523438,29.302886962890625,29.3028564453125,[-100.          -48.86999893],[-129.30284119  -48.86999893],[-158.60572815  -48.86999893],[-187.90858459  -48.86999893],0.0
2,29.302841186523438,29.302886962890625,29.3028564453125,[-100.          -48.86999893],[-129.30284119  -48.86999893],[-158.60572815  -48.86999893],[-187.90858459  -48.86999893],0.0
3,29.304794311523438,29.307632446289062,29.298095703125,[-99.99635315 -48.86999893],[-129.30114746  -48.86999893],[-158.60877991  -48.86999893],[-187.90687561  -48.86999893],0.09550646767510092
4,29.323661804201453,29.324127197364874,29.281524658203374,[-99.95761871 -48.86987686],[-129.28128052  -48.86988831],[-158.60540771  -48.8699646 ],[-187.88693237  -48.86996078],0.6344096147787697
5,29.405212403234525,29.295394897532717,29.25598144535453,[-99.87469482 -48.87005615],[-129.27990723  -48.86982727],[-158.57530212  -48.86989212],[-187.83128357  -48.86984253],0.9771261277643981
6,29.502609253109473,29.25843811046123,29.28633117698141,[-99.76821899 -48.86988831],[-129.27082825  -48.86978531],[-158.52926636  -48.86986542],[-187.81559753  -48.86997986],1.1549958715889934
7,29.60746002197659,29.230392456198064,29.330749511754473,[-99.63518524 -48.86982346],[-129.24264526  -48.86983871],[-158.47303772  -48.86993027],[-187.80378723  -48.86997604],1.4964319537163493
8,29.735130310177023,29.20616149906554,29.398925781369787,[-99.46208954 -48.86988068],[-129.19721985  -48.8699646 ],[-158.40338135  -48.86991501],[-187.80230713  -48.86999893],1.8566167310947361
9,29.86081695584808,29.203277588022424,29.479415893653414,[-99.25876617 -48.86988068],[-129.11958313  -48.87001038],[-158.32286072  -48.86992264],[-187.80227661  -48.86999893],2.141087684251594
10,29.97927093673055,29.22262573256529,29.570068359423228,[-99.02732086 -48.86972046],[-129.0065918   -48.87003708],[-158.22921753  -48.86994553],[-187.79928589  -48.86999893],2.4428016868805393
11,30.102752688524912,29.251861572346215,29.663711548416693,[-98.76364136 -48.86936951],[-128.86639404  -48.86979294],[-158.11825562  -48.8698616 ],[-187.78196716  -48.87004471],2.7707990968181186
12,30.223129281428314,29.30090332061669,29.732421877646832,[-98.46864319 -48.8689003 ],[-128.69177246  -48.86963654],[-157.99267578  -48.86977005],[-187.72509766  -48.87016678],3.0741923335910686
13,30.336769124453586,29.36860656981097,29.79684448435607,[-98.14409637 -48.86832809],[-128.48086548  -48.86944199],[-157.84947205  -48.86981964],[-187.64631653  -48.87015915],3.3736433217850994
14,30.448608436862287,29.448379523166096,29.868957520092493,[-97.78945923 -48.86771393],[-128.23806763  -48.86924362],[-157.68644714  -48.86986542],[-187.55540466  -48.87004852],3.6790065973712633
15,30.560203611055485,29.537582410948918,29.935287475605627,[-97.4056015  -48.86712646],[-127.96580505  -48.86902237],[-157.50338745  -48.86991501],[-187.43867493  -48.86994934],3.9638094489314057
