,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,18.824539184570312,18.824539184570312,18.82452392578125,[-100.          -48.86999893],[-118.82453918  -48.86999893],[-137.64907837  -48.86999893],[-156.47360229  -48.86999893],0.0
1,18.824539184570312,18.824539184570312,18.82452392578125,[-100.          -48.86999893],[-118.82453918  -48.86999893],[-137.64907837  -48.86999893],[-156.47360229  -48.86999893],0.0
2,18.824539184570312,18.824539184570312,18.82452392578125,[-100.          -48.86999893],[-118.82453918  -48.86999893],[-137.64907837  -48.86999893],[-156.47360229  -48.86999893],0.0
3,18.82648468017578,18.824546813964844,18.82452392578125,[-99.99635315 -48.86999893],[-118.82283783  -48.86999893],[-137.64738464  -48.86999893],[-156.47190857  -48.86999893],0.09550646767510092
4,18.846588134790334,18.823265076130436,18.826171875031307,[-99.95761871 -48.86987686],[-118.80420685  -48.86984634],[-137.62747192  -48.86997604],[-156.4536438   -48.87001038],0.6344096147787697
5,18.9271392822281,18.824035644834286,18.826461792146777,[-99.87469482 -48.87005615],[-118.80183411  -48.87004852],[-137.62586975  -48.86994171],[-156.45233154  -48.87001801],0.9771261277643981
6,19.02274322562128,18.82769012471615,18.82698059124117,[-99.76821899 -48.86988831],[-118.79096222  -48.87002945],[-137.61865234  -48.86994171],[-156.44563293  -48.8700676 ],1.1549958715889934
7,19.123382568496726,18.83504486091556,18.82810974145246,[-99.63518524 -48.86982346],[-118.75856781  -48.86989594],[-137.59361267  -48.86994934],[-156.42172241  -48.87004471],1.4964319537163493
8,19.24690246623199,18.848167422560437,18.828155518544225,[-99.46208954 -48.86988068],[-118.708992    -48.86975479],[-137.55715942  -48.87009811],[-156.38531494  -48.86990738],1.8566167310947361
9,19.369964599775027,18.87531280576209,18.831375122751876,[-99.25876617 -48.86988068],[-118.62873077  -48.86996078],[-137.50404358  -48.87010956],[-156.3354187   -48.86994934],2.141087684251594
10,19.48202514864154,18.921943667328975,18.833953861441163,[-99.02732086 -48.86972046],[-118.50934601  -48.87001038],[-137.43128967  -48.87033463],[-156.26524353  -48.86994553],2.4428016868805393
11,19.59589386521,18.97963714960309,18.84039306894004,[-98.76364136 -48.86936951],[-118.35953522  -48.86982727],[-137.33917236  -48.8701973 ],[-156.17956543  -48.86988831],2.7707990968181186
12,19.70997621351217,19.04916382002318,18.858337403427523,[-98.46864319 -48.8689003 ],[-118.17861938  -48.86972427],[-137.2277832   -48.86997604],[-156.08612061  -48.86977386],3.0741923335910686
13,19.819984478222896,19.13075256417979,18.88298034668585,[-98.14409637 -48.86832809],[-117.96408081  -48.86962128],[-137.09483337  -48.86978531],[-155.97781372  -48.86980057],3.3736433217850994
14,19.92773445634226,19.216247558648273,18.916427614890985,[-97.78945923 -48.86771393],[-117.7171936   -48.86951447],[-136.93344116  -48.86956024],[-155.84986877  -48.86987305],3.6790065973712633
15,20.036857730103353,19.305755615330856,18.95501709694351,[-97.4056015  -48.86712646],[-117.44245911  -48.86936569],[-136.74821472  -48.86930466],[-155.70323181  -48.86982346],3.9638094489314057
16,20.141151604728957,19.405227661996694,19.00202943365496,[-96.99347687 -48.86654282],[-117.1346283   -48.86920929],[-136.53985596  -48.86902618],[-155.54188538  -48.86977386],4.250201561666419
17,20.240226975672694,19.51166534699627,19.05979922054035,[-96.55281067 -48.86600113],[-116.79303741  -48.86905289],[-136.30470276  -48.86872482],[-155.36450195  -48.86972427],4.532191860723149
