,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.495742797851562,8.495735168457031,8.495742797851562,[-100.          -48.86999893],[-108.4957428   -48.86999893],[-116.99147797  -48.86999893],[-125.48722076  -48.86999893],0.0,0.0,0.0,0.0
1,8.495742797851562,8.495735168457031,8.495742797851562,[-100.          -48.86999893],[-108.4957428   -48.86999893],[-116.99147797  -48.86999893],[-125.48722076  -48.86999893],0.0,0.0,0.0,0.0
2,8.495742797851562,8.495735168457031,8.495742797851562,[-100.          -48.86999893],[-108.4957428   -48.86999893],[-116.99147797  -48.86999893],[-125.48722076  -48.86999893],0.0,0.0,0.0,0.0
3,8.497688293457031,8.495742797851562,8.495742797851562,[-99.99635315 -48.86999893],[-108.49404144  -48.86999893],[-116.98978424  -48.86999893],[-125.48552704  -48.86999893],0.09550646767510092,0.047723971178695014,0.047724392093146675,0.0477236023588046
4,8.517791748101544,8.494468689379415,8.495742797974888,[-99.95761871 -48.86987686],[-108.47541046  -48.86984634],[-116.96987915  -48.86993027],[-125.46562195  -48.86997604],0.6344096147787697,0.3585720613511614,0.34786731450674385,0.3611021359806061
5,8.598342895511196,8.495193481459015,8.49579620419222,[-99.87469482 -48.87005615],[-108.47303772  -48.87004852],[-116.9682312   -48.87003326],[-125.4640274   -48.86993408],0.9771261277643981,2.920293115430755e-05,2.753315975526543e-05,2.7643210124351796e-05
6,8.693908692317637,8.498954772950075,8.49571991008248,[-99.76821899 -48.86988831],[-108.46212769  -48.87001419],[-116.96108246  -48.87001801],[-125.45680237  -48.86993408],1.1549958715889934,0.22876938386707105,0.1351728876772428,0.17239436770493988
7,8.797485353548247,8.504409790046763,8.495368957934058,[-99.63518524 -48.86982346],[-108.43267059  -48.87001038],[-116.93708038  -48.86999893],[-125.43244934  -48.86991501],1.4964319537163493,0.4017757319737727,0.26277531335499243,0.2757504606311646
8,8.923500061394735,8.51159668462499,8.500503543224031,[-99.46208954 -48.86988068],[-108.3855896   -48.86980057],[-116.89718628  -48.87009048],[-125.39768982  -48.86985779],1.8566167310947361,0.5690140719828904,0.4930356885871688,0.40191684017993035
9,9.048210144545552,8.53588867196024,8.505195617952955,[-99.25876617 -48.86988068],[-108.30697632  -48.86997604],[-116.84286499  -48.87001419],[-125.34806061  -48.86994553],2.141087684251594,0.9457377581540868,0.6306151544907767,0.582195735321308
10,9.161888123587818,8.584701540120903,8.502616883433246,[-99.02732086 -48.86972046],[-108.18920898  -48.86985779],[-116.77391052  -48.87004471],[-125.2765274   -48.86990738],2.4428016868805393,1.3589004815964014,0.7744531938322702,0.8116875821912907
11,9.277046213627967,8.64249420241785,8.510047912628435,[-98.76364136 -48.86936951],[-108.04068756  -48.86980057],[-116.68318176  -48.86991501],[-125.19322968  -48.86989212],2.7707990968181186,1.6324819011612932,1.019546626527267,0.9084571767264928
12,9.395896950130041,8.70518493829203,8.532821655491729,[-98.46864319 -48.8689003 ],[-107.8645401   -48.86975098],[-116.56972504  -48.86992645],[-125.10254669  -48.86986542],3.0741923335910686,1.9359182158766028,1.2134383073110622,0.9715122280532305
13,9.509056185577178,8.782485962762408,8.568481445381282,[-98.14409637 -48.86832809],[-107.65315247  -48.86966705],[-116.43563843  -48.86978912],[-125.00411987  -48.86982346],3.3736433217850994,2.2961853985490928,1.4466295653070675,1.081451765048491
14,9.618309198936634,8.874740601590254,8.606124877943214,[-97.78945923 -48.86771393],[-107.40776825  -48.86956406],[-116.28250885  -48.86969757],[-124.88863373  -48.86968231],3.6790065973712633,2.578966508395028,1.622553613164205,1.2767229368903499
15,9.729988378223624,8.972023011247334,8.646484375407283,[-97.4056015  -48.86712646],[-107.1355896   -48.86946106],[-116.10761261  -48.86959457],[-124.75409698  -48.8696785 ],3.9638094489314057,2.8637424669503195,1.8723742581081395,1.4479883984798414
16,9.836471960485895,9.075607300786777,8.698585511592231,[-96.99347687 -48.86654282],[-106.82994843  -48.86935806],[-115.90555573  -48.86949158],[-124.60414124  -48.86964417],4.250201561666419,3.2228611607109285,2.141343215165318,1.6034497299510968
17,9.936256940244375,9.188674927293096,8.758857730453316,[-96.55281067 -48.86600113],[-106.48906708  -48.86925125],[-115.677742    -48.86935043],[-124.43659973  -48.86959457],4.532191860723149,3.5540238396465016,2.396520489170171,1.7919932838271524
18,10.032341667637644,9.306571960581344,8.826087958337549,[-96.08447266 -48.86549759],[-106.11681366  -48.86914825],[-115.42338562  -48.86919785],[-124.24947357  -48.86954117],4.806607682034843,3.8670481029461397,2.6737614514645447,1.9829982719761552
19,10.123749573175695,9.427818298359137,8.903129589015911,[-95.58874512 -48.86505127],[-105.7124939   -48.86906052],[-115.14031219  -48.86904144],[-124.04344177  -48.86949158],5.08073741636747,4.189319670528477,2.963320793529185,2.1722667396160333
20,10.20401092833294,9.551902771728114,8.989143388600006,[-95.07236481 -48.86467361],[-105.27637482  -48.8690033 ],[-114.82827759  -48.86888504],[-123.81742096  -48.86943817],5.162348555072909,4.498777912777692,3.2535260062316738,2.377851741410402
21,10.254288743186047,9.675949099122816,9.083099388932446,[-94.55651093 -48.86436462],[-104.81079865  -48.86894608],[-114.48674774  -48.86872864],[-123.56984711  -48.86938477],5.215997136552218,4.77925304611074,3.553395748152719,2.593284859030657
22,10.297219416234242,9.795989995228616,9.186401399505725,[-94.02152252 -48.86413574],[-104.31874084  -48.86888123],[-114.11473083  -48.86856842],[-123.3011322   -48.86933899],5.508047725290404,5.033668542146471,3.8592142630553754,2.7725236520527523
23,10.353371798204694,9.907264716240945,9.299392741584914,[-93.45198059 -48.86398315],[-103.80535126  -48.86882401],[-113.71261597  -48.86845779],[-123.01200867  -48.86933517],5.847900410837453,5.127337466170281,4.154194497876124,3.006744631927944
24,10.437371440648134,9.990425120004033,9.413681082121222,[-92.85422516 -48.86391449],[-103.29159546  -48.86879349],[-113.28202057  -48.86834335],[-122.6957016   -48.86933136],6.095802317439978,5.16746139787476,4.426996358584416,3.299880511234893
25,10.524964495668295,10.068183914119883,9.525184690382218,[-92.23236084 -48.86392975],[-102.75732422  -48.86877823],[-112.82550812  -48.8682251 ],[-122.35069275  -48.86928558],6.3489271335707365,5.508650779928178,4.674788555561508,3.565391551028102
26,10.592774495349824,10.168731708463845,9.637069768745958,[-91.58245087 -48.86403275],[-102.1752243   -48.86876678],[-112.34395599  -48.86814499],[-121.9810257   -48.86927795],6.641972373933549,6.076110841135394,4.937415161335532,3.810952427375763
27,10.630959537760805,10.299186730721543,9.751709057471755,[-90.90353394 -48.86421585],[-101.53449249  -48.86878204],[-111.8336792   -48.86807632],[-121.58538818  -48.86927032],6.922552192632067,6.603596698436947,5.220396540765391,4.081520560991976
28,10.662583276522854,10.45338443040239,9.848754963264476,[-90.19754028 -48.86448288],[-100.86012268  -48.86881256],[-111.31350708  -48.86800766],[-121.16226196  -48.86926651],7.191156275291616,6.812781347454647,5.2110138011253335,4.352412225647598
29,10.706993868013171,10.609046971064393,9.933464131515759,[-89.4642334  -48.86480713],[-100.1712265   -48.86885452],[-110.78027344  -48.8679924 ],[-120.71373749  -48.8692627 ],7.4678827728813895,6.947742962732381,5.457304000929732,4.5868372923749385
30,10.757858910112914,10.748642007416509,10.032920919275462,[-88.70302582 -48.86520386],[-99.46088409 -48.86889648],[-110.20952606  -48.86797333],[-120.2424469   -48.86925507],7.745932957755351,7.2361092928130555,5.890135291660493,4.822642326365444
31,10.802910365558681,10.880134627033396,10.148490982894035,[-87.91442108 -48.86565018],[-98.71733093 -48.86898422],[-109.59746552  -48.86800003],[-119.74595642  -48.86925125],8.01536609900593,7.565824086329599,6.271903060077149,5.082766533321873
32,10.846115513148266,11.00488286069836,10.281204293853856,[-87.09934998 -48.86612701],[-97.94546509 -48.86907578],[-108.9503479   -48.86804581],[-119.23155212  -48.86924744],8.276467856117836,7.819430879231165,6.625015300983426,5.116921426637714
33,10.890709225037925,11.11521916535525,10.450981198687014,[-86.25850677 -48.86661148],[-97.1492157  -48.86917496],[-108.26443481  -48.86812973],[-118.71541595  -48.86923599],8.531242860195384,8.073004776025662,7.038878035268502,5.223207955478265
34,10.932419038717951,11.211769153438865,10.634262138219716,[-85.39253998 -48.86709976],[-96.3249588  -48.86927032],[-107.53672791  -48.86821747],[-118.17098999  -48.86928177],8.778855721491384,8.367452673372684,7.442770103343272,5.641990197281801
35,10.969299460446248,11.299758957380558,10.805564924499944,[-84.50218201 -48.86759186],[-95.47148132 -48.86936951],[-106.77124023  -48.86834717],[-117.57680511  -48.86932373],9.018773319121484,8.650153211496884,7.80992044645296,6.141029366081611
