,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,15.28924560546875,15.28924560546875,15.28924560546875,[-100.          -48.86999893],[-115.28924561  -48.86999893],[-130.57849121  -48.86999893],[-145.86773682  -48.86999893],0.0,0.0,0.0,0.0
1,15.28924560546875,15.28924560546875,15.28924560546875,[-100.          -48.86999893],[-115.28924561  -48.86999893],[-130.57849121  -48.86999893],[-145.86773682  -48.86999893],0.0,0.0,0.0,0.0
2,15.28924560546875,15.28924560546875,15.28924560546875,[-100.          -48.86999893],[-115.28924561  -48.86999893],[-130.57849121  -48.86999893],[-145.86773682  -48.86999893],0.0,0.0,0.0,0.0
3,15.291191101074219,15.289253234863281,15.293991088867188,[-99.99635315 -48.86999893],[-115.28754425  -48.86999893],[-130.57679749  -48.86999893],[-145.87078857  -48.86999893],0.09550646767510092,0.04772429896092071,0.04772478321411316,0.08195887399530603
4,15.3106384278413,15.288688659672252,15.310821533500135,[-99.95761871 -48.86987686],[-115.26825714  -48.86993408],[-130.5569458   -48.86992264],[-145.86776733  -48.87001801],0.6344096147787697,0.35551512942484864,0.35547099364135726,0.14470283743145648
5,15.389724731566345,15.290954590074053,15.282623291108939,[-99.87469482 -48.87005615],[-115.26441956  -48.86999512],[-130.55537415  -48.86991119],[-145.83799744  -48.8699646 ],0.9771261277643981,3.731501702850354e-05,2.700447053168539e-05,0.4161688912636684
6,15.485687256107926,15.294036865371863,15.243316650398262,[-99.76821899 -48.86988831],[-115.25390625  -48.86997604],[-130.54794312  -48.86991119],[-145.79125977  -48.86992645],1.1549958715889934,0.17393075541377367,0.17133855912447105,0.4833372249487068
7,15.587821960815168,15.298995971696808,15.216812133927249,[-99.63518524 -48.86982346],[-115.2230072   -48.86993027],[-130.52200317  -48.86995316],[-145.73881531  -48.86988831],1.4964319537163493,0.4058358254411616,0.3348100308554405,0.5924437397765072
8,15.707656860555838,15.314002993050734,15.189422608767428,[-99.46208954 -48.86988068],[-115.1697464   -48.86980057],[-130.48374939  -48.8700676 ],[-145.673172    -48.86986542],1.8566167310947361,0.6634221401470988,0.4244870209119187,0.7372064046243714
9,15.828025819066744,15.344589237588211,15.164901734746165,[-99.25876617 -48.86988068],[-115.08679199  -48.86968613],[-130.43138123  -48.87004471],[-145.59628296  -48.86984253],2.141087684251594,0.9927608370792564,0.5809874191461242,0.8355109099882734
10,15.94503021289927,15.383773812077182,15.151885991422581,[-99.02732086 -48.86972046],[-114.97235107  -48.86959457],[-130.35612488  -48.87010193],[-145.50801086  -48.86970901],2.4428016868805393,1.2985507972171597,0.8729961057202698,0.9518660042643549
11,16.061798097024067,15.435440070151774,15.147277833760501,[-98.76364136 -48.86936951],[-114.82543945  -48.8695755 ],[-130.26087952  -48.87002945],[-145.40815735  -48.86980057],2.7707990968181186,1.6567149574352573,1.0177882414856367,1.0122710481358739
12,16.175277728864607,15.506500245665121,15.146041870417429,[-98.46864319 -48.8689003 ],[-114.6439209   -48.86968231],[-130.15042114  -48.86989975],[-145.29646301  -48.86980438],3.0741923335910686,1.9821723029068123,1.1828281613271359,1.1871678950362028
13,16.286850041460163,15.587959289558249,15.151702880859855,[-98.14409637 -48.86832809],[-114.43094635  -48.86979294],[-130.01890564  -48.8698082 ],[-145.17060852  -48.86980438],3.3736433217850994,2.295438635496731,1.427696245824875,1.2885851912876152
14,16.39630142139566,15.678741455679553,15.173797607422355,[-97.78945923 -48.86771393],[-114.1857605   -48.86994553],[-129.86450195  -48.8698082 ],[-145.03829956  -48.86980438],3.6790065973712633,2.585931185801649,1.6316380597122542,1.3665020516338267
15,16.505714684008193,15.777694705801244,15.206222534248589,[-97.4056015  -48.86712646],[-113.91131592  -48.87009811],[-129.68901062  -48.86975861],[-144.89523315  -48.86980438],3.9638094489314057,2.8907397768262433,1.8666299995057214,1.483010893466271
16,16.610313828528042,15.883743295239816,15.25370788604031,[-96.99347687 -48.86654282],[-113.60379028  -48.87024689],[-129.48753357  -48.86970901],[-144.74124146  -48.86980438],4.250201561666419,3.231507872886064,2.1361198786301188,1.5784710711108705
17,16.709953887969984,15.996406572294497,15.31727600162686,[-96.55281067 -48.86600113],[-113.26276398  -48.87040329],[-129.25917053  -48.86966324],[-144.57644653  -48.86980438],4.532191860723149,3.5552202113278613,2.4029260058267465,1.7092424689932921
18,16.805558012221262,16.113845852742983,15.392166138877075,[-96.08447266 -48.86549759],[-112.89002991  -48.87055588],[-129.00387573  -48.86961365],[-144.39604187  -48.86980438],4.806607682034843,3.873352339806982,2.6782498752272805,1.8758202852765629
19,16.896653171283372,16.234802287239827,15.478668214816006,[-95.58874512 -48.86505127],[-112.48539734  -48.87071609],[-128.72019958  -48.86956024],[-144.1988678   -48.86980438],5.08073741636747,4.18856074125293,2.9676330460169695,2.043668276547667
20,16.97737997690161,16.357513484424747,15.577194216565102,[-95.07236481 -48.86467361],[-112.04974365  -48.8708725 ],[-128.40725708  -48.86951065],[-143.98445129  -48.86980057],5.162348555072909,4.493318760362628,3.2617771952723653,2.2246789999203833
21,17.02821480357195,16.47992713720514,15.686004642346033,[-94.55651093 -48.86436462],[-111.58472443  -48.87102509],[-128.06465149  -48.86946106],[-143.75065613  -48.86980057],5.215997136552218,4.773650321991934,3.561412840641239,2.427680022000315
22,17.07182455521789,16.598419279010283,15.804145817778105,[-94.02152252 -48.86413574],[-111.09334564  -48.87113571],[-127.69176483  -48.86941147],[-143.49591064  -48.86980057],5.508047725290404,5.025257689324851,3.8656375637097553,2.6406080788370407
23,17.12892305031232,16.70786296027696,15.930473333572408,[-93.45198059 -48.86398315],[-110.5809021   -48.87125015],[-127.28876495  -48.86936569],[-143.21923828  -48.86980057],5.847900410837453,5.117814149226653,4.162508026447322,2.868694074094156
24,17.214006123829417,16.789054994648243,16.061340339453377,[-92.85422516 -48.86391449],[-110.06822968  -48.87135315],[-126.85728455  -48.86931229],[-142.91862488  -48.86980057],6.095802317439978,5.155683564791705,4.434838305076875,3.1158740592403804
