,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,11.246070861816406,11.24609375,11.246086120605469,[-100.          -48.86999893],[-111.24607086  -48.86999893],[-122.49216461  -48.86999893],[-133.73825073  -48.86999893],0.0
1,11.246070861816406,11.24609375,11.246086120605469,[-100.          -48.86999893],[-111.24607086  -48.86999893],[-122.49216461  -48.86999893],[-133.73825073  -48.86999893],0.0
2,11.246070861816406,11.24609375,11.246086120605469,[-100.          -48.86999893],[-111.24607086  -48.86999893],[-122.49216461  -48.86999893],[-133.73825073  -48.86999893],0.0
3,11.248016357421875,11.2508544921875,11.2413330078125,[-99.99635315 -48.86999893],[-111.24436951  -48.86999893],[-122.495224    -48.86999893],[-133.73655701  -48.86999893],0.09550646767510092
4,11.266647340892405,11.267929077381543,11.224464416846816,[-99.95761871 -48.86987686],[-111.22426605  -48.87009048],[-122.49219513  -48.87001801],[-133.71665955  -48.86993027],0.6344096147787697
5,11.344764709504082,11.242256165586296,11.253417969587936,[-99.87469482 -48.87005615],[-111.21945953  -48.87002945],[-122.4617157   -48.86987686],[-133.71513367  -48.87001419],0.9771261277643981
6,11.440574646963416,11.249549866194156,11.251510620402367,[-99.76821899 -48.86988831],[-111.20879364  -48.87003708],[-122.45834351  -48.86993408],[-133.70985413  -48.87001419],1.1549958715889934
7,11.54430390047229,11.273918155201118,11.232139587947128,[-99.63518524 -48.86982346],[-111.17948914  -48.87020874],[-122.45340729  -48.86993408],[-133.68554688  -48.87004471],1.4964319537163493
8,11.66941071283899,11.304756171378937,11.216072082779014,[-99.46208954 -48.86988068],[-111.13150024  -48.87029266],[-122.43625641  -48.86989975],[-133.65232849  -48.86997604],1.8566167310947361
9,11.793899539069995,11.350700382317898,11.20901489515447,[-99.25876617 -48.86988068],[-111.05266571  -48.87014389],[-122.40336609  -48.86984634],[-133.61238098  -48.87008667],2.141087684251594
10,11.912681585820351,11.416007998381753,11.198120117197895,[-99.02880859 -48.8697319 ],[-110.94149017  -48.87011719],[-122.35749817  -48.86986542],[-133.55561829  -48.86988068],2.404464980162636
11,12.029014601011857,11.494468689218042,11.18879699708657,[-98.77093506 -48.8693924 ],[-110.79994965  -48.8699646 ],[-122.29441833  -48.86988831],[-133.48321533  -48.86990738],2.7076648822099814
12,12.144073514281438,11.580291749052163,11.194419861126477,[-98.48139191 -48.86891174],[-110.62546539  -48.86973572],[-122.20575714  -48.86988831],[-133.400177   -48.8698082],3.026911287627341
13,12.25950627971507,11.671600346195515,11.212966919091313,[-98.16127014 -48.86832809],[-110.42077637  -48.86948013],[-122.09237671  -48.86980057],[-133.30534363  -48.86974335],3.326847214678424
14,12.370086760767187,11.771698016975852,11.237983706433544,[-97.81153107 -48.86771393],[-110.18161774  -48.8692131 ],[-121.95331573  -48.86988068],[-133.19129944  -48.86962891],3.6296132251643725
15,12.476326120904373,11.87136081499973,11.28201294270415,[-97.43206787 -48.86708832],[-109.90839386  -48.86890411],[-121.77975464  -48.86983109],[-133.06176758  -48.86956024],3.922677318780693
16,12.578743159128795,11.976287900557812,11.33869934545654,[-97.02384186 -48.86648178],[-109.60258484  -48.86859894],[-121.57887268  -48.86978531],[-132.91757202  -48.86946106],4.210765132282491
17,12.676559671016367,12.08676156245233,11.404243475491363,[-96.58707428 -48.86590195],[-109.26363373  -48.8682785 ],[-121.3503952   -48.86973572],[-132.75463867  -48.86935806],4.494387153637371
18,12.76936366524733,12.200798156504854,11.480461128555465,[-96.12234497 -48.8653717 ],[-108.89170837  -48.86795807],[-121.09250641  -48.86968231],[-132.57296753  -48.86925507],4.772039162781331
19,12.858093554249391,12.320617837932481,11.563713083561812,[-95.62995148 -48.86489105],[-108.48804474  -48.86763382],[-120.80866241  -48.86963272],[-132.37237549  -48.86915588],5.04839139008603
20,12.938659983443424,12.440101824380358,11.657493603194796,[-95.11482239 -48.86448669],[-108.05348206  -48.8673439 ],[-120.49358368  -48.86957932],[-132.15107727  -48.86905289],5.1416960016839965
21,12.989708272869118,12.556625607277319,11.762268080510596,[-94.59952545 -48.86415482],[-107.5892334   -48.86706543],[-120.14585876  -48.86952591],[-131.90812683  -48.86894989],5.1809225740098634
22,13.0324252560545,12.668289460398507,11.875961320189111,[-94.06617737 -48.86389923],[-107.09860229  -48.86682892],[-119.76689148  -48.8694725 ],[-131.64285278  -48.86884689],5.46918843768246
23,13.088753070206215,12.770553900859484,12.000526449651836,[-93.49746704 -48.86372375],[-106.58621979  -48.86663437],[-119.35677338  -48.86945724],[-131.3572998   -48.86874008],5.82310919632358
24,13.173553771702084,12.843475677680669,12.129890466857349,[-92.8998642  -48.86363983],[-106.07341766  -48.86647415],[-118.91689301  -48.86941147],[-131.04678345  -48.86863327],6.072543146299536
25,13.264076511773998,12.90754735513631,12.257865937710276,[-92.27861023 -48.86364746],[-105.54268646  -48.86636734],[-118.45023346  -48.86940765],[-130.70809937  -48.86852264],6.319477645445131
26,13.340721375930114,12.98783148691784,12.384315530133676,[-91.62947845 -48.86373901],[-104.97019958  -48.86629868],[-117.9580307   -48.86940384],[-130.34234619  -48.86841583],6.6154463709999645
27,13.411979879146491,13.079513923851765,12.506538439033283,[-90.95092773 -48.86393356],[-104.36290741  -48.86627197],[-117.44242096  -48.86940002],[-129.94895935  -48.86830521],6.900228103524413
28,13.486389326336894,13.192558647750957,12.603714046539094,[-90.24520111 -48.86419678],[-103.73159027  -48.86631393],[-116.92414856  -48.8693924 ],[-129.52786255  -48.86819077],7.168839335932972
29,13.558128484210128,13.310875275804229,12.700721804630577,[-89.51221466 -48.86453629],[-103.07034302  -48.86639404],[-116.38121796  -48.86938858],[-129.0819397   -48.86811447],7.446438501228475
30,13.622070405379347,13.418899838694864,12.819305489450198,[-88.75115967 -48.86494446],[-102.37322998  -48.86653519],[-115.79212952  -48.86938477],[-128.61143494  -48.86804962],7.72683997783891
31,13.682174745546344,13.521202348073713,12.945976331790234,[-87.96257019 -48.86540985],[-101.64474487  -48.86672211],[-115.16594696  -48.86937714],[-128.11192322  -48.86798859],7.9979602032155555
32,13.738922160364224,13.624778972489997,13.082641682294305,[-87.14742279 -48.86588287],[-100.88634491  -48.86694717],[-114.51112366  -48.86942291],[-127.59376526  -48.86796951],8.260480560024943
33,13.789482139968383,13.724762148056222,13.253067102259568,[-86.30635834 -48.8664093 ],[-100.09584045  -48.86721039],[-113.82060242  -48.86946487],[-127.07366943  -48.86795807],8.51687498034882
34,13.833755505315768,13.815948634259806,13.449234095348135,[-85.44008636 -48.86691284],[-99.27384186 -48.86749268],[-113.08979034  -48.86951447],[-126.53902435  -48.86798859],8.76598312598881
35,13.872604375052056,13.901321524792356,13.644065943541282,[-84.54936981 -48.86741257],[-98.42197418 -48.86778259],[-112.32329559  -48.86956024],[-125.96736145  -48.86802292],9.007170092801996
36,13.905387879943758,13.982231222151984,13.820251549079064,[-83.63494873 -48.8678894 ],[-97.54033661 -48.8680954 ],[-111.52256775  -48.86960983],[-125.34281921  -48.86808395],9.241257833989188
37,13.93175506600623,14.05797582574823,13.9856110406382,[-82.69749451 -48.86834335],[-96.62924957 -48.86839294],[-110.68722534  -48.86965561],[-124.6728363   -48.86817169],9.469379427613523
38,13.952117920072586,14.124687230998763,14.14580543121781,[-81.73761749 -48.86875916],[-95.68973541 -48.86869431],[-109.81442261  -48.8697052 ],[-123.96022797  -48.86827469],9.690242531236938
39,13.96646118247416,14.18131258259678,14.293190063735686,[-80.75614166 -48.86912537],[-94.72260284 -48.86897278],[-108.90391541  -48.86975479],[-123.19710541  -48.86843109],9.902805850524901
40,13.974647523547635,14.23057557318137,14.421386772040508,[-79.7538147  -48.86943817],[-93.72846222 -48.86922836],[-107.95903778  -48.86980438],[-122.3804245   -48.86856461],10.108806026739305
41,13.976974489928867,14.272537236853646,14.53904728358891,[-78.73125458 -48.86973572],[-92.70822906 -48.86946487],[-106.9807663   -48.86985779],[-121.51981354  -48.86874771],10.308546408802114
42,13.97370911003234,14.30653381495957,14.646377593052573,[-77.6891098  -48.86998749],[-91.66281891 -48.86967087],[-105.96935272  -48.86987686],[-120.61573029  -48.86894608],10.501475606227515
43,13.967247014078234,14.332000732423905,14.738700887445424,[-76.62583923 -48.87023926],[-90.59308624 -48.86987305],[-104.92508698  -48.86988068],[-119.66378784  -48.86909866],10.754215461244812
44,13.96354675835088,14.349334717316104,14.818450943466718,[-75.53604889 -48.87044144],[-89.49959564 -48.87005234],[-103.84893036  -48.86993027],[-118.66738129  -48.86924744],10.93370644353825
45,13.926567083843967,14.359687807588148,14.887344370345692,[-74.45580292 -48.87062454],[-88.38237    -48.87020874],[-102.7420578   -48.86994553],[-117.62940216  -48.86940002],10.634489177079548
46,13.82603455261813,14.36033630929698,14.941734319231752,[-73.41867828 -48.87077713],[-87.24471283 -48.87034607],[-101.60504913  -48.86994553],[-116.54678345  -48.8695488 ],10.124878008204277
47,13.660095221765982,14.341804513368606,14.979171754981932,[-72.43725586 -48.87088776],[-86.09735107 -48.87045288],[-100.43915558  -48.86994553],[-115.41832733  -48.86969757],9.538664870074076
48,13.440681464069726,14.297813428554827,15.000930786460696,[-71.50977325 -48.87097549],[-84.95045471 -48.87055588],[-99.24826813 -48.86994553],[-114.24919891  -48.86984634],9.100455307752826
49,13.204879767531123,14.2256546166588,15.009727478066608,[-70.60588837 -48.87103271],[-83.81076813 -48.87060928],[-98.03642273 -48.8699646 ],[-113.04615021  -48.86999893],9.022171032133297
50,12.988945014226017,14.125129716027692,15.001731873086767,[-69.69339752 -48.87108612],[-82.68234253 -48.87066269],[-96.80747223 -48.86998367],[-111.8092041   -48.87010956],9.225457198514567
51,12.814575201935176,14.001213092887445,14.9733886737429,[-68.75016022 -48.87112808],[-81.56473541 -48.87071609],[-95.56594849 -48.86998367],[-110.53933716  -48.87022018],9.603686334917157
52,12.690895086887272,13.861778277632345,14.925239565515447,[-67.76332855 -48.87113571],[-80.45422363 -48.87073517],[-94.31600189 -48.87002182],[-109.24124146  -48.87029648],10.079167366236312
