,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.2454833984375,11.2454833984375,11.245468139648438,[-100.          -48.86999893],[-111.2454834   -48.86999893],[-122.4909668   -48.86999893],[-133.73643494  -48.86999893]
1,11.2454833984375,11.2454833984375,11.245468139648438,[-100.          -48.86999893],[-111.2454834   -48.86999893],[-122.4909668   -48.86999893],[-133.73643494  -48.86999893]
2,11.2454833984375,11.2454833984375,11.245468139648438,[-100.          -48.86999893],[-111.2454834   -48.86999893],[-122.4909668   -48.86999893],[-133.73643494  -48.86999893]
3,11.2474365234375,11.245475769042969,11.245475769042969,[-99.99635315 -48.86999893],[-111.24378967  -48.86999893],[-122.48926544  -48.86999893],[-133.73474121  -48.86999893]
4,11.266937256696306,11.245216370333518,11.244857788971746,[-99.95761871 -48.86987686],[-111.22455597  -48.87001419],[-122.46977234  -48.86988831],[-133.71463013  -48.87002945]
5,11.348098754934746,11.243309022365436,11.24500274819963,[-99.87469482 -48.87005615],[-111.22279358  -48.87002182],[-122.4661026   -48.86984634],[-133.71110535  -48.87003708]
6,11.443260193741544,11.243675233424549,11.246658326812673,[-99.76821899 -48.86988831],[-111.21147919  -48.87002945],[-122.45515442  -48.86984634],[-133.70181274  -48.87003708]
7,11.542907715530191,11.24711608933879,11.248130800088951,[-99.63518524 -48.86982346],[-111.17809296  -48.86994934],[-122.42520905  -48.86984634],[-133.67333984  -48.87004471]
8,11.668678283731314,11.253311158064506,11.247924807591305,[-99.46208954 -48.86988068],[-111.13076782  -48.86991119],[-122.38407898  -48.86977386],[-133.63200378  -48.87002945]
9,11.796730041592722,11.2708892830632,11.251770021559144,[-99.25876617 -48.86988068],[-111.05549622  -48.86992645],[-122.3263855   -48.86978912],[-133.57815552  -48.87000275]
10,11.91734314192024,11.30223083562015,11.259635927776955,[-99.02732086 -48.86972046],[-110.944664    -48.86995316],[-122.24689484  -48.86983109],[-133.50653076  -48.8700676 ]
11,12.036758430033368,11.356567383043787,11.258865356787174,[-98.76364136 -48.86936951],[-110.80039978  -48.86978531],[-122.15696716  -48.86985779],[-133.41583252  -48.86994553]
12,12.155830418936471,11.425178527834579,11.265731811546688,[-98.46864319 -48.8689003 ],[-110.62447357  -48.86983109],[-122.0496521   -48.86983871],[-133.31538391  -48.8698616 ]
13,12.26712047563611,11.50547790655403,11.28577423174679,[-98.14409637 -48.86832809],[-110.41121674  -48.87000275],[-121.91669464  -48.86983109],[-133.20246887  -48.86969757]
14,12.375229131007739,11.597396856488942,11.31056214022195,[-97.78945923 -48.86771393],[-110.16468811  -48.8701973 ],[-121.76208496  -48.86982727],[-133.07264709  -48.8694458 ]
15,12.485237551593151,11.694137587428706,11.340225228064876,[-97.4056015  -48.86712646],[-109.89083862  -48.87040329],[-121.5849762   -48.86982727],[-132.92520142  -48.8693924 ]
16,12.590874374934009,11.798027064491443,11.38121796701718,[-96.99347687 -48.86654282],[-109.58435059  -48.87060928],[-121.38237762  -48.86982727],[-132.76359558  -48.86933899]
17,12.689316709108418,11.912536662065587,11.431900037067543,[-96.55281067 -48.86600113],[-109.24212646  -48.87081528],[-121.15466309  -48.86982727],[-132.58656311  -48.8692894 ]
18,12.783410313686238,12.032905638231494,11.491531387281938,[-96.08447266 -48.86549759],[-108.86788177  -48.87102509],[-120.90078735  -48.86982727],[-132.39231873  -48.86923599]
19,12.873200948038392,12.160369954516574,11.559082048804957,[-95.58874512 -48.86505127],[-108.46194458  -48.87123489],[-120.62231445  -48.86982727],[-132.18139648  -48.86919022]
20,12.951913680268555,12.290954692288853,11.63836671992688,[-95.07236481 -48.86467361],[-108.02427673  -48.87141418],[-120.31523132  -48.86982727],[-131.95359802  -48.869133  ]
21,13.000589466786952,12.420143251400736,11.72925570009996,[-94.55651093 -48.86436462],[-107.55709839  -48.87158203],[-119.97724152  -48.86982727],[-131.70649719  -48.86907959]
22,13.042002037297165,12.545944360598492,11.829666165078411,[-94.02152252 -48.86413574],[-107.06352234  -48.87174606],[-119.60946655  -48.86982727],[-131.43913269  -48.86902237]
23,13.09664391414702,12.662697002843158,11.941848785727732,[-93.45198059 -48.86398315],[-106.54862213  -48.87186813],[-119.21131897  -48.86982727],[-131.15316772  -48.86896896]
24,13.179064361582881,12.75058764683244,12.0593414651278,[-92.85422516 -48.86391449],[-106.03328705  -48.87198639],[-118.78387451  -48.86982346],[-130.84321594  -48.86891174]
25,13.26510868967732,12.832931712587872,12.177551308078876,[-92.23236084 -48.86392975],[-105.49746704  -48.87205505],[-118.33039856  -48.86982346],[-130.50794983  -48.86885452]
26,13.335772105451817,12.93338796022588,12.296432537934123,[-91.58245087 -48.86403275],[-104.91822052  -48.8721199 ],[-117.85160828  -48.86982346],[-130.14804077  -48.8687973 ]
27,13.401186424209495,13.039421287136397,12.417884871942837,[-90.90353394 -48.86421585],[-104.30471802  -48.87213898],[-117.3441391   -48.86982346],[-129.76202393  -48.86876297]
28,13.470117828729812,13.160820209012694,12.520645186512596,[-90.19754028 -48.86448288],[-103.66765594  -48.87212372],[-116.82847595  -48.86981964],[-129.34912109  -48.86875916]
29,13.536417058934761,13.304878428466772,12.605377242842753,[-89.4642334  -48.86480713],[-103.0006485   -48.87208939],[-116.30552673  -48.86981964],[-128.91090393  -48.86874771]
30,13.594835075472417,13.452766596034476,12.699920700180954,[-88.70302582 -48.86520386],[-102.29785919  -48.87200546],[-115.75062561  -48.86981964],[-128.45054626  -48.86874008]
31,13.649621493347949,13.588112040009099,12.813598678611472,[-87.91442108 -48.86565018],[-101.56404114  -48.87191391],[-115.15215302  -48.86981201],[-127.96575165  -48.86872864]
32,13.701371405590768,13.715507648570714,12.938224836885084,[-87.09934998 -48.86612701],[-100.80072021  -48.8717804 ],[-114.51622772  -48.86981201],[-127.45445251  -48.86874008]
33,13.747055974521018,13.837547423898638,13.096412699192369,[-86.25850677 -48.86661148],[-100.00556183  -48.87164307],[-113.84310913  -48.8698082 ],[-126.93952179  -48.86877823]
34,13.78670571140477,13.949005226109332,13.278457678358732,[-85.39253998 -48.86709976],[-99.179245   -48.87147522],[-113.12825012  -48.86981201],[-126.40670776  -48.86882401]
35,13.82134296153846,14.04912574935255,13.458686861329092,[-84.50218201 -48.86759186],[-98.32352448 -48.87128448],[-112.37265015  -48.86980438],[-125.83133698  -48.86886597]
36,13.850197172074791,14.140327511359068,13.633682280952563,[-83.58824921 -48.86804581],[-97.43844604 -48.87108612],[-111.5787735  -48.8698082],[-125.21245575  -48.86890411]
37,13.872902137412309,14.221649215050604,13.809310938125753,[-82.65136719 -48.86846161],[-96.5242691  -48.87093735],[-110.74591827  -48.86980438],[-124.55522919  -48.86897278]
38,13.889892713306947,14.292007477348303,13.979393026608651,[-81.69223785 -48.86884689],[-95.58213043 -48.87078476],[-109.87413788  -48.86984253],[-123.85353088  -48.86907196]
39,13.901268080950405,14.35218050205461,14.137771623869192,[-80.71157837 -48.86919022],[-94.61284637 -48.8706398 ],[-108.96502686  -48.8698616 ],[-123.10279846  -48.8691597 ]
40,13.906921423182977,14.402565015863663,14.287117017107873,[-79.71005249 -48.86948013],[-93.61697388 -48.87048721],[-108.01953888  -48.86986542],[-122.30665588  -48.8692627 ]
41,13.907089246130628,14.442695623995212,14.427093516462827,[-78.6883316  -48.86973953],[-92.59542084 -48.87033463],[-107.03811646  -48.86990738],[-121.46520996  -48.86935425]
42,13.902069093158167,14.472801210959487,14.554046638422767,[-77.64707947 -48.86999512],[-91.54914856 -48.87018967],[-106.02194977  -48.86992264],[-120.5759964   -48.86945343]
43,13.892036438558645,14.493469239209478,14.667915348809839,[-76.58690643 -48.87021255],[-90.47894287 -48.87008667],[-104.97241211  -48.86992264],[-119.64032745  -48.86955643]
44,13.877182013530863,14.504768371710448,14.769409182170882,[-75.508461   -48.87041473],[-89.38564301 -48.86998367],[-103.89041138  -48.86992264],[-118.65982056  -48.86965179]
45,13.857864397852367,14.506874084533344,14.856819153780165,[-74.41234589 -48.8705864 ],[-88.27021027 -48.86988068],[-102.77708435  -48.86992264],[-117.6339035   -48.86975479]
46,13.834373507255417,14.500328065026608,14.929145813370376,[-73.29914093 -48.8707428 ],[-87.1335144  -48.86978531],[-101.63384247  -48.86996078],[-116.56298828  -48.86985397]
47,13.806938218184504,14.485855104408047,14.987121582039018,[-72.16946411 -48.87086868],[-85.97640228 -48.8697319 ],[-100.46225739  -48.8699646 ],[-115.44937897  -48.86994934]
48,13.7759476314979,14.464164736716281,15.032356262255433,[-71.02383423 -48.87097168],[-84.7997818 -48.8696785],[-99.26394653 -48.8699646 ],[-114.2963028   -48.87000275]
