,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,20.505416870117188,20.50543212890625,20.50543212890625,[-100.          -48.86999893],[-120.50541687  -48.86999893],[-141.010849    -48.86999893],[-161.51628113  -48.86999893],0.0
1,20.505416870117188,20.50543212890625,20.50543212890625,[-100.          -48.86999893],[-120.50541687  -48.86999893],[-141.010849    -48.86999893],[-161.51628113  -48.86999893],0.0
2,20.505416870117188,20.50543212890625,20.50543212890625,[-100.          -48.86999893],[-120.50541687  -48.86999893],[-141.010849    -48.86999893],[-161.51628113  -48.86999893],0.0
3,20.507362365722656,20.50542449951172,20.50543212890625,[-99.99635315 -48.86999893],[-120.50371552  -48.86999893],[-141.00914001  -48.86999893],[-161.51457214  -48.86999893],0.09550646767510092
4,20.526428222678938,20.505058288872636,20.505523681649496,[-99.95761871 -48.86987686],[-120.48404694  -48.86990738],[-140.98910522  -48.87001801],[-161.49462891  -48.86999893],0.6344096147787697
5,20.607971192474274,20.502471923930685,20.507659912237454,[-99.87469482 -48.87005615],[-120.48266602  -48.86984634],[-140.98513794  -48.86991119],[-161.49279785  -48.86998367],0.9771261277643981
6,20.704895019559714,20.502670288165785,20.508102417120266,[-99.76821899 -48.86988831],[-120.47311401  -48.86985397],[-140.9757843   -48.86991119],[-161.48388672  -48.86998367],1.1549958715889934
7,20.806976318560796,20.50502777120048,20.508956909185365,[-99.63518524 -48.86982346],[-120.44216156  -48.8697319 ],[-140.94718933  -48.86982346],[-161.45614624  -48.86983871],1.4964319537163493
8,20.937057497231475,20.507209780517513,20.508590698500818,[-99.46208954 -48.86988068],[-120.39914703  -48.86958313],[-140.90635681  -48.86991501],[-161.41494751  -48.86981201],1.8566167310947361
9,21.088142396063233,20.504989625058148,20.50755310088432,[-99.25876617 -48.86988068],[-120.34690857  -48.86967087],[-140.85189819  -48.86987686],[-161.35945129  -48.86976624],2.141087684251594
10,21.23857116711586,20.517250061274883,20.50852966458487,[-99.02732086 -48.86972046],[-120.26589203  -48.86979294],[-140.78314209  -48.86989212],[-161.29167175  -48.86964417],2.4428016868805393
11,21.38072204859399,20.55505371137112,20.504821778378467,[-98.76364136 -48.86936951],[-120.1443634   -48.86970901],[-140.69941711  -48.86984253],[-161.20423889  -48.86963654],2.7707990968181186
12,21.517318738051287,20.609115601365815,20.50401306165154,[-98.46864319 -48.8689003 ],[-119.98596191  -48.86963272],[-140.59507751  -48.86981201],[-161.09909058  -48.86973953],3.0741923335910686
13,21.647987399284577,20.68025207590777,20.51004028423758,[-98.14409637 -48.86832809],[-119.79208374  -48.86953354],[-140.47233582  -48.8697052 ],[-160.9823761   -48.86991119],3.3736433217850994
14,21.770393439561374,20.766990662268913,20.527175910875872,[-97.78945923 -48.86771393],[-119.5598526   -48.86943436],[-140.32684326  -48.86959839],[-160.85401917  -48.87015533],3.6790065973712633
15,21.888900867886786,20.860313416621164,20.556106576902813,[-97.4056015  -48.86712646],[-119.29450226  -48.86933136],[-140.15481567  -48.86954498],[-160.71092224  -48.87017059],3.9638094489314057
16,21.998787086487013,20.967224123151208,20.597183238111487,[-96.99347687 -48.86654282],[-118.99226379  -48.86919785],[-139.95948792  -48.86949158],[-160.55667114  -48.87015152],4.250201561666419
17,22.099617213527285,21.08686066047031,20.649871836839587,[-96.55281067 -48.86600113],[-118.65242767  -48.86904144],[-139.73928833  -48.86943817],[-160.38916016  -48.87010193],4.532191860723149
18,22.193222312044092,21.21357727512303,20.713241589301003,[-96.08447266 -48.86549759],[-118.2776947   -48.86893463],[-139.49127197  -48.86937714],[-160.20451355  -48.87008667],4.806607682034843
