,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,13.142417907714844,13.142402648925781,13.142425537109375,[-100.          -48.86999893],[-113.14241791  -48.86999893],[-126.28482056  -48.86999893],[-139.42724609  -48.86999893],0.0
1,13.142417907714844,13.142402648925781,13.142425537109375,[-100.          -48.86999893],[-113.14241791  -48.86999893],[-126.28482056  -48.86999893],[-139.42724609  -48.86999893],0.0
2,13.142417907714844,13.142402648925781,13.142425537109375,[-100.          -48.86999893],[-113.14241791  -48.86999893],[-126.28482056  -48.86999893],[-139.42724609  -48.86999893],0.0
3,13.144363403320312,13.142402648925781,13.142417907714844,[-99.99635315 -48.86999893],[-113.14071655  -48.86999893],[-126.2831192   -48.86999893],[-139.42553711  -48.86999893],0.09550646767510092
4,13.163368225257399,13.142219543524021,13.141822815049922,[-99.95761871 -48.86987686],[-113.12098694  -48.86994171],[-126.26320648  -48.86998367],[-139.4050293   -48.87003708],0.6344096147787697
5,13.24387359641116,13.142364503176085,13.14282989847459,[-99.87469482 -48.87005615],[-113.11856842  -48.87013245],[-126.26093292  -48.87031174],[-139.40376282  -48.87001038],0.9771261277643981
6,13.34008026325998,13.143074036867425,13.142791751415027,[-99.77044678 -48.86989975],[-113.11052704  -48.87013245],[-126.25360107  -48.87031174],[-139.39639282  -48.87001419],1.1252205130769557
7,13.42411804394341,13.145965576738632,13.136749269193189,[-99.65701294 -48.86987305],[-113.08113098  -48.87010193],[-126.22709656  -48.870224  ],[-139.36384583  -48.87001801],1.2027634538667527
8,13.510437016579106,13.156318665307891,13.170234683711492,[-99.52175903 -48.86982346],[-113.03219604  -48.87018585],[-126.18851471  -48.870327  ],[-139.35874939  -48.87002182],1.5294968425649331
9,13.614646912519456,13.17156982830429,13.226577760972415,[-99.3459549  -48.86977768],[-112.96060181  -48.86993408],[-126.13217163  -48.87026215],[-139.35874939  -48.87002182],1.950976976537354
10,13.717727661137586,13.204566963633864,13.295341492041254,[-99.13606262 -48.86966705],[-112.85379028  -48.86965561],[-126.05835724  -48.87011719],[-139.35369873  -48.87002182],2.2263910896258534
11,13.813003541202647,13.255783093903638,13.363395691547375,[-98.90105438 -48.86973572],[-112.71405792  -48.86955643],[-125.969841    -48.87014008],[-139.33323669  -48.87001038],2.498020532705898
12,13.913032538534667,13.315994267731003,13.418945312554222,[-98.63326263 -48.86997986],[-112.54629517  -48.86954498],[-125.86228943  -48.86991119],[-139.28123474  -48.86994934],2.848243154425701
