,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.741950988769531,8.741943359375,8.741950988769531,[-100.          -48.86999893],[-108.74195099  -48.86999893],[-117.48389435  -48.86999893],[-126.22584534  -48.86999893]
1,8.741950988769531,8.741943359375,8.741950988769531,[-100.          -48.86999893],[-108.74195099  -48.86999893],[-117.48389435  -48.86999893],[-126.22584534  -48.86999893]
2,8.741950988769531,8.741943359375,8.741950988769531,[-100.          -48.86999893],[-108.74195099  -48.86999893],[-117.48389435  -48.86999893],[-126.22584534  -48.86999893]
3,8.743896484375,8.741943359375,8.746711730957031,[-99.99635315 -48.86999893],[-108.74024963  -48.86999893],[-117.48219299  -48.86999893],[-126.22890472  -48.86999893]
4,8.764114382772735,8.740478517236612,8.765121460200838,[-99.95761871 -48.86987686],[-108.72173309  -48.87010193],[-117.46221161  -48.86993408],[-126.22733307  -48.86999893]
5,8.843124389766919,8.742713928409907,8.746810913248979,[-99.87469482 -48.87005615],[-108.71781921  -48.87010193],[-117.46053314  -48.87004471],[-126.20734406  -48.87009811]
6,8.93881225797652,8.746078491330733,8.716171265256982,[-99.76821899 -48.86988831],[-108.70703125  -48.87008286],[-117.45310974  -48.87003708],[-126.16928101  -48.87014008]
7,9.043174744528532,8.749946596234816,8.69156646819679,[-99.63518524 -48.86982346],[-108.67835999  -48.86994934],[-117.42830658  -48.87013626],[-126.11987305  -48.87001038]
8,9.170906066958795,8.75869750980633,8.664726258352877,[-99.46208954 -48.86988068],[-108.63299561  -48.86991501],[-117.39169312  -48.86988831],[-126.05641937  -48.87002182]
9,9.296028137489584,8.783416748087465,8.641700745491072,[-99.25876617 -48.86988068],[-108.55479431  -48.86995316],[-117.33821106  -48.86992645],[-125.9799118   -48.87004852]
10,9.412834168322247,8.821815492247653,8.63011932373384,[-99.02732086 -48.86972046],[-108.44015503  -48.86984634],[-117.26197052  -48.87001038],[-125.89208984  -48.87000275]
11,9.532905583871287,8.874221809793633,8.620750429528284,[-98.76364136 -48.86936951],[-108.29654694  -48.86968613],[-117.17076874  -48.87006378],[-125.79151917  -48.86986542]
12,9.651321429011878,8.940269497768243,8.620765696434125,[-98.46864319 -48.8689003 ],[-108.1199646   -48.86948776],[-117.06023407  -48.87018967],[-125.68099976  -48.86976624]
13,9.763427779107175,9.018127475312637,8.631835945595416,[-98.14409637 -48.86832809],[-107.90752411  -48.8692627 ],[-116.92565155  -48.87004471],[-125.55748749  -48.86967087]
14,9.873611534881684,9.105957051961727,8.654693603680402,[-97.78945923 -48.86771393],[-107.66307068  -48.86900711],[-116.76902771  -48.86962128],[-125.42372131  -48.86956787]
15,9.984275949500054,9.198577902133767,8.691650391190894,[-97.4056015  -48.86712646],[-107.38987732  -48.86874771],[-116.5884552   -48.86937332],[-125.28010559  -48.8694725 ]
16,10.089546390446497,9.299835238926793,8.742599487784059,[-96.99347687 -48.86654282],[-107.08302307  -48.8684845 ],[-116.38285828  -48.86927795],[-125.12545776  -48.86936951]
17,10.188888782632876,9.410804819986527,8.806343079215594,[-96.55281067 -48.86600113],[-106.74169922  -48.86817932],[-116.15250397  -48.86933899],[-124.95884705  -48.86923599]
18,10.284164712194945,9.526977682914026,8.882118238102786,[-96.08447266 -48.86549759],[-106.36863708  -48.86791229],[-115.89561462  -48.86956787],[-124.77773285  -48.86908722]
19,10.374649372142315,9.647239956570942,8.969162042990027,[-95.58874512 -48.86505127],[-105.96339417  -48.86764526],[-115.61063385  -48.86993408],[-124.57979584  -48.86893463]
20,10.454285015852914,9.77048539853635,9.06636062064208,[-95.07236481 -48.86467361],[-105.52664948  -48.86737061],[-115.2971344   -48.87041473],[-124.36349487  -48.86878204]
21,10.503883729941412,9.894097111366936,9.173027336630604,[-94.55651093 -48.86436462],[-105.06039429  -48.86714554],[-114.95449066  -48.87096405],[-124.1275177   -48.86862564]
22,10.546089546090167,10.014527418643196,9.288208512926385,[-94.02152252 -48.86413574],[-104.56761169  -48.86694336],[-114.58213806  -48.87153244],[-123.87034607  -48.86846924]
23,10.60157049613152,10.127129983229151,9.409859450774078,[-93.45198059 -48.86398315],[-104.05355072  -48.8667717 ],[-114.18067932  -48.87206268],[-123.59053802  -48.86831284]
24,10.68489109421977,10.21158010535383,9.53611858748231,[-92.85422516 -48.86391449],[-103.53911591  -48.86663818],[-113.75069427  -48.87259293],[-123.28681183  -48.86815262]
25,10.77184327719839,10.29072777788288,9.663148314599272,[-92.23236084 -48.86392975],[-103.0042038   -48.86655807],[-113.2949295   -48.87308502],[-122.95807648  -48.8679924 ]
26,10.843292522452828,10.38872764678418,9.789056527401236,[-91.58245087 -48.86403275],[-102.4257431   -48.86652374],[-112.81446838  -48.87353516],[-122.60352325  -48.86783981]
27,10.909370666482076,10.492884398121275,9.916788143218097,[-90.90353394 -48.86421585],[-101.81290436  -48.86652374],[-112.30578613  -48.87394333],[-122.22257233  -48.86772537]
28,10.978988845751696,10.612551631187001,10.025560694260882,[-90.19754028 -48.86448288],[-101.17652893  -48.86656952],[-111.78907776  -48.87428284],[-121.81463623  -48.86760712]
29,11.04593674133809,10.755190884244708,10.115519132346986,[-89.4642334  -48.86480713],[-100.51016998  -48.8666687 ],[-111.26535797  -48.87456131],[-121.38087463  -48.86749268]
30,11.104850885724558,10.902270365661193,10.214556483552665,[-88.70302582 -48.86520386],[-99.80787659 -48.86681366],[-110.71014404  -48.87477875],[-120.92469788  -48.8674202 ]
31,11.160041890322749,11.03721903857403,10.332240023951107,[-87.91442108 -48.86565018],[-99.07446289 -48.86699677],[-110.11167908  -48.87493134],[-120.44391632  -48.86735153]
32,11.212142998161244,11.164561120106185,10.458559945176203,[-87.09934998 -48.86612701],[-98.31149292 -48.86722565],[-109.47605133  -48.87500381],[-119.93460846  -48.86732864]
