,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,27.934097290039062,27.934112548828125,27.934112548828125,[-100.          -48.86999893],[-127.93409729  -48.86999893],[-155.86820984  -48.86999893],[-183.80232239  -48.86999893],0.0
1,27.934097290039062,27.934112548828125,27.934112548828125,[-100.          -48.86999893],[-127.93409729  -48.86999893],[-155.86820984  -48.86999893],[-183.80232239  -48.86999893],0.0
2,27.934097290039062,27.934112548828125,27.934112548828125,[-100.          -48.86999893],[-127.93409729  -48.86999893],[-155.86820984  -48.86999893],[-183.80232239  -48.86999893],0.0
3,27.93604278564453,27.934120178222656,27.93408203125,[-99.99635315 -48.86999893],[-127.93239594  -48.86999893],[-155.86651611  -48.86999893],[-183.80059814  -48.86999893],0.09550646767510092
4,27.955047607525984,27.933174133426853,27.93478393555625,[-99.95761871 -48.86987686],[-127.91266632  -48.86995316],[-155.84584045  -48.87003708],[-183.78062439  -48.87001419],0.6344096147787697
5,28.036056518658498,27.9337463379,27.93229675309249,[-99.87469482 -48.87005615],[-127.91075134  -48.86997986],[-155.84449768  -48.87000275],[-183.77679443  -48.86990738],0.9771261277643981
6,28.131843567097302,27.93743133545026,27.929656982584692,[-99.76821899 -48.86988831],[-127.90006256  -48.86999512],[-155.8374939   -48.87000275],[-183.76715088  -48.86990738],1.1549958715889934
7,28.23270416326797,27.942382812558588,27.92860412621103,[-99.63518524 -48.86982346],[-127.8678894   -48.87001801],[-155.81027222  -48.86996078],[-183.73887634  -48.86984634],1.4964319537163493
8,28.35028076194973,27.96025848388906,27.926406861702205,[-99.46208954 -48.86988068],[-127.8123703   -48.86999512],[-155.77262878  -48.86998367],[-183.69903564  -48.86970901],1.8566167310947361
9,28.47188568150219,27.989471435661514,27.92698669496148,[-99.25876617 -48.86988068],[-127.73065186  -48.87002182],[-155.72012329  -48.86994171],[-183.64710999  -48.86975479],2.141087684251594
10,28.590934753564554,28.025558471898027,27.933975220486094,[-99.02732086 -48.86972046],[-127.61825562  -48.86981201],[-155.64381409  -48.86992264],[-183.57778931  -48.86971664],2.4428016868805393
11,28.7064819361793,28.08367919940762,27.938888549930734,[-98.76364136 -48.86936951],[-127.47012329  -48.86975479],[-155.55380249  -48.86985779],[-183.49269104  -48.86977386],2.7707990968181186
12,28.82046510219086,28.154968262444665,27.949203492277242,[-98.46864319 -48.8689003 ],[-127.28910828  -48.8698082 ],[-155.44407654  -48.87001038],[-183.39328003  -48.86976624],3.0741923335910686
13,28.935752907291487,28.228393554968193,27.970703125137607,[-98.14409637 -48.86832809],[-127.07984924  -48.86982346],[-155.3082428   -48.86994934],[-183.27894592  -48.8698616 ],3.3736433217850994
14,29.048469635137675,28.30774688747023,28.00474548350236,[-97.78945923 -48.86771393],[-126.83792877  -48.87002182],[-155.14567566  -48.86989975],[-183.15042114  -48.86997604],3.6790065973712633
15,29.15540332049449,28.40126038114226,28.040466309436802,[-97.4056015  -48.86712646],[-126.56100464  -48.87039566],[-154.96226501  -48.86985397],[-183.00273132  -48.87007141],3.9638094489314057
16,29.258514725215225,28.502311726699823,28.085189821773504,[-96.99347687 -48.86654282],[-126.25199127  -48.87087631],[-154.75430298  -48.86980438],[-182.8394928   -48.87017441],4.250201561666419
17,29.35794117497354,28.608459523246335,28.141601567861255,[-96.55281067 -48.86600113],[-125.91075134  -48.87142563],[-154.51921082  -48.86972427],[-182.66081238  -48.87027359],4.532191860723149
18,29.452286481393717,28.722137547296537,28.20500184076353,[-96.08447266 -48.86549759],[-125.53675842  -48.87198639],[-154.25889587  -48.86963654],[-182.46389771  -48.87037659],4.806607682034843
19,29.54282473763277,28.844185029351195,28.273010269102297,[-95.58874512 -48.86505127],[-125.13156891  -48.87252808],[-153.97575378  -48.8695488 ],[-182.24876404  -48.87047577],5.08073741636747
20,29.623086207522945,28.96937583511895,28.35047914907445,[-95.07236481 -48.86467361],[-124.69544983  -48.8730545 ],[-153.66482544  -48.8694458 ],[-182.01530457  -48.87059021],5.162348555072909
21,29.673234454025707,29.093361199102183,28.439102204551588,[-94.55651093 -48.86436462],[-124.22974396  -48.87355042],[-153.32310486  -48.86938477],[-181.76220703  -48.87072754],5.215997136552218
22,29.71627971229819,29.214210890119464,28.537460370007487,[-94.02152252 -48.86413574],[-123.7378006   -48.87399673],[-152.95201111  -48.86928558],[-181.48947144  -48.87084961],5.508047725290404
23,29.77287474082669,29.32644698738135,28.646911673675515,[-93.45198059 -48.86398315],[-123.22485352  -48.87438202],[-152.55130005  -48.86922073],[-181.19821167  -48.87095642],5.847900410837453
24,29.857339901976037,29.410233065530118,28.761642518541628,[-92.85422516 -48.86391449],[-122.71156311  -48.87470627],[-152.12179565  -48.86916733],[-180.88343811  -48.87106323],6.095802317439978
25,29.945581563762033,29.488869295501527,28.876709057848373,[-92.23236084 -48.86392975],[-122.17794037  -48.87496948],[-151.66680908  -48.86911011],[-180.54351807  -48.87117004],6.3489271335707365
26,30.018526228085523,29.586205156801086,28.99154671616072,[-91.58245087 -48.86403275],[-121.60097504  -48.87514877],[-151.18717957  -48.86905289],[-180.1787262   -48.87127686],6.641972373933549
27,30.086183674475695,29.689636896047876,29.108932593695904,[-90.90353394 -48.86421585],[-120.98971558  -48.87527847],[-150.67935181  -48.86899185],[-179.7882843   -48.87138748],6.922552192632067
28,30.157350577401278,29.808701237378784,29.20771800533976,[-90.19754028 -48.86448288],[-120.35488892  -48.87531281],[-150.16358948  -48.86896515],[-179.37130737  -48.87149811],7.191156275291616
29,30.225831882716047,29.95097417291807,29.288269163310115,[-89.4642334  -48.86480713],[-119.69006348  -48.87525177],[-149.64103699  -48.8689537 ],[-178.92930603  -48.87160873],7.4678827728813895
30,30.286325172628704,30.09773317837925,29.378524906884678,[-88.70302582 -48.86520386],[-118.98934937  -48.87512589],[-149.08708191  -48.86894608],[-178.46560669  -48.87167358],7.745932957755351
31,30.34308002455772,30.232475869456177,29.48802198352011,[-87.91442108 -48.86565018],[-118.25749969  -48.87490463],[-148.48997498  -48.86893845],[-177.97799683  -48.87173843],8.01536609900593
32,30.396661039288208,30.359734110755134,29.608474867470708,[-87.09934998 -48.86612701],[-117.49600983  -48.87462616],[-147.85574341  -48.86895752],[-177.46421814  -48.87179565],8.276467856117836
33,30.444077505568846,30.48215530472478,29.762237681616348,[-86.25850677 -48.86661148],[-116.70258331  -48.87428665],[-147.18473816  -48.86899948],[-176.94697571  -48.87181091],8.531242860195384
34,30.485268396216114,30.59448280726803,29.94010938278853,[-85.39253998 -48.86709976],[-115.87780762  -48.87389374],[-146.47229004  -48.86903763],[-176.41239929  -48.87182617],8.778855721491384
35,30.52128657610699,30.695846871094577,30.11654675471366,[-84.50218201 -48.86759186],[-115.02346802  -48.87346649],[-145.71931458  -48.86907959],[-175.83586121  -48.87181091],9.018773319121484
36,30.551384378995603,30.78858972052228,30.28804027418194,[-83.58824921 -48.86804581],[-114.13963318  -48.87303162],[-144.92822266  -48.86916351],[-175.21626282  -48.8717804 ],9.251632709085985
37,30.57516507403372,30.8717805759527,30.460800269963517,[-82.65136719 -48.86846161],[-113.22653198  -48.87259293],[-144.09831238  -48.86925507],[-174.55911255  -48.87171173],9.477593258562313
38,30.59307879123174,30.94422162257107,30.62867745311424,[-81.69223785 -48.86884689],[-112.28531647  -48.87214661],[-143.22953796  -48.86935425],[-173.85821533  -48.87163544],9.696498537318677
39,30.60520945730559,31.00666817557896,30.78530890706435,[-80.71157837 -48.86919022],[-111.31678772  -48.87174606],[-142.32345581  -48.86945343],[-173.10876465  -48.87151718],9.908522106045934
40,30.611480771838004,31.059433038957454,30.934005793778375,[-79.71005249 -48.86948013],[-110.3215332   -48.87137985],[-141.38096619  -48.86952209],[-172.31497192  -48.8713913 ],10.113878570344822
41,30.612113979790497,31.102035555886978,31.076248213452953,[-78.6883316  -48.86973953],[-109.30044556  -48.8710289 ],[-140.40248108  -48.86958694],[-171.47872925  -48.87125015],10.312636674814794
42,30.60740662425915,31.13470460625483,31.205825837411393,[-77.64707947 -48.86999512],[-108.25448608  -48.87069702],[-139.38919067  -48.86968613],[-170.59501648  -48.87109375],10.504909764996997
43,30.597572327208038,31.15791321491623,31.319946310531723,[-76.58690643 -48.87021255],[-107.18447876  -48.87039566],[-138.34239197  -48.86973953],[-169.66233826  -48.8708992 ],10.69087810554543
44,30.58282470844182,31.171730043270628,31.41891480905027,[-75.508461   -48.87041473],[-106.09128571  -48.870121  ],[-137.26301575  -48.86978912],[-168.68193054  -48.87073135],10.870672375381735
45,30.563499459277573,31.176330566414652,31.505783089656987,[-74.41234589 -48.8705864 ],[-104.97584534  -48.8698616 ],[-136.1521759   -48.86983871],[-167.65795898  -48.87057495],11.044427026621792
46,30.539917011538883,31.17212677088806,31.579376225219008,[-73.29914093 -48.8707428 ],[-103.83905792  -48.86965561],[-135.01118469  -48.86988831],[-166.59056091  -48.87042236],11.212300378324858
47,30.5122986159275,31.159896854118617,31.637207032990727,[-72.16946411 -48.87086868],[-102.6817627  -48.8694725],[-133.84165955  -48.86994171],[-165.47886658  -48.87027359],11.374443104449222
48,30.481056258340285,31.140312202061786,31.682312012000075,[-71.02383423 -48.87097168],[-101.50489044  -48.8693161 ],[-132.64520264  -48.86998749],[-164.32751465  -48.870121  ],11.531001122643518
49,30.446525629943356,31.1135330312353,31.71592712402917,[-69.86283875 -48.87105179],[-100.30936432  -48.86920166],[-131.42289734  -48.87003708],[-163.13882446  -48.87001801],11.682126063372163
50,30.409179754457124,31.079780594560805,31.73612976122731,[-68.68698883 -48.87111282],[-99.09616852 -48.86909485],[-130.1759491   -48.87009048],[-161.91207886  -48.86991501],11.827981004586416
51,30.369262769642873,31.039817829501267,31.74377441575773,[-67.49681854 -48.87116623],[-97.86608124 -48.86904144],[-128.90589905  -48.87014008],[-160.64967346  -48.86981201],11.96870804240113
52,30.32700355915627,30.99406435332432,31.74023437752731,[-66.29283905 -48.87118912],[-96.61984253 -48.86898422],[-127.61390686  -48.87015915],[-159.35414124  -48.86975861],12.104110718649085
53,30.28268440896075,30.942878746476456,31.725028994946964,[-65.0756073  -48.87119675],[-95.35829163 -48.86895752],[-126.30117035  -48.87015915],[-158.02619934  -48.8697052 ],12.234047889823557
54,30.236526572173073,30.88687899095714,31.698326115023168,[-63.84562683 -48.87119675],[-94.08215332 -48.86895752],[-124.96903229  -48.87016678],[-156.6673584   -48.86965179],12.359395027176054
55,30.188816153886133,30.826576256778324,31.66104889366439,[-62.6033287  -48.87119675],[-92.79214478 -48.8689537 ],[-123.61872101  -48.87016678],[-155.2797699   -48.86963272],12.48038196588832
56,30.139839256112317,30.762413048820296,31.613639836053956,[-61.34915924 -48.87120056],[-91.48899841 -48.8689537 ],[-122.25141144  -48.87016678],[-153.86505127  -48.86963272],12.596862793774216
57,30.089809501897985,30.69490816621139,31.55647278290426,[-60.08356857 -48.87120056],[-90.17337799 -48.86894989],[-120.86828613  -48.87016678],[-152.42475891  -48.86962891],12.709093095746244
58,30.038959583535735,30.624549888998697,31.490364079300605,[-58.80695724 -48.87117004],[-88.84591675 -48.86897278],[-119.47046661  -48.87016678],[-150.96083069  -48.86962891],12.81729793861493
59,29.987529828569848,30.551727316355564,31.416114811733337,[-57.5197258  -48.87112808],[-87.50725555 -48.86902237],[-118.05898285  -48.87016678],[-149.47509766  -48.86962891],12.921519282023421
60,29.93570334978066,30.476898214276538,31.334365849343005,[-56.22227097 -48.87111664],[-86.15797424 -48.86903763],[-116.63487244  -48.87016678],[-147.96923828  -48.86962891],13.02187824408554
61,29.88369758208403,30.400436422336963,31.24578857884828,[-54.91496277 -48.87111664],[-84.79866028 -48.86903763],[-115.19909668  -48.87016678],[-146.44488525  -48.86962891],13.118543627105499
62,29.83162695957134,30.32280733191413,31.1505661057179,[-53.59818268 -48.87107468],[-83.42980957 -48.86906815],[-113.75261688  -48.87016678],[-144.90318298  -48.86962891],13.211619380419936
63,29.77970129821583,30.244339008935686,31.0496139572955,[-52.27226257 -48.87104797],[-82.05196381 -48.86907578],[-112.2963028   -48.87016678],[-143.34591675  -48.86962891],13.301217080803761
64,29.72807318528345,30.165367146056504,30.944763188268315,[-50.93755341 -48.87104797],[-80.66562653 -48.86907959],[-110.83099365  -48.87016678],[-141.77575684  -48.86962891],13.387457848945013
65,29.676826539081766,30.086334246145466,30.8366394088557,[-49.5943985  -48.87104797],[-79.27122498 -48.86912918],[-109.3575592   -48.87015915],[-140.19419861  -48.86962891],13.470463754911984
66,29.626110135151283,30.007484453320703,30.72561645965342,[-48.24309921 -48.87099838],[-77.86920929 -48.86914062],[-107.87669373  -48.87015915],[-138.60231018  -48.86962891],13.55033874802354
67,29.576030789068543,29.929130571530017,30.612533573928133,[-46.88396835 -48.87099075],[-76.45999908 -48.86914062],[-106.38912964  -48.87015915],[-137.00166321  -48.86962891],13.62718677618603
68,29.52668386533713,29.851524370403197,30.497894291852433,[-45.51729965 -48.87099075],[-75.04398346 -48.86914062],[-104.89550781  -48.87015915],[-135.3934021   -48.86962128],13.701117517049939
69,29.47813802755239,29.774971025461305,30.38256073474153,[-44.14338303 -48.87099075],[-73.621521   -48.86914825],[-103.396492    -48.87015915],[-133.77905273  -48.86962128],13.772236826084171
70,29.43046193540391,29.69966127044031,30.267250065351607,[-42.76249313 -48.87094498],[-72.19295502 -48.86919785],[-101.89261627  -48.87015915],[-132.15986633  -48.86964798],13.840634348729491
71,29.383743337396027,29.62574769613684,30.152427677544356,[-41.37490082 -48.87093735],[-70.7586441  -48.86920166],[-100.38439178  -48.87015915],[-130.53681946  -48.86965561],13.906412125617297
72,29.3380051172611,29.5534897005692,30.038520817208738,[-39.98085785 -48.87093735],[-69.31886292 -48.86920166],[-98.8723526  -48.87015915],[-128.91087341  -48.86965561],13.969665528743048
73,29.29329305068908,29.48298646574301,29.926132206384743,[-38.580616   -48.87093735],[-67.873909   -48.86920166],[-97.35689545 -48.87015915],[-127.28302765  -48.86965561],14.030479433028882
74,29.249649097554784,29.414367691365218,29.815628055449768,[-37.17440796 -48.87090683],[-66.42405701 -48.86920166],[-95.83842468 -48.87015915],[-125.65405273  -48.86968994],14.088942530211002
75,29.207080887771003,29.34780122253937,29.707275393588553,[-35.76247025 -48.87090302],[-64.96955109 -48.86925125],[-94.31735229 -48.87015915],[-124.02462769  -48.86973953],14.145146371333958
76,29.165622757308704,29.283329023731387,29.6013107329008,[-34.34502411 -48.87090302],[-63.51064682 -48.8692627 ],[-92.79397583 -48.87015915],[-122.39528656  -48.86974335],14.199169160907713
77,29.125270887154702,29.221046461504773,29.498329165421627,[-32.92228317 -48.87085724],[-62.04755402 -48.8692627 ],[-91.26860046 -48.87015915],[-120.76692963  -48.86975098],14.25109195966807
78,29.086021466838712,29.16101457066394,29.398643496485892,[-31.49445724 -48.87085342],[-60.58047867 -48.8692627 ],[-89.74149323 -48.87015915],[-119.14013672  -48.86975098],14.300992012821506
79,29.047884030982736,29.103240980603406,29.302345278721766,[-30.06174278 -48.87085342],[-59.10962677 -48.8692627 ],[-88.21286774 -48.87015915],[-117.51521301  -48.86975098],14.348937989486728
80,29.010854764680907,29.047760023598524,29.209686282148752,[-28.62433052 -48.87085342],[-57.63518524 -48.8692627 ],[-86.68294525 -48.87015915],[-115.89263153  -48.86975098],14.395007134977396
