,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,9.304908752441406,9.304901123046875,9.304901123046875,[-100.          -48.86999893],[-109.30490875  -48.86999893],[-118.60980988  -48.86999893],[-127.914711    -48.86999893],0.0,0.0,0.0,0.0
1,9.304908752441406,9.304901123046875,9.304901123046875,[-100.          -48.86999893],[-109.30490875  -48.86999893],[-118.60980988  -48.86999893],[-127.914711    -48.86999893],0.0,0.0,0.0,0.0
2,9.304908752441406,9.304901123046875,9.304901123046875,[-100.          -48.86999893],[-109.30490875  -48.86999893],[-118.60980988  -48.86999893],[-127.914711    -48.86999893],0.0,0.0,0.0,0.0
3,9.306854248046875,9.304908752441406,9.304901123046875,[-99.99635315 -48.86999893],[-109.3032074   -48.86999893],[-118.60811615  -48.86999893],[-127.91301727  -48.86999893],0.09550646767510092,0.04772359120278784,0.047723982354500094,0.047723688048022635
4,9.325904846569017,9.304412842500666,9.30556488039064,[-99.95761871 -48.86987686],[-109.28352356  -48.86996078],[-118.5879364   -48.87007523],[-127.89350128  -48.87005615],0.6344096147787697,0.36715255539199104,0.3207370872214473,0.30231378402995696
5,9.4070053102566,9.30295562824229,9.307167053504871,[-99.87469482 -48.87005615],[-109.28170013  -48.86999512],[-118.58465576  -48.87011719],[-127.89182281  -48.87004471],0.9771261277643981,2.8757569581692456e-05,3.437049817523885e-05,2.564664151967163e-05
6,9.513481140736326,9.2918930056248,9.308952331562509,[-99.76821899 -48.86988831],[-109.28170013  -48.86999512],[-118.57359314  -48.87006378],[-127.88254547  -48.87004471],1.1549958715889934,8.296307334845952e-06,0.18006183223271877,0.20829606792958472
7,9.642341615297564,9.294509888008442,9.284111023203138,[-99.63518524 -48.86982346],[-109.27752686  -48.86999512],[-118.57203674  -48.87007141],[-127.85614777  -48.87000275],1.4964319537163493,0.0882813032487008,1.0015951050613481e-05,0.326890279341637
8,9.79397583178977,9.310981750491408,9.252601624196492,[-99.46208954 -48.86988068],[-109.25606537  -48.87006378],[-118.56704712  -48.87007141],[-127.81964874  -48.86996078],1.8566167310947361,0.3432369714004321,0.06128337219376865,0.38450511926324593
9,9.936698915332306,9.352912902881819,9.222206117856006,[-99.25876617 -48.86988068],[-109.19546509  -48.8700676 ],[-118.54837799  -48.87009811],[-127.77058411  -48.86989975],2.141087684251594,0.776707138237373,0.2728181967664539,0.5595630413389591
10,10.072021496210686,9.409362793532463,9.198097231757476,[-99.02732086 -48.86972046],[-109.09934235  -48.87020874],[-118.50870514  -48.87010574],[-127.70680237  -48.86988068],2.4428016868805393,1.0956021371677243,0.48300957374093184,0.6816357295755424
