,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.382858276367188,11.382858276367188,11.38287353515625,[-100.          -48.86999893],[-111.38285828  -48.86999893],[-122.76571655  -48.86999893],[-134.14859009  -48.86999893]
1,11.382858276367188,11.382858276367188,11.38287353515625,[-100.          -48.86999893],[-111.38285828  -48.86999893],[-122.76571655  -48.86999893],[-134.14859009  -48.86999893]
2,11.382858276367188,11.382858276367188,11.38287353515625,[-100.          -48.86999893],[-111.38285828  -48.86999893],[-122.76571655  -48.86999893],[-134.14859009  -48.86999893]
3,11.384803771972656,11.382865905761719,11.387619018554688,[-99.99635315 -48.86999893],[-111.38115692  -48.86999893],[-122.76402283  -48.86999893],[-134.15164185  -48.86999893]
4,11.403739930731135,11.382629394608594,11.406082153343277,[-99.95761871 -48.86987686],[-111.36135864  -48.87006378],[-122.74398804  -48.87002182],[-134.15007019  -48.86999893]
5,11.484313966975034,11.38167572440909,11.3897171023325,[-99.87469482 -48.87005615],[-111.35900879  -48.8702774 ],[-122.74068451  -48.86996841],[-134.13040161  -48.86988831]
6,11.579559332083972,11.384452822524473,11.357749939580476,[-99.76821899 -48.86988831],[-111.34777832  -48.87025833],[-122.73223114  -48.87001038],[-134.08998108  -48.86989212]
7,11.679756170905542,11.388740542418681,11.3328170784232,[-99.63518524 -48.86982346],[-111.31494141  -48.87020874],[-122.70368195  -48.86995316],[-134.03649902  -48.86981964]
8,11.800849920840331,11.401542669212962,11.307304382903345,[-99.46208954 -48.86988068],[-111.26293945  -48.87026596],[-122.66448212  -48.86990738],[-133.9717865   -48.86979294]
9,11.921455387920329,11.435523992085269,11.279762268068987,[-99.25876617 -48.86988068],[-111.18022156  -48.87021255],[-122.61574554  -48.86986542],[-133.89550781  -48.86987305]
10,12.037162782937767,11.487236022959353,11.253837585956099,[-99.02732086 -48.86972046],[-111.06448364  -48.86994934],[-122.55171967  -48.86993408],[-133.80555725  -48.86982727]
11,12.153778087244655,11.550010681313612,11.240730285831596,[-98.76364136 -48.86936951],[-110.91741943  -48.86988831],[-122.46743011  -48.86982727],[-133.7081604   -48.86989212]
12,12.268417390319518,11.622665405283454,11.239761352772753,[-98.46864319 -48.8689003 ],[-110.73706055  -48.86978531],[-122.35972595  -48.86980057],[-133.5994873   -48.86987305]
13,12.379478528660215,11.705337524414684,11.250915529229525,[-98.14409637 -48.86832809],[-110.52357483  -48.86968231],[-122.22891235  -48.86968613],[-133.47982788  -48.86989212]
14,12.488586562825352,11.796104431907937,11.274131777545769,[-97.78945923 -48.86771393],[-110.27804565  -48.86956406],[-122.07415009  -48.86969757],[-133.34828186  -48.86994171]
15,12.598312584458265,11.891662598493877,11.310585030186793,[-97.4056015  -48.86712646],[-110.00391388  -48.86940765],[-121.89557648  -48.8695488 ],[-133.2061615   -48.86997986]
16,12.703201583490385,11.994773865622015,11.36169435358419,[-96.99347687 -48.86654282],[-109.69667816  -48.86925507],[-121.69145203  -48.86940002],[-133.05314636  -48.87003326]
17,12.802811043656698,12.104896546324392,11.426353485409505,[-96.55281067 -48.86600113],[-109.35562134  -48.86909866],[-121.46051788  -48.86924744],[-132.88687134  -48.87008667]
18,12.898590546835988,12.219963074683134,11.502708482894658,[-96.08447266 -48.86549759],[-108.98306274  -48.86893845],[-121.20302582  -48.86909103],[-132.70573425  -48.87014008]
19,12.98983819657436,12.342399597507526,11.586204598027564,[-95.58874512 -48.86505127],[-108.57858276  -48.86883163],[-120.92098236  -48.86892319],[-132.50718689  -48.87018967]
20,13.07059541424841,12.466110229492772,11.68190012307445,[-95.07236481 -48.86467361],[-108.14295959  -48.86872101],[-120.60906982  -48.86872482],[-132.29096985  -48.87024307]
