,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.445243835449219,8.445243835449219,8.445243835449219,[-100.          -48.86999893],[-108.44524384  -48.86999893],[-116.89048767  -48.86999893],[-125.33573151  -48.86999893]
1,8.445243835449219,8.445243835449219,8.445243835449219,[-100.          -48.86999893],[-108.44524384  -48.86999893],[-116.89048767  -48.86999893],[-125.33573151  -48.86999893]
2,8.445243835449219,8.445243835449219,8.445243835449219,[-100.          -48.86999893],[-108.44524384  -48.86999893],[-116.89048767  -48.86999893],[-125.33573151  -48.86999893]
3,8.447189331054688,8.445243835449219,8.445243835449219,[-99.99635315 -48.86999893],[-108.44354248  -48.86999893],[-116.88878632  -48.86999893],[-125.33403015  -48.86999893]
4,8.467292785699527,8.44391632125661,8.445297241315183,[-99.95761871 -48.86987686],[-108.4249115   -48.86984634],[-116.86882782  -48.86993408],[-125.31412506  -48.86997604]
5,8.547843933108874,8.44470214988585,8.445297241315183,[-99.87469482 -48.87005615],[-108.42253876  -48.87004852],[-116.86724091  -48.86989212],[-125.31253815  -48.86993408]
6,8.643447877128972,8.448173524065394,8.4454727173894,[-99.76821899 -48.86988831],[-108.41166687  -48.87002945],[-116.85984039  -48.86989212],[-125.30531311  -48.86993408]
7,8.74408721953867,8.45516204838201,8.446472167972196,[-99.63518524 -48.86982346],[-108.37927246  -48.86989594],[-116.83443451  -48.86992264],[-125.28090668  -48.86991501]
8,8.867607117592755,8.467979431430734,8.446487427695898,[-99.46208954 -48.86988068],[-108.32969666  -48.86975479],[-116.79767609  -48.86982346],[-125.24416351  -48.86994934]
9,8.990661621450641,8.495239259953687,8.448448182034232,[-99.25876617 -48.86988068],[-108.2494278   -48.86996078],[-116.74466705  -48.86977005],[-125.19311523  -48.86989212]
10,9.102722172585603,8.541534428002105,8.45423126344978,[-99.02732086 -48.86972046],[-108.13004303  -48.87001038],[-116.67157745  -48.86974335],[-125.12580872  -48.86988831]
11,9.216598522110132,8.600883484598167,8.460762026251126,[-98.76364136 -48.86936951],[-107.98023987  -48.86982727],[-116.58112335  -48.86971664],[-125.04188538  -48.86991501]
12,9.33068088354978,8.6701049819491,8.474884040469739,[-98.46864319 -48.8689003 ],[-107.79932404  -48.86972427],[-116.46942902  -48.86956406],[-124.94431305  -48.86991501]
13,9.440689175483902,8.749694826055682,8.499366760295853,[-98.14409637 -48.86832809],[-107.58478546  -48.86962128],[-116.33448029  -48.86980057],[-124.83384705  -48.86982727]
14,9.548446825035807,8.837890629881159,8.529838562462956,[-97.78945923 -48.86771393],[-107.33790588  -48.86951447],[-116.17579651  -48.8698082 ],[-124.70563507  -48.86972046]
15,9.657570144850206,8.930763255591607,8.566207888218976,[-97.4056015  -48.86712646],[-107.06317139  -48.86936569],[-115.99393463  -48.8698082 ],[-124.56014252  -48.8696022 ]
16,9.761864072672465,9.031738301107206,8.616706852164725,[-96.99347687 -48.86654282],[-106.75534058  -48.86920929],[-115.78707886  -48.8698082 ],[-124.40378571  -48.86954498]
17,9.860939498107033,9.140762360307564,8.676834112792296,[-96.55281067 -48.86600113],[-106.41374969  -48.86905289],[-115.55451202  -48.8698082 ],[-124.23134613  -48.86947632]
18,9.956444381185596,9.255157511570435,8.743392952328064,[-96.08447266 -48.86549759],[-106.04091644  -48.86893845],[-115.29607391  -48.8698082 ],[-124.03946686  -48.86943436]
19,10.047539467066771,9.377250722635186,8.816909802727762,[-95.58874512 -48.86505127],[-105.63628387  -48.86882782],[-115.01353455  -48.8698082 ],[-123.83044434  -48.86933517]
20,10.128182266223245,9.50125128290437,8.90057374886184,[-95.07236481 -48.86467361],[-105.20054626  -48.86872101],[-114.70179749  -48.8698082 ],[-123.60237122  -48.86923599]
21,10.179100920495042,9.624260023744744,8.993507409747897,[-94.55651093 -48.86436462],[-104.73561096  -48.86860657],[-114.35987091  -48.8698082 ],[-123.3533783   -48.86914444]
22,10.222870802890181,9.74429330436004,9.094390903753942,[-94.02152252 -48.86413574],[-104.2443924   -48.86849594],[-113.98868561  -48.86983109],[-123.08307648  -48.86903763]
23,10.279305465073447,9.856124978991575,9.20340732797692,[-93.45198059 -48.86398315],[-103.7312851   -48.86842728],[-113.58740997  -48.86983871],[-122.79081726  -48.86897659]
24,10.363526345133335,9.939514275529737,9.31700902536589,[-92.85422516 -48.86391449],[-103.21775055  -48.86836243],[-113.15726471  -48.86987686],[-122.47427368  -48.86888123]
25,10.453949898274876,10.014831663907879,9.431236326284305,[-92.23236084 -48.86392975],[-102.68630981  -48.86832428],[-112.70114136  -48.86988068],[-122.13237762  -48.86882401]
26,10.530724438475705,10.10694135256475,9.544822763319223,[-91.58245087 -48.86403275],[-102.11317444  -48.86830521],[-112.22011566  -48.86992264],[-121.76493835  -48.86876297]
27,10.601647207621827,10.206039560527453,9.66005714596591,[-90.90353394 -48.86421585],[-101.50518036  -48.86829376],[-111.71121979  -48.86993408],[-121.37127686  -48.86870575]
28,10.675629354606144,10.32131970621314,9.756843653100761,[-90.19754028 -48.86448288],[-100.87316895  -48.86832809],[-111.19448853  -48.86994171],[-120.95133209  -48.86864471]
29,10.747048012391529,10.4595948522098,9.835716347194596,[-89.4642334  -48.86480713],[-100.21128082  -48.86836243],[-110.67087555  -48.86998367],[-120.5065918   -48.86858368]
30,10.810547361273203,10.602195859080712,9.923896900495624,[-88.70302582 -48.86520386],[-99.51357269 -48.86844635],[-110.11576843  -48.87003708],[-120.03966522  -48.86855316]
31,10.870071793694388,10.73320781164246,10.030716058441648,[-87.91442108 -48.86565018],[-98.78449249 -48.86853409],[-109.5177002   -48.87006378],[-119.54841614  -48.8685379 ]
