,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.225173950195312,11.225173950195312,11.225173950195312,[-100.          -48.86999893],[-111.22517395  -48.86999893],[-122.4503479   -48.86999893],[-133.67552185  -48.86999893]
1,11.225173950195312,11.225173950195312,11.225173950195312,[-100.          -48.86999893],[-111.22517395  -48.86999893],[-122.4503479   -48.86999893],[-133.67552185  -48.86999893]
2,11.225173950195312,11.225173950195312,11.225173950195312,[-100.          -48.86999893],[-111.22517395  -48.86999893],[-122.4503479   -48.86999893],[-133.67552185  -48.86999893]
3,11.227119445800781,11.225173950195312,11.225166320800781,[-99.99635315 -48.86999893],[-111.2234726   -48.86999893],[-122.44864655  -48.86999893],[-133.67381287  -48.86999893]
4,11.24662780845563,11.224922180881668,11.223388671939828,[-99.95761871 -48.86987686],[-111.20424652  -48.87001419],[-122.4291687   -48.86988831],[-133.65255737  -48.86992645]
5,11.327781677298121,11.223556519698246,11.224739075501086,[-99.87469482 -48.87005615],[-111.2024765   -48.87002182],[-122.42603302  -48.8698616 ],[-133.65077209  -48.86999512]
6,11.42299652336621,11.22359466748837,11.230056763008896,[-99.76821899 -48.86988831],[-111.19121552  -48.870121  ],[-122.41481018  -48.86991119],[-133.64486694  -48.86999512]
7,11.524665834643352,11.224014283212549,11.238677978547347,[-99.63518524 -48.86982346],[-111.15985107  -48.87004471],[-122.38386536  -48.86989594],[-133.62254333  -48.86992264]
8,11.648483276367188,11.23183441196378,11.243576050209139,[-99.46208954 -48.86988068],[-111.11057281  -48.86988068],[-122.34240723  -48.86979294],[-133.58598328  -48.86988831]
9,11.772384643576938,11.257575989351215,11.24404907388336,[-99.25876617 -48.86988068],[-111.03115082  -48.86985779],[-122.28872681  -48.86974335],[-133.53277588  -48.86993408]
10,11.891387939722959,11.296279907412709,11.247016908487561,[-99.02732086 -48.86972046],[-110.9187088   -48.86980057],[-122.21498871  -48.86973572],[-133.46200562  -48.86993408]
11,12.012046818762766,11.345230102821885,11.25829315278869,[-98.76364136 -48.86936951],[-110.77568817  -48.86970901],[-122.12091827  -48.86978912],[-133.37921143  -48.86993408]
12,12.127777137708064,11.412300109988243,11.272651673246905,[-98.46864319 -48.8689003 ],[-110.59642029  -48.8698616 ],[-122.0087204  -48.8698082],[-133.28137207  -48.86994934]
13,12.237724425668473,11.49677277057881,11.287712099117856,[-98.14409637 -48.86832809],[-110.38182068  -48.87005234],[-121.87859344  -48.8697319 ],[-133.16630554  -48.86994171]
14,12.344864153029688,11.587097180101106,11.316177370038961,[-97.78945923 -48.86771393],[-110.13432312  -48.87025452],[-121.72142029  -48.86972427],[-133.03759766  -48.86993027]
15,12.45365187553363,11.682060265140112,11.35114288361102,[-97.4056015  -48.86712646],[-109.85925293  -48.87046432],[-121.54131317  -48.86972427],[-132.89245605  -48.8698082 ]
16,12.55831978521195,11.786392253644792,11.39260101334709,[-96.99347687 -48.86654282],[-109.55179596  -48.87071609],[-121.33818817  -48.86972427],[-132.73078918  -48.86966324]
17,12.65663244725003,11.899337834739624,11.444335939423203,[-96.55281067 -48.86600113],[-109.20944214  -48.87097549],[-121.10877991  -48.86972046],[-132.55311584  -48.86951065]
18,12.75074897315494,12.017654514849283,11.505477910980764,[-96.08447266 -48.86549759],[-108.83522034  -48.87123871],[-120.85287476  -48.86972046],[-132.35835266  -48.86935806]
19,12.84066169448321,12.144012575754546,11.57225800723467,[-95.58874512 -48.86505127],[-108.42940521  -48.87145996],[-120.57341766  -48.86972046],[-132.14567566  -48.86920166]
20,12.91985510673892,12.272888339005304,11.649856588989863,[-95.07236481 -48.86467361],[-107.99221802  -48.87167358],[-120.2651062   -48.86972046],[-131.91496277  -48.86901093]
21,12.969156544023933,12.400184822656136,11.73970798158939,[-94.55651093 -48.86436462],[-107.52566528  -48.87189484],[-119.92584991  -48.86971664],[-131.66555786  -48.86881256]
22,13.01128629617707,12.524391396192486,11.839881949369905,[-94.02152252 -48.86413574],[-107.0328064   -48.87207413],[-119.55719757  -48.86971664],[-131.39707947  -48.86860275]
23,13.066790332117604,12.639511361437131,11.95181281744254,[-93.45198059 -48.86398315],[-106.51876831  -48.87224579],[-119.15827942  -48.86971664],[-131.11009216  -48.86839294]
24,13.150187348398575,12.725761691335647,12.070808501856746,[-92.85422516 -48.86391449],[-106.00440979  -48.87236786],[-118.7301712   -48.86970901],[-130.80097961  -48.8682251 ]
25,13.237353214426513,12.806572256612803,12.189216724653535,[-92.23236084 -48.86392975],[-105.4697113   -48.87246323],[-118.27628326  -48.86970901],[-130.46549988  -48.86806488]
26,13.309222081402512,12.905601812700633,12.305542124472833,[-91.58245087 -48.86403275],[-104.89167023  -48.87254333],[-117.79727173  -48.86970901],[-130.10281372  -48.86790466]
27,13.37581895173654,13.010414438108242,12.424698031897243,[-90.90353394 -48.86421585],[-104.27935028  -48.87256622],[-117.2897644  -48.8697052],[-129.71446228  -48.86773682]
28,13.445948160326482,13.130699466090409,12.525161925336583,[-90.19754028 -48.86448288],[-103.64348602  -48.87255096],[-116.77418518  -48.8697052 ],[-129.29934692  -48.86756897]
29,13.513452817366439,13.27380400786498,12.606773577369607,[-89.4642334  -48.86480713],[-102.97768402  -48.872509  ],[-116.25148773  -48.86970139],[-128.85826111  -48.86745071]
