,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,13.648956298828125,13.648948669433594,13.648963928222656,[-100.          -48.86999893],[-113.6489563   -48.86999893],[-127.29790497  -48.86999893],[-140.9468689   -48.86999893],0.0
1,13.648956298828125,13.648948669433594,13.648963928222656,[-100.          -48.86999893],[-113.6489563   -48.86999893],[-127.29790497  -48.86999893],[-140.9468689   -48.86999893],0.0
2,13.648956298828125,13.648948669433594,13.648963928222656,[-100.          -48.86999893],[-113.6489563   -48.86999893],[-127.29790497  -48.86999893],[-140.9468689   -48.86999893],0.0
3,13.650901794433594,13.648956298828125,13.648948669433594,[-99.99635315 -48.86999893],[-113.64725494  -48.86999893],[-127.29621124  -48.86999893],[-140.94515991  -48.86999893],0.09550646767510092
4,13.670402527545255,13.648529052747703,13.64793395996147,[-99.95761871 -48.86987686],[-113.62802124  -48.87001419],[-127.27655029  -48.87003326],[-140.92448425  -48.87003708],0.6344096147787697
5,13.751564025921763,13.645805358888852,13.593933106412905,[-99.87469482 -48.87005615],[-113.62625885  -48.87002182],[-127.27206421  -48.87001419],[-140.86599731  -48.87017441],0.9771261277643981
6,13.846717835192017,13.647453308113999,13.591995239311343,[-99.76821899 -48.86988831],[-113.61493683  -48.87002945],[-127.26239014  -48.87001419],[-140.85438538  -48.86997604],1.1549958715889934
7,13.947669983444337,13.651496887226218,13.610038757358433,[-99.63518524 -48.86982346],[-113.58285522  -48.86994553],[-127.23435211  -48.86992264],[-140.84439087  -48.86995316],1.4964319537163493
8,14.075302124273632,13.65725708027045,13.648307800429443,[-99.46208954 -48.86988068],[-113.53739166  -48.8699646 ],[-127.19464874  -48.87003708],[-140.84295654  -48.86997604],1.8566167310947361
9,14.204421998201832,13.67841339766719,13.696975708815781,[-99.25876617 -48.86988068],[-113.46318817  -48.86970139],[-127.14160156  -48.87012482],[-140.83857727  -48.86997604],2.141087684251594
10,14.324501037941022,13.716087342244341,13.74970245361381,[-99.02732086 -48.86972046],[-113.3518219   -48.86981964],[-127.06790924  -48.86997986],[-140.81761169  -48.86997604],2.4428016868805393
11,14.442214974204013,13.771682739614961,13.794418334963048,[-98.76364136 -48.86936951],[-113.20585632  -48.8698616 ],[-126.97753906  -48.86996078],[-140.7719574   -48.86995316],2.7707990968181186
