,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.6283111572265625,7.6282958984375,7.6283111572265625,[-100.          -48.86999893],[-107.62831116  -48.86999893],[-115.25660706  -48.86999893],[-122.88491821  -48.86999893]
1,7.6283111572265625,7.6282958984375,7.6283111572265625,[-100.          -48.86999893],[-107.62831116  -48.86999893],[-115.25660706  -48.86999893],[-122.88491821  -48.86999893]
2,7.6283111572265625,7.6282958984375,7.6283111572265625,[-100.          -48.86999893],[-107.62831116  -48.86999893],[-115.25660706  -48.86999893],[-122.88491821  -48.86999893]
3,7.630256652832031,7.628303527832031,7.628303527832031,[-99.99635315 -48.86999893],[-107.6266098   -48.86999893],[-115.25491333  -48.86999893],[-122.88321686  -48.86999893]
4,7.650238037323367,7.6270751962893595,7.628120423111087,[-99.95761871 -48.86987686],[-107.60785675  -48.86981964],[-115.23493195  -48.86994171],[-122.86305237  -48.87004852]
5,7.729362492405534,7.6293106119394745,7.574607849337222,[-99.87469482 -48.87005615],[-107.60405731  -48.86978912],[-115.23336792  -48.87003708],[-122.80797577  -48.86997986]
6,7.822830201400713,7.635055547939656,7.56896210018257,[-99.76821899 -48.86988831],[-107.59104919  -48.86975098],[-115.22610474  -48.87005234],[-122.79506683  -48.86983871]
7,7.923233035106372,7.6417236496548275,7.584671025903862,[-99.63518524 -48.86982346],[-107.55841827  -48.86960983],[-115.20014191  -48.87011719],[-122.78481293  -48.86983109]
8,8.044021612827587,7.654235857168056,7.622650150394081,[-99.46208954 -48.86988068],[-107.50611115  -48.86956024],[-115.16034698  -48.87007523],[-122.78299713  -48.86983109]
9,8.1632156376001,7.6861496014174016,7.670501712286325,[-99.25876617 -48.86988068],[-107.42198181  -48.86980057],[-115.10813141  -48.87005615],[-122.77863312  -48.86983109]
10,8.275871277994883,7.734100350466949,7.721969613727093,[-99.02732086 -48.86972046],[-107.30319214  -48.86985779],[-115.03729248  -48.870224  ],[-122.75926208  -48.86984634]
11,8.393127451331328,7.785270693071241,7.776824955888209,[-98.76364136 -48.86936951],[-107.1567688   -48.86977768],[-114.94203949  -48.86996078],[-122.71886444  -48.86968994]
