,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.369369506835938,8.369377136230469,8.369384765625,[-100.          -48.86999893],[-108.36936951  -48.86999893],[-116.73874664  -48.86999893],[-125.10813141  -48.86999893],0.0,0.0,0.0,0.0
1,8.369369506835938,8.369377136230469,8.369384765625,[-100.          -48.86999893],[-108.36936951  -48.86999893],[-116.73874664  -48.86999893],[-125.10813141  -48.86999893],0.0,0.0,0.0,0.0
2,8.369369506835938,8.369377136230469,8.369384765625,[-100.          -48.86999893],[-108.36936951  -48.86999893],[-116.73874664  -48.86999893],[-125.10813141  -48.86999893],0.0,0.0,0.0,0.0
3,8.371322631835938,8.369369506835938,8.369384765625,[-99.99635315 -48.86999893],[-108.36767578  -48.86999893],[-116.73704529  -48.86999893],[-125.10643005  -48.86999893],0.09550646767510092,0.04772401215751658,0.04772429896092071,0.0477235911826372
4,8.390327453627156,8.36914825448147,8.369544982941452,[-99.95761871 -48.86987686],[-108.34794617  -48.86989212],[-116.71709442  -48.86993027],[-125.0866394   -48.86995316],0.6344096147787697,0.3947608548144591,0.3488510934604441,0.3479501348387882
5,8.468864441372455,8.371955871965298,8.367599487892496,[-99.87469482 -48.87005615],[-108.34355927  -48.86996841],[-116.71551514  -48.86988831],[-125.08311462  -48.86998749],0.9771261277643981,4.0265938523035846e-05,2.751802143248888e-05,3.536884646370129e-05
6,8.567237854194994,8.372634887890841,8.366455078712889,[-99.76821899 -48.86988831],[-108.33545685  -48.86994553],[-116.70809174  -48.86988831],[-125.07454681  -48.86998749],1.1549958715889934,0.17246779492134837,0.1750286673430379,0.17386249739108955
7,8.671432496816308,8.376083374066003,8.364486694367253,[-99.63518524 -48.86982346],[-108.30661774  -48.86999512],[-116.68270111  -48.86996841],[-125.04718781  -48.86994553],1.4964319537163493,0.41441821571306353,0.28959258833633017,0.32931088403632075
8,8.795318605421617,8.388236999636625,8.3631057739397,[-99.46208954 -48.86988068],[-108.25740814  -48.87006378],[-116.64564514  -48.87001801],[-125.00875092  -48.87000275],1.8566167310947361,0.641716871791035,0.46105136839814814,0.45303551059950037
9,8.918327335655635,8.416816713586918,8.361671447949691,[-99.25876617 -48.86988068],[-108.17709351  -48.87015152],[-116.59391022  -48.86996078],[-124.95558167  -48.87001801],2.141087684251594,0.9506249112122998,0.5969520504945777,0.6108475924630524
10,9.036788954246841,8.458267219514953,8.362670899760849,[-99.02732086 -48.86972046],[-108.0641098   -48.87022018],[-116.52237701  -48.8698616 ],[-124.88504791  -48.87001038],2.4428016868805393,1.2595956888961972,0.8338333990357056,0.8211872774458944
11,9.153533947768944,8.5140151983769,8.365653991702697,[-98.76364136 -48.86936951],[-107.91717529  -48.86984253],[-116.43119049  -48.86994553],[-124.79684448  -48.86995316],2.7707990968181186,1.6232907049059062,0.9811869576132194,0.9624149459321678
12,9.269065887707638,8.584045414429072,8.375961303881198,[-98.46864319 -48.8689003 ],[-107.73770905  -48.86965561],[-116.32175446  -48.86992645],[-124.69771576  -48.86987305],3.0741923335910686,1.942075594213422,1.1454412949151405,1.0805757601494268
13,9.383743339765003,8.660850556520248,8.396392827140012,[-98.14409637 -48.86832809],[-107.52783966  -48.86933136],[-116.18869019  -48.87007141],[-124.58508301  -48.86978531],3.3736433217850994,2.2549223609362072,1.427903493226711,1.2232156011920057
14,9.495079098057122,8.743415913525723,8.429054262160715,[-97.78945923 -48.86771393],[-107.28453827  -48.86875916],[-116.0279541   -48.86994934],[-124.45700836  -48.86977005],3.6790065973712633,2.5968346786204544,1.6828315915756105,1.3802369865972288
15,9.601638830956187,8.837707709216257,8.469108581612558,[-97.4056015  -48.86712646],[-107.0072403   -48.86796951],[-115.84494781  -48.86980057],[-124.3140564   -48.86976624],3.9638094489314057,2.926176609820359,1.9061585577041824,1.5265754548136234
16,9.704193127518682,8.939827349458746,8.518623352819493,[-96.99347687 -48.86654282],[-106.69766998  -48.8670311 ],[-115.63749695  -48.86965179],[-124.1561203   -48.86976624],4.250201561666419,3.245149221889213,2.1751353664524204,1.6806706297636322
17,9.803161621183557,9.046768881092744,8.57913971362834,[-96.55281067 -48.86600113],[-106.35597229  -48.86595917],[-115.40274048  -48.86949921],[-123.98188019  -48.86976624],4.532191860723149,3.558927830252132,2.445448169716414,1.8471236349389568
18,9.897773762206933,9.160134454726311,8.6480560402694,[-96.08447266 -48.86549759],[-105.9822464   -48.86487579],[-115.14237976  -48.86935043],[-123.79043579  -48.86976624],4.806607682034843,3.8846436449778867,2.6990330360105053,2.020622266243643
19,9.987533646758422,9.282891882526688,8.721931476289347,[-95.58874512 -48.86505127],[-105.57627869  -48.86380768],[-114.85916901  -48.86919403],[-123.58110046  -48.86976624],5.08073741636747,4.199419134470389,2.947419658675867,2.20055581489599
20,10.067283809611755,9.408113639659225,8.805404691981028,[-95.07236481 -48.86467361],[-105.13964844  -48.8627739 ],[-114.54776001  -48.86901093],[-123.35316467  -48.86972427],5.162348555072909,4.502445894541967,3.2520627897373773,2.387625469953555
21,10.117119156361419,9.531748503440335,8.90023807997997,[-94.55651093 -48.86436462],[-104.67362976  -48.86181641],[-114.20537567  -48.86884689],[-123.10561371  -48.86972046],5.215997136552218,4.784655760422041,3.5550009457207223,2.587735898411865
22,10.159576910572902,9.652468908280811,9.003982600692881,[-94.02152252 -48.86413574],[-104.18109894  -48.86096573],[-113.83356476  -48.86868668],[-122.8375473   -48.86969757],5.508047725290404,5.036447910378248,3.8499251705897053,2.7633476374668495
23,10.215569232113097,9.764430706839953,9.11920172959108,[-93.45198059 -48.86398315],[-103.66754913  -48.86022949],[-113.43197632  -48.86852264],[-122.55117798  -48.86964798],5.847900410837453,5.129961303156943,4.149762941368671,2.9548099159061385
24,10.299446995285072,9.847805076285702,9.241767972182748,[-92.85422516 -48.86391449],[-103.15367126  -48.8596344 ],[-113.00147247  -48.86836243],[-122.24324036  -48.86964417],6.095802317439978,5.167534646947257,4.424798247910398,3.1953909435117285
25,10.387200485863325,9.925899783975105,9.363082996189204,[-92.23236084 -48.86392975],[-102.61956024  -48.85918427],[-112.54545593  -48.86819839],[-121.90853882  -48.86963654],6.3489271335707365,5.505579245769173,4.667972729019659,3.4774942421978015
26,10.45958837623991,10.02267116856374,9.481285223586625,[-91.58245087 -48.86403275],[-102.04203796  -48.85886002],[-112.0647049   -48.86807632],[-121.54598999  -48.86963654],6.641972373933549,5.94690434552555,4.92972144834279,3.7427830749734827
27,10.526658547721524,10.125507769207992,9.602058556678825,[-90.90353394 -48.86421585],[-101.43019104  -48.85870361],[-111.55569458  -48.86795807],[-121.15775299  -48.86963272],6.922552192632067,6.2203278611058614,5.203804076919661,4.00170994372733
28,10.597283981381803,10.243831928084631,9.70398727886109,[-90.19754028 -48.86448288],[-100.79482269  -48.85871124],[-111.03865051  -48.86788559],[-120.74263763  -48.86963272],7.191156275291616,6.45907908359785,5.159539725661502,4.277249340515815
29,10.665322984873058,10.38520432690812,9.786453415523308,[-89.4642334  -48.86480713],[-100.12955475  -48.85890198],[-110.51475525  -48.86781693],[-120.3012085   -48.86963272],7.4678827728813895,6.80379726484516,5.3269300545182645,4.516520026980128
30,10.725343452039048,10.531093249387302,9.878128222881283,[-88.70302582 -48.86520386],[-99.42836761 -48.8592453 ],[-109.9594574   -48.86779022],[-119.83758545  -48.86962891],7.745932957755351,7.149979058298947,5.733422279409425,4.738178732652638
31,10.78163308477768,10.664965794405342,9.988647631574889,[-87.91442108 -48.86565018],[-98.69605255 -48.85974884],[-109.36101532  -48.86778259],[-119.34966278  -48.86962891],8.01536609900593,7.4448709600813405,6.149435526566253,5.003987790526028
32,10.83480986257925,10.791361493174609,10.11074845269832,[-87.09934998 -48.86612701],[-97.93415833 -48.86040115],[-108.72551727  -48.86781311],[-118.83626556  -48.86962128],8.276467856117836,7.75088882631239,6.50388338870196,5.164976597644541
33,10.881837302876479,10.91293541486566,10.26724257964302,[-86.25850677 -48.86661148],[-97.14034271 -48.86116028],[-108.05327606  -48.86787415],[-118.32051849  -48.86961746],8.531242860195384,8.073236229975013,6.893619118638427,5.210185051052201
34,10.922631495484902,11.024499583743136,10.445419445156062,[-85.39253998 -48.86709976],[-96.31517029 -48.86201096],[-107.33966827  -48.86794662],[-117.78508759  -48.86961746],8.778855721491384,8.377498865756369,7.3124090114928215,5.5390458107175045
35,10.958283467071254,11.1251614145203,10.620330921261303,[-84.50218201 -48.86759186],[-95.46046448 -48.86291885],[-106.58562469  -48.86808014],[-117.20595551  -48.86961365],9.018773319121484,8.670949331858875,7.703576234144024,6.006680012034129
36,10.988045542911843,11.217209714177137,10.79062661669768,[-83.58824921 -48.86804581],[-94.57629395 -48.86384201],[-105.79350281  -48.86821365],[-116.58412933  -48.86961365],9.251632709085985,8.966462287010108,8.084666407843885,6.397757054682051
37,11.011513374216236,11.299797633125698,10.962173530305787,[-82.65136719 -48.86846161],[-93.66287994 -48.8647728 ],[-104.962677    -48.86837769],[-115.92485046  -48.8696022 ],9.477593258562313,9.25469945312905,8.475659563679416,6.787034991458922
38,11.029160001462838,11.371666322214365,11.128456167716683,[-81.69223785 -48.86884689],[-92.7213974  -48.86567688],[-104.09306335  -48.86856842],[-115.22151947  -48.86964417],9.696498537318677,9.531454131158153,8.857617577605886,7.2621970251722585
39,11.041046466407293,11.433700781541328,11.281738319019816,[-80.71157837 -48.86919022],[-91.75262451 -48.86651611],[-103.18632507  -48.86875916],[-114.46806335  -48.86968231],9.908522106045934,9.802027010730516,9.222250209336945,7.779165282877933
40,11.047081209900226,11.486412168202605,11.42052462394188,[-79.71005249 -48.86948013],[-90.75713348 -48.86729431],[-102.24354553  -48.8689537 ],[-113.66407013  -48.86973572],10.113878570344822,10.06582313710255,9.582853508353502,8.252683647895514
41,11.047523635482909,11.528945980792539,11.551818864390837,[-78.6883316  -48.86973953],[-89.7358551  -48.86800003],[-101.26480103  -48.86915588],[-112.81661987  -48.86977768],10.312636674814794,10.319701554349804,9.939809957168228,8.674060826288931
42,11.042656022342628,11.561424272504619,11.674430858526495,[-77.64707947 -48.86999512],[-88.68973541 -48.86868668],[-100.25115967  -48.8693161 ],[-111.92559052  -48.86983109],10.504909764996997,10.564683955645982,10.282053105574374,9.128321651769973
43,11.032669103803261,11.584541321856575,11.782371528066184,[-76.58690643 -48.87021255],[-87.6195755 -48.8693161],[-99.20411682 -48.8694725 ],[-110.98648834  -48.86988068],10.69087810554543,10.801652566860291,10.61197578177759,9.624269488713823
44,11.017807019230641,11.598297122392703,11.874320986975578,[-75.508461   -48.87041473],[-86.52626801 -48.86989212],[-98.12456512 -48.86961746],[-109.99888611  -48.86988831],10.870672375381735,11.029448779954292,10.933820820131816,10.076960564467752
45,10.998374940618715,11.60281373756922,11.956642151463702,[-74.41234589 -48.8705864 ],[-85.41072083 -48.87039566],[-97.01353455 -48.86977005],[-108.9701767   -48.86988831],11.044427026621792,11.247944789334163,11.243330081209598,10.47235679820519
46,10.97470855751078,11.598541297420304,12.027946472170388,[-73.29914093 -48.8707428 ],[-84.27384949 -48.87083435],[-95.87239075 -48.86989975],[-107.90033722  -48.86989212],11.212300378324858,11.457822500262774,11.538291035315448,10.90563488281655
47,10.947029119034234,11.586288514064755,12.083091736034943,[-72.16946411 -48.87086868],[-83.11649323 -48.87120819],[-94.70278168 -48.87001038],[-106.78587341  -48.86994171],11.374443104449222,11.658961739012662,11.815492672693315,11.335662845052724
