,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,22.81763458251953,22.81763458251953,22.817642211914062,[-100.          -48.86999893],[-122.81763458  -48.86999893],[-145.63526917  -48.86999893],[-168.45291138  -48.86999893],0.0
1,22.81763458251953,22.81763458251953,22.817642211914062,[-100.          -48.86999893],[-122.81763458  -48.86999893],[-145.63526917  -48.86999893],[-168.45291138  -48.86999893],0.0
2,22.81763458251953,22.81763458251953,22.817642211914062,[-100.          -48.86999893],[-122.81763458  -48.86999893],[-145.63526917  -48.86999893],[-168.45291138  -48.86999893],0.0
3,22.819580078125,22.817642211914062,22.817611694335938,[-99.99635315 -48.86999893],[-122.81593323  -48.86999893],[-145.63357544  -48.86999893],[-168.45118713  -48.86999893],0.09550646767510092
4,22.84010314974027,22.81583404547266,22.81779479997337,[-99.95761871 -48.86987686],[-122.79772186  -48.86999893],[-145.61355591  -48.87005234],[-168.43135071  -48.8699646 ],0.6344096147787697
5,22.91893768380675,22.815284731417716,22.82080078268123,[-99.87469482 -48.87005615],[-122.79363251  -48.86987686],[-145.60891724  -48.87020874],[-168.42971802  -48.86995316],0.9771261277643981
6,23.015075683601655,22.81596374710743,22.823028565884215,[-99.76821899 -48.86988831],[-122.78329468  -48.86990738],[-145.59925842  -48.87020874],[-168.42228699  -48.86995316],1.1549958715889934
7,23.118690491304577,22.816436768967215,22.826797488539025,[-99.63518524 -48.86982346],[-122.75387573  -48.86998749],[-145.5703125   -48.87023926],[-168.39710999  -48.86985779],1.4964319537163493
8,23.24503326448068,22.822708131974483,22.83145141987167,[-99.46208954 -48.86988068],[-122.7071228   -48.87000275],[-145.52983093  -48.87031174],[-168.36128235  -48.86989212],1.8566167310947361
9,23.367668153749836,22.849731445358355,22.832382203295644,[-99.25876617 -48.86988068],[-122.62643433  -48.87017822],[-145.47616577  -48.870224  ],[-168.30854797  -48.86999512],2.141087684251594
10,23.48265075975126,22.89113616944917,22.83274841322647,[-99.02732086 -48.86972046],[-122.50997162  -48.87009048],[-145.40110779  -48.87006378],[-168.2338562   -48.86998367],2.4428016868805393
11,23.603172310039263,22.938880920624577,22.844207763672195,[-98.76364136 -48.86936951],[-122.36681366  -48.86997604],[-145.30569458  -48.86987686],[-168.14990234  -48.86988068],2.7707990968181186
12,23.72243502388952,23.003807069650247,22.85871887410744,[-98.46864319 -48.8689003 ],[-122.19107819  -48.87001801],[-145.19488525  -48.8697319 ],[-168.05360413  -48.87003708],3.0741923335910686
13,23.83368689237079,23.08644104578288,22.877410894468174,[-98.14409637 -48.86832809],[-121.9777832   -48.87007141],[-145.06422424  -48.86955643],[-167.94163513  -48.87007141],3.3736433217850994
14,23.94370281683629,23.175407417505458,22.906936650630886,[-97.78945923 -48.86771393],[-121.73316193  -48.87010193],[-144.90856934  -48.86949921],[-167.81550598  -48.86998367],3.6790065973712633
15,24.054748725367286,23.27150726984815,22.94325256535682,[-97.4056015  -48.86712646],[-121.46035004  -48.87015152],[-144.7318573   -48.86959457],[-167.67510986  -48.86988831],3.9638094489314057
16,24.160492220900185,23.377494817517203,22.98719787615888,[-96.99347687 -48.86654282],[-121.15396881  -48.87020493],[-144.53146362  -48.86969757],[-167.5186615   -48.86978912],4.250201561666419
17,24.25960577857997,23.492301945085515,23.040740967161923,[-96.55281067 -48.86600113],[-120.81241608  -48.87024307],[-144.30471802  -48.86980057],[-167.34545898  -48.86967087],4.532191860723149
18,24.354889388802363,23.611282351965826,23.104568484531786,[-96.08460999 -48.86549759],[-120.4394989   -48.87029648],[-144.05078125  -48.86989975],[-167.15534973  -48.86952209],4.803470614785004
19,24.44503840699131,23.73440551944322,23.17813111216586,[-95.58956909 -48.86504364],[-120.03460693  -48.87030029],[-143.76901245  -48.87000275],[-166.94714355  -48.86936951],5.070429199508829
20,24.523712814236422,23.860328675414188,23.26138307362175,[-95.07433319 -48.86466217],[-119.59804535  -48.87033463],[-143.45837402  -48.87010574],[-166.71975708  -48.86921692],5.1512063037540505
21,24.572678341230883,23.985824585332534,23.354309110445556,[-94.55950928 -48.86436081],[-119.13218689  -48.87034607],[-143.11801147  -48.87021255],[-166.47232056  -48.86906052],5.206735053491384
22,24.614609551943495,24.10743713380838,23.456832927748682,[-94.02537537 -48.8641243 ],[-118.63998413  -48.87034988],[-142.74742126  -48.87031937],[-166.20425415  -48.86891556],5.499654447312206
23,24.66980062722834,24.22032928480045,23.569747984026737,[-93.45671844 -48.86397934],[-118.12651825  -48.87034988],[-142.34684753  -48.87042999],[-165.91659546  -48.86875916],5.83906652611516
24,24.752938156425692,24.3050384528672,23.685440143063953,[-92.85984039 -48.86390686],[-117.61277771  -48.8703537 ],[-141.91781616  -48.87054062],[-165.60325623  -48.86859894],6.087480552836271
25,24.83994376772973,24.384262086639367,23.799713236900512,[-92.23874664 -48.8639183 ],[-117.07868958  -48.87036133],[-141.46295166  -48.87064743],[-165.26266479  -48.86844254],6.3416577465673445
26,24.911629529915142,24.481895449238436,23.91453564591548,[-91.58953857 -48.8640213 ],[-116.5011673   -48.87036133],[-140.98306274  -48.87070847],[-164.89759827  -48.8682785 ],6.635113066987163
27,24.97801284378194,24.585624698086995,24.03175368418516,[-90.91130829 -48.86420822],[-115.88932037  -48.87036514],[-140.47494507  -48.87076569],[-164.50669861  -48.86813354],6.91596849272939
28,25.047966697701188,24.704933170604725,24.12991349208832,[-90.20594788 -48.86447144],[-115.25391388  -48.87036896],[-139.95884705  -48.87081909],[-164.08876038  -48.86802292],7.1850765823334815
29,25.11529602683992,24.847145085746252,24.210113707766862,[-89.47322845 -48.86480331],[-114.58852386  -48.87036896],[-139.43566895  -48.87087631],[-163.64578247  -48.86790466],7.462238918767682
30,25.174645002429102,24.99363709116629,24.30125447378198,[-88.71257782 -48.86519241],[-113.88722229  -48.87036896],[-138.88085938  -48.8709259 ],[-163.18211365  -48.86779785],7.740609514680993
31,25.230324229216205,25.128028877134472,24.41490194467891,[-87.92449951 -48.86562729],[-113.1548233  -48.870327 ],[-138.28285217  -48.87094116],[-162.69775391  -48.86772919],8.010485187657732
32,25.28293643998911,25.254890450920445,24.537933568404934,[-87.1098938  -48.86610794],[-112.3928299  -48.8702774],[-137.64772034  -48.87095261],[-162.18565369  -48.86767578],8.272088604171607
33,25.329452782145477,25.37677002882089,24.691879493450518,[-86.26945496 -48.86659241],[-111.59890747  -48.87027359],[-136.97567749  -48.87096024],[-161.66755676  -48.86765671],8.527250780810533
34,25.36981983678717,25.488479623609788,24.878067231903582,[-85.403862   -48.86708069],[-110.77368164  -48.87023163],[-136.26216125  -48.87092209],[-161.14022827  -48.86764908],8.77521269225064
35,25.40503706065474,25.58918763169683,25.081344809670444,[-84.51387787 -48.86757278],[-109.91891479  -48.87018585],[-135.50810242  -48.87088776],[-160.58944702  -48.8676796 ],9.01549555026544
36,25.434463589092314,25.681221017788825,25.279419137430114,[-83.60024261 -48.86802673],[-109.03470612  -48.87014389],[-134.71592712  -48.87084198],[-159.99534607  -48.86772537],9.248687774717242
37,25.457641658159318,25.76363373609331,25.465133841718256,[-82.66362762 -48.86844635],[-108.12126923  -48.87014389],[-133.88490295  -48.87078857],[-159.35003662  -48.86780548],9.474943011283376
38,25.475021394166358,25.835250861258327,25.64408889631608,[-81.70475769 -48.86883163],[-107.17977905  -48.87010574],[-133.01502991  -48.87069702],[-158.65911865  -48.86791229],9.694129617874605
39,25.486709610626683,25.89688873818347,25.81262219534027,[-80.72431183 -48.86917496],[-106.21102142  -48.87007523],[-132.10791016  -48.87059784],[-157.92053223  -48.86805725],9.906422125362571
40,25.492584235640717,25.948837284111782,25.96395884246785,[-79.72299194 -48.8694725 ],[-105.21557617  -48.87007523],[-131.16441345  -48.87052155],[-157.12837219  -48.86821747],10.112020823123906
41,25.492889406457152,25.99063110637135,26.097244342197307,[-78.70144653 -48.8697319 ],[-104.19433594  -48.87006378],[-130.18496704  -48.87044907],[-156.2822113   -48.86841202],10.31100112882363
42,25.487930297869834,26.022521975287027,26.21983343454275,[-77.66033936 -48.86998367],[-103.14826965  -48.87001419],[-129.17079163  -48.87038422],[-155.390625    -48.86860275],10.50349261170344
43,25.477790833653,26.04505157696985,26.329986615599736,[-76.60031128 -48.87020493],[-102.07810211  -48.8699646 ],[-128.12315369  -48.87030792],[-154.45314026  -48.8687973 ],10.68965073510285
44,25.462646488489803,26.058372499345587,26.42359164375606,[-75.52197266 -48.87041092],[-100.98461914  -48.86995316],[-127.04299164  -48.87025833],[-153.46658325  -48.86899948],10.869624292979404
45,25.442993172133743,26.06242370734559,26.503639240470047,[-74.42595673 -48.87059021],[-99.86894989 -48.86994934],[-125.9313736   -48.87020874],[-152.43501282  -48.86919785],11.043546789223
46,25.41921235381178,26.057594300161064,26.570777903910468,[-73.31285858 -48.87074661],[-98.73207092 -48.86994934],[-124.78966522  -48.87015915],[-151.36044312  -48.86940002],11.211569865055734
47,25.391479508830678,26.044792175762577,26.6214828539557,[-72.18322754 -48.87086868],[-97.57470703 -48.86994934],[-123.61949921  -48.87010574],[-150.24098206  -48.86959839],11.373847059471018
