,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,11.396835327148438,11.396835327148438,11.396835327148438,[-100.          -48.86999893],[-111.39683533  -48.86999893],[-122.79367065  -48.86999893],[-134.19050598  -48.86999893],0.0,0.0,0.0,0.0
1,11.396835327148438,11.396835327148438,11.396835327148438,[-100.          -48.86999893],[-111.39683533  -48.86999893],[-122.79367065  -48.86999893],[-134.19050598  -48.86999893],0.0,0.0,0.0,0.0
2,11.396835327148438,11.396835327148438,11.396835327148438,[-100.          -48.86999893],[-111.39683533  -48.86999893],[-122.79367065  -48.86999893],[-134.19050598  -48.86999893],0.0,0.0,0.0,0.0
3,11.398780822753906,11.396835327148438,11.396842956542969,[-99.99635315 -48.86999893],[-111.39513397  -48.86999893],[-122.7919693   -48.86999893],[-134.18881226  -48.86999893],0.09550646767510092,0.047724678950465296,0.04772423196899174,0.04772434364985217
4,11.41828918539615,11.396080017296706,11.395568848729551,[-99.95761871 -48.86987686],[-111.3759079   -48.87001419],[-122.77198792  -48.87008286],[-134.16755676  -48.86992645],0.6344096147787697,0.3709246604612074,0.3386024848282894,0.39070031449033665
5,11.499443054250468,11.395439150325068,11.396530152547657,[-99.87469482 -48.87005615],[-111.37413788  -48.87002182],[-122.76957703  -48.86978912],[-134.16610718  -48.86995316],0.9771261277643981,2.8226830650087505e-05,3.052846871837183e-05,2.93578764241287e-05
6,11.594604493046589,11.399627687844621,11.398071290298345,[-99.76821899 -48.86988831],[-111.36282349  -48.87002945],[-122.76245117  -48.86980057],[-134.16052246  -48.86996841],1.1549958715889934,0.24793669995729695,0.12992586276616416,0.1023224614087296
7,11.695556641262044,11.406280518987225,11.400703432955792,[-99.63518524 -48.86982346],[-111.33074188  -48.86994553],[-122.7370224   -48.86976624],[-134.13772583  -48.87001801],1.4964319537163493,0.404765576130065,0.31609343800341155,0.2938813689635806
8,11.821548461914677,11.41310119758002,11.402473453392716,[-99.46208954 -48.86988068],[-111.283638    -48.86987686],[-122.6967392  -48.8697052],[-134.09921265  -48.86999512],1.8566167310947361,0.5673539044679462,0.4913526061173344,0.4402083834417306
9,11.950958251962867,11.432312011973325,11.406013488846718,[-99.25876617 -48.86988068],[-111.20972443  -48.86989594],[-122.64203644  -48.86981964],[-134.04804993  -48.8698616 ],2.141087684251594,0.9284096900135668,0.6190222568874852,0.5832224492657248
10,12.070648195529387,11.472984314127194,11.409271240244578,[-99.02732086 -48.86972046],[-111.09796906  -48.86994934],[-122.57095337  -48.86988831],[-133.98022461  -48.86987305],2.4428016868805393,1.2388565699502658,0.8177659350830385,0.773980328700641
11,12.189071663869154,11.526901245117188,11.417877197357388,[-98.76364136 -48.86936951],[-110.95271301  -48.86982727],[-122.47961426  -48.86982727],[-133.89749146  -48.86987305],2.7707990968181186,1.5844709228033347,0.9895100588249091,0.8998988136186278
12,12.30296328442824,11.596710207894594,11.432159427036451,[-98.46864319 -48.8689003 ],[-110.77160645  -48.86972427],[-122.36831665  -48.86997986],[-133.80047607  -48.86970901],3.0741923335910686,1.9441828348160666,1.227558462612198,1.0146452712582268
13,12.412628238438547,11.677978522758293,11.45288849023325,[-98.14409637 -48.86832809],[-110.55672455  -48.86959457],[-122.23470306  -48.87000275],[-133.68759155  -48.86981964],3.3736433217850994,2.2719875667128346,1.4708657768847706,1.1739207507117169
14,12.520424008412666,11.76866914424512,11.478790286220937,[-97.78945923 -48.86771393],[-110.30988312  -48.86944199],[-122.07855225  -48.87005234],[-133.55734253  -48.86978912],3.6790065973712633,2.593767768426758,1.689996691841097,1.3470115080887766
15,12.628875916990692,11.864830045436744,11.511459357822417,[-97.4056015  -48.86712646],[-110.03447723  -48.86928558],[-121.89930725  -48.87010574],[-133.4107666   -48.86969757],3.9638094489314057,2.887915236034224,1.9316980556585177,1.5046314921189918
16,12.733474994885952,11.967704816615768,11.553634654862567,[-96.99347687 -48.86654282],[-109.7269516  -48.869133 ],[-121.69465637  -48.87015533],[-133.24829102  -48.86964417],4.250201561666419,3.2307308572842817,2.1834803583910745,1.6713919684490548
17,12.831985818606126,12.079887452587664,11.603889482402854,[-96.55281067 -48.86600113],[-109.38479614  -48.86897659],[-121.46468353  -48.87020493],[-133.068573   -48.8695755],4.532191860723149,3.5666916994988123,2.4361773558559756,1.8485477230482332
18,12.926002928495187,12.19819649817329,11.662529018690536,[-96.08447266 -48.86549759],[-109.01047516  -48.86881638],[-121.20867157  -48.87027359],[-132.87120056  -48.86948013],4.806607682034843,3.883928794451006,2.6711965656301255,2.026897572397716
19,13.01580097528377,12.323692441866113,11.727752728133963,[-95.58874512 -48.86505127],[-108.60454559  -48.86865616],[-120.92823792  -48.87037659],[-132.6559906   -48.86937714],5.08073741636747,4.201131547101067,2.930436472636184,2.2096558888125686
20,13.094963638286352,12.451439051066306,11.803489741651891,[-95.07236481 -48.86467361],[-108.16732788  -48.86851883],[-120.61876678  -48.87043381],[-132.42225647  -48.86927795],5.162348555072909,4.509561208882594,3.235695439525022,2.4008890372876106
21,13.144180917475202,12.578056516855648,11.89027412584081,[-94.55651093 -48.86436462],[-107.70069122  -48.86840057],[-120.27874756  -48.8705368 ],[-132.16902161  -48.86917496],5.215997136552218,4.78969250850132,3.5347395858894433,2.606045595790726
22,13.186180769121405,12.701416226689599,11.987152196726122,[-94.02152252 -48.86413574],[-107.20770264  -48.86828995],[-119.90911865  -48.87060547],[-131.89627075  -48.86907959],5.508047725290404,5.041787692369199,3.8342419265108596,2.7989991655123325
23,13.241562563006674,12.815643545278546,12.09585582308035,[-93.45198059 -48.86398315],[-106.69354248  -48.86820602],[-119.50918579  -48.87065887],[-131.6050415   -48.86902618],5.847900410837453,5.135404146769777,4.135686934498639,3.009576642615534
24,13.324806882530458,12.901207227175929,12.21001447433666,[-92.85422516 -48.86391449],[-106.17903137  -48.86813736],[-119.08023834  -48.87071228],[-131.29025269  -48.86892319],6.095802317439978,5.174770371097743,4.410471017137855,3.2595249144181326
25,13.411774328558588,12.981338776403692,12.324722437627734,[-92.23236084 -48.86392975],[-105.64413452  -48.8680954 ],[-118.62547302  -48.8707695 ],[-130.95019531  -48.86886215],6.3489271335707365,5.513578417255619,4.6575513302609215,3.5097241957026153
26,13.483444820185992,13.079658798280848,12.439804241444955,[-91.58245087 -48.86403275],[-105.06589508  -48.86807632],[-118.14555359  -48.87083054],[-130.58535767  -48.86880875],6.641972373933549,5.953749180239043,4.922542122272297,3.760307844001819
27,13.549851013808915,13.183792413212549,12.55758685162401,[-90.90353394 -48.86421585],[-104.4533844   -48.86807632],[-117.63717651  -48.87088394],[-130.19476318  -48.86874771],6.922552192632067,6.2269568523835135,5.19764138704341,4.023460431725812
28,13.619781977289582,13.30339843344129,12.656913957433098,[-90.19754028 -48.86448288],[-103.81732178  -48.86811066],[-117.12071991  -48.87094116],[-129.77763367  -48.86869049],7.191156275291616,6.466523197192115,5.154673583546011,4.290108706577428
29,13.687096053755083,13.445778182226913,12.738342497694408,[-89.4642334  -48.86480713],[-103.15132904  -48.86816406],[-116.59710693  -48.87095261],[-129.33544922  -48.86862564],7.4678827728813895,6.810905028509991,5.325699330336331,4.520327581203105
30,13.746475555940291,13.592262539434259,12.829803684092735,[-88.70302582 -48.86520386],[-102.44950104  -48.86824417],[-116.04176331  -48.87096024],[-128.87156677  -48.86859894],7.745932957755351,7.156016905017771,5.734979629908987,4.740145685846551
31,13.802208208788525,13.726463570236419,12.940483312895784,[-87.91442108 -48.86565018],[-101.71662903  -48.86833954],[-115.44309235  -48.87097168],[-128.38357544  -48.86858749],8.01536609900593,7.450499162419011,6.152483463539654,5.002435208211598
32,13.854835709527709,13.852989422801231,13.063446266685911,[-87.09934998 -48.86612701],[-100.95418549  -48.86847687],[-114.80717468  -48.87097931],[-127.87062073  -48.86857224],8.276467856117836,7.756222381558406,6.508925442306514,5.159105300941004
33,13.90136733231186,13.974418833240597,13.221336578341003,[-86.25850677 -48.86661148],[-100.15987396  -48.86861801],[-114.1342926   -48.87094116],[-127.35562897  -48.86856461],8.531242860195384,8.077782766013012,6.901109709420058,5.201197627475907
34,13.941787818479542,14.085525675266219,13.401413163907234,[-85.39253998 -48.86709976],[-99.3343277  -48.86875916],[-113.41985321  -48.8708992 ],[-126.82126617  -48.86858368],8.778855721491384,8.38130869865322,7.321381584968718,5.52693415883429
35,13.977111878007511,14.18554700945718,13.578605835860719,[-84.50218201 -48.86759186],[-98.47929382 -48.86890411],[-112.6648407   -48.87085724],[-126.24344635  -48.86862183],9.018773319121484,8.674221187640853,7.713632130644829,5.992855569377811
36,14.006584203685238,14.276825058542109,13.751434493286627,[-83.58824921 -48.86804581],[-97.59483337 -48.86905289],[-111.87165833  -48.87080383],[-125.62309265  -48.86865997],9.251632709085985,8.969103005191837,8.096145665096072,6.38227084371899
37,14.029815693145709,14.35843666433904,13.925850056372875,[-82.65136719 -48.86846161],[-96.68118286 -48.86919785],[-111.03961945  -48.87071228],[-124.96546936  -48.86872482],9.477593258562313,9.256666317056805,8.488158269809464,6.769626191199045
38,14.047264108146074,14.429214532785396,14.095222588145692,[-81.69223785 -48.86884689],[-95.73950195 -48.86935043],[-110.16871643  -48.8706131 ],[-124.2639389   -48.86881256],9.696498537318677,9.53284752334332,8.870567357954172,7.243899407858961
