,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.6418914794921875,7.641883850097656,7.641883850097656,[-100.          -48.86999893],[-107.64189148  -48.86999893],[-115.28377533  -48.86999893],[-122.92565918  -48.86999893]
1,7.6418914794921875,7.641883850097656,7.641883850097656,[-100.          -48.86999893],[-107.64189148  -48.86999893],[-115.28377533  -48.86999893],[-122.92565918  -48.86999893]
2,7.6418914794921875,7.641883850097656,7.641883850097656,[-100.          -48.86999893],[-107.64189148  -48.86999893],[-115.28377533  -48.86999893],[-122.92565918  -48.86999893]
3,7.643836975097656,7.641883850097656,7.6418914794921875,[-99.99635315 -48.86999893],[-107.64019012  -48.86999893],[-115.28207397  -48.86999893],[-122.92396545  -48.86999893]
4,7.6638259888464315,7.640991212241099,7.641693115234375,[-99.95761871 -48.86987686],[-107.6214447   -48.86984253],[-115.26243591  -48.86998367],[-122.90412903  -48.86998367]
5,7.742874147857056,7.6430511490612,7.641761779785156,[-99.87469482 -48.87005615],[-107.61756897  -48.86986542],[-115.26062012  -48.87002182],[-122.9023819   -48.87002182]
6,7.839675903529134,7.643638611220602,7.641754150390625,[-99.76821899 -48.86988831],[-107.6078949   -48.86994553],[-115.25153351  -48.87002182],[-122.89328766  -48.87002182]
7,7.940368653114379,7.649040222671167,7.641616821503296,[-99.63518524 -48.86982346],[-107.57555389  -48.86993408],[-115.22459412  -48.87002182],[-122.86621094  -48.8699646 ]
8,8.056602478041793,7.669204713668253,7.640701294639512,[-99.46208954 -48.86988068],[-107.51869202  -48.86986542],[-115.18789673  -48.87002945],[-122.82859802  -48.86992645]
9,8.177169800061836,7.6967468261955085,7.644920349464671,[-99.25876617 -48.86988068],[-107.43593597  -48.86994553],[-115.1326828   -48.86992645],[-122.77760315  -48.86985397]
10,8.292831421853903,7.7343215950849435,7.656219482558723,[-99.02732086 -48.86972046],[-107.32015228  -48.86984634],[-115.05447388  -48.8697319 ],[-122.71069336  -48.86977768]
11,8.408592231444995,7.779983520718236,7.678207398053194,[-98.76364136 -48.86936951],[-107.17223358  -48.86972046],[-114.9522171   -48.86966324],[-122.6304245   -48.86975861]
12,8.52393344973561,7.8357772827900565,7.705757145479371,[-98.46864319 -48.8689003 ],[-106.9925766   -48.86971664],[-114.82835388  -48.86968231],[-122.53411102  -48.86994171]
13,8.63548289972246,7.9041748054091885,7.73747253445145,[-98.14409637 -48.86832809],[-106.77957916  -48.86971664],[-114.68375397  -48.86982346],[-122.4212265   -48.86988831]
14,8.74446128890815,7.986030582581971,7.772377015441719,[-97.78945923 -48.86771393],[-106.53392029  -48.86971664],[-114.51995087  -48.86996841],[-122.29232788  -48.86982727]
15,8.854408638562152,8.072975169596814,7.814552310942601,[-97.4056015  -48.86712646],[-106.26000977  -48.86970139],[-114.33298492  -48.870121  ],[-122.14753723  -48.86987686]
16,8.959473213010444,8.169761679667147,7.862800607031733,[-96.99347687 -48.86654282],[-105.95294952  -48.86970139],[-114.12271118  -48.87030029],[-121.98551178  -48.86992645]
17,9.059059880186187,8.27733616392717,7.916503923753097,[-96.55281067 -48.86600113],[-105.61186981  -48.86965561],[-113.88920593  -48.87050247],[-121.80570984  -48.86997604]
18,9.154877651510501,8.39131934047538,7.977394132256248,[-96.08447266 -48.86549759],[-105.23934937  -48.86965179],[-113.63066864  -48.87070084],[-121.60806274  -48.87002945]
19,9.246163559070373,8.51402291964959,8.043174786643155,[-95.58874512 -48.86505127],[-104.83490753  -48.86965179],[-113.34893036  -48.87090683],[-121.3921051   -48.87007523]
20,9.326875105802857,8.640159731755224,8.117973388225083,[-95.07236481 -48.86467361],[-104.39923859  -48.86964798],[-113.03939819  -48.87111664],[-121.15737152  -48.87012482]
21,9.377732811547004,8.766182106489367,8.202560505170938,[-94.55651093 -48.86436462],[-103.93424225  -48.86964798],[-112.70042419  -48.87132645],[-120.90298462  -48.87017822]
22,9.42136544088102,8.889915667660562,8.29653178042284,[-94.02152252 -48.86413574],[-103.44288635  -48.86964417],[-112.33280182  -48.87153625],[-120.6293335   -48.87022781]
23,9.479554912980626,9.00412774955622,8.40052045442672,[-93.45198059 -48.86398315],[-102.93153381  -48.86964417],[-111.93566132  -48.87175369],[-120.33618164  -48.8702774 ]
24,9.568246645043997,9.08775358991979,8.507721101013328,[-92.85422516 -48.86391449],[-102.42247009  -48.86963654],[-111.51022339  -48.87194824],[-120.01794434  -48.87033081]
25,9.663499609878588,9.16416964800326,8.615448172884575,[-92.23236084 -48.86392975],[-101.89585876  -48.86963654],[-111.06002808  -48.8721199 ],[-119.67547607  -48.87038422]
