,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.4421844482421875,7.44219970703125,7.4421844482421875,[-100.          -48.86999893],[-107.44218445  -48.86999893],[-114.88438416  -48.86999893],[-122.3265686   -48.86999893]
1,7.4421844482421875,7.44219970703125,7.4421844482421875,[-100.          -48.86999893],[-107.44218445  -48.86999893],[-114.88438416  -48.86999893],[-122.3265686   -48.86999893]
2,7.4421844482421875,7.44219970703125,7.4421844482421875,[-100.          -48.86999893],[-107.44218445  -48.86999893],[-114.88438416  -48.86999893],[-122.3265686   -48.86999893]
3,7.444129943847656,7.44219970703125,7.4421844482421875,[-99.99635315 -48.86999893],[-107.44048309  -48.86999893],[-114.8826828   -48.86999893],[-122.32486725  -48.86999893]
4,7.46314239503513,7.441375734146662,7.44276428244652,[-99.95761871 -48.86987686],[-107.42076111  -48.86989212],[-114.86213684  -48.87005234],[-122.30490112  -48.86999512]
5,7.541671753440049,7.442665100810327,7.444175720927371,[-99.87469482 -48.87005615],[-107.41636658  -48.86996841],[-114.85903168  -48.87007141],[-122.3032074   -48.86996841]
6,7.640060425048487,7.443321229028319,7.444488526103122,[-99.76821899 -48.86988831],[-107.40827942  -48.86994934],[-114.85160065  -48.87007141],[-122.29608917  -48.86996841]
7,7.742675781521579,7.448295603030339,7.445045472915343,[-99.63518524 -48.86982346],[-107.37786102  -48.86975861],[-114.82615662  -48.87014008],[-122.27120209  -48.86997986]
8,7.863143922856423,7.4649124235335025,7.4455261254899385,[-99.46208954 -48.86988068],[-107.32523346  -48.8697052 ],[-114.79014587  -48.87007141],[-122.235672    -48.86988068]
9,7.985534667972394,7.49542236817465,7.4468002327553,[-99.25876617 -48.86988068],[-107.24430084  -48.86988831],[-114.73972321  -48.87015915],[-122.18652344  -48.87004852]
10,8.105323792207685,7.532608042079995,7.446853639418831,[-99.02732086 -48.86972046],[-107.13264465  -48.86982727],[-114.66525269  -48.87021255],[-122.11210632  -48.87005234]
11,8.223945620860803,7.587471023284277,7.437789919637353,[-98.76364136 -48.86936951],[-106.98758698  -48.86959839],[-114.57505798  -48.87007523],[-122.0128479   -48.86987686]
12,8.334899923316392,7.661270157651601,7.435348510883101,[-98.46864319 -48.8689003 ],[-106.80354309  -48.86949158],[-114.46481323  -48.86998749],[-121.90016174  -48.86994171]
13,8.443237371286967,7.740699778429478,7.450469970800783,[-98.14409637 -48.86832809],[-106.58733368  -48.86938858],[-114.32803345  -48.86978912],[-121.77850342  -48.86982727]
14,8.550384665928188,7.8270263729890965,7.47664642343716,[-97.78945923 -48.86771393],[-106.33984375  -48.86928558],[-114.16687012  -48.86958694],[-121.64351654  -48.8695488 ]
15,8.657951593722801,7.920585635631228,7.507804870702381,[-97.4056015  -48.86712646],[-106.06355286  -48.8691597 ],[-113.98413849  -48.86938858],[-121.49194336  -48.86935043]
16,8.762085306400962,8.019798280118662,7.550445558679701,[-96.99347687 -48.86654282],[-105.75556183  -48.8690033 ],[-113.77536011  -48.86914825],[-121.32580566  -48.86932373]
17,8.86067246638817,8.125938415535403,7.606407178398767,[-96.55281067 -48.86600113],[-105.41348267  -48.86888504],[-113.53942108  -48.86889648],[-121.14582825  -48.86933899]
18,8.954865101492146,8.239143372602891,7.671516467760632,[-96.08447266 -48.86549759],[-105.03933716  -48.86877441],[-113.27848053  -48.86864471],[-120.94999695  -48.86951447]
19,9.045029409454473,8.360771183836778,7.741989274322025,[-95.58874512 -48.86505127],[-104.6337738  -48.8686676],[-112.99454498  -48.86838913],[-120.73653412  -48.86985397]
20,9.12483297804152,8.485580455284712,7.823303550806605,[-95.07236481 -48.86467361],[-104.19719696  -48.86855316],[-112.6827774  -48.8681221],[-120.50608063  -48.87038803]
21,9.174797964357687,8.609069844002873,7.917870220906831,[-94.55651093 -48.86436462],[-103.73130798  -48.86844254],[-112.34037781  -48.86785889],[-120.25824738  -48.87107468]
22,9.21767522093058,8.729957613571743,8.020386900569392,[-94.02152252 -48.86413574],[-103.23919678  -48.8683548 ],[-111.96915436  -48.86759567],[-119.9895401   -48.87190628]
23,9.274056479205486,8.843627981520594,8.129014964210374,[-93.45198059 -48.86398315],[-102.72603607  -48.86828613],[-111.569664    -48.86732864],[-119.69867706  -48.87289047]
24,9.358368910931576,8.928344799417873,8.244334247960307,[-92.85422516 -48.86391449],[-102.21259308  -48.86822128],[-111.14093781  -48.86708069],[-119.38526917  -48.87398148]
25,9.446564686870405,9.007370096917441,8.36152300665622,[-92.23236084 -48.86392975],[-101.67892456  -48.86820221],[-110.68629456  -48.86684799],[-119.04781342  -48.87517548]
26,9.519509268240371,9.105232365986465,8.478689073683546,[-91.58245087 -48.86403275],[-101.10195923  -48.86818695],[-110.20719147  -48.86666489],[-118.68587494  -48.87641144]
27,9.587174290680466,9.209030306421452,8.600211671409724,[-90.90353394 -48.86421585],[-100.4907074   -48.86820221],[-109.69973755  -48.8665123 ],[-118.29994202  -48.87764359]
28,9.658379330491613,9.32824725227604,8.704865722968838,[-90.19754028 -48.86448288],[-99.85591888 -48.86823654],[-109.18416595  -48.86639404],[-117.88902283  -48.87880707]
29,9.726959856146065,9.470482078705869,8.79049965148046,[-89.4642334  -48.86480713],[-99.19119263 -48.86830139],[-108.6616745   -48.86632538],[-117.4521637   -48.87988281]
30,9.78757528389458,9.617141950831206,8.885326859481623,[-88.70302582 -48.86520386],[-98.49060059 -48.8683815 ],[-108.10774231  -48.86629105],[-116.99305725  -48.88084412]
31,9.844475198301001,9.751571896841808,8.999669820562048,[-87.91442108 -48.86565018],[-97.75889587 -48.86847687],[-107.51046753  -48.8663063 ],[-116.51012421  -48.88168716]
32,9.898239447268109,9.878326668946597,9.123381377599035,[-87.09934998 -48.86612701],[-96.99758911 -48.86861038],[-106.87591553  -48.86637497],[-115.99928284  -48.8823967 ]
33,9.945839159280846,10.000183362186025,9.279090229119586,[-86.25850677 -48.86661148],[-96.2043457  -48.86875534],[-106.20452881  -48.86648941],[-115.48360443  -48.88295364]
34,9.98722092646426,10.111900576678385,9.468978297105497,[-85.39253998 -48.86709976],[-95.37976074 -48.8689003 ],[-105.49166107  -48.86666489],[-114.96062469  -48.88333511]
35,10.023452864160465,10.212547533721995,9.66722022318554,[-84.50218201 -48.86759186],[-94.52563477 -48.86904526],[-104.73818207  -48.86687088],[-114.40538788  -48.883564  ]
36,10.053749150041135,10.304550379856396,9.854155046929458,[-83.58824921 -48.86804581],[-93.64199829 -48.86919403],[-103.94654846  -48.86711884],[-113.8006897  -48.8836174]
37,10.077720680615656,10.387016477869283,10.035924434313948,[-82.65136719 -48.86846161],[-92.72908783 -48.8693428 ],[-103.11610413  -48.86740112],[-113.15201569  -48.88347626]
38,10.095855732274238,10.458664093453717,10.214092494792254,[-81.69223785 -48.86884689],[-91.78809357 -48.8694725 ],[-102.24675751  -48.86768341],[-112.46083832  -48.88313293]
39,10.108215339520115,10.520332455538158,10.380274515995591,[-80.71157837 -48.86919022],[-90.8197937  -48.86957932],[-101.34012604  -48.86799622],[-111.72039032  -48.88257217]
40,10.114707948722451,10.5723496390241,10.533265240972488,[-79.71005249 -48.86948013],[-89.82476044 -48.8696785 ],[-100.39710999  -48.86829376],[-110.93036652  -48.88183975]
41,10.115585327220366,10.614212102434285,10.676497898044277,[-78.6883316  -48.86973953],[-88.80391693 -48.86977768],[-99.41812897 -48.86859131],[-110.09461975  -48.8809166 ]
42,10.111122131995296,10.646179244710831,10.807058169479198,[-77.64707947 -48.86999512],[-87.7582016  -48.86988068],[-98.4043808  -48.86889648],[-109.21143341  -48.87985611]
