,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,9.333389282226562,9.333381652832031,9.333396911621094,[-100.          -48.86999893],[-109.33338928  -48.86999893],[-118.66677094  -48.86999893],[-128.00016785  -48.86999893],0.0,0.0,0.0,0.0
1,9.333389282226562,9.333381652832031,9.333396911621094,[-100.          -48.86999893],[-109.33338928  -48.86999893],[-118.66677094  -48.86999893],[-128.00016785  -48.86999893],0.0,0.0,0.0,0.0
2,9.333389282226562,9.333381652832031,9.333396911621094,[-100.          -48.86999893],[-109.33338928  -48.86999893],[-118.66677094  -48.86999893],[-128.00016785  -48.86999893],0.0,0.0,0.0,0.0
3,9.335334777832031,9.333389282226562,9.333389282226562,[-99.99635315 -48.86999893],[-109.33168793  -48.86999893],[-118.66507721  -48.86999893],[-127.99846649  -48.86999893],0.09550646767510092,0.047723602379287466,0.047724019608163,0.047723647069653985
4,9.354408264608175,9.332283020131802,9.333984375448999,[-99.95761871 -48.86987686],[-109.31202698  -48.86996841],[-118.64431     -48.87001419],[-127.97829437  -48.86992264],0.6344096147787697,0.3646132221227407,0.3824734546463738,0.371533151789161
5,9.4336395275403,9.334220886308419,9.33447265625078,[-99.87469482 -48.87005615],[-109.30833435  -48.86990738],[-118.64255524  -48.86994553],[-127.97702789  -48.86994171],0.9771261277643981,3.6996273744886604e-05,2.9153607208111645e-05,2.6930418305581672e-05
6,9.529258728089191,9.337532043485083,9.334648132324999,[-99.76821899 -48.86988831],[-109.29747772  -48.86992264],[-118.63500977  -48.86994553],[-127.9696579   -48.86994171],1.1549958715889934,0.21298979926470188,0.16970636302679587,0.17548521328599329
7,9.632637024748352,9.342826843748453,9.326499940151434,[-99.63518524 -48.86982346],[-109.26782227  -48.86994934],[-118.61064911  -48.87004471],[-127.93714905  -48.86989594],1.4964319537163493,0.38365275487414696,0.3105994277418232,0.5180873279652954
8,9.75627899180661,9.356651306190447,9.356903077354609,[-99.46208954 -48.86988068],[-109.21836853  -48.86992645],[-118.57501984  -48.86989975],[-127.93192291  -48.87004852],1.8566167310947361,0.6204353877845492,0.37596454886834935,4.556992053492291e-05
9,9.88147735852017,9.382614137243502,9.390022280261993,[-99.25876617 -48.86988068],[-109.14024353  -48.86965561],[-118.52285767  -48.86982346],[-127.91287994  -48.87003708],2.141087684251594,0.905136987179593,0.5925903237351421,0.34399756167551326
10,9.99834442243754,9.421669006910632,9.464004516909084,[-99.02732086 -48.86972046],[-109.02566528  -48.86986542],[-118.44733429  -48.86996841],[-127.91133881  -48.87004471],2.4428016868805393,1.293392700193684,0.8147928011000678,1.1308682287352236e-05
11,10.112670908455668,9.47627258300858,9.554298403440718,[-98.76364136 -48.86936951],[-108.87631226  -48.86981964],[-118.35258484  -48.86982346],[-127.90688324  -48.87004471],2.7707990968181186,1.6010892910169545,1.0175577048923046,0.07198884577607913
12,10.227470434931323,9.543350220827485,9.642303470818069,[-98.46864319 -48.8689003 ],[-108.69611359  -48.86977005],[-118.23946381  -48.86991501],[-127.88176727  -48.87019348],3.0741923335910686,1.93207730572218,1.193457647141234,0.3668782634164758
13,10.337112520530562,9.624435429171275,9.728515625026924,[-98.14409637 -48.86832809],[-108.4812088   -48.86972046],[-118.10564423  -48.87001038],[-127.83415985  -48.87003326],3.3736433217850994,2.283220069078705,1.4370580037109362,0.5886977871345116
14,10.443885985850908,9.717788697314068,9.812232972437899,[-97.78945923 -48.86771393],[-108.23334503  -48.86966705],[-117.95113373  -48.8698082 ],[-127.7633667  -48.8699646],3.6790065973712633,2.595975653145639,1.6357505449705843,0.8412369525078102
15,10.552841479623522,9.816612243653084,9.889358522421462,[-97.4056015  -48.86712646],[-107.95844269  -48.86961365],[-117.77505493  -48.86960983],[-127.66441345  -48.86980438],3.9638094489314057,2.881640685848416,1.8742453604584985,1.133516808659556
16,10.657768677738913,9.921630860668618,9.963745122842504,[-96.99347687 -48.86654282],[-107.65124512  -48.86956406],[-117.57287598  -48.86940384],[-127.53662109  -48.86973953],4.250201561666419,3.230073701272793,2.1406351407402235,1.4350355877060863
