,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,14.015830993652344,14.015830993652344,14.01580810546875,[-100.          -48.86999893],[-114.01583099  -48.86999893],[-128.03166199  -48.86999893],[-142.04747009  -48.86999893],0.0
1,14.015830993652344,14.015830993652344,14.01580810546875,[-100.          -48.86999893],[-114.01583099  -48.86999893],[-128.03166199  -48.86999893],[-142.04747009  -48.86999893],0.0
2,14.015830993652344,14.015830993652344,14.01580810546875,[-100.          -48.86999893],[-114.01583099  -48.86999893],[-128.03166199  -48.86999893],[-142.04747009  -48.86999893],0.0
3,14.017776489257812,14.015823364257812,14.015823364257812,[-99.99635315 -48.86999893],[-114.01412964  -48.86999893],[-128.029953    -48.86999893],[-142.04577637  -48.86999893],0.09550646767510092
4,14.037406922788273,14.014724731719951,14.01579284668436,[-99.95761871 -48.86987686],[-113.99502563  -48.87007523],[-128.00975037  -48.86998749],[-142.02554321  -48.86999893],0.6344096147787697
5,14.06427764948916,14.069175720256734,14.015502930065951,[-99.87469482 -48.87005615],[-113.93897247  -48.86993027],[-128.00814819  -48.86989594],[-142.02365112  -48.86999893],0.9771261277643981
6,14.096260070800781,14.137840270998153,14.014099121472238,[-99.76821899 -48.86988831],[-113.86447906  -48.86988831],[-128.00231934  -48.86989594],[-142.01641846  -48.86999893],1.1549958715889934
7,14.146560669348546,14.195175170900487,14.01366424581315,[-99.63518524 -48.86982346],[-113.78174591  -48.86993027],[-127.97692108  -48.86992264],[-141.99058533  -48.86999893],1.4964319537163493
8,14.216827392924092,14.253112793428183,14.02230072068184,[-99.46208954 -48.86988068],[-113.67891693  -48.86997986],[-127.93202972  -48.86986542],[-141.95433044  -48.86997986],1.8566167310947361
9,14.291908264559288,14.315132141138186,14.039039613164416,[-99.25876617 -48.86988068],[-113.55067444  -48.86977386],[-127.86580658  -48.86980057],[-141.90484619  -48.86999512],2.141087684251594
10,14.372161865242475,14.374046326080444,14.059471130371094,[-99.02880859 -48.8697319 ],[-113.40097046  -48.86971664],[-127.77501678  -48.86982346],[-141.83448792  -48.86982346],2.404464980162636
11,14.457687380466615,14.432777405301383,14.08623504670955,[-98.77093506 -48.8693924 ],[-113.22862244  -48.86966324],[-127.66139984  -48.86978531],[-141.74763489  -48.86988068],2.7076648822099814
