,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,28.274581909179688,28.27459716796875,28.274581909179688,[-100.          -48.86999893],[-128.27458191  -48.86999893],[-156.54917908  -48.86999893],[-184.82376099  -48.86999893]
1,28.274581909179688,28.27459716796875,28.274581909179688,[-100.          -48.86999893],[-128.27458191  -48.86999893],[-156.54917908  -48.86999893],[-184.82376099  -48.86999893]
2,28.274581909179688,28.27459716796875,28.274581909179688,[-100.          -48.86999893],[-128.27458191  -48.86999893],[-156.54917908  -48.86999893],[-184.82376099  -48.86999893]
3,28.276519775390625,28.27459716796875,28.274581909179688,[-99.99635315 -48.86999893],[-128.27287292  -48.86999893],[-156.54747009  -48.86999893],[-184.822052    -48.86999893]
4,28.295539855961145,28.273651123418475,28.27514648437603,[-99.95761871 -48.86987686],[-128.25315857  -48.86989212],[-156.52680969  -48.87003708],[-184.80195618  -48.87004471]
5,28.374069214002837,28.27670288088022,28.272308349906876,[-99.87469482 -48.87005615],[-128.24876404  -48.86996841],[-156.52546692  -48.87000275],[-184.79777527  -48.86987305]
6,28.472442627018545,28.277786254933243,28.268554687833575,[-99.76821899 -48.86988831],[-128.24066162  -48.86994934],[-156.51844788  -48.87000275],[-184.78700256  -48.86986542]
7,28.576835632355028,28.280258179143427,28.26361084010736,[-99.63518524 -48.86982346],[-128.21202087  -48.86986542],[-156.49227905  -48.87002182],[-184.75588989  -48.86989975]
8,28.696662902966157,28.29621887212817,28.261016845719602,[-99.46208954 -48.86988068],[-128.15875244  -48.86996841],[-156.45497131  -48.86991119],[-184.71598816  -48.86994171]
9,28.820045471749093,28.325424195858922,28.261077881529015,[-99.25876617 -48.86988068],[-128.07881165  -48.86970139],[-156.40423584  -48.86999512],[-184.66531372  -48.87018967]
10,28.938377380612717,28.36416625976973,28.263671877731092,[-99.02732086 -48.86972046],[-127.96569824  -48.86983871],[-156.3298645   -48.86985397],[-184.59353638  -48.87024689]
11,29.055717468913045,28.4180374165335,28.272308351095845,[-98.76364136 -48.86936951],[-127.81935883  -48.86956406],[-156.23739624  -48.86989975],[-184.50970459  -48.87018967]
12,29.17530060303253,28.481498720765508,28.288482667462407,[-98.46864319 -48.8689003 ],[-127.64394379  -48.86943436],[-156.1254425   -48.86981201],[-184.41392517  -48.87009811]
13,29.290191674417027,28.554084778975888,28.30780029330186,[-98.14409637 -48.86832809],[-127.43428802  -48.86951447],[-155.9883728   -48.86977005],[-184.2961731   -48.86990738]
14,29.401084972869338,28.637428283773726,28.335678100787252,[-97.78945923 -48.86771393],[-127.19054413  -48.86978531],[-155.82797241  -48.86971664],[-184.16365051  -48.86982346]
15,29.508896037398593,28.73020172673862,28.373535156270773,[-97.4056015  -48.86712646],[-126.91449738  -48.87023163],[-155.6446991   -48.86966705],[-184.01823425  -48.86970139]
16,29.611831977123934,28.830787684857892,28.41993713386305,[-96.99347687 -48.86654282],[-126.60530853  -48.87084198],[-155.43609619  -48.86961365],[-183.85603333  -48.8695488 ]
17,29.710777804013645,28.938133309046894,28.474899292442927,[-96.55281067 -48.86600113],[-126.26358795  -48.87156677],[-155.20172119  -48.86956406],[-183.67662048  -48.86940384]
18,29.805779286452395,29.051490920467632,28.538726807819515,[-96.08447266 -48.86549759],[-125.89025116  -48.87232971],[-154.94174194  -48.86951065],[-183.48046875  -48.86925125]
19,29.895569920958206,29.17446921638521,28.607345583398672,[-95.58874512 -48.86505127],[-125.48431396  -48.87306213],[-154.65878296  -48.86946106],[-183.26612854  -48.86909485]
20,29.975228741308484,29.300522183001632,28.684875491577703,[-95.07236481 -48.86467361],[-125.04759216  -48.87378693],[-154.34811401  -48.86937332],[-183.0329895   -48.86893845]
21,30.025056630832015,29.425026390592926,28.77398682209573,[-94.55651093 -48.86436462],[-124.58156586  -48.87446594],[-154.0065918  -48.8693161],[-182.78057861  -48.8687439 ]
22,30.067422951315475,29.54669246722307,28.872879036394636,[-94.02152252 -48.86413574],[-124.08894348  -48.87508011],[-153.63563538  -48.8692627 ],[-182.5085144   -48.86857986]
23,30.123224600946035,29.659859397635,28.98278809786812,[-93.45198059 -48.86398315],[-123.57520294  -48.87562561],[-153.23506165  -48.86920929],[-182.21784973  -48.86837769]
24,30.206934514384788,29.744416089023005,29.0982055814154,[-92.85422516 -48.86391449],[-123.06115723  -48.87607193],[-152.80557251  -48.86914825],[-181.90377808  -48.86821365]
25,30.29451246843446,29.82370085427796,29.213760394674935,[-92.23236084 -48.86392975],[-122.52687073  -48.87643433],[-152.35057068  -48.86909485],[-181.56433105  -48.86804962]
26,30.366678979531162,29.92175391503784,29.329177879071125,[-91.58245087 -48.86403275],[-121.9491272   -48.87671661],[-151.87088013  -48.86903763],[-181.20005798  -48.86788559]
27,30.433459064050574,30.0259257279793,29.447097805227948,[-90.90353394 -48.86421585],[-121.33699036  -48.87689972],[-151.36291504  -48.86897659],[-180.81001282  -48.86771774]
28,30.503847770059433,30.14560042659529,29.546569857748924,[-90.19754028 -48.86448288],[-120.7013855   -48.87696838],[-150.84698486  -48.86896896],[-180.39355469  -48.86756134]
29,30.57163478441259,30.28830823625062,29.627807656088144,[-89.4642334  -48.86480713],[-120.03586578  -48.87691879],[-150.32417297  -48.86895752],[-179.95198059  -48.86743927]
30,30.6313803502769,30.435509727788393,29.718856855953533,[-88.70302582 -48.86520386],[-119.33440399  -48.87675095],[-149.76991272  -48.86894989],[-179.48876953  -48.86732483]
31,30.687395103518533,30.570610979461453,29.82910161036934,[-87.91442108 -48.86565018],[-118.60181427  -48.87649155],[-149.17242432  -48.86893845],[-179.00152588  -48.86724854]
32,30.740289409228115,30.698128582511128,29.95027165852296,[-87.09934998 -48.86612701],[-117.83963776  -48.87613297],[-148.5377655   -48.86896896],[-178.48803711  -48.86720276]
33,30.78704205250414,30.820740473205795,30.104797418966083,[-86.25850677 -48.86661148],[-117.04554749  -48.8757019 ],[-147.86628723  -48.86900711],[-177.97108459  -48.86717606]
34,30.827584374762093,30.933228148006013,30.284927426083804,[-85.39253998 -48.86709976],[-116.22012329  -48.87519073],[-147.15335083  -48.86905289],[-177.4382782   -48.86717987]
35,30.86299976751372,31.034691352579525,30.470977841239144,[-84.50218201 -48.86759186],[-115.36518097  -48.87464142],[-146.39987183  -48.86909485],[-176.87084961  -48.8672142 ]
36,30.892555822549433,31.127441787428616,30.652435361366813,[-83.58824921 -48.86804581],[-114.48080444  -48.87406158],[-145.60824585  -48.86919022],[-176.26068115  -48.86729431]
37,30.915817667092085,31.210586829419768,30.829376278764695,[-82.65136719 -48.86846161],[-113.56718445  -48.87347412],[-144.777771    -48.86928177],[-175.60714722  -48.86738968]
38,30.933265954829295,31.28292866796013,31.000152642645222,[-81.69223785 -48.86884689],[-112.62550354  -48.8729248 ],[-143.90843201  -48.86937714],[-174.90858459  -48.86753464]
39,30.944969342756014,31.345268385000985,31.160598804721698,[-80.71157837 -48.86919022],[-111.65654755  -48.87239075],[-143.0018158   -48.86947632],[-174.16241455  -48.86771393]
40,30.95086679371093,31.397888270956532,31.309204143143877,[-79.71005249 -48.86948013],[-110.66091919  -48.87189865],[-142.05880737  -48.86955643],[-173.36801147  -48.86794281]
41,30.951156663181777,31.44034581814814,31.447509797815044,[-78.6883316  -48.86973953],[-109.63948822  -48.8714447 ],[-141.07983398  -48.8696022 ],[-172.52734375  -48.86817932]
42,30.94616700820388,31.472839382350838,31.5741577402438,[-77.64707947 -48.86999512],[-108.59324646  -48.87099075],[-140.06608582  -48.86968994],[-171.64024353  -48.86842346]
43,30.936088564270513,31.495834361264528,31.6873169134446,[-76.58690643 -48.87021255],[-107.522995   -48.8705864],[-139.01882935  -48.86976624],[-170.70614624  -48.86867142]
44,30.921134949318738,31.509460451813293,31.787323010795408,[-75.508461   -48.87041473],[-106.42959595  -48.870224  ],[-137.9390564   -48.86981964],[-169.72637939  -48.86891937]
45,30.90164948289688,31.513839721691,31.87406922254723,[-74.41234589 -48.8705864 ],[-105.31399536  -48.86989212],[-136.82783508  -48.86986542],[-168.7019043   -48.86912155]
46,30.87791444977706,31.509452821376883,31.946121221292177,[-73.29914093 -48.8707428 ],[-104.17705536  -48.8696022 ],[-135.68650818  -48.86991501],[-167.63262939  -48.86932373]
47,30.850189246156155,31.497039800909743,32.00320434876236,[-72.16946411 -48.87086868],[-103.01965332  -48.86935425],[-134.51669312  -48.86996841],[-166.51989746  -48.86952591]
48,30.818847710192312,31.477310192680125,32.04747009415473,[-71.02383423 -48.87097168],[-101.84268188  -48.86914825],[-133.31999207  -48.87001801],[-165.36746216  -48.86972046]
49,30.78424842122689,31.450401324680698,32.07893371638735,[-69.86283875 -48.87105179],[-100.6470871   -48.86898804],[-132.0974884  -48.8700676],[-164.17642212  -48.86987686]
50,30.746864400943263,31.416549707685405,32.09703063977901,[-68.68698883 -48.87111282],[-99.43385315 -48.86886597],[-130.85040283  -48.870121  ],[-162.94743347  -48.87002945]
51,30.706932161617583,31.376480133942817,32.102859497073936,[-67.49681854 -48.87116623],[-98.20375061 -48.86876678],[-129.58023071  -48.87017059],[-161.68309021  -48.87015533]
52,30.664711098783684,31.330596958072082,32.09703063975815,[-66.29283905 -48.87118912],[-96.95755005 -48.86870956],[-128.28814697  -48.87017441],[-160.38517761  -48.87025833]
53,30.620422467730673,31.27933505826599,32.079078674755515,[-65.0756073  -48.87119675],[-95.69602966 -48.8686676 ],[-126.97536469  -48.87017441],[-159.05444336  -48.87034225]
54,30.574302778578886,31.223281897264428,32.04853057937701,[-63.84562683 -48.87119675],[-94.4199295  -48.86865997],[-125.64321136  -48.87017822],[-157.69174194  -48.87039948]
