,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,12.339920043945312,12.339920043945312,12.339920043945312,[-100.          -48.86999893],[-112.33992004  -48.86999893],[-124.67984009  -48.86999893],[-137.01976013  -48.86999893],0.0
1,12.339920043945312,12.339920043945312,12.339920043945312,[-100.          -48.86999893],[-112.33992004  -48.86999893],[-124.67984009  -48.86999893],[-137.01976013  -48.86999893],0.0
2,12.339920043945312,12.339920043945312,12.339920043945312,[-100.          -48.86999893],[-112.33992004  -48.86999893],[-124.67984009  -48.86999893],[-137.01976013  -48.86999893],0.0
3,12.341865539550781,12.339920043945312,12.339912414550781,[-99.99635315 -48.86999893],[-112.33821869  -48.86999893],[-124.67813873  -48.86999893],[-137.01805115  -48.86999893],0.09550646767510092
4,12.360855102709177,12.33969116291659,12.339347839393207,[-99.95761871 -48.86987686],[-112.31847382  -48.86994171],[-124.65816498  -48.87008286],[-136.99751282  -48.87005234],0.6344096147787697
5,12.441345215077678,12.339706425674503,12.339324959521994,[-99.87469482 -48.87005615],[-112.31604004  -48.87013245],[-124.65574646  -48.86978912],[-136.99507141  -48.87024307],0.9771261277643981
6,12.539749147884441,12.340652470282938,12.339096077134283,[-99.76821899 -48.86988831],[-112.30796814  -48.87013245],[-124.64862061  -48.86980057],[-136.98771667  -48.87023926],1.1549958715889934
7,12.643043520727476,12.344551090486203,12.340232852894616,[-99.63518524 -48.86982346],[-112.27822876  -48.87008286],[-124.62277985  -48.86976624],[-136.9630127   -48.87007141],1.4964319537163493
8,12.76506805586131,12.358543399954776,12.338569643528661,[-99.46208954 -48.86988068],[-112.22715759  -48.87008667],[-124.58570099  -48.86977386],[-136.92427063  -48.87001801],1.8566167310947361
9,12.887992859539342,12.388442993728475,12.336776734488936,[-99.25876617 -48.86988068],[-112.14675903  -48.87001038],[-124.53520203  -48.86989212],[-136.87197876  -48.87005615],2.141087684251594
10,13.005554203750295,12.428199769530005,12.344726563539698,[-99.02732086 -48.86972046],[-112.03287506  -48.87006378],[-124.46107483  -48.86987305],[-136.80580139  -48.87003326],2.4428016868805393
11,13.121932993805627,12.486213684292393,12.353340149041223,[-98.76364136 -48.86936951],[-111.88557434  -48.86989212],[-124.37178802  -48.8699646 ],[-136.72512817  -48.87001801],2.7707990968181186
12,13.236885089410508,12.558433536900779,12.365264893567257,[-98.46864319 -48.8689003 ],[-111.70552826  -48.8696022 ],[-124.26396179  -48.86992645],[-136.62922668  -48.86977005],3.0741923335910686
13,13.348426853462403,12.63735964125863,12.386703499669506,[-98.14409637 -48.86832809],[-111.49252319  -48.8692894 ],[-124.12988281  -48.87003708],[-136.5165863   -48.86957932],3.3736433217850994
14,13.457443293015267,12.724205088748064,12.419853239321403,[-97.78945923 -48.86771393],[-111.24690247  -48.86893845],[-123.97110748  -48.87028885],[-136.39096069  -48.86944199],3.6790065973712633
15,13.567054826793617,12.819175872511222,12.456749021840704,[-97.4056015  -48.86712646],[-110.97265625  -48.86858368],[-123.79183197  -48.87055969],[-136.24858093  -48.8693428 ],3.9638094489314057
16,13.671592810348102,12.922127047498698,12.502586468874934,[-96.99347687 -48.86654282],[-110.66506958  -48.86817932],[-123.58719635  -48.87085724],[-136.08978271  -48.86924362],4.250201561666419
17,13.770797842267752,13.032211752928706,12.5588838334364,[-96.55281067 -48.86600113],[-110.3236084   -48.86776352],[-123.3558197  -48.8711853],[-135.91470337  -48.86914062],4.532191860723149
18,13.866104250937807,13.148270315622502,12.623047121536631,[-96.08447266 -48.86549759],[-109.95057678  -48.86735916],[-123.09884644  -48.87153244],[-135.72189331  -48.86903763],4.806607682034843
19,13.956802501640702,13.272156671172047,12.693100320766154,[-95.58874512 -48.86505127],[-109.54554749  -48.86698151],[-122.81770325  -48.87189484],[-135.51080322  -48.86893463],5.08073741636747
20,14.036956919299787,13.397950411496693,12.773842316214004,[-95.07236481 -48.86467361],[-109.10932159  -48.86660004],[-122.50727081  -48.87225342],[-135.28111267  -48.86883163],5.162348555072909
21,14.087249883951559,13.522515840271984,12.865463848691848,[-94.55651093 -48.86436462],[-108.64376068  -48.86626434],[-122.16627502  -48.87262726],[-135.03173828  -48.86872482],5.215997136552218
22,14.1302796606438,13.644044776151466,12.966362749384645,[-94.02152252 -48.86413574],[-108.15180206  -48.86597443],[-121.79584503  -48.87299728],[-134.76220703  -48.86858749],5.508047725290404
23,14.186760057253672,13.756418438571764,13.078537901643237,[-93.45198059 -48.86398315],[-107.63874054  -48.86573792],[-121.39515686  -48.87337112],[-134.47369385  -48.86848068],5.847900410837453
24,14.271179293049434,13.84009029369641,13.194695599846796,[-92.85422516 -48.86391449],[-107.12540436  -48.86555099],[-120.96549225  -48.87370682],[-134.16018677  -48.86836624],6.095802317439978
25,14.359405594647692,13.91839101551746,13.311105060527648,[-92.23236084 -48.86392975],[-106.59176636  -48.86541748],[-120.51015472  -48.87400436],[-133.82125854  -48.86825943],6.3489271335707365
26,14.43219763045959,14.015147188371095,13.427667104563401,[-91.58245087 -48.86403275],[-106.01464844  -48.865345  ],[-120.02979279  -48.87426758],[-133.4574585  -48.8681488],6.641972373933549
27,14.499649090344684,14.117900002229238,13.546151741598296,[-90.90353394 -48.86421585],[-105.40318298  -48.86532593],[-119.52108002  -48.8744812 ],[-133.06723022  -48.86803436],6.922552192632067
28,14.570617703124109,14.236186189403265,13.645791751742946,[-90.19754028 -48.86448288],[-104.76815796  -48.86537552],[-119.00434113  -48.87465286],[-132.65013123  -48.867939  ],7.191156275291616
29,14.638931290161896,14.377444399449404,13.72599965566695,[-89.4642334  -48.86480713],[-104.10316467  -48.86548615],[-118.48060608  -48.87476349],[-132.206604    -48.86787033],7.4678827728813895
30,14.699195869183841,14.523081799367604,13.81298243327491,[-88.70302582 -48.86520386],[-103.40222168  -48.86566925],[-117.9253006   -48.87481689],[-131.73828125  -48.86780167],7.745932957755351
31,14.755691530468233,14.656634174043921,13.919916024893732,[-87.91442108 -48.86565018],[-102.67011261  -48.86590195],[-117.32674408  -48.87480545],[-131.24665833  -48.86776733],8.01536609900593
32,14.808998108052148,14.78269442079253,14.041810817310003,[-87.09934998 -48.86612701],[-101.90834808  -48.86619186],[-116.69104004  -48.87472916],[-130.73284912  -48.86774826],8.276467856117836
33,14.856117248866235,14.903871816833119,14.198655822221648,[-86.25850677 -48.86661148],[-101.11462402  -48.8665123 ],[-116.01849365  -48.87458801],[-130.21714783  -48.86774826],8.531242860195384
34,14.896995545911057,15.01492496487823,14.372697439713438,[-85.39253998 -48.86709976],[-100.28953552  -48.86688995],[-115.30445862  -48.87438202],[-129.67715454  -48.86777878],8.778855721491384
35,14.932701114196508,15.11502992371291,14.54022352536391,[-84.50218201 -48.86759186],[-99.43488312 -48.86727524],[-114.5499115   -48.87410355],[-129.09013367  -48.86782074],9.018773319121484
36,14.962493901347173,15.206521313132953,14.704835160893511,[-83.58824921 -48.86804581],[-98.5507431  -48.86766434],[-113.75726318  -48.87378693],[-128.46209717  -48.86790466],9.251632709085985
37,14.985954290436414,15.288498868280211,14.873116527367449,[-82.65136719 -48.86846161],[-97.63732147 -48.86804581],[-112.9258194  -48.8734169],[-127.79893494  -48.86799622],9.477593258562313
38,15.00352478702588,15.359764799564022,15.036873663999033,[-81.69223785 -48.86884689],[-96.69576263 -48.86839676],[-112.05552673  -48.87303543],[-127.0923996   -48.86812973],9.696498537318677
39,15.015342719496907,15.421150693596978,15.187599792774051,[-80.71157837 -48.86919022],[-95.72692108 -48.86872864],[-111.14807129  -48.87260056],[-126.33567047  -48.86829376],9.908522106045934
40,15.021308905443542,15.47335084108169,15.323753800928461,[-79.71005249 -48.86948013],[-94.73136139 -48.86903763],[-110.20471191  -48.87216568],[-125.52846527  -48.86847687],10.113878570344822
41,15.021659856619706,15.515907473127712,15.452888791620678,[-78.6883316  -48.86973953],[-93.70999146 -48.86933136],[-109.22589874  -48.8717308 ],[-124.67878723  -48.86867142],10.312636674814794
42,15.016677862096813,15.548294166833838,15.575874525368889,[-77.64707947 -48.86999512],[-92.66375732 -48.86958313],[-108.21205139  -48.87134171],[-123.78792572  -48.86886597],10.504909764996997
43,15.006584172136979,15.570938152687422,15.690452693943477,[-76.58690643 -48.87021255],[-91.5934906  -48.86983871],[-107.16442871  -48.87098694],[-122.85488129  -48.86906052],10.69087810554543
44,14.9915695236095,15.584342967472072,15.792457639614582,[-75.508461   -48.87041473],[-90.50003052 -48.87004471],[-106.08437347  -48.87062836],[-121.87683105  -48.8692627 ],10.870672375381735
45,14.972007755314218,15.588417053373885,15.881622338268915,[-74.41234589 -48.8705864 ],[-89.38435364 -48.87024689],[-104.97277069  -48.87031555],[-120.85439301  -48.8694458 ],11.044427026621792
46,14.948204044211513,15.583496098607643,15.95906067446187,[-73.29914093 -48.8707428 ],[-88.24734497 -48.87041092],[-103.83084106  -48.87002182],[-119.78990173  -48.8696022 ],11.212300378324858
47,14.920379641871362,15.570594807427504,16.02343750001135,[-72.16946411 -48.87086868],[-87.08984375 -48.87055969],[-102.66043854  -48.86977386],[-118.68387604  -48.86975479],11.374443104449222
48,14.88893890693616,15.550415078141537,16.07294464461886,[-71.02383423 -48.87097168],[-85.91277313 -48.8706665 ],[-101.46318817  -48.86956406],[-117.53613281  -48.86989975],11.531001122643518
49,14.854240420162743,15.522781432480407,16.110237132856664,[-69.86280823 -48.87105179],[-84.71704865 -48.8707695 ],[-100.23983002  -48.86940002],[-116.35006714  -48.87000275],11.68280984612904
50,14.81682586931608,15.487678607963653,16.13622286177869,[-68.6868515  -48.87110901],[-83.50367737 -48.87083054],[-98.9913559  -48.86925507],[-115.12757874  -48.87010574],11.829193123673583
51,14.77686310076847,15.44653330064236,16.14868930484063,[-67.4965744  -48.87116241],[-82.2734375  -48.87088394],[-97.7199707  -48.86914825],[-113.86865997  -48.87020874],11.969540599704425
52,14.734504702058032,15.399940599125866,16.14833836145068,[-66.29251862 -48.87118149],[-81.02702332 -48.87091827],[-96.42696381 -48.86909103],[-112.57530212  -48.8702774 ],12.104804039681479
53,14.69009399656758,15.347839471159014,16.136619619994818,[-65.07520294 -48.8711853 ],[-79.76529694 -48.87091827],[-95.11313629 -48.86903381],[-111.24975586  -48.87033081],12.234858512971764
54,14.643859865646803,15.291008115517146,16.11306005608032,[-63.84513855 -48.8711853 ],[-78.48899841 -48.87092209],[-93.78000641 -48.86900711],[-109.89306641  -48.8703804 ],12.360077857977702
55,14.596054079521739,15.230110289328302,16.077941956484366,[-62.60277557 -48.8711853 ],[-77.19882965 -48.87092209],[-92.42893982 -48.8690033 ],[-108.50688171  -48.87041473],12.480924606524933
56,14.546958925790678,15.165428283007891,16.032226624966064,[-61.34855652 -48.87118912],[-75.89551544 -48.87092209],[-91.0609436 -48.8690033],[-107.09317017  -48.87041855],12.597393990235787
57,14.49682235956728,15.097305420757674,15.976356569370544,[-60.08292007 -48.87118912],[-74.57974243 -48.8709259 ],[-89.67704773 -48.86899948],[-105.65340424  -48.87041855],12.709568978962142
58,14.44586944792879,15.026115540968878,15.910873476708888,[-58.80625916 -48.87117386],[-73.2521286 -48.8709259],[-88.27824402 -48.86899948],[-104.18911743  -48.87042236],12.817689898332937
59,14.394332887271245,14.95257580186195,15.837028563623113,[-57.51898956 -48.8711319 ],[-71.91332245 -48.87092209],[-86.86589813 -48.86904144],[-102.70292664  -48.87042236],12.921866420002965
60,14.342399599055646,14.877151598676791,15.75563055103505,[-56.22150421 -48.87110901],[-70.56390381 -48.87087631],[-85.4410553  -48.86907196],[-101.19668579  -48.87042236],13.02218437383466
61,14.29028701997344,14.800193893836333,15.667205868744484,[-54.91417313 -48.87110138],[-69.20446014 -48.87085342],[-84.00465393 -48.86907196],[-99.67185974 -48.87042236],13.118796350518455
62,14.238136293222974,14.722190964716894,15.57263952388305,[-53.59736633 -48.87107468],[-67.83550262 -48.87085342],[-82.55769348 -48.86907196],[-98.13033295 -48.87042236],13.211828234361606
63,14.186119081085439,14.643501384151717,15.472854668937808,[-52.2714386  -48.87105942],[-66.45755768 -48.87085342],[-81.10105896 -48.86912155],[-96.57391357 -48.87042236],13.301392557090018
64,14.134403231002102,14.564430333973348,15.36853795756077,[-50.93671799 -48.87105942],[-65.07112122 -48.87080765],[-79.63555145 -48.86912537],[-95.00408936 -48.87042236],13.38759899337213
65,14.083080293426628,14.48536691853378,15.26045232562418,[-49.59354782 -48.87102127],[-63.67662811 -48.87080383],[-78.16199493 -48.86912537],[-93.4224472  -48.87042236],13.4705705671815
66,14.032306672599086,14.406585791135866,15.149276788919286,[-48.24223709 -48.87100601],[-62.27454376 -48.87080383],[-76.68112946 -48.86912537],[-91.83040619 -48.87042236],13.550416947886818
67,13.982170106442199,14.328373051853145,15.035560662542407,[-46.88309097 -48.87100601],[-60.86526108 -48.87080383],[-75.19363403 -48.86914062],[-90.22919464 -48.87042236],13.627238275233399
68,13.932739259392216,14.250991913075135,14.92039495056622,[-45.51641846 -48.87099075],[-59.44915771 -48.87078094],[-73.70014954 -48.86916351],[-88.62054443 -48.87042236],13.701146128114898
69,13.884044648744931,14.17475900211129,14.804557853813769,[-44.14249802 -48.87097549],[-58.02654266 -48.8707695 ],[-72.20130157 -48.86916351],[-87.00585938 -48.87042236],13.77223968714055
70,13.83625412140646,14.099765866034042,14.688461355390508,[-42.76161194 -48.87097549],[-56.59786606 -48.8707695 ],[-70.69763184 -48.86919022],[-85.38609314 -48.87042236],13.840618135569482
71,13.789451600493503,14.026199425068437,14.572715810724306,[-41.37401581 -48.87092972],[-55.16346741 -48.87073517],[-69.18966675 -48.86919785],[-83.76238251 -48.87042236],13.9063787489249
72,13.74362182749539,13.954284752231317,14.457962087988111,[-39.97998047 -48.87092209],[-53.72360229 -48.87073135],[-67.67788696 -48.86919785],[-82.135849   -48.87042236],13.96961402997243
73,13.698841096298544,13.884143912357,14.344604543158143,[-38.57974243 -48.87092209],[-52.27858353 -48.87073135],[-66.16272736 -48.8692131 ],[-80.50733185 -48.87042236],14.03041267535737
74,13.65514373912506,13.81590660766082,14.233078053976131,[-37.17354965 -48.87092209],[-50.82869339 -48.87073135],[-64.64459991 -48.86921692],[-78.87767792 -48.87042236],14.088865281982338
75,13.612545014711078,13.749668199367672,14.123836566203599,[-35.76162338 -48.8708992 ],[-49.3741684  -48.87071228],[-63.12383652 -48.86924744],[-77.24767303 -48.87042236],14.145054819538482
76,13.571063996648595,13.68553169298167,14.017223407076377,[-34.34418488 -48.87088776],[-47.91524887 -48.87070084],[-61.60078049 -48.86925125],[-75.61800385 -48.87042236],14.199066163773692
77,13.530677796701266,13.623588639131508,13.913532306366752,[-32.9214592  -48.87088776],[-46.45213699 -48.87070084],[-60.07572556 -48.86925125],[-73.98925781 -48.87042236],14.250977517957818
78,13.491403580618483,13.563892441961155,13.813045551354207,[-31.49364281 -48.87085724],[-44.98504639 -48.87070084],[-58.54893875 -48.86925125],[-72.36198425 -48.87042236],14.30086994412221
79,13.453243256759636,13.50643165096586,13.716049241128198,[-30.06093979 -48.87085342],[-43.51418304 -48.87067795],[-57.02061462 -48.8692894 ],[-70.73666382 -48.87042236],14.348812104555021
80,13.41621399045581,13.45117957488724,13.62274174569913,[-28.62354279 -48.87085342],[-42.03975677 -48.87067413],[-55.49093628 -48.86929703],[-69.11367798 -48.87042236],14.394875528140151
81,13.38028907876424,13.398239206513432,13.533199357090652,[-27.18162727 -48.87083817],[-40.56191635 -48.87067413],[-53.96015549 -48.86929703],[-67.4933548  -48.87042236],14.43913078524053
82,13.345453263692105,13.347602912164321,13.447547959683579,[-25.73538017 -48.87083435],[-39.08083344 -48.87064362],[-52.42843628 -48.86929703],[-65.87598419 -48.87042236],14.481646539578936
83,13.311700821981038,13.299194403725084,13.365802809419963,[-24.28496742 -48.87080765],[-37.59666824 -48.8706398 ],[-50.89586258 -48.86929703],[-64.26166534 -48.87038803],14.522488596282312
84,13.272321702063437,13.25296790172588,13.2880936110581,[-22.83723259 -48.87080383],[-36.10955429 -48.8706398 ],[-49.36252213 -48.86930466],[-62.65061569 -48.87038803],14.378938676233323
85,13.198644639080813,13.208030763245777,13.214515726472023,[-21.4219265  -48.87080383],[-34.62057114 -48.8706398 ],[-47.82860184 -48.86935425],[-61.04311752 -48.87038803],13.94483947905977
86,13.077547074392987,13.159664216844856,13.14496998083635,[-20.05708885 -48.87080383],[-33.13463593 -48.8706398 ],[-46.29430008 -48.86935425],[-59.43927002 -48.87038803],13.399037362756282
