,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.3470458984375,7.3470611572265625,7.3470611572265625,[-100.          -48.86999893],[-107.3470459   -48.86999893],[-114.69410706  -48.86999893],[-122.04116821  -48.86999893]
1,7.3470458984375,7.3470611572265625,7.3470611572265625,[-100.          -48.86999893],[-107.3470459   -48.86999893],[-114.69410706  -48.86999893],[-122.04116821  -48.86999893]
2,7.3470458984375,7.3470611572265625,7.3470611572265625,[-100.          -48.86999893],[-107.3470459   -48.86999893],[-114.69410706  -48.86999893],[-122.04116821  -48.86999893]
3,7.3489990234375,7.3470611572265625,7.347053527832031,[-99.99635315 -48.86999893],[-107.34535217  -48.86999893],[-114.69241333  -48.86999893],[-122.03946686  -48.86999893]
4,7.367828369165314,7.346214295004085,7.347297668743225,[-99.95761871 -48.86987686],[-107.32544708  -48.86989594],[-114.67166138  -48.86998749],[-122.01895905  -48.87005234]
5,7.4489669817034985,7.344833374190853,7.347320557785397,[-99.87469482 -48.87005615],[-107.3236618   -48.86989594],[-114.66849518  -48.86994553],[-122.01581573  -48.87007523]
6,7.547500610360239,7.345497131743869,7.347244263709377,[-99.76821899 -48.86988831],[-107.3157196   -48.86987686],[-114.66121674  -48.86995316],[-122.008461    -48.87007523]
7,7.6528091431434175,7.346603393697303,7.348533638391096,[-99.63518524 -48.86982346],[-107.28799438  -48.86978912],[-114.63459778  -48.86974335],[-121.98313141  -48.87008667]
8,7.772598268758346,7.36122894461466,7.351081851138617,[-99.46208954 -48.86988068],[-107.23468781  -48.86969757],[-114.59591675  -48.86985779],[-121.9469986  -48.8700676]
9,7.894187927291257,7.389007568422396,7.3537979162792695,[-99.25876617 -48.86988068],[-107.1529541   -48.86990738],[-114.54196167  -48.86987686],[-121.89575958  -48.87010956]
10,8.011886597391673,7.42926025392192,7.356330874466172,[-99.02732086 -48.86972046],[-107.03920746  -48.86982727],[-114.46846771  -48.86984253],[-121.82479858  -48.87004852]
11,8.12718965773912,7.486442566913179,7.364639283729248,[-98.76364136 -48.86936951],[-106.89083099  -48.86996078],[-114.37727356  -48.86983871],[-121.74191284  -48.86998749]
12,8.24156195164568,7.554512023934449,7.3821182263750185,[-98.46864319 -48.8689003 ],[-106.71020508  -48.86991119],[-114.2647171   -48.86989975],[-121.64683533  -48.87003708]
13,8.353515765757964,7.632835390029075,7.40589904898728,[-98.14409637 -48.86832809],[-106.497612   -48.8698616],[-114.13044739  -48.87002945],[-121.53634644  -48.86989975]
14,8.462265274741585,7.71898651168669,7.440643312991542,[-97.78945923 -48.86771393],[-106.25172424  -48.86981201],[-113.97071075  -48.86989594],[-121.41135406  -48.8697052 ]
15,8.571640418781524,7.807876587123734,7.485092163250216,[-97.4056015  -48.86712646],[-105.97724152  -48.86975861],[-113.7851181   -48.86970139],[-121.27021027  -48.86965179]
16,8.675888639263375,7.906784061041315,7.53588104346915,[-96.99347687 -48.86654282],[-105.66936493  -48.86970901],[-113.57614899  -48.86947632],[-121.11203003  -48.86959839]
17,8.774895475345987,8.013969433185908,7.5956039479758335,[-96.55281067 -48.86600113],[-105.32770538  -48.86965561],[-113.3416748   -48.86922073],[-120.93727875  -48.86949921]
18,8.869950295839038,8.126617457211982,7.664016735970774,[-96.08447266 -48.86549759],[-104.954422    -48.86961365],[-113.08103943  -48.86896896],[-120.74505615  -48.86940384]
19,8.96040460195657,8.248565722956876,7.7365188824580535,[-95.58874512 -48.86505127],[-104.54914856  -48.86960983],[-112.79771423  -48.86870956],[-120.53423309  -48.86930084]
20,9.04036081776578,8.373863293793233,7.817878758897604,[-95.07236481 -48.86467361],[-104.1127243   -48.86956024],[-112.48658752  -48.86845016],[-120.30446625  -48.86919785]
21,9.090447950404139,8.49771892016015,7.910766653224151,[-94.55651093 -48.86436462],[-103.6469574  -48.8695488],[-112.14467621  -48.86818695],[-120.05544281  -48.86909103]
22,9.133302383074101,8.618599090474763,8.013488839702323,[-94.02152252 -48.86413574],[-103.1548233   -48.86954498],[-111.77342224  -48.86792374],[-119.78691101  -48.86898422]
23,9.189599764283196,8.73103352856134,8.12576303171793,[-93.45198059 -48.86398315],[-102.64157867  -48.86954117],[-111.372612    -48.86765671],[-119.49837494  -48.86888123]
24,9.273843560209487,8.81491114200487,8.241783256502476,[-92.85422516 -48.86391449],[-102.12806702  -48.86953354],[-110.94297791  -48.8674202 ],[-119.18476105  -48.86879349]
25,9.36191726551765,8.893631288865226,8.357734821563493,[-92.23236084 -48.86392975],[-101.59427643  -48.86953354],[-110.48790741  -48.86719513],[-118.84564209  -48.86873245]
26,9.434617690245169,8.991150253779342,8.473076029189569,[-91.58245087 -48.86403275],[-101.01706696  -48.86952972],[-110.00821686  -48.86701584],[-118.48129272  -48.86867523]
27,9.501992755699554,9.09482613551491,8.590027035479103,[-90.90353394 -48.86421585],[-100.40552521  -48.86952591],[-109.50035095  -48.86685944],[-118.09037781  -48.86861801]
28,9.57290782047171,9.214088860748928,8.68805713634872,[-90.19754028 -48.86448288],[-99.77044678 -48.86952209],[-108.98453522  -48.86673737],[-117.67259216  -48.86855698]
29,9.641183102448604,9.356529676765453,8.767448618094736,[-89.4642334  -48.86480713],[-99.10541534 -48.86952972],[-108.46194458  -48.86665726],[-117.22939301  -48.86849594]
30,9.7014551475666,9.503509981327333,8.856010627885428,[-88.70302582 -48.86520386],[-98.40447998 -48.8695755 ],[-107.9079895   -48.86661911],[-116.76399994  -48.86845779]
31,9.75798115471746,9.638473978295735,8.96341723869209,[-87.91442108 -48.86565018],[-97.67240143 -48.86962128],[-107.31087494  -48.86661911],[-116.27429199  -48.86844254]
32,9.811348601444823,9.765938266626854,9.082893542563834,[-87.09934998 -48.86612701],[-96.91069794 -48.86967087],[-106.67663574  -48.8666687 ],[-115.75952911  -48.86843109]
33,9.858551500097802,9.888588381139803,9.236923366826648,[-86.25850677 -48.86661148],[-96.1170578  -48.86967087],[-106.00564575  -48.86675644],[-115.24256897  -48.86841583]
34,9.89950596212305,10.001152435883764,9.412773259740414,[-85.39253998 -48.86709976],[-95.29204559 -48.86972046],[-105.29319763  -48.8669014 ],[-114.70597076  -48.86845016]
35,9.935302973145829,10.102760672896327,9.585495097912013,[-84.50218201 -48.86759186],[-94.43748474 -48.86977005],[-104.54024506  -48.86708069],[-114.12574005  -48.8684845 ]
36,9.965217746175039,10.196380919512322,9.753227308379808,[-83.58824921 -48.86804581],[-93.5534668 -48.8698082],[-103.74984741  -48.8673172 ],[-113.50307465  -48.86852264]
37,9.988800139594764,10.282821893304611,9.920379690177375,[-82.65136719 -48.86846161],[-92.64016724 -48.8698082 ],[-102.92298889  -48.86759567],[-112.84336853  -48.86860657]
38,10.006530812780815,10.358154484628857,10.083358797079162,[-81.69223785 -48.86884689],[-91.69876862 -48.86985779],[-102.05692291  -48.86788559],[-112.14028168  -48.86869431]
39,10.018508935720785,10.422065875607004,10.237472552374072,[-80.71157837 -48.86919022],[-90.73008728 -48.86989212],[-101.15215302  -48.86817932],[-111.38962555  -48.86878967]
40,10.024620064775679,10.47640237986001,10.383453378897537,[-79.71005249 -48.86948013],[-89.73467255 -48.86989594],[-100.21107483  -48.86846924],[-110.5945282   -48.86891937]
41,10.025115968201971,10.520492619745461,10.520683293808833,[-78.6883316  -48.86973953],[-88.71344757 -48.86990738],[-99.23394012 -48.86872864],[-109.75462341  -48.86906052]
42,10.020294189540985,10.553833052290717,10.646621706480497,[-77.64707947 -48.86999512],[-87.66737366 -48.86995316],[-98.22120667 -48.86898422],[-108.86782837  -48.86920929]
43,10.0103454623453,10.57738497356289,10.760612488215573,[-76.58690643 -48.87021255],[-86.59725189 -48.86995316],[-97.17463684 -48.86922836],[-107.93524933  -48.86932373]
44,9.995491038489567,10.591537488668395,10.862503051758482,[-75.508461   -48.87041473],[-85.50395203 -48.86995316],[-96.0954895  -48.86942673],[-106.95799255  -48.86942291]
45,9.976066607793946,10.596061712354912,10.95116424589847,[-74.41234589 -48.8705864 ],[-84.38841248 -48.86997986],[-94.98447418 -48.86962891],[-105.93563843  -48.8695488 ]
46,9.952407865865368,10.59147644152883,11.025718690485272,[-73.29914093 -48.8707428 ],[-83.25154877 -48.86998367],[-93.84302521 -48.86983109],[-104.8687439   -48.86964798]
47,9.924743691802819,10.578857421875687,11.085769655843256,[-72.16946411 -48.87086868],[-82.09420776 -48.86998367],[-92.67306519 -48.86998749],[-103.75883484  -48.86975098]
48,9.893417403996095,10.558822632541563,11.1325302161774,[-71.02383423 -48.87097168],[-80.91725159 -48.87002182],[-91.47607422 -48.87014389],[-102.60860443  -48.86985397]
49,9.858856254178873,10.531333925995613,11.16654205771143,[-69.86283875 -48.87105179],[-79.72169495 -48.87002945],[-90.25302887 -48.87026596],[-101.41957092  -48.86994934]
50,9.821479857114932,10.496887212771258,11.187309269835685,[-68.68698883 -48.87111282],[-78.50846863 -48.87002945],[-89.00535583 -48.87037659],[-100.1926651   -48.87005234]
51,9.781517094865233,10.456207284119374,11.195373539851833,[-67.49681854 -48.87116623],[-77.27833557 -48.87002945],[-87.73454285 -48.8704567 ],[-98.92991638 -48.87013245]
52,9.73925025214722,10.409637462268622,11.191482548642528,[-66.29283905 -48.87118912],[-76.03208923 -48.87002945],[-86.44172668 -48.8705101 ],[-97.63320923 -48.87018585]
53,9.694915841757453,10.357650770604385,11.175712590153061,[-65.0756073  -48.87119675],[-74.77052307 -48.87002945],[-85.12817383 -48.87056351],[-96.30388641 -48.87023926]
54,9.648758004718818,10.300849930443553,11.148353581156252,[-63.84562683 -48.87119675],[-73.49438477 -48.87003326],[-83.79523468 -48.87060547],[-94.94358826 -48.87028885]
55,9.60106283927368,10.23976899527007,11.11008453820299,[-62.6033287  -48.87119675],[-72.20439148 -48.87008286],[-82.44416046 -48.87060547],[-93.554245   -48.87028885]
56,9.55207831246275,10.17488099506349,11.061386112929883,[-61.34915924 -48.87120056],[-70.90123749 -48.87008286],[-81.07611847 -48.87060928],[-92.13750458 -48.87029266]
57,9.50204855816838,10.106666578651499,11.00289154508288,[-60.08356857 -48.87120056],[-69.58561707 -48.87008286],[-79.69228363 -48.87060928],[-90.69517517 -48.87029266]
58,9.451221528156918,10.035621656674177,10.935302738958693,[-58.80695724 -48.87117004],[-68.25817871 -48.87008667],[-78.29380035 -48.87060928],[-89.22910309 -48.87029266]
59,9.399791775218857,9.96217347562216,10.859413151588383,[-57.5197258  -48.87112808],[-66.91951752 -48.87008667],[-76.88169098 -48.87060928],[-87.74110413 -48.87029266]
60,9.347988185403443,9.886734022601757,10.775993351819427,[-56.22227097 -48.87111664],[-65.57025909 -48.87008667],[-75.4569931  -48.87060928],[-86.23298645 -48.87029266]
61,9.295990047293097,9.809753431889838,10.685806279104778,[-54.91496277 -48.87111664],[-64.21095276 -48.87008667],[-74.02070618 -48.87060928],[-84.70651245 -48.87029266]
62,9.243953757633742,9.731616987909817,10.589660649264554,[-53.59818268 -48.87107468],[-62.84213638 -48.87008667],[-72.57375336 -48.87060928],[-83.163414   -48.87029266]
63,9.19206624289339,9.652713789782336,10.48839569569697,[-52.27226257 -48.87104797],[-61.46432877 -48.87008667],[-71.11704254 -48.87060928],[-81.60543823 -48.87029266]
64,9.14045338917332,9.573406233747193,10.382743840276852,[-50.93755341 -48.87104797],[-60.07800674 -48.87008667],[-69.65141296 -48.87060928],[-80.0341568  -48.87029266]
65,9.089233449272635,9.494041457465862,10.273498540153492,[-49.5943985  -48.87104797],[-58.6836319  -48.87008667],[-68.17767334 -48.8706131 ],[-78.45117188 -48.87029266]
66,9.03855137654833,9.414920821602184,10.161392216966437,[-48.24309921 -48.87099838],[-57.28165054 -48.87008667],[-66.69657135 -48.8706131 ],[-76.85796356 -48.87029266]
67,8.988502547908743,9.336353316843223,10.047149663312949,[-46.88396835 -48.87099075],[-55.87247086 -48.87008667],[-65.20882416 -48.8706131 ],[-75.25597382 -48.87029266]
68,8.939182327212334,9.258605971997147,9.931320195599106,[-45.51729965 -48.87099075],[-54.45648193 -48.87008667],[-63.71508789 -48.8706131 ],[-73.64640808 -48.87029266]
69,8.890667007637594,9.1819267423858,9.814357762799386,[-44.14338303 -48.87099075],[-53.03404999 -48.87008667],[-62.21597672 -48.8706131 ],[-72.03033447 -48.87029266]
70,8.83604053851287,9.106521621223305,9.697319035806776,[-42.76948166 -48.87094498],[-51.60552216 -48.87008667],[-60.71204376 -48.87060547],[-70.40936279 -48.87029266]
71,8.739879649925863,9.031585705547485,9.580871585646875,[-41.4323616  -48.87094116],[-50.17224121 -48.87008667],[-59.2038269  -48.87055588],[-68.78469849 -48.87029266]
72,8.585220379438125,8.952018750089408,9.465187076413722,[-40.15470123 -48.87094116],[-48.73992157 -48.87008667],[-57.69194031 -48.87055588],[-67.15712738 -48.87029266]
73,8.375278516490397,8.85916901877297,9.349960330853355,[-38.94325638 -48.87094116],[-47.31853485 -48.87008667],[-56.17770386 -48.87055588],[-65.52766418 -48.87029266]
74,8.11686711040744,8.747417462535225,9.233627323087532,[-37.79947281 -48.87094116],[-45.91633987 -48.87008667],[-54.66375732 -48.87055588],[-63.89738464 -48.87029266]
75,7.817859696774085,8.613609326953025,9.113769535050933,[-36.72218323 -48.87094116],[-44.54004288 -48.87008286],[-53.15365219 -48.87055588],[-62.26742172 -48.87029266]
76,7.4898682132416505,8.45451356303728,8.988155368844287,[-35.70680237 -48.87094116],[-43.19667053 -48.87008286],[-51.65118408 -48.87055588],[-60.63933945 -48.87029266]
77,7.1411247769226565,8.26868440073701,8.854339603521675,[-34.75090408 -48.87094116],[-41.89202881 -48.87008286],[-50.1607132  -48.87055588],[-59.0150528  -48.87029266]
78,6.777469689358272,8.056568159638154,8.709682468576888,[-33.85303497 -48.87094116],[-40.63050461 -48.87008286],[-48.68707275 -48.87055588],[-57.39675522 -48.87029266]
79,6.4047127345135655,7.818965926173409,8.55195999550571,[-33.01140976 -48.87094116],[-39.41612244 -48.87008286],[-47.23508835 -48.87055588],[-55.78704834 -48.87029266]
80,6.026695305725201,7.558681502837987,8.37942505296216,[-32.2241478  -48.87089157],[-38.25084305 -48.87008286],[-45.80952454 -48.87055588],[-54.18894958 -48.87029266]
81,5.64482313227189,7.280944839584218,8.190616611895347,[-31.4893322  -48.87089157],[-37.13415527 -48.87008286],[-44.4151001  -48.87055588],[-52.60571671 -48.87029266]
82,5.266174378502682,6.988838210543552,7.9849319495331015,[-30.80093002 -48.87089157],[-36.06710434 -48.87008286],[-43.05594254 -48.8705368 ],[-51.04087448 -48.87029266]
83,4.915367192993066,6.68531800857617,7.762439731622502,[-30.13501358 -48.87089157],[-35.05038071 -48.87008286],[-41.7356987 -48.8705368],[-49.49813843 -48.87029266]
84,4.790765962452774,6.28756335741764,7.523414615777682,[-29.37954521 -48.87127304],[-34.17031097 -48.86988831],[-40.4578743 -48.8705368],[-47.98128891 -48.87029266]
85,4.893337609683502,5.8130036367730655,7.265995029736382,[-28.52175903 -48.87135315],[-33.41509628 -48.86947632],[-39.22809982 -48.8705368 ],[-46.49409485 -48.87029266]
86,5.0326673983451355,5.377933661367907,6.985019688104496,[-27.6450634  -48.87077713],[-32.67773056 -48.86922836],[-38.05566406 -48.8705368 ],[-45.04068375 -48.87029266]
87,5.2189770753682945,4.977426747861645,6.687515263245475,[-26.74197388 -48.87008667],[-31.96095085 -48.86906052],[-36.93837738 -48.8705368 ],[-43.62589264 -48.87029266]
88,5.362211315649089,4.785473353514467,6.29801179351102,[-25.80824471 -48.86952972],[-31.17045593 -48.86855698],[-35.9559288  -48.87070847],[-42.25394058 -48.87029266]
89,5.406993950744515,4.884875304306703,5.796943744256991,[-24.84193611 -48.86914825],[-30.24892998 -48.86819077],[-35.13380432 -48.87125397],[-40.93074799 -48.87029266]
