,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.1674957275390625,7.167503356933594,7.167488098144531,[-100.          -48.86999893],[-107.16749573  -48.86999893],[-114.33499908  -48.86999893],[-121.50248718  -48.86999893]
1,7.1674957275390625,7.167503356933594,7.167488098144531,[-100.          -48.86999893],[-107.16749573  -48.86999893],[-114.33499908  -48.86999893],[-121.50248718  -48.86999893]
2,7.1674957275390625,7.167503356933594,7.167488098144531,[-100.          -48.86999893],[-107.16749573  -48.86999893],[-114.33499908  -48.86999893],[-121.50248718  -48.86999893]
3,7.1694488525390625,7.1674957275390625,7.167488098144531,[-99.99635315 -48.86999893],[-107.165802    -48.86999893],[-114.33329773  -48.86999893],[-121.50078583  -48.86999893]
4,7.18898010290443,7.167060852054842,7.167144775589601,[-99.95761871 -48.86987686],[-107.14659882  -48.86994934],[-114.31365967  -48.86994171],[-121.48080444  -48.86999512]
5,7.211494445998533,7.223915100295068,7.169021606982203,[-99.87469482 -48.87005615],[-107.08618927  -48.87000275],[-114.31010437  -48.87005615],[-121.47912598  -48.86996841]
6,7.291679383546578,7.241516113362636,7.170616150439115,[-99.76821899 -48.86988831],[-107.05989838  -48.87002182],[-114.30141449  -48.87005615],[-121.47203064  -48.86996841]
7,7.40628051885132,7.2581253058023165,7.148834229008232,[-99.63518524 -48.86982346],[-107.04146576  -48.86996078],[-114.29959106  -48.87005615],[-121.44842529  -48.87014008]
8,7.577682495305384,7.254920960499626,7.117904666066687,[-99.46208954 -48.86988068],[-107.03977203  -48.86993408],[-114.29469299  -48.87005615],[-121.41259766  -48.87026215]
9,7.7753143312381,7.243415833005706,7.086975102978488,[-99.25876617 -48.86988068],[-107.03408051  -48.86993408],[-114.27749634  -48.87001801],[-121.36447144  -48.87029266]
10,7.9793930121150884,7.235969545147321,7.060691842029565,[-99.02732086 -48.86972046],[-107.00671387  -48.87004852],[-114.24268341  -48.86989212],[-121.30337524  -48.87023926]
11,8.175758384884615,7.2564315812753675,7.034042373046463,[-98.76364136 -48.86936951],[-106.93939972  -48.86998367],[-114.1958313   -48.86982727],[-121.22987366  -48.87028122]
