,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,17.17560577392578,17.17560577392578,17.175613403320312,[-100.          -48.86999893],[-117.17560577  -48.86999893],[-134.35121155  -48.86999893],[-151.52682495  -48.86999893]
1,17.17560577392578,17.17560577392578,17.175613403320312,[-100.          -48.86999893],[-117.17560577  -48.86999893],[-134.35121155  -48.86999893],[-151.52682495  -48.86999893]
2,17.17560577392578,17.17560577392578,17.175613403320312,[-100.          -48.86999893],[-117.17560577  -48.86999893],[-134.35121155  -48.86999893],[-151.52682495  -48.86999893]
3,17.17755126953125,17.17559814453125,17.175613403320312,[-99.99635315 -48.86999893],[-117.17390442  -48.86999893],[-134.34950256  -48.86999893],[-151.52511597  -48.86999893]
4,17.1969985962866,17.175308227554314,17.174530029758227,[-99.95761871 -48.86987686],[-117.15461731  -48.86993408],[-134.32992554  -48.86991119],[-151.50445557  -48.87003708]
5,17.27608490001016,17.175559997763628,17.176773071533052,[-99.87469482 -48.87005615],[-117.15077972  -48.86999512],[-134.32633972  -48.86991119],[-151.50311279  -48.87000275]
6,17.371940613034216,17.17858123794587,17.184371948506815,[-99.76821899 -48.86988831],[-117.14015961  -48.86997986],[-134.31874084  -48.86990738],[-151.50311279  -48.87000275]
7,17.47431182863993,17.18283081079078,17.207550048923263,[-99.63518524 -48.86982346],[-117.10949707  -48.86985397],[-134.29232788  -48.86994553],[-151.49987793  -48.87000275]
8,17.592605591449367,17.198005676730254,17.234237671141614,[-99.46208954 -48.86988068],[-117.05469513  -48.8697319 ],[-134.25270081  -48.86985779],[-151.48693848  -48.86994934]
9,17.712684632458398,17.22492981014859,17.253082275849877,[-99.25876617 -48.86988068],[-116.97145081  -48.86968231],[-134.19638062  -48.86982346],[-151.44946289  -48.86994934]
10,17.83116912841797,17.261779785672594,17.275909424436282,[-99.02732086 -48.86972046],[-116.85848999  -48.86972046],[-134.12026978  -48.86985397],[-151.3961792   -48.86999893]
11,17.9499511767797,17.316177368167843,17.295806884933896,[-98.76364136 -48.86936951],[-116.71359253  -48.86978912],[-134.0297699   -48.86980057],[-151.32557678  -48.86987686]
12,18.068695092333513,17.388946533213584,17.313385009792523,[-98.46864319 -48.8689003 ],[-116.53733826  -48.86983109],[-133.92628479  -48.86981201],[-151.2396698   -48.86984253]
13,18.183013980681682,17.472999572795548,17.342407226566277,[-98.14409637 -48.86832809],[-116.32711029  -48.8698616 ],[-133.80010986  -48.86989975],[-151.14251709  -48.86991119]
14,18.29555525318195,17.558891297507188,17.381591798235036,[-97.78945923 -48.86771393],[-116.08501434  -48.8699646 ],[-133.64390564  -48.86976624],[-151.02549744  -48.86998367]
15,18.40376305239603,17.649375921365216,17.42875672081428,[-97.4056015  -48.86712646],[-115.80936432  -48.8700676 ],[-133.45874023  -48.86961365],[-150.88749695  -48.87010574]
16,18.50650822910647,17.752075211057882,17.480316176664772,[-96.99347687 -48.86654282],[-115.49998474  -48.87017059],[-133.25205994  -48.86942291],[-150.7323761   -48.87013626]
17,18.605354799637652,17.867057831539128,17.53410341846268,[-96.55281067 -48.86600113],[-115.15816498  -48.87027359],[-133.02522278  -48.86921692],[-150.55932617  -48.87015152]
18,18.69924990409082,17.987030081140666,17.59635928088176,[-96.08447266 -48.86549759],[-114.78372192  -48.87037659],[-132.77075195  -48.86901093],[-150.36711121  -48.87000275]
19,18.788498710072993,18.113800126240363,17.664154074335098,[-95.58874512 -48.86505127],[-114.37724304  -48.8704834 ],[-132.49104309  -48.86880875],[-150.15519714  -48.86968231]
20,18.86782165786781,18.243515119606638,17.73806763534108,[-95.07236481 -48.86467361],[-113.94018555  -48.87055969],[-132.18370056  -48.86860275],[-149.92176819  -48.86914825]
