,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,20.78704833984375,20.78704833984375,20.78704833984375,[-100.          -48.86999893],[-120.78704834  -48.86999893],[-141.57409668  -48.86999893],[-162.36114502  -48.86999893]
1,20.78704833984375,20.78704833984375,20.78704833984375,[-100.          -48.86999893],[-120.78704834  -48.86999893],[-141.57409668  -48.86999893],[-162.36114502  -48.86999893]
2,20.78704833984375,20.78704833984375,20.78704833984375,[-100.          -48.86999893],[-120.78704834  -48.86999893],[-141.57409668  -48.86999893],[-162.36114502  -48.86999893]
3,20.78899383544922,20.78705596923828,20.787033081054688,[-99.99635315 -48.86999893],[-120.78534698  -48.86999893],[-141.57240295  -48.86999893],[-162.35943604  -48.86999893]
4,20.808074951373285,20.787071228032943,20.78610229514065,[-99.95761871 -48.86987686],[-120.76569366  -48.86996841],[-141.55276489  -48.86995316],[-162.33886719  -48.87004852]
5,20.887306213908737,20.7882766746033,20.78686523477963,[-99.87469482 -48.87005615],[-120.76200104  -48.86990738],[-141.55027771  -48.87021255],[-162.33714294  -48.87008286]
6,20.98291778567262,20.791481020195494,20.78718566939894,[-99.76821899 -48.86988831],[-120.75113678  -48.86992264],[-141.5426178   -48.87022018],[-162.32980347  -48.87008286]
7,21.08531951944187,20.795333864068454,20.788360596320526,[-99.63518524 -48.86982346],[-120.72050476  -48.86995316],[-141.51583862  -48.870224  ],[-162.30419922  -48.87006378]
8,21.211059574239812,20.803535461504474,20.787628175399337,[-99.46208954 -48.86988068],[-120.67314911  -48.87028885],[-141.47668457  -48.87023163],[-162.26431274  -48.86997604]
9,21.33538818673666,20.833183288792497,20.78474426391388,[-99.25876617 -48.86988068],[-120.59415436  -48.87024689],[-141.42733765  -48.87015152],[-162.21208191  -48.86992645]
10,21.452171328744612,20.87750244253855,20.790008545035267,[-99.02732086 -48.86972046],[-120.47949219  -48.87008286],[-141.35699463  -48.86986542],[-162.14700317  -48.86993408]
11,21.566787726529263,20.930236816474384,20.80473327656863,[-98.76364136 -48.86936951],[-120.33042908  -48.86991119],[-141.26066589  -48.86985779],[-162.06539917  -48.86994934]
12,21.678665178123957,21.000701904823845,20.82125854494424,[-98.46864319 -48.8689003 ],[-120.14730835  -48.86975861],[-141.14801025  -48.86990738],[-161.9692688   -48.86987686]
13,21.787094151920652,21.085014349183588,20.842956544880337,[-98.14409637 -48.86832809],[-119.93119049  -48.8695755 ],[-141.01620483  -48.87007523],[-161.85916138  -48.86979294]
14,21.893417420995803,21.173126228959102,20.879333501983,[-97.78945923 -48.86771393],[-119.68287659  -48.86936951],[-140.85600281  -48.86996078],[-161.7353363   -48.86946487]
15,22.001106356864135,21.26345826038755,20.92245484170496,[-97.4056015  -48.86712646],[-119.40670776  -48.86916733],[-140.67016602  -48.86976624],[-161.59262085  -48.86919785]
16,22.10513318852837,21.363655098942143,20.967025759523253,[-96.99347687 -48.86654282],[-119.09860992  -48.86895752],[-140.46226501  -48.86956406],[-161.42929077  -48.86922836]
17,22.203376939897133,21.472145088498678,21.02195739769491,[-96.55281067 -48.86600113],[-118.75618744  -48.86874771],[-140.22833252  -48.86933136],[-161.25028992  -48.86923218]
18,22.297477929444945,21.58592987721203,21.086044312103486,[-96.08447266 -48.86549759],[-118.38195038  -48.8685379 ],[-139.96788025  -48.86907196],[-161.05392456  -48.86922836]
19,22.387558223209805,21.7086792046246,21.153289799008505,[-95.58874512 -48.86505127],[-117.9763031   -48.86832809],[-139.6849823   -48.86881256],[-160.83827209  -48.86922836]
20,22.467170978232495,21.834442143155858,21.23048402026617,[-95.07236481 -48.86467361],[-117.53953552  -48.86811066],[-139.37397766  -48.86855316],[-160.60446167  -48.86925125]
21,22.517029088070043,21.958396914934614,21.320220970513297,[-94.55651093 -48.86436462],[-117.07353973  -48.86791229],[-139.03193665  -48.86829376],[-160.35215759  -48.8692894 ]
22,22.559822371146403,22.079147340720848,21.41914371556583,[-94.02152252 -48.86413574],[-116.5813446   -48.86774445],[-138.66049194  -48.86803055],[-160.07963562  -48.86931992]
23,22.616104416325054,22.191268921592222,21.528579770120494,[-93.45198059 -48.86398315],[-116.06808472  -48.86760712],[-138.25935364  -48.86778259],[-159.78793335  -48.86936569]
24,22.70036344058775,22.274711609004637,21.643112261694867,[-92.85422516 -48.86391449],[-115.55458832  -48.86748886],[-137.82929993  -48.86756134],[-159.47241211  -48.86941147]
25,22.78851345032049,22.352905273555006,21.757476909647828,[-92.23236084 -48.86392975],[-115.02087402  -48.86741638],[-137.3737793  -48.8673439],[-159.1312561   -48.86946106]
26,22.861442809031647,22.44964599697012,21.87138379240752,[-91.58245087 -48.86403275],[-114.44389343  -48.86736679],[-136.89353943  -48.86716843],[-158.7649231   -48.86951065]
27,22.929123139215335,22.552383425237696,21.987655785985563,[-90.90353394 -48.86421585],[-113.83265686  -48.86735153],[-136.38504028  -48.86702347],[-158.37269592  -48.86956024]
28,23.000328246203154,22.67073822507035,22.085205243266124,[-90.19754028 -48.86448288],[-113.19786835  -48.86737823],[-135.86860657  -48.86690903],[-157.95381165  -48.86960983]
29,23.068908841568682,22.812179573594822,22.164413632396386,[-89.4642334  -48.86480713],[-112.53314209  -48.86743927],[-135.34532166  -48.86682892],[-157.50973511  -48.86965561]
30,23.12956249575147,22.958107006679914,22.253204536050408,[-88.70302582 -48.86520386],[-111.8325882   -48.86753845],[-134.79069519  -48.86679459],[-157.04389954  -48.8697052 ]
31,23.186493007736416,23.091987626386697,22.361084180313938,[-87.91442108 -48.86565018],[-111.100914    -48.86766815],[-134.19290161  -48.86679459],[-156.5539856   -48.86975479]
32,23.24028021392245,23.218399069198664,22.48109455625042,[-87.09934998 -48.86612701],[-110.33963013  -48.86783218],[-133.55802917  -48.86683655],[-156.03912354  -48.86980438]
33,23.28791813313149,23.340003992784048,22.635681341935324,[-86.25850677 -48.86661148],[-109.54642487  -48.86801529],[-132.88642883  -48.86692429],[-155.52210999  -48.86985397]
34,23.32936098796258,23.451530484094864,22.8123781067115,[-85.39253998 -48.86709976],[-108.72190094  -48.86820221],[-132.1734314   -48.86706543],[-154.98580933  -48.86990738]
35,23.36563874770892,23.55216220067567,22.986236733634104,[-84.50218201 -48.86759186],[-107.86782074  -48.86842346],[-131.41998291  -48.86722946],[-154.40621948  -48.86995316]
36,23.396034248388276,23.64416506979093,23.15489210673372,[-83.58824921 -48.86804581],[-106.98428345  -48.86864471],[-130.62844849  -48.86743927],[-153.78334045  -48.86997604]
37,23.42010498363791,23.726730375581763,23.32165538914603,[-82.65136719 -48.86846161],[-106.07147217  -48.86884689],[-129.79820251  -48.86767578],[-153.11985779  -48.86999893]
