,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,15.046531677246094,15.046531677246094,15.046539306640625,[-100.          -48.86999893],[-115.04653168  -48.86999893],[-130.09306335  -48.86999893],[-145.13960266  -48.86999893]
1,15.046531677246094,15.046531677246094,15.046539306640625,[-100.          -48.86999893],[-115.04653168  -48.86999893],[-130.09306335  -48.86999893],[-145.13960266  -48.86999893]
2,15.046531677246094,15.046531677246094,15.046539306640625,[-100.          -48.86999893],[-115.04653168  -48.86999893],[-130.09306335  -48.86999893],[-145.13960266  -48.86999893]
3,15.048477172851562,15.051284790039062,15.046539306640625,[-99.99635315 -48.86999893],[-115.04483032  -48.86999893],[-130.09611511  -48.86999893],[-145.14265442  -48.86999893]
4,15.067565917973097,15.067558288767374,15.046401977578231,[-99.95761871 -48.86987686],[-115.02518463  -48.86988831],[-130.09274292  -48.8699646 ],[-145.1391449   -48.86999893]
5,15.14714050358729,15.041015625048374,15.04756164572105,[-99.87469482 -48.87005615],[-115.02183533  -48.86991501],[-130.06285095  -48.86995316],[-145.1104126   -48.87003326]
6,15.245498657243743,15.002548217930572,15.049621582967237,[-99.76821899 -48.86988831],[-115.01371765  -48.86991119],[-130.01626587  -48.86984253],[-145.06588745  -48.87001038]
7,15.348228454743438,14.978881836077882,15.040649414364845,[-99.63518524 -48.86982346],[-114.9834137   -48.86989212],[-129.96229553  -48.86982727],[-145.00294495  -48.86992264]
8,15.469711303803123,14.962882995622975,15.030990601213285,[-99.46208954 -48.86988068],[-114.93180084  -48.86982727],[-129.89468384  -48.86980438],[-144.92567444  -48.86994171]
9,15.59316253678954,14.957382202744334,15.029998779378687,[-99.25876617 -48.86988068],[-114.85192871  -48.86995316],[-129.80931091  -48.86981964],[-144.83930969  -48.86977005]
10,15.710418704597181,14.978813177810762,15.024658204194747,[-99.02732086 -48.86972046],[-114.73773956  -48.87004852],[-129.71655273  -48.86960983],[-144.74121094  -48.86978912]
11,15.824096690033054,15.025527958289752,15.015014651236427,[-98.76364136 -48.86936951],[-114.58773804  -48.86994171],[-129.61326599  -48.86958694],[-144.62828064  -48.86987686]
12,15.936775238382408,15.085456855089882,15.015426642375404,[-98.46864319 -48.8689003 ],[-114.4054184   -48.86989212],[-129.49087524  -48.86943436],[-144.50630188  -48.86988068]
13,16.045440745297423,15.161323552162306,15.025985728523716,[-98.14409637 -48.86832809],[-114.18953705  -48.86984253],[-129.3508606   -48.86946106],[-144.37684631  -48.87002945]
14,16.151596198756803,15.251358035055107,15.040100115489969,[-97.78945923 -48.86771393],[-113.9410553   -48.86975861],[-129.19241333  -48.86946487],[-144.23251343  -48.8701973 ]
15,16.25969716132488,15.34745788728248,15.062408466781493,[-97.4056015  -48.86712646],[-113.66529846  -48.86968231],[-129.01275635  -48.86946487],[-144.07516479  -48.87023163]
16,16.363952919153796,15.453834534034634,15.095260635217853,[-96.99347687 -48.86654282],[-113.3574295   -48.86958313],[-128.81126404  -48.86948013],[-143.90652466  -48.87015533]
17,16.46225775206083,15.572166442938377,15.137496956117287,[-96.55281067 -48.86600113],[-113.01506805  -48.86947632],[-128.5872345   -48.86952209],[-143.72473145  -48.87001038]
18,16.556610572739476,15.697433472069502,15.190017701298919,[-96.08447266 -48.86549759],[-112.64108276  -48.86942291],[-128.33851624  -48.86953354],[-143.52853394  -48.86971664]
19,16.646889283138286,15.830970766162185,15.250717166452281,[-95.58874512 -48.86505127],[-112.23563385  -48.86933136],[-128.06660461  -48.86958313],[-143.31732178  -48.8692627 ]
20,16.726669942093945,15.971199039843041,15.320098909305756,[-95.07236481 -48.86467361],[-111.79903412  -48.86926651],[-127.77023315  -48.86963272],[-143.09033203  -48.86863708]
21,16.776718839153055,16.109695441514894,15.403785815760154,[-94.55651093 -48.86436462],[-111.33322906  -48.86920929],[-127.4429245   -48.86968231],[-142.84671021  -48.86783981]
22,16.81970289533771,16.245338450425823,15.498214980850513,[-94.02152252 -48.86413574],[-110.84122467  -48.86914825],[-127.08656311  -48.8697319 ],[-142.58477783  -48.86689758]
23,16.87616044212054,16.373245253496222,15.60159352102344,[-93.45198059 -48.86398315],[-110.32814026  -48.86909485],[-126.7013855   -48.86977768],[-142.30297852  -48.86581421]
24,16.960610212091524,16.471992511238934,15.713387408538372,[-92.85422516 -48.86391449],[-109.81483459  -48.86904526],[-126.28682709  -48.86982727],[-142.00021362  -48.86458969]
25,17.048943331080785,16.565116903776833,15.828721466924028,[-92.23236084 -48.86392975],[-109.28130341  -48.86903763],[-125.84642029  -48.86988068],[-141.67514038  -48.86328506]
26,17.12201000548346,16.67682650155684,15.945604435022787,[-91.58245087 -48.86403275],[-108.70446014  -48.86902618],[-125.38128662  -48.86993027],[-141.32688904  -48.86190796]
27,17.189804748068354,16.79391482243496,16.068453708207592,[-90.90353394 -48.86421585],[-108.09333801  -48.86901855],[-124.88725281  -48.86997986],[-140.95570374  -48.86052704]
28,17.26117002950783,16.91113284294253,16.18973140292621,[-90.19754028 -48.86448288],[-107.45870972  -48.86901855],[-124.36984253  -48.87003326],[-140.55957031  -48.85920715]
29,17.3298955405635,17.05751040503388,16.285679532715356,[-89.4642334  -48.86480713],[-106.79412842  -48.8690567 ],[-123.85163879  -48.87005234],[-140.13731384  -48.85796738]
30,17.39063306553487,17.215049765431125,16.38349676228733,[-88.70302582 -48.86520386],[-106.09365845  -48.86909866],[-123.30870819  -48.8699646 ],[-139.69219971  -48.85685349]
31,17.44767033280993,17.355476393434166,16.50659007859742,[-87.91442108 -48.86565018],[-105.36209106  -48.86914444],[-122.71756744  -48.86984253],[-139.22415161  -48.85587311]
