,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,28.379745483398438,28.379745483398438,28.379730224609375,[-100.          -48.86999893],[-128.37974548  -48.86999893],[-156.75949097  -48.86999893],[-185.13922119  -48.86999893]
1,28.379745483398438,28.379745483398438,28.379730224609375,[-100.          -48.86999893],[-128.37974548  -48.86999893],[-156.75949097  -48.86999893],[-185.13922119  -48.86999893]
2,28.379745483398438,28.379745483398438,28.379730224609375,[-100.          -48.86999893],[-128.37974548  -48.86999893],[-156.75949097  -48.86999893],[-185.13922119  -48.86999893]
3,28.381683349609375,28.379745483398438,28.379714965820312,[-99.99635315 -48.86999893],[-128.3780365   -48.86999893],[-156.75778198  -48.86999893],[-185.13749695  -48.86999893]
4,28.401679992749816,28.377822876869075,28.380279541278153,[-99.95761871 -48.86987686],[-128.35929871  -48.86981201],[-156.73712158  -48.87003708],[-185.11740112  -48.86991501]
5,28.480804444611174,28.380279541878068,28.32278442405933,[-99.87469482 -48.87005615],[-128.35549927  -48.86978912],[-156.73577881  -48.87001038],[-185.05856323  -48.86989594]
6,28.574142456315432,28.386398316479568,28.318740844769984,[-99.76821899 -48.86988831],[-128.34236145  -48.86976624],[-156.72875977  -48.87001038],[-185.04750061  -48.86996078]
7,28.673484802392256,28.392471314196406,28.34010314941817,[-99.63518524 -48.86982346],[-128.30867004  -48.8697319 ],[-156.70114136  -48.86993408],[-185.04124451  -48.86994934]
8,28.79273224086215,28.408187869198343,28.37731933593981,[-99.46208954 -48.86988068],[-128.25482178  -48.86953354],[-156.66300964  -48.86994553],[-185.04032898  -48.86993408]
9,28.915046695826284,28.436508183035087,28.424865722676984,[-99.25876617 -48.86988068],[-128.17381287  -48.86940384],[-156.61032104  -48.86989975],[-185.03518677  -48.86993408]
10,29.03670501857552,28.47286987791338,28.475662231476228,[-99.02732086 -48.86972046],[-128.06402588  -48.86942673],[-156.53689575  -48.86995316],[-185.01255798  -48.86991119]
11,29.15985107589652,28.523284913187123,28.522491455084502,[-98.76364136 -48.86936951],[-127.92349243  -48.86968231],[-156.44677734  -48.86993027],[-184.9692688   -48.86991119]
12,29.277954118491465,28.590637207113705,28.571166992322215,[-98.46864319 -48.8689003 ],[-127.74659729  -48.86989594],[-156.3372345  -48.8699646],[-184.90840149  -48.86987686]
13,29.39158634758737,28.668632507710242,28.621154785162606,[-98.14409637 -48.86832809],[-127.53568268  -48.86993408],[-156.20431519  -48.86978531],[-184.82546997  -48.86980438]
14,29.504325967393818,28.75496674145743,28.67449951289206,[-97.78945923 -48.86771393],[-127.2937851   -48.87015152],[-156.04875183  -48.86958313],[-184.72325134  -48.86984253]
15,29.611648756392313,28.852821374488265,28.73129273061525,[-97.4056015  -48.86712646],[-127.01725006  -48.87054062],[-155.87007141  -48.86935425],[-184.60136414  -48.86994171]
16,29.713814123270403,28.9589234049381,28.788452165260804,[-96.99347687 -48.86654282],[-126.70729065  -48.87104797],[-155.66621399  -48.86910629],[-184.45466614  -48.87009048]
17,29.81236319756695,29.071273934901694,28.845870992601125,[-96.55281067 -48.86600113],[-126.36517334  -48.87160492],[-155.43644714  -48.86884308],[-184.28231812  -48.86994171]
18,29.90614393441337,29.189865339163063,28.908004787985746,[-96.08447266 -48.86549759],[-125.99061584  -48.87217712],[-155.18048096  -48.8685379 ],[-184.08848572  -48.86979294]
19,29.995957409679356,29.315552106333367,28.97163394551398,[-95.58874512 -48.86505127],[-125.58470154  -48.87275314],[-154.9002533   -48.86823273],[-183.87188721  -48.86964417]
20,30.0754254288921,29.44312335367422,29.041549722702968,[-95.07236481 -48.86467361],[-125.147789    -48.87329102],[-154.59091187  -48.86791992],[-183.63246155  -48.8694458 ]
21,30.12474970590332,29.56958072628472,29.119781540340306,[-94.55651093 -48.86436462],[-124.68125916  -48.87379456],[-154.25083923  -48.8676033 ],[-183.37062073  -48.86924362]
22,30.16684892532188,29.692795617734753,29.207778983375796,[-94.02152252 -48.86413574],[-124.18836975  -48.87425232],[-153.88116455  -48.86728287],[-183.08894348  -48.86903763]
23,30.22238347386698,29.806748418808237,29.304214534983796,[-93.45198059 -48.86398315],[-123.67436218  -48.87464905],[-153.48110962  -48.86699677],[-182.7853241   -48.86883163]
24,30.30572711538089,29.892022319053627,29.405563416103682,[-92.85422516 -48.86391449],[-123.15995026  -48.8749733 ],[-153.05197144  -48.86671829],[-182.45753479  -48.86862183]
