,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,21.948593139648438,21.948593139648438,21.948593139648438,[-100.          -48.86999893],[-121.94859314  -48.86999893],[-143.89718628  -48.86999893],[-165.84577942  -48.86999893]
1,21.948593139648438,21.948593139648438,21.948593139648438,[-100.          -48.86999893],[-121.94859314  -48.86999893],[-143.89718628  -48.86999893],[-165.84577942  -48.86999893]
2,21.948593139648438,21.948593139648438,21.948593139648438,[-100.          -48.86999893],[-121.94859314  -48.86999893],[-143.89718628  -48.86999893],[-165.84577942  -48.86999893]
3,21.950538635253906,21.94860076904297,21.948562622070312,[-99.99635315 -48.86999893],[-121.94689178  -48.86999893],[-143.89549255  -48.86999893],[-165.84405518  -48.86999893]
4,21.969627380383017,21.948516845743235,21.947555542039925,[-99.95761871 -48.86987686],[-121.92724609  -48.86985397],[-143.87576294  -48.86989594],[-165.82331848  -48.86994171]
5,22.05107116760228,21.947738649582618,21.9460754409414,[-99.87469482 -48.87005615],[-121.92576599  -48.86989212],[-143.87350464  -48.8701973 ],[-165.81958008  -48.86994171]
6,22.148307800301183,21.94950103951232,21.94631958156638,[-99.76821899 -48.86988831],[-121.91652679  -48.86990738],[-143.86602783  -48.8701973 ],[-165.81234741  -48.86994171]
7,22.252235412715695,21.952087402797503,21.947219850211184,[-99.63518524 -48.86982346],[-121.88742065  -48.86989594],[-143.83950806  -48.87003708],[-165.78672791  -48.86977386]
8,22.37824249267708,21.959243775115176,21.951965333996412,[-99.46208954 -48.86988068],[-121.84033203  -48.86988831],[-143.79957581  -48.87006378],[-165.75154114  -48.86977005]
9,22.50550842291493,21.985786440106292,21.950897220735012,[-99.25876617 -48.86988068],[-121.7642746   -48.86982727],[-143.75006104  -48.87013245],[-165.70095825  -48.86971664]
10,22.62757110611266,22.02378845381382,21.952606202615623,[-99.02732086 -48.86972046],[-121.65489197  -48.86980438],[-143.67868042  -48.87007523],[-165.63128662  -48.86982346]
11,22.749198916772553,22.074058534669135,21.962768555116845,[-98.76364136 -48.86936951],[-121.51284027  -48.86975098],[-143.5868988   -48.87004471],[-165.54966736  -48.86990738]
12,22.86837770165407,22.137680055015423,21.981796265204846,[-98.46864319 -48.8689003 ],[-121.33702087  -48.86975861],[-143.47470093  -48.86999893],[-165.45649719  -48.86984253]
13,22.9828949419802,22.216453552293252,22.00277709962558,[-98.14409637 -48.86832809],[-121.12699127  -48.86975861],[-143.34344482  -48.86980438],[-165.34622192  -48.86977768]
14,23.09410867341355,22.301887512324807,22.034698486349257,[-97.78945923 -48.86771393],[-120.88356781  -48.86977386],[-143.18545532  -48.86970139],[-165.22015381  -48.8697319 ]
15,23.205566566990026,22.389953614412455,22.079208374182933,[-97.40541077 -48.86709213],[-120.61097717  -48.86982346],[-143.00093079  -48.86959839],[-165.08013916  -48.86968231]
16,23.31181359127513,22.489509584912334,22.129409790419146,[-96.99268341 -48.86650467],[-120.30449677  -48.86982727],[-142.79400635  -48.86949921],[-164.92341614  -48.86962891]
17,23.411705344243543,22.598464970770877,22.187438965568152,[-96.55155182 -48.86595917],[-119.96325684  -48.86987305],[-142.5617218   -48.86940002],[-164.74916077  -48.86957932]
18,23.507027096068857,22.71282959845977,22.25537109500672,[-96.08281708 -48.86545181],[-119.58984375  -48.86991501],[-142.30267334  -48.8692894 ],[-164.55804443  -48.86952591]
