,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,23.505142211914062,23.505157470703125,23.505142211914062,[-100.          -48.86999893],[-123.50514221  -48.86999893],[-147.01029968  -48.86999893],[-170.51544189  -48.86999893]
1,23.505142211914062,23.505157470703125,23.505142211914062,[-100.          -48.86999893],[-123.50514221  -48.86999893],[-147.01029968  -48.86999893],[-170.51544189  -48.86999893]
2,23.505142211914062,23.505157470703125,23.505142211914062,[-100.          -48.86999893],[-123.50514221  -48.86999893],[-147.01029968  -48.86999893],[-170.51544189  -48.86999893]
3,23.50708770751953,23.505165100097656,23.505126953125,[-99.99635315 -48.86999893],[-123.50344086  -48.86999893],[-147.00860596  -48.86999893],[-170.51373291  -48.86999893]
4,23.52624511719523,23.503898620963323,23.505508422930806,[-99.95761871 -48.86987686],[-123.48386383  -48.86985779],[-146.98776245  -48.86998749],[-170.49327087  -48.87004852]
5,23.60774231011398,23.502777101846082,23.504913330548952,[-99.87469482 -48.87005615],[-123.48243713  -48.86989594],[-146.98521423  -48.87022018],[-170.49012756  -48.87007141]
6,23.70550537113795,23.50411987488226,23.512283325715504,[-99.76821899 -48.86988831],[-123.47372437  -48.86993408],[-146.97784424  -48.87022781],[-170.49012756  -48.87007141]
7,23.809333802064376,23.507125854734852,23.535263061584033,[-99.63518524 -48.86982346],[-123.44451904  -48.87001801],[-146.9516449   -48.87012482],[-170.48690796  -48.87007141]
8,23.935195924175723,23.51433563306715,23.559844971538197,[-99.46208954 -48.86988068],[-123.39728546  -48.87013245],[-146.91162109  -48.86994553],[-170.47146606  -48.87014389]
9,24.058639530297516,23.542366031848548,23.571258545440763,[-99.25876617 -48.86988068],[-123.3174057   -48.87031555],[-146.85977173  -48.86988068],[-170.43103027  -48.87003708]
10,24.17760467736613,23.58222961572675,23.588989260366752,[-99.02732086 -48.86972046],[-123.20492554  -48.87003708],[-146.78715515  -48.86977386],[-170.37614441  -48.870121  ]
11,24.300468449653504,23.629798889604785,23.612884523264164,[-98.76364136 -48.86936951],[-123.0641098   -48.86985397],[-146.69390869  -48.86970901],[-170.30679321  -48.86999893]
12,24.419380198972217,23.69622039796027,23.63461303845038,[-98.46864319 -48.8689003 ],[-122.88802338  -48.86963272],[-146.58424377  -48.86965561],[-170.21885681  -48.86990738]
13,24.53231813669568,23.77498626740322,23.66172790892683,[-98.14409637 -48.86832809],[-122.67641449  -48.86935425],[-146.45140076  -48.86947632],[-170.11312866  -48.86989212]
14,24.644012487546036,23.863540650475414,23.693923954116432,[-97.78945923 -48.86771393],[-122.43347168  -48.86905289],[-146.29701233  -48.86927795],[-169.99093628  -48.86970901]
15,24.755165152191754,23.958511354890838,23.729080208044945,[-97.4056015  -48.86712646],[-122.1607666   -48.86873245],[-146.11927795  -48.86906815],[-169.84835815  -48.8696785 ]
16,24.860611029345254,24.061912540620135,23.7692871233935,[-96.99347687 -48.86654282],[-121.85408783  -48.86837387],[-145.91600037  -48.86881256],[-169.68528748  -48.86962891]
17,24.96019752968914,24.17449188847889,23.81723024638755,[-96.55281067 -48.86600113],[-121.51300812  -48.86801147],[-145.6875      -48.86855698],[-169.50473022  -48.8695755 ]
18,25.05536660815955,24.292793282889843,23.87278750679545,[-96.08447266 -48.86549759],[-121.13983917  -48.86764526],[-145.43263245  -48.86830521],[-169.30541992  -48.86952591]
19,25.145500284856606,24.419059763071946,23.933532760139553,[-95.58874512 -48.86505127],[-120.7342453   -48.86731339],[-145.15330505  -48.86800003],[-169.08683777  -48.8694725 ]
